t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
36.28333333,-0.18110936,-0.25923410,0.00686797,0.01139513,0.03231125,0.42444947,0.04182858,0.06423508,0.03004295,-0.00066630,0.11486121,-0.00235904
36.30000000,-0.18091422,-0.25792516,0.00729891,0.01136707,0.03418606,0.42444784,0.04215476,0.06643145,0.02799133,-0.00168054,0.11248019,-0.00137929
36.31666667,-0.18072989,-0.25658335,0.00769097,0.01132268,0.03601742,0.42446243,0.04240355,0.06852144,0.02576767,-0.00269325,0.10988401,-0.00037408
36.33333333,-0.18055708,-0.25521103,0.00804138,0.01126209,0.03780172,0.42449354,0.04257360,0.07050245,0.02337252,-0.00370250,0.10707254,0.00065281
36.35000000,-0.18039647,-0.25381056,0.00834745,0.01118547,0.03953539,0.42454139,0.04266367,0.07237172,0.02080722,-0.00470557,0.10404582,0.00169737
36.36666667,-0.18024880,-0.25238438,0.00860651,0.01109301,0.04121484,0.42460615,0.04267256,0.07412715,0.01807387,-0.00570138,0.10080437,0.00275545
36.38333333,-0.18011478,-0.25093496,0.00881594,0.01098492,0.04283652,0.42468793,0.04259919,0.07576675,0.01517422,-0.00668786,0.09734928,0.00382292
36.40000000,-0.17999515,-0.24946478,0.00897315,0.01086142,0.04439690,0.42478676,0.04244256,0.07728881,0.01211050,-0.00766350,0.09368211,0.00489570
36.41666667,-0.17989060,-0.24797653,0.00907565,0.01072267,0.04589248,0.42490263,0.04220172,0.07868198,0.00888581,-0.00863346,0.08980506,0.00596979
36.43333333,-0.17980179,-0.24647293,0.00912097,0.01056885,0.04731982,0.42503544,0.04187572,0.07994271,0.00550316,-0.00959532,0.08572064,0.00704184
36.45000000,-0.17972940,-0.24495674,0.00910676,0.01040016,0.04867552,0.42518511,0.04146348,0.08107004,0.00196677,-0.01054614,0.08143211,0.00810988
36.46666667,-0.17967410,-0.24343070,0.00903072,0.01021688,0.04995625,0.42535149,0.04096435,0.08206356,-0.00171925,-0.01148250,0.07694320,0.00917115
36.48333333,-0.17963659,-0.24189758,0.00889064,0.01001933,0.05115875,0.42553438,0.04037788,0.08292278,-0.00554923,-0.01240090,0.07225817,0.01022242
36.50000000,-0.17961752,-0.24036013,0.00868447,0.00980787,0.05227984,0.42573356,0.03970383,0.08364757,-0.00951607,-0.01329872,0.06738184,0.01126056
36.51666667,-0.17961755,-0.23882108,0.00841025,0.00958288,0.05331644,0.42594874,0.03894209,0.08423828,-0.01361217,-0.01417391,0.06231956,0.01228249
36.53333333,-0.17963734,-0.23728317,0.00806621,0.00934478,0.05426556,0.42617960,0.03809273,0.08469515,-0.01782835,-0.01502389,0.05707705,0.01328520
36.55000000,-0.17967751,-0.23574908,0.00765070,0.00909404,0.05512431,0.42642576,0.03715600,0.08501892,-0.02215528,-0.01584599,0.05166067,0.01426579
36.56666667,-0.17973866,-0.23422149,0.00716228,0.00883112,0.05588993,0.42668682,0.03613232,0.08521035,-0.02658228,-0.01663792,0.04607749,0.01522150
36.58333333,-0.17982136,-0.23270303,0.00659967,0.00855653,0.05655978,0.42696234,0.03502229,0.08527083,-0.03109855,-0.01739918,0.04033489,0.01614961
36.60000000,-0.17992616,-0.23119628,0.00596177,0.00827077,0.05713134,0.42725183,0.03382667,0.08520168,-0.03569219,-0.01812724,0.03444084,0.01704759
36.61666667,-0.18005357,-0.22970378,0.00524772,0.00797439,0.05760225,0.42755478,0.03254641,0.08500447,-0.04035004,-0.01882064,0.02840390,0.01791307
36.63333333,-0.18020407,-0.22822802,0.00445683,0.00766793,0.05797030,0.42787064,0.03118265,0.08468107,-0.04505969,-0.01947843,0.02223311,0.01874381
36.65000000,-0.18037809,-0.22677144,0.00358867,0.00735197,0.05823343,0.42819885,0.02973667,0.08423333,-0.04980725,-0.02009878,0.01593793,0.01953770
36.66666667,-0.18057600,-0.22533639,0.00264300,0.00702708,0.05838974,0.42853880,0.02820995,0.08366354,-0.05457819,-0.02068046,0.00952846,0.02029283
36.68333333,-0.18079816,-0.22392518,0.00161984,0.00669385,0.05843754,0.42888987,0.02660418,0.08297415,-0.05935801,-0.02122303,0.00301531,0.02100749
36.70000000,-0.18104485,-0.22254003,0.00051943,0.00635289,0.05837527,0.42925141,0.02492117,0.08216774,-0.06413097,-0.02172487,-0.00359071,0.02168009
36.71666667,-0.18131630,-0.22118311,-0.00065774,0.00600479,0.05820163,0.42962277,0.02316296,0.08124697,-0.06888199,-0.02218554,-0.01027712,0.02230928
36.73333333,-0.18161270,-0.21985648,-0.00191092,0.00565019,0.05791557,0.43000326,0.02133172,0.08021487,-0.07359525,-0.02260436,-0.01702653,0.02289387
36.75000000,-0.18193418,-0.21856215,-0.00323913,0.00528969,0.05751636,0.43039222,0.01942983,0.07907449,-0.07825417,-0.02298079,-0.02382064,0.02343287
36.76666667,-0.18228079,-0.21730202,-0.00464112,0.00492392,0.05700358,0.43078892,0.01745982,0.07782897,-0.08284309,-0.02331399,-0.03064072,0.02392547
36.78333333,-0.18265257,-0.21607792,-0.00611541,0.00455353,0.05637712,0.43119268,0.01542438,0.07648167,-0.08734559,-0.02360389,-0.03746814,0.02437105
36.80000000,-0.18304946,-0.21489159,-0.00766026,0.00417914,0.05563718,0.43160279,0.01332635,0.07503605,-0.09174571,-0.02384974,-0.04428411,0.02476950
36.81666667,-0.18347137,-0.21374468,-0.00927370,0.00380140,0.05478428,0.43201860,0.01116816,0.07349565,-0.09602770,-0.02405196,-0.05106934,0.02512356
36.83333333,-0.18391815,-0.21263876,-0.01095348,0.00342094,0.05381925,0.43243947,0.00895263,0.07186409,-0.10017519,-0.02421015,-0.05780541,0.02543390
36.85000000,-0.18438962,-0.21157531,-0.01269715,0.00303841,0.05274322,0.43286473,0.00668315,0.07014518,-0.10417241,-0.02432448,-0.06447419,0.02569956
36.86666667,-0.18488550,-0.21055571,-0.01450200,0.00265443,0.05155760,0.43329371,0.00436363,0.06834282,-0.10800419,-0.02439547,-0.07105864,0.02591914
36.88333333,-0.18540548,-0.20958124,-0.01636510,0.00226966,0.05026408,0.43372573,0.00199877,0.06646067,-0.11165568,-0.02442246,-0.07754254,0.02609262
36.90000000,-0.18594915,-0.20865309,-0.01828332,0.00188471,0.04886456,0.43416021,-0.00040573,0.06450293,-0.11511294,-0.02440664,-0.08391167,0.02622624
36.91666667,-0.18651605,-0.20777234,-0.02025330,0.00150022,0.04736123,0.43459661,-0.00284533,0.06247352,-0.11836185,-0.02434855,-0.09015014,0.02632293
36.93333333,-0.18710568,-0.20693998,-0.02227150,0.00111680,0.04575654,0.43503440,-0.00531581,0.06037655,-0.12138921,-0.02424851,-0.09624194,0.02638244
36.95000000,-0.18771747,-0.20615692,-0.02433417,0.00073508,0.04405319,0.43547304,-0.00781274,0.05821608,-0.12418261,-0.02410684,-0.10217170,0.02640447
36.96666667,-0.18835084,-0.20542398,-0.02643739,0.00035567,0.04225412,0.43591195,-0.01033149,0.05599626,-0.12673014,-0.02392461,-0.10792487,0.02638884
36.98333333,-0.18900515,-0.20474188,-0.02857707,-0.00002084,0.04036251,0.43635059,-0.01286731,0.05372117,-0.12902050,-0.02370242,-0.11348759,0.02633539
37.00000000,-0.18967972,-0.20411126,-0.03074897,-0.00039386,0.03838173,0.43678839,-0.01541538,0.05139505,-0.13104363,-0.02344096,-0.11884688,0.02624403
37.01666667,-0.19037385,-0.20353267,-0.03294870,-0.00076281,0.03631539,0.43722478,-0.01797071,0.04902201,-0.13279048,-0.02314171,-0.12399074,0.02611523
37.03333333,-0.19108680,-0.20300659,-0.03517174,-0.00112713,0.03416725,0.43765921,-0.02052810,0.04660624,-0.13425211,-0.02280546,-0.12890812,0.02595036
37.05000000,-0.19181780,-0.20253339,-0.03741347,-0.00148626,0.03194126,0.43809116,-0.02308225,0.04415184,-0.13542096,-0.02243333,-0.13358878,0.02575086
37.06666667,-0.19256606,-0.20211339,-0.03966914,-0.00183967,0.02964150,0.43852010,-0.02562789,0.04166307,-0.13629031,-0.02202652,-0.13802358,0.02551821
37.08333333,-0.19333076,-0.20174680,-0.04193393,-0.00218684,0.02727221,0.43894554,-0.02815971,0.03914402,-0.13685403,-0.02158659,-0.14220409,0.02525399
37.10000000,-0.19411106,-0.20143376,-0.04420292,-0.00252725,0.02483775,0.43936702,-0.03067238,0.03659869,-0.13710746,-0.02111425,-0.14612286,0.02495978
37.11666667,-0.19490607,-0.20117434,-0.04647116,-0.00286041,0.02234253,0.43978424,-0.03315785,0.03403128,-0.13704655,-0.02061152,-0.14977580,0.02464684
37.13333333,-0.19571481,-0.20096845,-0.04873363,-0.00318584,0.01979101,0.44019686,-0.03560555,0.03144574,-0.13666815,-0.02007902,-0.15316120,0.02431288
37.15000000,-0.19653628,-0.20081597,-0.05098528,-0.00350309,0.01718772,0.44060449,-0.03800937,0.02884617,-0.13597046,-0.01951908,-0.15627469,0.02395542
37.16666667,-0.19736947,-0.20071668,-0.05322104,-0.00381172,0.01453725,0.44100677,-0.04036422,0.02623638,-0.13495185,-0.01893225,-0.15911186,0.02357601
37.18333333,-0.19821336,-0.20067031,-0.05543581,-0.00411128,0.01184425,0.44140335,-0.04266513,0.02362034,-0.13361189,-0.01831986,-0.16166908,0.02317640
37.20000000,-0.19906697,-0.20067650,-0.05762452,-0.00440139,0.00911345,0.44179392,-0.04490732,0.02100195,-0.13195112,-0.01768420,-0.16394350,0.02275878
37.21666667,-0.19992928,-0.20073484,-0.05978209,-0.00468167,0.00634956,0.44217819,-0.04708609,0.01838489,-0.12997079,-0.01702650,-0.16593276,0.02232505
37.23333333,-0.20079931,-0.20084488,-0.06190347,-0.00495174,0.00355738,0.44255589,-0.04919684,0.01577306,-0.12767285,-0.01634804,-0.16763541,0.02187695
37.25000000,-0.20167613,-0.20100593,-0.06398364,-0.00521115,0.00074167,0.44292677,-0.05123506,0.01317864,-0.12506027,-0.01564414,-0.16905075,0.02141588
37.26666667,-0.20255889,-0.20121719,-0.06601765,-0.00545944,-0.00209279,0.44329060,-0.05319636,0.01061144,-0.12213677,-0.01491352,-0.17017872,0.02094300
37.28333333,-0.20344672,-0.20147778,-0.06800058,-0.00569619,-0.00494121,0.44364714,-0.05507652,0.00807485,-0.11890663,-0.01416010,-0.17101974,0.02045933
37.30000000,-0.20433878,-0.20178678,-0.06992760,-0.00592104,-0.00779886,0.44399629,-0.05687021,0.00557213,-0.11537511,-0.01338728,-0.17157525,0.01997140
37.31666667,-0.20523417,-0.20214317,-0.07179394,-0.00613368,-0.01066101,0.44433802,-0.05857135,0.00310657,-0.11154754,-0.01259870,-0.17184737,0.01948617
37.33333333,-0.20613200,-0.20254588,-0.07359494,-0.00633386,-0.01352299,0.44467234,-0.06017433,0.00068119,-0.10743055,-0.01179678,-0.17183856,0.01900438
37.35000000,-0.20703138,-0.20299378,-0.07532601,-0.00652136,-0.01638017,0.44499918,-0.06167399,-0.00170079,-0.10303100,-0.01098521,-0.17155158,0.01852246
37.36666667,-0.20793134,-0.20348577,-0.07698269,-0.00669609,-0.01922797,0.44531838,-0.06306578,-0.00404168,-0.09835693,-0.01016988,-0.17098934,0.01803451
37.38333333,-0.20883090,-0.20402081,-0.07856063,-0.00685809,-0.02206186,0.44562974,-0.06434648,-0.00634887,-0.09341583,-0.00936058,-0.17015465,0.01753938
37.40000000,-0.20972906,-0.20459786,-0.08005558,-0.00700738,-0.02487735,0.44593309,-0.06551338,-0.00861907,-0.08821664,-0.00855590,-0.16905058,0.01703746
37.41666667,-0.21062486,-0.20521580,-0.08146346,-0.00714399,-0.02767003,0.44622824,-0.06656406,-0.01084906,-0.08276827,-0.00775606,-0.16768049,0.01652903
37.43333333,-0.21151736,-0.20587344,-0.08278027,-0.00726794,-0.03043551,0.44651502,-0.06749625,-0.01303583,-0.07707986,-0.00696108,-0.16604778,0.01601431
37.45000000,-0.21240563,-0.20656959,-0.08400219,-0.00737924,-0.03316950,0.44679325,-0.06830794,-0.01517643,-0.07116129,-0.00617023,-0.16415616,0.01549345
37.46666667,-0.21328876,-0.20730295,-0.08512554,-0.00747793,-0.03586775,0.44706276,-0.06899736,-0.01726801,-0.06502308,-0.00538511,-0.16200943,0.01496652
37.48333333,-0.21416587,-0.20807223,-0.08614680,-0.00756404,-0.03852606,0.44732337,-0.06956294,-0.01930796,-0.05867571,-0.00460586,-0.15961146,0.01443357
37.50000000,-0.21503609,-0.20887604,-0.08706259,-0.00763761,-0.04114034,0.44757491,-0.07000340,-0.02129362,-0.05213021,-0.00383270,-0.15696618,0.01389457
37.51666667,-0.21589855,-0.20971299,-0.08786970,-0.00769869,-0.04370652,0.44781726,-0.07031713,-0.02322267,-0.04539752,-0.00306680,-0.15407748,0.01335227
37.53333333,-0.21675238,-0.21058162,-0.08856511,-0.00774735,-0.04622062,0.44805034,-0.07050261,-0.02509285,-0.03848906,-0.00230887,-0.15094915,0.01280935
37.55000000,-0.21759673,-0.21148041,-0.08914596,-0.00778368,-0.04867872,0.44827408,-0.07055876,-0.02690200,-0.03141691,-0.00155956,-0.14758511,0.01226703
37.56666667,-0.21843074,-0.21240782,-0.08960956,-0.00780778,-0.05107694,0.44848843,-0.07048485,-0.02864810,-0.02419278,-0.00081985,-0.14398922,0.01172546
37.58333333,-0.21925355,-0.21336228,-0.08995341,-0.00781975,-0.05341151,0.44869333,-0.07028058,-0.03032938,-0.01682885,-0.00009074,-0.14016528,0.01118410
37.60000000,-0.22006433,-0.21434214,-0.09017519,-0.00781974,-0.05567867,0.44888871,-0.06994604,-0.03194403,-0.00933694,0.00062664,-0.13611705,0.01064210
37.61666667,-0.22086223,-0.21534576,-0.09027277,-0.00780788,-0.05787476,0.44907449,-0.06948174,-0.03349058,-0.00172938,0.00133211,-0.13184831,0.01009862
37.63333333,-0.22164642,-0.21637146,-0.09024421,-0.00778433,-0.05999616,0.44925058,-0.06888864,-0.03496763,0.00598075,0.00202413,-0.12736258,0.00955350
37.65000000,-0.22241607,-0.21741751,-0.09008781,-0.00774927,-0.06203932,0.44941689,-0.06816785,-0.03637379,0.01377924,0.00270140,-0.12266353,0.00900607
37.66666667,-0.22317036,-0.21848217,-0.08980216,-0.00770291,-0.06400075,0.44957331,-0.06732071,-0.03770803,0.02164698,0.00336359,-0.11775520,0.00845515
37.68333333,-0.22390845,-0.21956365,-0.08938615,-0.00764545,-0.06587704,0.44971973,-0.06634881,-0.03896920,0.02956497,0.00400939,-0.11264148,0.00789969
37.70000000,-0.22462951,-0.22066017,-0.08883898,-0.00757712,-0.06766483,0.44985601,-0.06525399,-0.04015656,0.03751458,0.00463831,-0.10732625,0.00733886
37.71666667,-0.22533268,-0.22176989,-0.08816016,-0.00749815,-0.06936081,0.44998202,-0.06403840,-0.04126936,0.04547658,0.00524923,-0.10181343,0.00677206
37.73333333,-0.22601712,-0.22289095,-0.08734947,-0.00740881,-0.07096178,0.45009763,-0.06270445,-0.04230702,0.05343351,0.00584155,-0.09610693,0.00619929
37.75000000,-0.22668196,-0.22402151,-0.08640700,-0.00730935,-0.07246455,0.45020271,-0.06125481,-0.04326922,0.06136721,0.00641459,-0.09021066,0.00562069
37.76666667,-0.22732635,-0.22515966,-0.08533311,-0.00720006,-0.07386604,0.45029714,-0.05969228,-0.04415558,0.06926090,0.00696747,-0.08412859,0.00503646
37.78333333,-0.22794940,-0.22630352,-0.08412841,-0.00708125,-0.07516322,0.45038083,-0.05801989,-0.04496586,0.07709877,0.00749922,-0.07786490,0.00444684
37.80000000,-0.22855024,-0.22745118,-0.08279379,-0.00695323,-0.07635314,0.45045366,-0.05624086,-0.04570012,0.08486492,0.00800936,-0.07142375,0.00385217
37.81666667,-0.22912796,-0.22860072,-0.08133036,-0.00681633,-0.07743289,0.45051557,-0.05435854,-0.04635856,0.09254564,0.00849734,-0.06480958,0.00325281
37.83333333,-0.22968168,-0.22975023,-0.07973947,-0.00667089,-0.07839968,0.45056646,-0.05237649,-0.04694127,0.10012625,0.00896257,-0.05802684,0.00264926
37.85000000,-0.23021048,-0.23089779,-0.07802268,-0.00651725,-0.07925078,0.45060630,-0.05029839,-0.04744876,0.10759528,0.00940535,-0.05108035,0.00204204
37.86666667,-0.23071345,-0.23204149,-0.07618173,-0.00635579,-0.07998352,0.45063503,-0.04812810,-0.04788135,0.11494112,0.00982431,-0.04397517,0.00143177
37.88333333,-0.23118968,-0.23317943,-0.07421858,-0.00618687,-0.08059537,0.45065263,-0.04586963,-0.04823979,0.12215275,0.01021930,-0.03671649,0.00081916
37.90000000,-0.23163825,-0.23430970,-0.07213531,-0.00601089,-0.08108383,0.45065909,-0.04352707,-0.04852470,0.12922166,0.01058998,-0.02930992,0.00020497
37.91666667,-0.23205824,-0.23543044,-0.06993418,-0.00582824,-0.08144656,0.45065442,-0.04110473,-0.04873710,0.13613844,0.01093644,-0.02176152,-0.00040992
37.93333333,-0.23244874,-0.23653977,-0.06761760,-0.00563933,-0.08168128,0.45063866,-0.03860704,-0.04887782,0.14289622,0.01125791,-0.01407758,-0.00102457
37.95000000,-0.23280884,-0.23763587,-0.06518806,-0.00544456,-0.08178585,0.45061186,-0.03603852,-0.04894805,0.14948817,0.01155468,-0.00626486,-0.00163791
37.96666667,-0.23313762,-0.23871692,-0.06264822,-0.00524438,-0.08175823,0.45057409,-0.03340372,-0.04894890,0.15590863,0.01182596,0.00166949,-0.00224932
37.98333333,-0.23343421,-0.23978115,-0.06000078,-0.00503920,-0.08159652,0.45052544,-0.03070726,-0.04888173,0.16215337,0.01207218,0.00971774,-0.00285839
38.00000000,-0.23369770,-0.24082681,-0.05724857,-0.00482946,-0.08129905,0.45046600,-0.02795379,-0.04874800,0.16821801,0.01229379,0.01786571,-0.00346480
38.01666667,-0.23392723,-0.24185218,-0.05439445,-0.00461560,-0.08086446,0.45039586,-0.02514797,-0.04854916,0.17410002,0.01249002,0.02609576,-0.00406824
38.03333333,-0.23412195,-0.24285562,-0.05144138,-0.00439806,-0.08029165,0.45031515,-0.02229450,-0.04828679,0.17979653,0.01266113,0.03439001,-0.00466840
38.05000000,-0.23428100,-0.24383548,-0.04839237,-0.00417729,-0.07957987,0.45022398,-0.01939802,-0.04796256,0.18530554,0.01280732,0.04273033,-0.00526478
38.06666667,-0.23440358,-0.24479019,-0.04525046,-0.00395375,-0.07872865,0.45012250,-0.01646319,-0.04757829,0.19062621,0.01292836,0.05109842,-0.00585587
38.08333333,-0.23448889,-0.24571824,-0.04201876,-0.00372791,-0.07773780,0.45001100,-0.01349576,-0.04713581,0.19575717,0.01302421,0.05947663,-0.00643441
38.10000000,-0.23453619,-0.24661816,-0.03870040,-0.00350024,-0.07660746,0.44988984,-0.01050132,-0.04663724,0.20069838,0.01309589,0.06784738,-0.00699448
38.11666667,-0.23454478,-0.24748856,-0.03529853,-0.00327122,-0.07533803,0.44975950,-0.00748512,-0.04608436,0.20544930,0.01314258,0.07619251,-0.00753099
38.13333333,-0.23451399,-0.24832810,-0.03181638,-0.00304132,-0.07393025,0.44962042,-0.00445321,-0.04547936,0.21000980,0.01316600,0.08449365,-0.00804459
38.15000000,-0.23444324,-0.24913553,-0.02825715,-0.00281101,-0.07238515,0.44947303,-0.00141164,-0.04482439,0.21438057,0.01316506,0.09273214,-0.00853758
38.16666667,-0.23433196,-0.24990967,-0.02462410,-0.00258077,-0.07070410,0.44931774,0.00163407,-0.04412172,0.21856147,0.01314065,0.10088888,-0.00900924
38.18333333,-0.23417966,-0.25064941,-0.02092053,-0.00235105,-0.06888877,0.44915501,0.00467847,-0.04337366,0.22255213,0.01309343,0.10894469,-0.00945822
38.20000000,-0.23398591,-0.25135372,-0.01714975,-0.00212231,-0.06694115,0.44898531,0.00771570,-0.04258254,0.22635316,0.01302356,0.11688075,-0.00988320
38.21666667,-0.23375032,-0.25202164,-0.01331511,-0.00189500,-0.06486354,0.44880912,0.01073987,-0.04175079,0.22996372,0.01293172,0.12467853,-0.01028289
38.23333333,-0.23347261,-0.25265232,-0.00942000,-0.00166956,-0.06265856,0.44862696,0.01374506,-0.04088087,0.23338431,0.01281803,0.13231952,-0.01065605
38.25000000,-0.23315254,-0.25324498,-0.00546783,-0.00144642,-0.06032910,0.44843934,0.01672539,-0.03997527,0.23661432,0.01268334,0.13978582,-0.01100147
38.26666667,-0.23278996,-0.25379894,-0.00146206,-0.00122602,-0.05787838,0.44824682,0.01967505,-0.03903655,0.23965250,0.01252750,0.14705979,-0.01131802
38.28333333,-0.23238480,-0.25431360,0.00259381,-0.00100877,-0.05530988,0.44804993,0.02258824,-0.03806727,0.24249824,0.01235179,0.15412438,-0.01160462
38.30000000,-0.23193705,-0.25478846,0.00669622,-0.00079507,-0.05262736,0.44784924,0.02545923,-0.03707001,0.24514932,0.01215620,0.16096291,-0.01186031
38.31666667,-0.23144681,-0.25522310,0.01084156,-0.00058531,-0.04983487,0.44764526,0.02828345,-0.03604744,0.24760465,0.01194168,0.16755911,-0.01208882
38.33333333,-0.23091415,-0.25561718,0.01502621,-0.00037986,-0.04693672,0.44743844,0.03106005,-0.03500224,0.24986212,0.01170886,0.17389665,-0.01229203
38.35000000,-0.23033922,-0.25597042,0.01924644,-0.00017908,-0.04393746,0.44722941,0.03378660,-0.03393707,0.25191874,0.01145852,0.17996046,-0.01245968
38.36666667,-0.22972224,-0.25628264,0.02349848,0.00001669,-0.04084188,0.44701879,0.03645769,-0.03285458,0.25377193,0.01119091,0.18573666,-0.01259132
38.38333333,-0.22906356,-0.25655376,0.02777849,0.00020712,-0.03765501,0.44680728,0.03906738,-0.03175744,0.25541784,0.01090756,0.19121237,-0.01268344
38.40000000,-0.22836361,-0.25678383,0.03208257,0.00039188,-0.03438204,0.44659562,0.04160881,-0.03064832,0.25685412,0.01060804,0.19637523,-0.01273143
38.41666667,-0.22762298,-0.25697298,0.03640673,0.00057071,-0.03102840,0.44638454,0.04407561,-0.02953001,0.25807575,0.01029401,0.20121353,-0.01273623
38.43333333,-0.22684235,-0.25712149,0.04074692,0.00074330,-0.02759967,0.44617469,0.04646175,-0.02840495,0.25907832,0.00996505,0.20571632,-0.01270222
38.45000000,-0.22602254,-0.25722970,0.04509900,0.00090942,-0.02410164,0.44596665,0.04876191,-0.02727586,0.25985812,0.00962263,0.20987294,-0.01263339
38.46666667,-0.22516445,-0.25729807,0.04945877,0.00106883,-0.02054022,0.44576100,0.05097178,-0.02614531,0.26040983,0.00926733,0.21367356,-0.01253006
38.48333333,-0.22426907,-0.25732716,0.05382195,0.00122133,-0.01692152,0.44555828,0.05308725,-0.02501586,0.26072862,0.00890019,0.21710894,-0.01239257
38.50000000,-0.22333752,-0.25731762,0.05818417,0.00136674,-0.01325176,0.44535904,0.05510437,-0.02389002,0.26080924,0.00852228,0.22017075,-0.01222135
38.51666667,-0.22237100,-0.25727020,0.06254100,0.00150490,-0.00953730,0.44516383,0.05701961,-0.02277027,0.26064645,0.00813441,0.22285125,-0.01201615
38.53333333,-0.22137069,-0.25718569,0.06688795,0.00163567,-0.00578471,0.44497325,0.05883758,-0.02165906,0.26023513,0.00773705,0.22513813,-0.01177322
38.55000000,-0.22033786,-0.25706493,0.07122043,0.00175893,-0.00200065,0.44478781,0.06055640,-0.02055868,0.25956983,0.00733118,0.22702498,-0.01149770
38.56666667,-0.21927389,-0.25690890,0.07553382,0.00187459,0.00180813,0.44460800,0.06217277,-0.01947138,0.25864565,0.00691792,0.22850748,-0.01119067
38.58333333,-0.21818025,-0.25671863,0.07982342,0.00198257,0.00563482,0.44443428,0.06368366,-0.01839942,0.25745753,0.00649809,0.22958189,-0.01085333
38.60000000,-0.21705851,-0.25649527,0.08408448,0.00208284,0.00947259,0.44426710,0.06508624,-0.01734487,0.25600059,0.00607238,0.23024538,-0.01048702
38.61666667,-0.21591036,-0.25624002,0.08831221,0.00217535,0.01331452,0.44410688,0.06637793,-0.01630972,0.25427028,0.00564170,0.23049573,-0.01009311
38.63333333,-0.21473758,-0.25595419,0.09250176,0.00226010,0.01715373,0.44395400,0.06755637,-0.01529588,0.25226221,0.00520718,0.23033164,-0.00967314
38.65000000,-0.21354204,-0.25563916,0.09664828,0.00233712,0.02098327,0.44380882,0.06861942,-0.01430534,0.24997312,0.00477032,0.22975219,-0.00922868
38.66666667,-0.21232570,-0.25529636,0.10074686,0.00240643,0.02479623,0.44367168,0.06956524,-0.01333959,0.24739867,0.00433157,0.22875765,-0.00876142
38.68333333,-0.21109063,-0.25492733,0.10479261,0.00246810,0.02858569,0.44354287,0.07039219,-0.01240036,0.24453605,0.00389156,0.22734886,-0.00827309
38.70000000,-0.20983896,-0.25453365,0.10878060,0.00252220,0.03234479,0.44342268,0.07109900,-0.01148915,0.24138299,0.00345249,0.22552713,-0.00776501
38.71666667,-0.20857287,-0.25411694,0.11270595,0.00256886,0.03606659,0.44331154,0.07168784,-0.01060734,0.23793764,0.00301500,0.22329079,-0.00722842
38.73333333,-0.20729453,-0.25367885,0.11656376,0.00260818,0.03974417,0.44320975,0.07216193,-0.00975608,0.23419880,0.00257964,0.22063834,-0.00667022
38.75000000,-0.20600619,-0.25322106,0.12034918,0.00264030,0.04337064,0.44311749,0.07252176,-0.00893648,0.23016592,0.00214716,0.21757272,-0.00609865
38.76666667,-0.20471015,-0.25274531,0.12405739,0.00266538,0.04693920,0.44303490,0.07276658,-0.00814961,0.22583907,0.00171971,0.21409971,-0.00551578
38.78333333,-0.20340878,-0.25225338,0.12768363,0.00268359,0.05044316,0.44296210,0.07289587,-0.00739619,0.22121965,0.00129733,0.21022550,-0.00492368
38.80000000,-0.20210451,-0.25174709,0.13122322,0.00269510,0.05387596,0.44289916,0.07290937,-0.00667690,0.21630950,0.00088133,0.20595718,-0.00432442
38.81666667,-0.20079979,-0.25122827,0.13467155,0.00270014,0.05723115,0.44284612,0.07280703,-0.00599249,0.21111137,0.00047345,0.20130218,-0.00372011
38.83333333,-0.19949713,-0.25069879,0.13802411,0.00269891,0.06050243,0.44280301,0.07258902,-0.00534329,0.20562895,0.00007393,0.19626873,-0.00311280
38.85000000,-0.19819908,-0.25016053,0.14127652,0.00269163,0.06368362,0.44276979,0.07225578,-0.00472950,0.19986709,-0.00031611,0.19086576,-0.00250455
38.86666667,-0.19690819,-0.24961538,0.14442450,0.00267855,0.06676874,0.44274642,0.07180793,-0.00415131,0.19383111,-0.00069537,0.18510285,-0.00189736
38.88333333,-0.19562703,-0.24906523,0.14746391,0.00265993,0.06975196,0.44273283,0.07124633,-0.00360871,0.18752741,-0.00106308,0.17899017,-0.00129321
38.90000000,-0.19435816,-0.24851196,0.15039080,0.00263602,0.07262762,0.44272890,0.07057197,-0.00310154,0.18096422,-0.00141828,0.17253830,-0.00069404
38.91666667,-0.19310415,-0.24795744,0.15320135,0.00260708,0.07539026,0.44273450,0.06978619,-0.00262951,0.17414963,-0.00176026,0.16575885,-0.00010172
38.93333333,-0.19186755,-0.24740354,0.15589193,0.00257342,0.07803463,0.44274947,0.06889043,-0.00219226,0.16709334,-0.00208770,0.15866388,0.00048189
38.95000000,-0.19065090,-0.24685197,0.15845912,0.00253537,0.08055566,0.44277367,0.06788709,-0.00178256,0.15980584,-0.00239596,0.15126473,0.00105849
38.96666667,-0.18945665,-0.24630453,0.16089970,0.00249322,0.08294846,0.44280701,0.06677916,-0.00140795,0.15229875,-0.00268975,0.14357274,0.00162937
38.98333333,-0.18828717,-0.24576299,0.16321065,0.00244725,0.08520837,0.44284932,0.06556950,-0.00106741,0.14458484,-0.00296865,0.13560062,0.00219228
39.00000000,-0.18714477,-0.24522904,0.16538922,0.00239774,0.08733095,0.44290042,0.06426084,-0.00076006,0.13667741,-0.00323169,0.12736214,0.00274327
39.01666667,-0.18603171,-0.24470434,0.16743288,0.00234499,0.08931202,0.44296003,0.06285581,-0.00048479,0.12859098,-0.00347708,0.11887204,0.00327773
