t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
33.00000000,0.40621763,-0.03054940,0.16577160,0.00531185,-0.11238387,-0.03550735,-0.01393373,0.09481662,0.14746565,-0.00236301,0.07208920,-0.01237658
33.01666667,0.40578793,-0.02893415,0.16813319,0.00529048,-0.11113555,-0.03570352,-0.01313098,0.09517209,0.14458497,-0.00260217,0.07483601,-0.01209355
33.03333333,0.40538015,-0.02731456,0.17044962,0.00526407,-0.10984320,-0.03589462,-0.01233371,0.09549156,0.14173171,-0.00285624,0.07747962,-0.01180567
33.05000000,0.40499411,-0.02569128,0.17272117,0.00523237,-0.10850846,-0.03608060,-0.01154104,0.09577301,0.13889857,-0.00312504,0.08002504,-0.01151296
33.06666667,0.40462969,-0.02406499,0.17494803,0.00519515,-0.10713288,-0.03626140,-0.01075205,0.09601444,0.13607739,-0.00340792,0.08247753,-0.01121554
33.08333333,0.40428677,-0.02243641,0.17713021,0.00515219,-0.10571791,-0.03643695,-0.00996585,0.09621379,0.13325940,-0.00370414,0.08484265,-0.01091348
33.10000000,0.40396525,-0.02080628,0.17926760,0.00510327,-0.10426491,-0.03660720,-0.00918149,0.09636919,0.13043560,-0.00401318,0.08712605,-0.01060699
33.11666667,0.40366506,-0.01917539,0.18135991,0.00504819,-0.10277516,-0.03677210,-0.00839795,0.09647869,0.12759688,-0.00433454,0.08933367,-0.01029631
33.13333333,0.40338615,-0.01754455,0.18340671,0.00498676,-0.10124982,-0.03693159,-0.00761405,0.09654047,0.12473408,-0.00466759,0.09147162,-0.00998083
33.15000000,0.40312850,-0.01591461,0.18540744,0.00491879,-0.09968993,-0.03708557,-0.00682820,0.09655274,0.12183814,-0.00501183,0.09354614,-0.00965841
33.16666667,0.40289212,-0.01428644,0.18736133,0.00484413,-0.09809646,-0.03723394,-0.00603881,0.09651363,0.11889891,-0.00536584,0.09556378,-0.00932780
33.18333333,0.40267707,-0.01266094,0.18926750,0.00476261,-0.09647023,-0.03737656,-0.00524420,0.09642148,0.11590727,-0.00572923,0.09753100,-0.00898892
33.20000000,0.40248341,-0.01103906,0.19112490,0.00467409,-0.09481199,-0.03751335,-0.00444273,0.09627459,0.11285396,-0.00610136,0.09945450,-0.00864326
33.21666667,0.40231125,-0.00942174,0.19293231,0.00457847,-0.09312235,-0.03764426,-0.00363242,0.09607143,0.10972985,-0.00648092,0.10134048,-0.00829258
33.23333333,0.40216074,-0.00780998,0.19468840,0.00447564,-0.09140186,-0.03776924,-0.00281099,0.09581046,0.10652588,-0.00686732,0.10319468,-0.00793897
33.25000000,0.40203208,-0.00620479,0.19639166,0.00436552,-0.08965093,-0.03788834,-0.00197604,0.09549026,0.10323353,-0.00725955,0.10502273,-0.00758629
33.26666667,0.40192547,-0.00460718,0.19804047,0.00424806,-0.08786992,-0.03800166,-0.00112535,0.09511017,0.09984473,-0.00765600,0.10683008,-0.00723867
33.28333333,0.40184117,-0.00301812,0.19963306,0.00412331,-0.08605908,-0.03810932,-0.00025754,0.09467447,0.09635137,-0.00805228,0.10862166,-0.00689622
33.30000000,0.40177944,-0.00143856,0.20116755,0.00399129,-0.08421861,-0.03821143,0.00062876,0.09418208,0.09274618,-0.00844758,0.11040217,-0.00655876
33.31666667,0.40174056,0.00013051,0.20264193,0.00385205,-0.08234861,-0.03830808,0.00153485,0.09363202,0.08902233,-0.00884199,0.11217601,-0.00622610
33.33333333,0.40172482,0.00168811,0.20405410,0.00370563,-0.08044913,-0.03839937,0.00246194,0.09302356,0.08517389,-0.00923565,0.11394721,-0.00589806
33.35000000,0.40173252,0.00323322,0.20540185,0.00355209,-0.07852014,-0.03848541,0.00341125,0.09235580,0.08119529,-0.00962747,0.11571940,-0.00557447
33.36666667,0.40176397,0.00476483,0.20668290,0.00339149,-0.07656158,-0.03856629,0.00438390,0.09162802,0.07708144,-0.01001673,0.11749596,-0.00525517
33.38333333,0.40181948,0.00628192,0.20789487,0.00322390,-0.07457331,-0.03864210,0.00538097,0.09083969,0.07282795,-0.01040310,0.11927966,-0.00493999
33.40000000,0.40189936,0.00778332,0.20903536,0.00304932,-0.07255519,-0.03871294,0.00640354,0.08998139,0.06843188,-0.01079191,0.12107318,-0.00462880
33.41666667,0.40200391,0.00926777,0.21010188,0.00286769,-0.07050701,-0.03877888,0.00745270,0.08904860,0.06389034,-0.01118406,0.12287847,-0.00432061
33.43333333,0.40213350,0.01073402,0.21109194,0.00267905,-0.06842855,-0.03883983,0.00853257,0.08804093,0.05920162,-0.01157652,0.12469627,-0.00400598
33.45000000,0.40228853,0.01218081,0.21200302,0.00248343,-0.06631961,-0.03889583,0.00964800,0.08695818,0.05436517,-0.01196686,0.12652692,-0.00369065
33.46666667,0.40246944,0.01360690,0.21283261,0.00228094,-0.06417996,-0.03894700,0.01080148,0.08580028,0.04938071,-0.01235260,0.12837091,-0.00338231
33.48333333,0.40267666,0.01501103,0.21357818,0.00207173,-0.06200937,-0.03899349,0.01199359,0.08456724,0.04424883,-0.01273180,0.13022872,-0.00308073
33.50000000,0.40291059,0.01639196,0.21423724,0.00185595,-0.05980761,-0.03903543,0.01322484,0.08325927,0.03897122,-0.01310285,0.13210015,-0.00278568
33.51666667,0.40317162,0.01774845,0.21480733,0.00163379,-0.05757446,-0.03907297,0.01449560,0.08187658,0.03355051,-0.01346375,0.13398467,-0.00249702
33.53333333,0.40346011,0.01907928,0.21528604,0.00140549,-0.05530972,-0.03910624,0.01580616,0.08041959,0.02799049,-0.01381298,0.13588120,-0.00221459
33.55000000,0.40377640,0.02038325,0.21567101,0.00117128,-0.05301321,-0.03913536,0.01715667,0.07888876,0.02229501,-0.01414904,0.13778805,-0.00193834
33.56666667,0.40412078,0.02165915,0.21595999,0.00093143,-0.05068477,-0.03916046,0.01854619,0.07728480,0.01646926,-0.01447103,0.13970436,-0.00166734
33.58333333,0.40449347,0.02290582,0.21615078,0.00068622,-0.04832420,-0.03918170,0.01997038,0.07560842,0.01051965,-0.01477711,0.14163280,-0.00140473
33.60000000,0.40489461,0.02412210,0.21624132,0.00043596,-0.04593136,-0.03919925,0.02142895,0.07386052,0.00445299,-0.01506678,0.14356995,-0.00115056
33.61666667,0.40532433,0.02530686,0.21622965,0.00018096,-0.04350615,-0.03921330,0.02292161,0.07204212,-0.00172290,-0.01533834,0.14551186,-0.00090546
33.63333333,0.40578284,0.02645898,0.21611397,-0.00007842,-0.04104866,-0.03922422,0.02445424,0.07015435,-0.00799958,-0.01559148,0.14744927,-0.00068139
33.65000000,0.40627036,0.02757738,0.21589266,-0.00034184,-0.03855908,-0.03923223,0.02602958,0.06819841,-0.01436421,-0.01582472,0.14937528,-0.00046848
33.66666667,0.40678704,0.02866100,0.21556434,-0.00060892,-0.03603766,-0.03923754,0.02764660,0.06617567,-0.02080276,-0.01603737,0.15128527,-0.00026652
33.68333333,0.40733302,0.02970879,0.21512788,-0.00087930,-0.03348475,-0.03924036,0.02930411,0.06408756,-0.02730021,-0.01622866,0.15317436,-0.00007559
33.70000000,0.40790836,0.03071976,0.21458239,-0.00115259,-0.03090080,-0.03924089,0.03100076,0.06193576,-0.03384087,-0.01639826,0.15503736,0.00010424
33.71666667,0.40851310,0.03169292,0.21392723,-0.00142838,-0.02828631,-0.03923936,0.03273507,0.05972182,-0.04040883,-0.01654468,0.15686869,0.00027282
33.73333333,0.40914722,0.03262734,0.21316205,-0.00170628,-0.02564193,-0.03923597,0.03450533,0.05744768,-0.04698770,-0.01666845,0.15866245,0.00042992
33.75000000,0.40981064,0.03352212,0.21228674,-0.00198589,-0.02296838,-0.03923094,0.03630973,0.05511520,-0.05356128,-0.01676865,0.16041264,0.00057530
33.76666667,0.41050325,0.03437637,0.21130147,-0.00226678,-0.02026647,-0.03922449,0.03814629,0.05272636,-0.06011293,-0.01684480,0.16211296,0.00070861
33.78333333,0.41122489,0.03518927,0.21020668,-0.00254854,-0.01753717,-0.03921686,0.04001294,0.05028325,-0.06662620,-0.01689619,0.16375691,0.00082915
33.80000000,0.41197539,0.03596000,0.20900307,-0.00283073,-0.01478155,-0.03920842,0.04190934,0.04778811,-0.07308487,-0.01692276,0.16533545,0.00092789
33.81666667,0.41275458,0.03668782,0.20769161,-0.00311293,-0.01200086,-0.03919963,0.04383530,0.04524321,-0.07947258,-0.01692420,0.16683899,0.00099969
33.83333333,0.41356223,0.03737199,0.20627352,-0.00339470,-0.00919649,-0.03919101,0.04578892,0.04265091,-0.08577373,-0.01689980,0.16825975,0.00104046
33.85000000,0.41439811,0.03801182,0.20475030,-0.00367560,-0.00636993,-0.03918311,0.04776728,0.04001366,-0.09197303,-0.01684976,0.16959092,0.00104988
33.86666667,0.41526190,0.03860668,0.20312365,-0.00395521,-0.00352279,-0.03917637,0.04976696,0.03733409,-0.09805562,-0.01677363,0.17082587,0.00103240
33.88333333,0.41615325,0.03915596,0.20139554,-0.00423308,-0.00065675,-0.03917120,0.05178343,0.03461479,-0.10400746,-0.01667138,0.17195980,0.00099042
33.90000000,0.41707172,0.03965909,0.19956815,-0.00450880,0.00222642,-0.03916794,0.05381205,0.03185836,-0.10981483,-0.01654306,0.17298782,0.00092778
33.91666667,0.41801685,0.04011556,0.19764387,-0.00478195,0.00512487,-0.03916687,0.05584843,0.02906773,-0.11546499,-0.01638901,0.17390481,0.00084819
33.93333333,0.41898810,0.04052491,0.19562530,-0.00505209,0.00803664,-0.03916827,0.05788890,0.02624559,-0.12094571,-0.01620800,0.17470501,0.00075136
33.95000000,0.41998494,0.04088669,0.19351525,-0.00531881,0.01095971,-0.03917243,0.05992975,0.02339492,-0.12624559,-0.01600144,0.17538290,0.00063684
33.96666667,0.42100676,0.04120053,0.19131667,-0.00558171,0.01389193,-0.03917962,0.06196715,0.02051862,-0.13135426,-0.01576907,0.17593314,0.00050416
33.98333333,0.42205297,0.04146609,0.18903272,-0.00584038,0.01683108,-0.03919018,0.06399758,0.01761974,-0.13626182,-0.01551144,0.17634984,0.00035083
34.00000000,0.42312292,0.04168307,0.18666668,-0.00609442,0.01977482,-0.03920450,0.06601803,0.01470127,-0.14095940,-0.01522817,0.17662644,0.00017231
34.01666667,0.42421598,0.04185123,0.18422199,-0.00634346,0.02272071,-0.03922303,0.06802525,0.01176631,-0.14543904,-0.01491992,0.17675700,-0.00003401
34.03333333,0.42533148,0.04197037,0.18170221,-0.00658710,0.02566623,-0.03924621,0.07001573,0.00881800,-0.14969360,-0.01458709,0.17673630,-0.00026957
34.05000000,0.42646872,0.04204034,0.17911102,-0.00682499,0.02860877,-0.03927459,0.07198482,0.00585945,-0.15371675,-0.01422974,0.17655977,-0.00053935
34.06666667,0.42762697,0.04206102,0.17645219,-0.00705678,0.03154566,-0.03930876,0.07392754,0.00289387,-0.15750274,-0.01384853,0.17622348,-0.00084680
34.08333333,0.42880545,0.04203237,0.17372960,-0.00728212,0.03447418,-0.03934933,0.07583890,-0.00007556,-0.16104711,-0.01344375,0.17572399,-0.00119246
34.10000000,0.43000335,0.04195437,0.17094720,-0.00750069,0.03739155,-0.03939684,0.07771399,-0.00304569,-0.16434567,-0.01301578,0.17505825,-0.00157457
34.11666667,0.43121983,0.04182707,0.16810900,-0.00771216,0.04029495,-0.03945182,0.07954785,-0.00601285,-0.16739481,-0.01256514,0.17422354,-0.00198970
34.13333333,0.43245401,0.04165058,0.16521909,-0.00791624,0.04318151,-0.03951469,0.08133565,-0.00897316,-0.17019206,-0.01209298,0.17321763,-0.00243324
34.15000000,0.43370499,0.04142507,0.16228159,-0.00811264,0.04604835,-0.03958578,0.08307261,-0.01192266,-0.17273580,-0.01159944,0.17203867,-0.00289972
34.16666667,0.43497183,0.04115077,0.15930068,-0.00830106,0.04889255,-0.03966534,0.08475389,-0.01485751,-0.17502426,-0.01108557,0.17068523,-0.00338406
34.18333333,0.43625357,0.04082796,0.15628055,-0.00848124,0.05171119,-0.03975360,0.08637512,-0.01777391,-0.17705653,-0.01055195,0.16915645,-0.00388501
34.20000000,0.43754922,0.04045700,0.15322544,-0.00865292,0.05450133,-0.03985076,0.08793217,-0.02066802,-0.17883240,-0.00999971,0.16745171,-0.00440211
34.21666667,0.43885779,0.04003829,0.15013957,-0.00881589,0.05726002,-0.03995704,0.08942094,-0.02353606,-0.18035166,-0.00943051,0.16557055,-0.00493479
34.23333333,0.44017827,0.03957230,0.14702723,-0.00896991,0.05998432,-0.04007263,0.09083742,-0.02637443,-0.18161466,-0.00884467,0.16351275,-0.00548238
34.25000000,0.44150961,0.03905955,0.14389267,-0.00911480,0.06267129,-0.04019769,0.09217771,-0.02917957,-0.18262250,-0.00824334,0.16127839,-0.00604410
34.26666667,0.44285076,0.03850061,0.14074014,-0.00925037,0.06531797,-0.04033242,0.09343787,-0.03194791,-0.18337675,-0.00762798,0.15886777,-0.00661975
34.28333333,0.44420063,0.03789613,0.13757390,-0.00937646,0.06792143,-0.04047701,0.09461348,-0.03467605,-0.18387881,-0.00699925,0.15628120,-0.00721171
34.30000000,0.44555813,0.03724679,0.13439820,-0.00949295,0.07047875,-0.04063170,0.09570026,-0.03736066,-0.18413002,-0.00635909,0.15351926,-0.00782114
34.31666667,0.44692211,0.03655333,0.13121728,-0.00959970,0.07298701,-0.04079673,0.09669417,-0.03999854,-0.18413262,-0.00570830,0.15058270,-0.00844798
34.33333333,0.44829141,0.03581655,0.12803535,-0.00969665,0.07544332,-0.04097231,0.09759142,-0.04258650,-0.18388905,-0.00504829,0.14747251,-0.00909129
34.35000000,0.44966486,0.03503729,0.12485663,-0.00978369,0.07784479,-0.04115862,0.09838845,-0.04512157,-0.18340162,-0.00437990,0.14418982,-0.00974929
34.36666667,0.45104126,0.03421643,0.12168529,-0.00986077,0.08018858,-0.04135581,0.09908184,-0.04760092,-0.18267275,-0.00370469,0.14073607,-0.01041945
34.38333333,0.45241939,0.03335493,0.11852550,-0.00992784,0.08247186,-0.04156399,0.09966842,-0.05002182,-0.18170500,-0.00302386,0.13711279,-0.01109881
34.40000000,0.45379802,0.03245374,0.11538137,-0.00998488,0.08469183,-0.04178318,0.10014526,-0.05238157,-0.18050214,-0.00233899,0.13332181,-0.01178407
34.41666667,0.45517591,0.03151392,0.11225700,-0.01003187,0.08684573,-0.04201339,0.10050963,-0.05467780,-0.17906628,-0.00165094,0.12936503,-0.01247174
34.43333333,0.45655180,0.03053650,0.10915648,-0.01006881,0.08893084,-0.04225453,0.10075903,-0.05690815,-0.17740046,-0.00096137,0.12524449,-0.01315824
34.45000000,0.45792441,0.02952261,0.10608384,-0.01009571,0.09094445,-0.04250648,0.10089120,-0.05907046,-0.17550790,-0.00027154,0.12096237,-0.01383984
34.46666667,0.45929247,0.02847338,0.10304308,-0.01011260,0.09288393,-0.04276904,0.10090418,-0.06116266,-0.17339207,0.00041721,0.11652096,-0.01451327
34.48333333,0.46065469,0.02738998,0.10003818,-0.01011954,0.09474665,-0.04304202,0.10079643,-0.06318289,-0.17105539,0.00110312,0.11192259,-0.01517666
34.50000000,0.46200980,0.02627362,0.09707305,-0.01011657,0.09653005,-0.04332515,0.10056663,-0.06512941,-0.16850173,0.00178504,0.10716987,-0.01582804
34.51666667,0.46335649,0.02512554,0.09415158,-0.01010379,0.09823161,-0.04361816,0.10021365,-0.06700061,-0.16573471,0.00246140,0.10226544,-0.01646540
34.53333333,0.46469347,0.02394700,0.09127761,-0.01008129,0.09984886,-0.04392076,0.09973655,-0.06879521,-0.16275787,0.00313069,0.09721206,-0.01708676
34.55000000,0.46601945,0.02273929,0.08845492,-0.01004917,0.10137935,-0.04423259,0.09913460,-0.07051178,-0.15957504,0.00379177,0.09201251,-0.01769013
34.56666667,0.46733314,0.02150372,0.08568725,-0.01000757,0.10282071,-0.04455330,0.09840727,-0.07214944,-0.15618962,0.00444347,0.08666981,-0.01827353
34.58333333,0.46863323,0.02024165,0.08297827,-0.00995661,0.10417062,-0.04488248,0.09755422,-0.07370614,-0.15260534,0.00508493,0.08118689,-0.01883500
34.60000000,0.46991844,0.01895460,0.08033161,-0.00989629,0.10542679,-0.04521970,0.09657540,-0.07517059,-0.14882707,0.00572315,0.07556694,-0.01937245
34.61666667,0.47118746,0.01764415,0.07775083,-0.00982667,0.10658700,-0.04556451,0.09547094,-0.07654240,-0.14485881,0.00635443,0.06981314,-0.01988390
34.63333333,0.47243902,0.01631184,0.07523939,-0.00974785,0.10764910,-0.04591642,0.09424116,-0.07782135,-0.14070506,0.00697566,0.06392876,-0.02036743
34.65000000,0.47367182,0.01495926,0.07280071,-0.00965995,0.10861095,-0.04627491,0.09288662,-0.07900724,-0.13637112,0.00758462,0.05791695,-0.02082123
34.66666667,0.47488457,0.01358798,0.07043812,-0.00956316,0.10947051,-0.04663944,0.09140813,-0.08010015,-0.13186116,0.00817830,0.05178127,-0.02124358
34.68333333,0.47607597,0.01219959,0.06815485,-0.00945766,0.11022578,-0.04700944,0.08980671,-0.08110026,-0.12718036,0.00875523,0.04552529,-0.02163284
34.70000000,0.47724475,0.01079566,0.06595408,-0.00934367,0.11087483,-0.04738432,0.08808365,-0.08200799,-0.12233424,0.00931382,0.03915246,-0.02198718
34.71666667,0.47838961,0.00937777,0.06383884,-0.00922142,0.11141576,-0.04776344,0.08624086,-0.08282394,-0.11732822,0.00985233,0.03266558,-0.02230305
34.73333333,0.47950928,0.00794740,0.06181209,-0.00909122,0.11184673,-0.04814608,0.08428064,-0.08355427,-0.11216858,0.01036442,0.02606755,-0.02257697
34.75000000,0.48060250,0.00650589,0.05987667,-0.00895351,0.11216594,-0.04853151,0.08220563,-0.08420905,-0.10686141,0.01084388,0.01936098,-0.02280619
34.76666667,0.48166802,0.00505453,0.05803528,-0.00880868,0.11237164,-0.04891895,0.08001879,-0.08478880,-0.10141381,0.01129182,0.01254837,-0.02298874
34.78333333,0.48270459,0.00359465,0.05629050,-0.00865709,0.11246212,-0.04930761,0.07772348,-0.08529427,-0.09583256,0.01170985,0.00563234,-0.02312398
34.80000000,0.48371101,0.00212755,0.05464479,-0.00849911,0.11243569,-0.04969674,0.07532343,-0.08572632,-0.09012505,0.01209909,-0.00138472,-0.02321306
34.81666667,0.48468609,0.00065452,0.05310043,-0.00833506,0.11229073,-0.05008564,0.07282277,-0.08608596,-0.08429908,0.01246111,-0.00850038,-0.02325964
34.83333333,0.48562866,-0.00082316,0.05165959,-0.00816528,0.11202572,-0.05047369,0.07022559,-0.08637426,-0.07836221,0.01279607,-0.01570682,-0.02326809
34.85000000,0.48653756,-0.00230422,0.05032425,-0.00799009,0.11163937,-0.05086028,0.06753527,-0.08659227,-0.07232354,0.01310422,-0.02299202,-0.02323832
34.86666667,0.48741164,-0.00378740,0.04909624,-0.00780982,0.11113058,-0.05124479,0.06475538,-0.08674129,-0.06619181,0.01338627,-0.03034379,-0.02317020
34.88333333,0.48824974,-0.00527147,0.04797720,-0.00762478,0.11049843,-0.05162661,0.06188966,-0.08682274,-0.05997659,0.01364309,-0.03774977,-0.02306370
34.90000000,0.48905073,-0.00675522,0.04696859,-0.00743528,0.10974224,-0.05200515,0.05894205,-0.08683796,-0.05368782,0.01387509,-0.04519768,-0.02291892
34.91666667,0.48981347,-0.00823744,0.04607168,-0.00724160,0.10886153,-0.05237980,0.05591674,-0.08678849,-0.04733525,0.01408252,-0.05267501,-0.02273610
34.93333333,0.49053684,-0.00971696,0.04528752,-0.00704406,0.10785602,-0.05274998,0.05281807,-0.08667594,-0.04093012,0.01426563,-0.06016930,-0.02251562
34.95000000,0.49121973,-0.01119264,0.04461699,-0.00684295,0.10672564,-0.05311511,0.04965055,-0.08650189,-0.03448273,0.01442462,-0.06766803,-0.02225800
34.96666667,0.49186104,-0.01266333,0.04406071,-0.00663858,0.10547052,-0.05347464,0.04641888,-0.08626817,-0.02800521,0.01455996,-0.07515871,-0.02196384
34.98333333,0.49245968,-0.01412795,0.04361909,-0.00643126,0.10409100,-0.05382800,0.04312827,-0.08597639,-0.02150938,0.01467131,-0.08262932,-0.02163234
35.00000000,0.49301463,-0.01558542,0.04329229,-0.00622127,0.10258758,-0.05417449,0.03978584,-0.08562839,-0.01500794,0.01475980,-0.09007001,-0.02125673
35.01666667,0.49352494,-0.01703470,0.04308022,-0.00600888,0.10096092,-0.05451343,0.03639938,-0.08522601,-0.00851362,0.01482588,-0.09747190,-0.02083621
35.03333333,0.49398968,-0.01847479,0.04298256,-0.00579438,0.09921181,-0.05484422,0.03297602,-0.08477112,-0.00203969,0.01487053,-0.10482618,-0.02037677
35.05000000,0.49440797,-0.01990469,0.04299871,-0.00557806,0.09734124,-0.05516630,0.02951996,-0.08426562,0.00440023,0.01489341,-0.11212099,-0.01987948
35.06666667,0.49477888,-0.02132348,0.04312780,-0.00536021,0.09535041,-0.05547915,0.02603433,-0.08371143,0.01079153,0.01489508,-0.11934385,-0.01934846
35.08333333,0.49510149,-0.02273021,0.04336862,-0.00514115,0.09324072,-0.05578243,0.02252273,-0.08311049,0.01711491,0.01487579,-0.12648240,-0.01879235
35.10000000,0.49537492,-0.02412402,0.04371961,-0.00492119,0.09101379,-0.05607580,0.01899054,-0.08246474,0.02335183,0.01483684,-0.13352396,-0.01821266
35.11666667,0.49559830,-0.02550405,0.04417889,-0.00470061,0.08867144,-0.05635896,0.01544338,-0.08177620,0.02948347,0.01477882,-0.14045567,-0.01761070
35.13333333,0.49577082,-0.02686948,0.04474422,-0.00447973,0.08621572,-0.05663163,0.01188688,-0.08104674,0.03549136,0.01470181,-0.14726495,-0.01698784
35.15000000,0.49589170,-0.02821953,0.04541302,-0.00425884,0.08364887,-0.05689353,0.00832674,-0.08027828,0.04135752,0.01460630,-0.15393934,-0.01634553
35.16666667,0.49596022,-0.02955346,0.04618240,-0.00403825,0.08097335,-0.05714443,0.00476880,-0.07947287,0.04706383,0.01449312,-0.16046615,-0.01568526
35.18333333,0.49597574,-0.03087057,0.04704915,-0.00381824,0.07819181,-0.05738413,0.00121887,-0.07863252,0.05259286,0.01436390,-0.16683304,-0.01500859
35.20000000,0.49593767,-0.03217018,0.04800975,-0.00359909,0.07530713,-0.05761244,-0.00231714,-0.07775901,0.05792793,0.01421898,-0.17302759,-0.01431713
35.21666667,0.49584551,-0.03345168,0.04906035,-0.00338109,0.07232237,-0.05782915,-0.00583271,-0.07685426,0.06305246,0.01405802,-0.17903776,-0.01361037
35.23333333,0.49569894,-0.03471448,0.05019685,-0.00316452,0.06924074,-0.05803403,-0.00931623,-0.07592023,0.06795076,0.01388287,-0.18485514,-0.01288571
35.25000000,0.49549778,-0.03595804,0.05141484,-0.00294964,0.06606564,-0.05822697,-0.01275908,-0.07495863,0.07260769,0.01369367,-0.19046876,-0.01215137
35.26666667,0.49524186,-0.03718186,0.05270968,-0.00273671,0.06280068,-0.05840772,-0.01616059,-0.07397150,0.07700916,0.01349188,-0.19586464,-0.01139920
35.28333333,0.49493106,-0.03838548,0.05407646,-0.00252598,0.05944972,-0.05857626,-0.01951916,-0.07296055,0.08114144,0.01327849,-0.20102921,-0.01064300
35.30000000,0.49456535,-0.03956846,0.05551007,-0.00231770,0.05601681,-0.05873261,-0.02282868,-0.07192749,0.08499211,0.01305368,-0.20595035,-0.00988447
35.31666667,0.49414486,-0.04073044,0.05700517,-0.00211213,0.05250619,-0.05887679,-0.02608307,-0.07087420,0.08854896,0.01281865,-0.21061622,-0.00912516
35.33333333,0.49366982,-0.04187106,0.05855622,-0.00190949,0.04892232,-0.05900884,-0.02927634,-0.06980215,0.09180067,0.01257433,-0.21501505,-0.00836657
35.35000000,0.49314062,-0.04299003,0.06015751,-0.00171000,0.04526983,-0.05912885,-0.03240259,-0.06871317,0.09473684,0.01232139,-0.21913546,-0.00761029
35.36666667,0.49255778,-0.04408709,0.06180312,-0.00151389,0.04155354,-0.05923690,-0.03545604,-0.06760868,0.09734771,0.01206007,-0.22296614,-0.00685781
35.38333333,0.49192197,-0.04516202,0.06348702,-0.00132136,0.03777845,-0.05933311,-0.03843101,-0.06649032,0.09962437,0.01179161,-0.22649602,-0.00611064
35.40000000,0.49123401,-0.04621464,0.06520304,-0.00113261,0.03394976,-0.05941762,-0.04132202,-0.06535960,0.10155916,0.01151686,-0.22971469,-0.00537026
35.41666667,0.49049487,-0.04724481,0.06694487,-0.00094780,0.03007281,-0.05949057,-0.04412367,-0.06421800,0.10314425,0.01123693,-0.23261180,-0.00463813
35.43333333,0.48970560,-0.04825243,0.06870611,-0.00076711,0.02615318,-0.05955201,-0.04683531,-0.06306684,0.10437339,0.01095225,-0.23517411,-0.00390754
35.45000000,0.48886731,-0.04923742,0.07048028,-0.00059070,0.02219669,-0.05960214,-0.04945878,-0.06190763,0.10524027,0.01066352,-0.23738755,-0.00318872
35.46666667,0.48798124,-0.05019975,0.07226080,-0.00041870,0.01820926,-0.05964117,-0.05198901,-0.06074161,0.10573936,0.01037190,-0.23924406,-0.00248284
35.48333333,0.48704883,-0.05113941,0.07404105,-0.00025124,0.01419698,-0.05966935,-0.05442115,-0.05957001,0.10586610,0.01007817,-0.24073620,-0.00179104
35.50000000,0.48607164,-0.05205645,0.07581432,-0.00008845,0.01016603,-0.05968691,-0.05675052,-0.05839404,0.10561628,0.00978232,-0.24185678,-0.00111439
35.51666667,0.48505143,-0.05295092,0.07757392,0.00006957,0.00612270,-0.05969412,-0.05897265,-0.05721490,0.10498691,0.00948581,-0.24259950,-0.00045392
35.53333333,0.48399012,-0.05382293,0.07931310,0.00022273,0.00207339,-0.05969131,-0.06108135,-0.05603372,0.10397489,0.00918859,-0.24295885,0.00018558
35.55000000,0.48288984,-0.05467262,0.08102512,0.00037096,-0.00197544,-0.05967877,-0.06307109,-0.05485156,0.10257807,0.00889207,-0.24292976,0.00080655
35.56666667,0.48175283,-0.05550014,0.08270322,0.00051420,-0.00601724,-0.05965680,-0.06493844,-0.05366931,0.10079470,0.00859707,-0.24250752,0.00140821
35.58333333,0.48058151,-0.05630570,0.08434068,0.00065240,-0.01004539,-0.05962570,-0.06668024,-0.05248805,0.09862364,0.00830331,-0.24168800,0.00198970
35.60000000,0.47937833,-0.05708949,0.08593080,0.00078553,-0.01405312,-0.05958571,-0.06829839,-0.05130863,0.09606458,0.00801154,-0.24046185,0.00255622
35.61666667,0.47814577,-0.05785176,0.08746690,0.00091355,-0.01803349,-0.05953716,-0.06979602,-0.05013188,0.09311708,0.00772237,-0.23881982,0.00310053
35.63333333,0.47688648,-0.05859275,0.08894238,0.00103646,-0.02197957,-0.05948039,-0.07117035,-0.04895858,0.08978184,0.00743606,-0.23676141,0.00362210
35.65000000,0.47560318,-0.05931274,0.09035067,0.00115427,-0.02588442,-0.05941575,-0.07241881,-0.04778957,0.08606065,0.00715357,-0.23428682,0.00412043
35.66666667,0.47429873,-0.06001201,0.09168531,0.00126700,-0.02974112,-0.05934359,-0.07353918,-0.04662467,0.08195502,0.00687581,-0.23139726,0.00459509
35.68333333,0.47297611,-0.06069088,0.09293988,0.00137468,-0.03354280,-0.05926427,-0.07452945,-0.04546483,0.07746737,0.00660256,-0.22809455,0.00504573
35.70000000,0.47163837,-0.06134965,0.09410809,0.00147737,-0.03728261,-0.05917817,-0.07538790,-0.04431074,0.07260084,0.00633440,-0.22438135,0.00547204
35.71666667,0.47028866,-0.06198866,0.09518374,0.00157511,-0.04095377,-0.05908563,-0.07611303,-0.04316301,0.06735916,0.00607152,-0.22026112,0.00587379
35.73333333,0.46893020,-0.06260827,0.09616075,0.00166796,-0.04454957,-0.05898703,-0.07670368,-0.04202204,0.06174697,0.00581355,-0.21573823,0.00625080
35.75000000,0.46756627,-0.06320883,0.09703318,0.00175601,-0.04806338,-0.05888274,-0.07715891,-0.04088842,0.05576923,0.00556164,-0.21081774,0.00660296
