t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
33.65000000,-0.06990087,0.43788172,-0.05336140,-0.00962858,-0.00103290,-0.19558000,0.01825927,-0.00089644,0.39679112,-0.04342478,0.07153716,0.00287457
33.66666667,-0.06962987,0.43764058,-0.04655791,-0.01034871,0.00020860,-0.19554898,0.01918334,-0.00710227,0.40827721,-0.04320574,0.07446859,0.00257860
33.68333333,-0.06935802,0.43728551,-0.03957099,-0.01106381,0.00149596,-0.19552491,0.02005270,-0.01338956,0.41938014,-0.04290661,0.07722245,0.00224340
33.70000000,-0.06908574,0.43681523,-0.03240732,-0.01177256,0.00282605,-0.19550848,0.02086444,-0.01974820,0.43009651,-0.04252639,0.07978990,0.00186859
33.71666667,-0.06881351,0.43622866,-0.02507363,-0.01247362,0.00419561,-0.19550037,0.02161585,-0.02616772,0.44042290,-0.04206480,0.08216235,0.00145423
33.73333333,-0.06854184,0.43552494,-0.01757671,-0.01316565,0.00560124,-0.19550121,0.02230437,-0.03263739,0.45035519,-0.04152181,0.08433155,0.00100107
33.75000000,-0.06827127,0.43470344,-0.00992338,-0.01384733,0.00703938,-0.19551166,0.02292762,-0.03914629,0.45989023,-0.04089757,0.08628945,0.00050958
33.76666667,-0.06800237,0.43376374,-0.00212055,-0.01451735,0.00850638,-0.19553228,0.02348342,-0.04568334,0.46902478,-0.04019234,0.08802848,-0.00001875
33.78333333,-0.06773577,0.43270565,0.00582487,-0.01517439,0.00999844,-0.19556366,0.02396971,-0.05223737,0.47775470,-0.03940606,0.08954131,-0.00058256
33.80000000,-0.06747211,0.43152923,0.01390585,-0.01581714,0.01151165,-0.19560629,0.02438479,-0.05879705,0.48607477,-0.03853959,0.09082114,-0.00117999
33.81666667,-0.06721209,0.43023474,0.02211529,-0.01644433,0.01304200,-0.19566065,0.02472709,-0.06535105,0.49397927,-0.03759369,0.09186144,-0.00180874
33.83333333,-0.06695646,0.42882270,0.03044602,-0.01705467,0.01458539,-0.19572715,0.02499514,-0.07188796,0.50146246,-0.03656858,0.09265621,-0.00246632
33.85000000,-0.06670599,0.42729384,0.03889077,-0.01764692,0.01613760,-0.19580614,0.02518783,-0.07839643,0.50851711,-0.03546579,0.09319994,-0.00314995
33.86666667,-0.06646150,0.42564915,0.04744213,-0.01821983,0.01769435,-0.19589792,0.02530426,-0.08486513,0.51513436,-0.03428576,0.09348769,-0.00385663
33.88333333,-0.06622387,0.42388982,0.05609256,-0.01877218,0.01925128,-0.19600270,0.02534369,-0.09128290,0.52130535,-0.03302983,0.09351492,-0.00458308
33.90000000,-0.06599399,0.42201730,0.06483441,-0.01930277,0.02080397,-0.19612065,0.02530555,-0.09763857,0.52702120,-0.03169930,0.09327758,-0.00532589
33.91666667,-0.06577283,0.42003324,0.07365984,-0.01981042,0.02234793,-0.19625186,0.02518967,-0.10392133,0.53226916,-0.03029519,0.09277231,-0.00608129
33.93333333,-0.06556137,0.41793953,0.08256081,-0.02029396,0.02387864,-0.19639633,0.02499600,-0.11012039,0.53703721,-0.02881866,0.09199629,-0.00684522
33.95000000,-0.06536067,0.41573829,0.09152912,-0.02075225,0.02539154,-0.19655401,0.02472468,-0.11622528,0.54131245,-0.02727162,0.09094726,-0.00761366
33.96666667,-0.06517180,0.41343182,0.10055634,-0.02118419,0.02688205,-0.19672474,0.02437613,-0.12222566,0.54508097,-0.02565614,0.08962350,-0.00838257
33.98333333,-0.06499589,0.41102267,0.10963384,-0.02158868,0.02834555,-0.19690830,0.02395101,-0.12811168,0.54832758,-0.02397360,0.08802399,-0.00914726
34.00000000,-0.06483410,0.40851357,0.11875274,-0.02196467,0.02977746,-0.19710439,0.02345010,-0.13387366,0.55103696,-0.02222564,0.08614835,-0.00990348
34.01666667,-0.06468762,0.40590746,0.12790393,-0.02231111,0.03117317,-0.19731264,0.02287464,-0.13950231,0.55319372,-0.02041433,0.08399665,-0.01064682
34.03333333,-0.06455771,0.40320744,0.13707807,-0.02262699,0.03252810,-0.19753258,0.02222577,-0.14498865,0.55478166,-0.01854179,0.08156960,-0.01137312
34.05000000,-0.06444562,0.40041684,0.14626556,-0.02291136,0.03383769,-0.19776368,0.02150505,-0.15032412,0.55578414,-0.01661112,0.07886879,-0.01207749
34.06666667,-0.06435266,0.39753913,0.15545654,-0.02316328,0.03509742,-0.19800535,0.02071413,-0.15550060,0.55618414,-0.01462489,0.07589613,-0.01275630
34.08333333,-0.06428016,0.39457794,0.16464091,-0.02338187,0.03630283,-0.19825691,0.01985457,-0.16051034,0.55596545,-0.01258561,0.07265433,-0.01340540
34.10000000,-0.06422947,0.39153707,0.17380831,-0.02356628,0.03744949,-0.19851766,0.01892827,-0.16534600,0.55511166,-0.01049637,0.06914655,-0.01402183
34.11666667,-0.06420194,0.38842065,0.18294814,-0.02371578,0.03853306,-0.19878683,0.01793701,-0.16998900,0.55360588,-0.00836573,0.06537670,-0.01460235
34.13333333,-0.06419886,0.38523323,0.19204956,-0.02382983,0.03954928,-0.19906362,0.01688269,-0.17441480,0.55143293,-0.00620306,0.06134926,-0.01514473
34.15000000,-0.06422156,0.38197952,0.20110152,-0.02390791,0.04049395,-0.19934722,0.01576727,-0.17861591,0.54857841,-0.00401175,0.05706913,-0.01564711
34.16666667,-0.06427134,0.37866435,0.21009273,-0.02394954,0.04136298,-0.19963676,0.01459304,-0.18258553,0.54502689,-0.00179490,0.05254233,-0.01610672
34.18333333,-0.06434952,0.37529266,0.21901167,-0.02395433,0.04215242,-0.19993134,0.01336247,-0.18631728,0.54076482,0.00044352,0.04777560,-0.01652018
34.20000000,-0.06445740,0.37186950,0.22784666,-0.02392192,0.04285842,-0.20023000,0.01207815,-0.18980543,0.53577976,0.00269994,0.04277629,-0.01688437
34.21666667,-0.06459628,0.36839984,0.23658579,-0.02385203,0.04347726,-0.20053178,0.01074268,-0.19305389,0.53005972,0.00496916,0.03755252,-0.01719635
34.23333333,-0.06476755,0.36488835,0.24521699,-0.02374451,0.04400538,-0.20083564,0.00935874,-0.19608247,0.52359453,0.00724368,0.03211301,-0.01745375
34.25000000,-0.06497253,0.36133972,0.25372806,-0.02359925,0.04443939,-0.20114057,0.00792889,-0.19888796,0.51637579,0.00952007,0.02646721,-0.01765450
34.26666667,-0.06521253,0.35775867,0.26210667,-0.02341623,0.04477605,-0.20144551,0.00645555,-0.20146760,0.50839643,0.01179395,0.02062500,-0.01779686
34.28333333,-0.06548882,0.35414994,0.27034042,-0.02319549,0.04501229,-0.20174942,0.00494069,-0.20381921,0.49965072,0.01406088,0.01459702,-0.01787909
34.30000000,-0.06580264,0.35051828,0.27841679,-0.02293715,0.04514524,-0.20205124,0.00338595,-0.20594094,0.49013442,0.01631510,0.00839447,-0.01790128
34.31666667,-0.06615518,0.34686840,0.28632326,-0.02264143,0.04517222,-0.20235000,0.00179285,-0.20783169,0.47984586,0.01855219,0.00202919,-0.01786540
34.33333333,-0.06654754,0.34320501,0.29404728,-0.02230862,0.04509077,-0.20264468,0.00016373,-0.20949059,0.46878487,0.02076705,-0.00448587,-0.01776873
34.35000000,-0.06698061,0.33953355,0.30157633,-0.02193901,0.04489868,-0.20293424,-0.00149922,-0.21086924,0.45695290,0.02295989,-0.01113554,-0.01760894
34.36666667,-0.06745516,0.33585954,0.30889796,-0.02153300,0.04459407,-0.20321765,-0.00319399,-0.21195823,0.44435401,0.02512378,-0.01789967,-0.01738456
34.38333333,-0.06797185,0.33218846,0.31599977,-0.02109113,0.04417541,-0.20349391,-0.00491882,-0.21275856,0.43099378,0.02725120,-0.02475701,-0.01709573
34.40000000,-0.06853126,0.32852567,0.32286948,-0.02061405,0.04364154,-0.20376207,-0.00667259,-0.21327174,0.41688066,0.02933548,-0.03168586,-0.01674590
34.41666667,-0.06913390,0.32487644,0.32949494,-0.02010255,0.04299167,-0.20402142,-0.00845525,-0.21349964,0.40202387,0.03136890,-0.03866369,-0.01634667
34.43333333,-0.06978013,0.32124591,0.33586420,-0.01955751,0.04222536,-0.20427142,-0.01026535,-0.21344514,0.38643563,0.03334679,-0.04566812,-0.01590718
34.45000000,-0.07047025,0.31763881,0.34196546,-0.01898011,0.04134256,-0.20451151,-0.01209960,-0.21312805,0.37012982,0.03525190,-0.05267655,-0.01542594
34.46666667,-0.07120450,0.31405921,0.34778718,-0.01837192,0.04034360,-0.20474105,-0.01395565,-0.21258403,0.35312320,0.03706090,-0.05966559,-0.01489558
34.48333333,-0.07198297,0.31051100,0.35331810,-0.01773445,0.03922921,-0.20495923,-0.01583137,-0.21181594,0.33543398,0.03877640,-0.06661146,-0.01430617
34.50000000,-0.07280555,0.30699828,0.35854725,-0.01706897,0.03800055,-0.20516518,-0.01772616,-0.21080655,0.31708313,0.04041325,-0.07348949,-0.01365279
34.51666667,-0.07367185,0.30352572,0.36346405,-0.01637637,0.03665917,-0.20535818,-0.01964223,-0.20951584,0.29809375,0.04199567,-0.08027330,-0.01294410
34.53333333,-0.07458142,0.30009780,0.36805829,-0.01565771,0.03520708,-0.20553791,-0.02158177,-0.20794968,0.27849090,0.04351473,-0.08693702,-0.01220154
34.55000000,-0.07553359,0.29671879,0.37232020,-0.01491421,0.03364665,-0.20570405,-0.02354203,-0.20611419,0.25830259,0.04496123,-0.09345866,-0.01142695
34.56666667,-0.07652754,0.29339276,0.37624045,-0.01414720,0.03198058,-0.20585634,-0.02552024,-0.20401581,0.23755844,0.04632765,-0.09981659,-0.01062233
34.58333333,-0.07756222,0.29012354,0.37981021,-0.01335815,0.03021196,-0.20599457,-0.02751365,-0.20166140,0.21628922,0.04760832,-0.10598959,-0.00978988
34.60000000,-0.07863644,0.28691478,0.38302115,-0.01254860,0.02834419,-0.20611855,-0.02951954,-0.19905803,0.19452874,0.04879777,-0.11195694,-0.00893169
34.61666667,-0.07974882,0.28376987,0.38586554,-0.01172017,0.02638107,-0.20622798,-0.03153755,-0.19621316,0.17231343,0.04989172,-0.11769558,-0.00804050
34.63333333,-0.08089802,0.28069206,0.38833623,-0.01087457,0.02432694,-0.20632285,-0.03357632,-0.19313430,0.14968081,0.05088660,-0.12317239,-0.00713402
34.65000000,-0.08208252,0.27768433,0.39042670,-0.01001352,0.02218646,-0.20640321,-0.03563369,-0.18982932,0.12667026,0.05178032,-0.12836912,-0.00621653
34.66666667,-0.08330061,0.27474949,0.39213111,-0.00913880,0.01996452,-0.20646915,-0.03770627,-0.18630572,0.10332359,0.05257050,-0.13326980,-0.00529018
34.68333333,-0.08455039,0.27189032,0.39344430,-0.00825197,0.01766630,-0.20652078,-0.03979062,-0.18255859,0.07968431,0.05327182,-0.13785919,-0.00435735
34.70000000,-0.08582977,0.26910939,0.39436185,-0.00735464,0.01529719,-0.20655825,-0.04188324,-0.17859677,0.05579707,0.05387936,-0.14212321,-0.00342059
34.71666667,-0.08713654,0.26640903,0.39488008,-0.00644851,0.01286281,-0.20658172,-0.04398057,-0.17442922,0.03170875,0.05438963,-0.14604875,-0.00248257
34.73333333,-0.08846834,0.26379139,0.39499615,-0.00553531,0.01036898,-0.20659146,-0.04607951,-0.17006510,0.00746866,0.05479974,-0.14962276,-0.00154884
34.75000000,-0.08982275,0.26125839,0.39470800,-0.00461679,0.00782182,-0.20658794,-0.04817975,-0.16551359,-0.01687362,0.05510844,-0.15282838,-0.00063518
34.76666667,-0.09119730,0.25881178,0.39401469,-0.00369475,0.00522771,-0.20657173,-0.05028126,-0.16078388,-0.04125158,0.05531528,-0.15564966,0.00025442
34.78333333,-0.09258947,0.25645315,0.39291714,-0.00277093,0.00259324,-0.20654316,-0.05238349,-0.15588518,-0.06555190,0.05542003,-0.15807303,0.00112979
34.80000000,-0.09399668,0.25418388,0.39141821,-0.00184711,-0.00007489,-0.20650262,-0.05448193,-0.15082663,-0.08966013,0.05542317,-0.16009396,0.00198899
34.81666667,-0.09541628,0.25200520,0.38952257,-0.00092501,-0.00276995,-0.20645049,-0.05657184,-0.14561739,-0.11346498,0.05532570,-0.16170957,0.00282889
34.83333333,-0.09684558,0.24991821,0.38723668,-0.00000634,-0.00548521,-0.20638721,-0.05864843,-0.14026662,-0.13686168,0.05513084,-0.16291882,0.00364635
34.85000000,-0.09828192,0.24792385,0.38456865,0.00090725,-0.00821392,-0.20631322,-0.06070690,-0.13478322,-0.15975036,0.05483977,-0.16372256,0.00443823
34.86666667,-0.09972264,0.24602299,0.38152814,0.00181414,-0.01094938,-0.20622900,-0.06274233,-0.12917632,-0.18203871,0.05445521,-0.16412320,0.00520155
34.88333333,-0.10116513,0.24421635,0.37812621,0.00271277,-0.01368497,-0.20613509,-0.06475013,-0.12345463,-0.20364343,0.05397908,-0.16412464,0.00593220
34.90000000,-0.10260688,0.24250462,0.37437516,0.00360161,-0.01641411,-0.20603209,-0.06672610,-0.11762701,-0.22449073,0.05341511,-0.16373122,0.00662399
34.91666667,-0.10404545,0.24088836,0.37028841,0.00447921,-0.01913036,-0.20592065,-0.06866602,-0.11170214,-0.24451518,0.05276602,-0.16294948,0.00727242
34.93333333,-0.10547854,0.23936812,0.36588028,0.00534419,-0.02182738,-0.20580146,-0.07056556,-0.10568863,-0.26366195,0.05203529,-0.16178800,0.00787432
34.95000000,-0.10690394,0.23794436,0.36116586,0.00619519,-0.02449905,-0.20567526,-0.07242039,-0.09959492,-0.28188751,0.05122559,-0.16025716,0.00842718
34.96666667,-0.10831959,0.23661750,0.35616083,0.00703096,-0.02713940,-0.20554275,-0.07422622,-0.09342937,-0.29915784,0.05034052,-0.15836895,0.00892915
34.98333333,-0.10972356,0.23538790,0.35088128,0.00785026,-0.02974272,-0.20540473,-0.07597844,-0.08720020,-0.31544838,0.04938288,-0.15613716,0.00937651
35.00000000,-0.11111403,0.23425588,0.34534355,0.00865195,-0.03230354,-0.20526202,-0.07767220,-0.08091553,-0.33074493,0.04835640,-0.15357715,0.00976438
35.01666667,-0.11248934,0.23322173,0.33956411,0.00943495,-0.03481665,-0.20511552,-0.07930305,-0.07458327,-0.34504325,0.04726380,-0.15070513,0.01008963
35.03333333,-0.11384792,0.23228567,0.33355935,0.01019823,-0.03727714,-0.20496614,-0.08086684,-0.06821134,-0.35834683,0.04610838,-0.14753791,0.01035020
35.05000000,-0.11518837,0.23144789,0.32734551,0.01094082,-0.03968035,-0.20481479,-0.08235984,-0.06180732,-0.37066757,0.04489418,-0.14409296,0.01054486
35.06666667,-0.11650940,0.23070853,0.32093852,0.01166184,-0.04202196,-0.20466239,-0.08377869,-0.05537893,-0.38202465,0.04362396,-0.14038795,0.01067300
35.08333333,-0.11780986,0.23006768,0.31435392,0.01236044,-0.04429790,-0.20450988,-0.08512034,-0.04893340,-0.39244342,0.04230052,-0.13644083,0.01073443
35.10000000,-0.11908868,0.22952537,0.30760673,0.01303587,-0.04650444,-0.20435817,-0.08638217,-0.04247807,-0.40195552,0.04092860,-0.13226963,0.01072939
35.11666667,-0.12034493,0.22908159,0.30071141,0.01368741,-0.04863811,-0.20420817,-0.08756193,-0.03601991,-0.41059663,0.03951059,-0.12789224,0.01065843
35.13333333,-0.12157777,0.22873627,0.29368175,0.01431441,-0.05069576,-0.20406077,-0.08865774,-0.02956591,-0.41840737,0.03805037,-0.12332633,0.01052241
35.15000000,-0.12278647,0.22848925,0.28653084,0.01491631,-0.05267450,-0.20391685,-0.08966804,-0.02312279,-0.42543164,0.03655129,-0.11858912,0.01032246
35.16666667,-0.12397035,0.22834033,0.27927103,0.01549256,-0.05457176,-0.20377728,-0.09059165,-0.01669703,-0.43171443,0.03501629,-0.11369776,0.01005990
35.18333333,-0.12512883,0.22828924,0.27191390,0.01604273,-0.05638520,-0.20364288,-0.09142774,-0.01029495,-0.43730353,0.03344967,-0.10866879,0.00973628
35.20000000,-0.12626141,0.22833564,0.26447024,0.01656639,-0.05811278,-0.20351449,-0.09217577,-0.00392278,-0.44224723,0.03185406,-0.10351796,0.00935332
35.21666667,-0.12736760,0.22847909,0.25695006,0.01706322,-0.05975269,-0.20339289,-0.09283551,0.00241351,-0.44659425,0.03023313,-0.09826049,0.00891283
35.23333333,-0.12844702,0.22871911,0.24936255,0.01753292,-0.06130338,-0.20327885,-0.09340694,0.00870797,-0.45039358,0.02859079,-0.09291129,0.00841612
35.25000000,-0.12949931,0.22905506,0.24171614,0.01797528,-0.06276352,-0.20317316,-0.09389019,0.01495254,-0.45369270,0.02692997,-0.08748420,0.00786477
35.26666667,-0.13052416,0.22948621,0.23401848,0.01839013,-0.06413202,-0.20307654,-0.09428583,0.02113878,-0.45653868,0.02525473,-0.08199264,0.00726065
35.28333333,-0.13152130,0.23001168,0.22627652,0.01877737,-0.06540798,-0.20298971,-0.09459453,0.02725855,-0.45897590,0.02356843,-0.07644922,0.00660623
35.30000000,-0.13249053,0.23063047,0.21849649,0.01913696,-0.06659072,-0.20291334,-0.09481730,0.03330425,-0.46104766,0.02187474,-0.07086592,0.00590388
35.31666667,-0.13343164,0.23134148,0.21068394,0.01946892,-0.06767973,-0.20284808,-0.09495534,0.03926858,-0.46279495,0.02017801,-0.06525402,0.00515670
35.33333333,-0.13434449,0.23214346,0.20284382,0.01977332,-0.06867470,-0.20279452,-0.09500998,0.04514474,-0.46425539,0.01848185,-0.05962419,0.00436763
35.35000000,-0.13522896,0.23303509,0.19498051,0.02005030,-0.06957546,-0.20275323,-0.09498273,0.05092634,-0.46546451,0.01678870,-0.05398652,0.00353971
35.36666667,-0.13608495,0.23401493,0.18709783,0.02030005,-0.07038204,-0.20272472,-0.09487522,0.05660721,-0.46645481,0.01510382,-0.04835056,0.00267624
35.38333333,-0.13691239,0.23508143,0.17919915,0.02052281,-0.07109458,-0.20270947,-0.09468916,0.06218182,-0.46725575,0.01342975,-0.04272531,0.00178067
35.40000000,-0.13771124,0.23623299,0.17128736,0.02071887,-0.07171340,-0.20270789,-0.09442641,0.06764504,-0.46789533,0.01177029,-0.03711923,0.00085639
35.41666667,-0.13848147,0.23746788,0.16336501,0.02088858,-0.07223893,-0.20272037,-0.09408886,0.07299197,-0.46839544,0.01012901,-0.03154049,-0.00009321
35.43333333,-0.13922310,0.23878432,0.15543429,0.02103234,-0.07267174,-0.20274723,-0.09367844,0.07821847,-0.46877712,0.00850909,-0.02599672,-0.00106470
35.45000000,-0.13993614,0.24018045,0.14749712,0.02115058,-0.07301254,-0.20278876,-0.09319711,0.08332048,-0.46905683,0.00691404,-0.02049540,-0.00205456
35.46666667,-0.14062067,0.24165436,0.13955521,0.02124381,-0.07326213,-0.20284518,-0.09264693,0.08829454,-0.46924884,0.00534656,-0.01504350,-0.00305923
35.48333333,-0.14127676,0.24320408,0.13161003,0.02131254,-0.07342145,-0.20291670,-0.09202994,0.09313764,-0.46936592,0.00380952,-0.00964790,-0.00407517
35.50000000,-0.14190450,0.24482758,0.12366294,0.02135734,-0.07349154,-0.20300342,-0.09134816,0.09784704,-0.46941644,0.00230647,-0.00431511,-0.00509892
35.51666667,-0.14250403,0.24652281,0.11571515,0.02137882,-0.07347355,-0.20310546,-0.09060363,0.10242052,-0.46940728,0.00083939,0.00094853,-0.00612709
35.53333333,-0.14307550,0.24828767,0.10776783,0.02137761,-0.07336875,-0.20322283,-0.08979846,0.10685634,-0.46934189,-0.00058990,0.00613680,-0.00715633
35.55000000,-0.14361910,0.25012004,0.09982214,0.02135438,-0.07317852,-0.20335555,-0.08893468,0.11115261,-0.46922205,-0.00197753,0.01124117,-0.00818364
35.56666667,-0.14413502,0.25201778,0.09187919,0.02130984,-0.07290444,-0.20350355,-0.08801440,0.11530834,-0.46904854,-0.00332146,0.01625229,-0.00920580
35.58333333,-0.14462349,0.25397873,0.08394014,0.02124473,-0.07254820,-0.20366677,-0.08703963,0.11932266,-0.46881846,-0.00462009,0.02116124,-0.01021993
35.60000000,-0.14508477,0.25600073,0.07600622,0.02115980,-0.07211166,-0.20384506,-0.08601251,0.12319505,-0.46852871,-0.00587085,0.02595971,-0.01122339
35.61666667,-0.14551913,0.25808160,0.06807871,0.02105584,-0.07159680,-0.20403827,-0.08493508,0.12692559,-0.46817376,-0.00707275,0.03063985,-0.01221356
35.63333333,-0.14592688,0.26021918,0.06015902,0.02093365,-0.07100573,-0.20424621,-0.08380945,0.13051431,-0.46774711,-0.00822394,0.03519430,-0.01318810
35.65000000,-0.14630833,0.26241132,0.05224862,0.02079404,-0.07034067,-0.20446864,-0.08263770,0.13396162,-0.46724350,-0.00932343,0.03961631,-0.01414507
35.66666667,-0.14666381,0.26465584,0.04434916,0.02063785,-0.06960394,-0.20470534,-0.08142197,0.13726813,-0.46665248,-0.01036945,0.04389957,-0.01508234
35.68333333,-0.14699370,0.26695064,0.03646241,0.02046592,-0.06879797,-0.20495600,-0.08016446,0.14043500,-0.46596607,-0.01136191,0.04803836,-0.01599797
35.70000000,-0.14729836,0.26929358,0.02859030,0.02027909,-0.06792527,-0.20522032,-0.07886733,0.14346334,-0.46517380,-0.01229990,0.05202750,-0.01689021
35.71666667,-0.14757819,0.27168257,0.02073491,0.02007822,-0.06698842,-0.20549798,-0.07753281,0.14635454,-0.46426600,-0.01318322,0.05586233,-0.01775771
35.73333333,-0.14783361,0.27411553,0.01289846,0.01986413,-0.06599008,-0.20578864,-0.07616314,0.14910931,-0.46323366,-0.01401289,0.05953891,-0.01859955
35.75000000,-0.14806506,0.27659032,0.00508336,0.01963754,-0.06493297,-0.20609195,-0.07476055,0.15172448,-0.46206578,-0.01479521,0.06305367,-0.01941504
35.76666667,-0.14827298,0.27910482,-0.00270786,0.01939919,-0.06381984,-0.20640755,-0.07332725,0.15420156,-0.46075346,-0.01553009,0.06640362,-0.02020376
35.78333333,-0.14845785,0.28165694,-0.01047251,0.01914980,-0.06265352,-0.20673505,-0.07186528,0.15654223,-0.45928622,-0.01621641,0.06958588,-0.02096422
35.80000000,-0.14862012,0.28424461,-0.01820774,0.01889013,-0.06143684,-0.20707405,-0.07037679,0.15874827,-0.45765523,-0.01685343,0.07259830,-0.02169389
35.81666667,-0.14876027,0.28686579,-0.02591059,0.01862093,-0.06017270,-0.20742407,-0.06886392,0.16082181,-0.45585200,-0.01744172,0.07543921,-0.02239040
35.83333333,-0.14887878,0.28951849,-0.03357795,0.01834293,-0.05886398,-0.20778460,-0.06732887,0.16276484,-0.45386773,-0.01798086,0.07810777,-0.02305145
35.85000000,-0.14897611,0.29220071,-0.04120662,0.01805686,-0.05751357,-0.20815512,-0.06577377,0.16457970,-0.45169535,-0.01847191,0.08060343,-0.02367510
35.86666667,-0.14905273,0.29491052,-0.04879327,0.01776345,-0.05612439,-0.20853506,-0.06420081,0.16626861,-0.44932755,-0.01891513,0.08292637,-0.02425955
35.88333333,-0.14910913,0.29764599,-0.05633449,0.01746340,-0.05469932,-0.20892381,-0.06261210,0.16783401,-0.44675802,-0.01931160,0.08507711,-0.02480343
35.90000000,-0.14914576,0.30040524,-0.06382678,0.01715741,-0.05324123,-0.20932076,-0.06100982,0.16927833,-0.44398221,-0.01966158,0.08705704,-0.02530564
35.91666667,-0.14916308,0.30318643,-0.07126658,0.01684615,-0.05175295,-0.20972528,-0.05939606,0.17060415,-0.44099422,-0.01996717,0.08886768,-0.02576547
35.93333333,-0.14916154,0.30598775,-0.07865026,0.01653028,-0.05023729,-0.21013674,-0.05777293,0.17181403,-0.43778974,-0.02022924,0.09051121,-0.02618268
35.95000000,-0.14914159,0.30880739,-0.08597413,0.01621045,-0.04869701,-0.21055449,-0.05614248,0.17291059,-0.43436589,-0.02044835,0.09199046,-0.02655751
35.96666667,-0.14910366,0.31164363,-0.09323449,0.01588728,-0.04713481,-0.21097790,-0.05450674,0.17389645,-0.43071966,-0.02062702,0.09330854,-0.02689069
35.98333333,-0.14904817,0.31449475,-0.10042760,0.01556135,-0.04555332,-0.21140636,-0.05286769,0.17477449,-0.42684987,-0.02076693,0.09446907,-0.02718353
36.00000000,-0.14897553,0.31735907,-0.10754970,0.01523326,-0.04395513,-0.21183930,-0.05122724,0.17554708,-0.42275466,-0.02086817,0.09547602,-0.02743792
36.01666667,-0.14888614,0.32023494,-0.11459706,0.01490356,-0.04234274,-0.21227615,-0.04958727,0.17621710,-0.41843310,-0.02093404,0.09633386,-0.02765632
36.03333333,-0.14878034,0.32312096,-0.12156591,0.01457305,-0.04071855,-0.21271642,-0.04794955,0.17679965,-0.41388579,-0.02094859,0.09704722,-0.02784191
36.05000000,-0.14865844,0.32601584,-0.12845253,0.01424258,-0.03908490,-0.21315965,-0.04631567,0.17730261,-0.40911322,-0.02091065,0.09762108,-0.02799752
36.06666667,-0.14852071,0.32891831,-0.13525324,0.01391288,-0.03744406,-0.21360539,-0.04468659,0.17772829,-0.40411675,-0.02082709,0.09805963,-0.02812360
36.08333333,-0.14836742,0.33182713,-0.14196436,0.01358458,-0.03579822,-0.21405316,-0.04306364,0.17807912,-0.39889728,-0.02070387,0.09836781,-0.02821854
36.10000000,-0.14819883,0.33474109,-0.14858225,0.01325823,-0.03414944,-0.21450243,-0.04144825,0.17835732,-0.39345678,-0.02054592,0.09855120,-0.02828021
36.11666667,-0.14801514,0.33765899,-0.15510332,0.01293430,-0.03249974,-0.21495264,-0.03984172,0.17856507,-0.38779800,-0.02035798,0.09861563,-0.02830703
36.13333333,-0.14781660,0.34057969,-0.16152402,0.01261319,-0.03085099,-0.21540323,-0.03824534,0.17870453,-0.38192284,-0.02014514,0.09856721,-0.02829798
36.15000000,-0.14760340,0.34350204,-0.16784087,0.01229523,-0.02920498,-0.21585359,-0.03666030,0.17877759,-0.37583492,-0.01991064,0.09841219,-0.02825266
36.16666667,-0.14737573,0.34642493,-0.17405041,0.01198072,-0.02756338,-0.21630316,-0.03508768,0.17878628,-0.36953616,-0.01965839,0.09815697,-0.02817132
36.18333333,-0.14713378,0.34934726,-0.18014924,0.01166988,-0.02592776,-0.21675135,-0.03352853,0.17873233,-0.36302953,-0.01939150,0.09780819,-0.02805481
36.20000000,-0.14687769,0.35226799,-0.18613402,0.01136291,-0.02429957,-0.21719760,-0.03198379,0.17861745,-0.35631805,-0.01911276,0.09737246,-0.02790463
36.21666667,-0.14660764,0.35518604,-0.19200146,0.01105993,-0.02268014,-0.21764141,-0.03045433,0.17844307,-0.34940475,-0.01882568,0.09685662,-0.02772311
36.23333333,-0.14632377,0.35810040,-0.19774830,0.01076105,-0.02107071,-0.21808231,-0.02894089,0.17821075,-0.34229253,-0.01853254,0.09626767,-0.02751314
36.25000000,-0.14602620,0.36101005,-0.20337134,0.01046634,-0.01947237,-0.21851987,-0.02744418,0.17792170,-0.33498405,-0.01823560,0.09561248,-0.02727846
36.26666667,-0.14571507,0.36391399,-0.20886743,0.01017582,-0.01788611,-0.21895377,-0.02596484,0.17757715,-0.32748160,-0.01793823,0.09489805,-0.02702345
36.28333333,-0.14539047,0.36681124,-0.21423345,0.00988949,-0.01631281,-0.21938368,-0.02450282,0.17717808,-0.31978820,-0.01764137,0.09413073,-0.02675012
36.30000000,-0.14505249,0.36970081,-0.21946633,0.00960731,-0.01475325,-0.21980932,-0.02305778,0.17672527,-0.31190603,-0.01734694,0.09331642,-0.02645900
36.31666667,-0.14470120,0.37258174,-0.22456304,0.00932923,-0.01320811,-0.22023037,-0.02162940,0.17621951,-0.30383742,-0.01705755,0.09246130,-0.02614978
36.33333333,-0.14433666,0.37545305,-0.22952055,0.00905515,-0.01167797,-0.22064648,-0.02021785,0.17566133,-0.29558388,-0.01677471,0.09157178,-0.02581971
36.35000000,-0.14395890,0.37831380,-0.23433589,0.00878495,-0.01016328,-0.22105725,-0.01882324,0.17505116,-0.28714695,-0.01649978,0.09065440,-0.02546668
36.36666667,-0.14356797,0.38116301,-0.23900610,0.00851848,-0.00866440,-0.22146228,-0.01744563,0.17438935,-0.27852828,-0.01623519,0.08971567,-0.02508918
