t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
6.36666667,-0.05957870,0.14251817,-0.14159521,-0.01050156,0.00958599,-0.09576654,0.04083597,0.00639547,0.46553901,-0.02996197,0.20488152,-0.00132911
6.38333333,-0.05880835,0.14237935,-0.13372827,-0.01098882,0.01303205,-0.09582615,0.04227902,0.00109038,0.47245813,-0.02920141,0.20679002,-0.00140473
6.40000000,-0.05799641,0.14214265,-0.12575507,-0.01146290,0.01650547,-0.09589027,0.04361294,-0.00421202,0.47907625,-0.02839466,0.20843455,-0.00155663
6.41666667,-0.05714385,0.14180834,-0.11768092,-0.01192309,0.02000168,-0.09596006,0.04483610,-0.00950512,0.48539599,-0.02754190,0.20980714,-0.00178235
6.43333333,-0.05625171,0.14137690,-0.10951109,-0.01236868,0.02351603,-0.09603667,0.04594753,-0.01478082,0.49141796,-0.02664369,0.21090042,-0.00208094
6.45000000,-0.05532110,0.14084893,-0.10125085,-0.01279901,0.02704371,-0.09612118,0.04694656,-0.02003101,0.49714166,-0.02570055,0.21170762,-0.00245092
6.46666667,-0.05435325,0.14022520,-0.09290546,-0.01321342,0.03057985,-0.09621463,0.04783274,-0.02524772,0.50256477,-0.02471313,0.21222286,-0.00288940
6.48333333,-0.05334944,0.13950663,-0.08448022,-0.01361129,0.03411948,-0.09631801,0.04860592,-0.03042306,0.50768353,-0.02368229,0.21244105,-0.00339277
6.50000000,-0.05231104,0.13869431,-0.07598051,-0.01399200,0.03765755,-0.09643219,0.04926607,-0.03554929,0.51249283,-0.02260895,0.21235790,-0.00395684
6.51666667,-0.05123954,0.13778947,-0.06741175,-0.01435497,0.04118897,-0.09655800,0.04981334,-0.04061886,0.51698609,-0.02149418,0.21196993,-0.00457774
6.53333333,-0.05013649,0.13679348,-0.05877947,-0.01469965,0.04470860,-0.09669617,0.05024812,-0.04562439,0.52115585,-0.02033908,0.21127443,-0.00525104
6.55000000,-0.04900353,0.13570786,-0.05008931,-0.01502549,0.04821124,-0.09684736,0.05057105,-0.05055868,0.52499313,-0.01914490,0.21026941,-0.00597223
6.56666667,-0.04784241,0.13453426,-0.04134705,-0.01533198,0.05169172,-0.09701214,0.05078299,-0.05541478,0.52848834,-0.01791302,0.20895348,-0.00673683
6.58333333,-0.04665493,0.13327450,-0.03255859,-0.01561863,0.05514482,-0.09719101,0.05088512,-0.06018597,0.53163066,-0.01664478,0.20732609,-0.00753993
6.60000000,-0.04544301,0.13193048,-0.02373000,-0.01588498,0.05856535,-0.09738435,0.05087895,-0.06486580,0.53440905,-0.01534181,0.20538740,-0.00837625
6.61666667,-0.04420864,0.13050427,-0.01486748,-0.01613059,0.06194812,-0.09759247,0.05076631,-0.06944807,0.53681180,-0.01400565,0.20313837,-0.00923997
6.63333333,-0.04295390,0.12899803,-0.00597742,-0.01635504,0.06528797,-0.09781555,0.05054933,-0.07392687,0.53882675,-0.01263822,0.20058070,-0.01012521
6.65000000,-0.04168092,0.12741422,0.00293364,-0.01655799,0.06857981,-0.09805369,0.05023044,-0.07828737,0.54044184,-0.01124493,0.19771689,-0.01102588
6.66666667,-0.04039189,0.12575542,0.01185899,-0.01673915,0.07181857,-0.09830688,0.04981250,-0.08252161,0.54164463,-0.00982863,0.19455006,-0.01193625
6.68333333,-0.03908909,0.12402435,0.02079174,-0.01689825,0.07499927,-0.09857504,0.04929893,-0.08662336,0.54242313,-0.00839133,0.19108388,-0.01285177
6.70000000,-0.03777483,0.12222385,0.02972487,-0.01703504,0.07811699,-0.09885802,0.04869332,-0.09058677,0.54276550,-0.00693521,0.18732266,-0.01376772
6.71666667,-0.03645147,0.12035685,0.03865117,-0.01714931,0.08116690,-0.09915557,0.04799952,-0.09440631,0.54266053,-0.00546278,0.18327150,-0.01467881
6.73333333,-0.03512145,0.11842639,0.04756331,-0.01724086,0.08414428,-0.09946736,0.04722165,-0.09807686,0.54209756,-0.00397624,0.17893612,-0.01557933
6.75000000,-0.03378722,0.11643561,0.05645381,-0.01730953,0.08704450,-0.09979295,0.04636398,-0.10159365,0.54106651,-0.00247846,0.17432292,-0.01646328
6.76666667,-0.03245126,0.11438773,0.06531508,-0.01735519,0.08986306,-0.10013182,0.04543082,-0.10495236,0.53955845,-0.00097206,0.16943900,-0.01732504
6.78333333,-0.03111611,0.11228604,0.07413940,-0.01737774,0.09259560,-0.10048339,0.04442624,-0.10814904,0.53756515,0.00054020,0.16429226,-0.01816102
6.80000000,-0.02978432,0.11013390,0.08291898,-0.01737711,0.09523790,-0.10084705,0.04335448,-0.11118018,0.53507968,0.00205530,0.15889120,-0.01896762
6.81666667,-0.02845846,0.10793472,0.09164594,-0.01735328,0.09778587,-0.10122211,0.04221983,-0.11404264,0.53209628,0.00356967,0.15324474,-0.01974166
6.83333333,-0.02714112,0.10569198,0.10031235,-0.01730627,0.10023562,-0.10160785,0.04102663,-0.11673376,0.52861049,0.00508013,0.14736238,-0.02048018
6.85000000,-0.02583489,0.10340917,0.10891024,-0.01723615,0.10258339,-0.10200354,0.03977920,-0.11925127,0.52461915,0.00658312,0.14125392,-0.02118077
6.86666667,-0.02454235,0.10108984,0.11743165,-0.01714302,0.10482561,-0.10240840,0.03848190,-0.12159336,0.52012067,0.00807516,0.13492974,-0.02184147
6.88333333,-0.02326608,0.09873753,0.12586858,-0.01702704,0.10695889,-0.10282162,0.03713927,-0.12375861,0.51511480,0.00955283,0.12840074,-0.02245962
6.90000000,-0.02200860,0.09635581,0.13421310,-0.01688842,0.10898004,-0.10324237,0.03575598,-0.12574599,0.50960268,0.01101248,0.12167845,-0.02303223
6.91666667,-0.02077242,0.09394819,0.14245731,-0.01672740,0.11088605,-0.10366976,0.03433675,-0.12755814,0.50358722,0.01245047,0.11477483,-0.02355616
6.93333333,-0.01956004,0.09151777,0.15059336,-0.01654430,0.11267414,-0.10410285,0.03288634,-0.12921824,0.49707272,0.01386129,0.10770227,-0.02402822
6.95000000,-0.01837388,0.08906764,0.15861354,-0.01633949,0.11434172,-0.10454069,0.03140957,-0.13072658,0.49006529,0.01524250,0.10047350,-0.02444466
6.96666667,-0.01721629,0.08660087,0.16651022,-0.01611334,0.11588645,-0.10498223,0.02991134,-0.13208376,0.48257236,0.01659176,0.09310142,-0.02480161
6.98333333,-0.01608955,0.08412047,0.17427592,-0.01586626,0.11730619,-0.10542645,0.02839614,-0.13329064,0.47460315,0.01790641,0.08559980,-0.02509822
7.00000000,-0.01499585,0.08162942,0.18190333,-0.01559872,0.11859905,-0.10587233,0.02686810,-0.13434840,0.46616809,0.01918368,0.07798304,-0.02533538
7.01666667,-0.01393723,0.07913091,0.18938533,-0.01531118,0.11976337,-0.10631891,0.02533114,-0.13524289,0.45727946,0.02042247,0.07026572,-0.02551348
7.03333333,-0.01291563,0.07662843,0.19671502,-0.01500414,0.12079775,-0.10676520,0.02378894,-0.13595350,0.44795086,0.02162190,0.06246256,-0.02563221
7.05000000,-0.01193285,0.07412542,0.20388571,-0.01467814,0.12170103,-0.10721024,0.02224501,-0.13648289,0.43819718,0.02277767,0.05458835,-0.02569148
7.06666667,-0.01099058,0.07162521,0.21089098,-0.01433380,0.12247229,-0.10765306,0.02070261,-0.13683401,0.42803491,0.02388571,0.04665801,-0.02569097
7.08333333,-0.01009038,0.06913105,0.21772467,-0.01397180,0.12311088,-0.10809273,0.01916466,-0.13701018,0.41748147,0.02494262,0.03868648,-0.02563054
7.10000000,-0.00923371,0.06664609,0.22438091,-0.01359288,0.12361636,-0.10852831,0.01763360,-0.13701499,0.40655590,0.02594513,0.03068831,-0.02551080
7.11666667,-0.00842189,0.06417341,0.23085413,-0.01319780,0.12398854,-0.10895896,0.01611086,-0.13685232,0.39527802,0.02689049,0.02267741,-0.02533615
7.13333333,-0.00765613,0.06171593,0.23713908,-0.01278744,0.12422745,-0.10938403,0.01459744,-0.13652630,0.38366899,0.02777604,0.01466733,-0.02511685
7.15000000,-0.00693749,0.05927650,0.24323086,-0.01236268,0.12433337,-0.10980288,0.01309638,-0.13604127,0.37175082,0.02859939,0.00667346,-0.02485402
7.16666667,-0.00626685,0.05685784,0.24912491,-0.01192446,0.12430683,-0.11021491,0.01161068,-0.13540183,0.35954665,0.02935884,-0.00128876,-0.02454849
7.18333333,-0.00564493,0.05446254,0.25481703,-0.01147375,0.12414863,-0.11061952,0.01014325,-0.13461278,0.34708012,0.03005250,-0.00920393,-0.02420075
7.20000000,-0.00507229,0.05209306,0.26030339,-0.01101154,0.12385991,-0.11101612,0.00869697,-0.13367908,0.33437598,0.03067929,-0.01705133,-0.02381051
7.21666667,-0.00454929,0.04975175,0.26558055,-0.01053884,0.12344218,-0.11140413,0.00727466,-0.13260580,0.32145933,0.03123805,-0.02480772,-0.02337634
7.23333333,-0.00407613,0.04744081,0.27064547,-0.01005669,0.12289737,-0.11178296,0.00587833,-0.13139829,0.30835602,0.03172794,-0.03244958,-0.02290018
7.25000000,-0.00365285,0.04516232,0.27549548,-0.00956613,0.12222774,-0.11215210,0.00450972,-0.13006190,0.29509217,0.03214860,-0.03995424,-0.02238460
7.26666667,-0.00327935,0.04291793,0.28012835,-0.00906844,0.12143596,-0.11251109,0.00317043,-0.12862041,0.28169455,0.03248792,-0.04730013,-0.02183226
7.28333333,-0.00295535,0.04070927,0.28454226,-0.00856476,0.12052501,-0.11285951,0.00186192,-0.12707251,0.26818989,0.03275315,-0.05446680,-0.02124575
7.30000000,-0.00268040,0.03853814,0.28873580,-0.00805603,0.11949818,-0.11319697,0.00058554,-0.12540510,0.25460514,0.03295810,-0.06143516,-0.02062768
7.31666667,-0.00245386,0.03640622,0.29270798,-0.00754323,0.11835908,-0.11352314,-0.00065750,-0.12362424,0.24096735,0.03310111,-0.06818744,-0.01998071
7.33333333,-0.00227496,0.03431504,0.29645823,-0.00702736,0.11711157,-0.11383777,-0.00186654,-0.12173614,0.22730337,0.03318113,-0.07470733,-0.01930964
7.35000000,-0.00214288,0.03226602,0.29998642,-0.00650946,0.11575972,-0.11414068,-0.00304587,-0.11974695,0.21364010,0.03319769,-0.08098165,-0.01861998
7.36666667,-0.00205668,0.03026044,0.30329284,-0.00599056,0.11430785,-0.11443170,-0.00419594,-0.11766284,0.20000377,0.03315076,-0.08699751,-0.01791093
7.38333333,-0.00201527,0.02829948,0.30637816,-0.00547170,0.11276045,-0.11471067,-0.00531566,-0.11549003,0.18642040,0.03304071,-0.09274291,-0.01718468
7.40000000,-0.00201745,0.02638416,0.30924349,-0.00495391,0.11112219,-0.11497746,-0.00640404,-0.11323463,0.17291530,0.03286839,-0.09820733,-0.01644345
7.41666667,-0.00206191,0.02451539,0.31189030,-0.00443823,0.10939788,-0.11523198,-0.00746020,-0.11090275,0.15951329,0.03263474,-0.10338168,-0.01568938
7.43333333,-0.00214722,0.02269398,0.31432047,-0.00392564,0.10759249,-0.11547416,-0.00848333,-0.10850050,0.14623828,0.03234142,-0.10825829,-0.01492461
7.45000000,-0.00227184,0.02092060,0.31653624,-0.00341716,0.10571106,-0.11570396,-0.00947274,-0.10603386,0.13311347,0.03198980,-0.11283101,-0.01415120
7.46666667,-0.00243418,0.01919583,0.31854020,-0.00291373,0.10375873,-0.11592136,-0.01042781,-0.10350874,0.12016083,0.03158199,-0.11709501,-0.01337121
7.48333333,-0.00263256,0.01752014,0.32033531,-0.00241630,0.10174068,-0.11612636,-0.01134799,-0.10093099,0.10740135,0.03112000,-0.12104685,-0.01258659
7.50000000,-0.00286521,0.01589389,0.32192481,-0.00192576,0.09966214,-0.11631899,-0.01223285,-0.09830636,0.09485472,0.03060621,-0.12468440,-0.01179927
7.51666667,-0.00313036,0.01431735,0.32331227,-0.00144298,0.09752834,-0.11649929,-0.01308202,-0.09564048,0.08253934,0.03004294,-0.12800698,-0.01101109
7.53333333,-0.00342615,0.01279071,0.32450155,-0.00096880,0.09534451,-0.11666734,-0.01389522,-0.09293885,0.07047228,0.02943275,-0.13101504,-0.01022386
7.55000000,-0.00375072,0.01131406,0.32549676,-0.00050400,0.09311586,-0.11682321,-0.01467226,-0.09020690,0.05866898,0.02877843,-0.13371031,-0.00943930
7.56666667,-0.00410218,0.00988741,0.32630223,-0.00004932,0.09084752,-0.11696700,-0.01541303,-0.08744985,0.04714339,0.02808269,-0.13609572,-0.00865907
7.58333333,-0.00447865,0.00851069,0.32692253,0.00039452,0.08854459,-0.11709885,-0.01611749,-0.08467284,0.03590762,0.02734835,-0.13817519,-0.00788476
7.60000000,-0.00487822,0.00718377,0.32736237,0.00082688,0.08621207,-0.11721890,-0.01678532,-0.08188082,0.02497228,0.02657845,-0.13995453,-0.00711994
7.61666667,-0.00529900,0.00590644,0.32762666,0.00124713,0.08385480,-0.11732748,-0.01741637,-0.07907862,0.01434588,0.02577571,-0.14144149,-0.00637356
7.63333333,-0.00573914,0.00467842,0.32772040,0.00165468,0.08147752,-0.11742496,-0.01801120,-0.07627088,0.00403516,0.02494340,-0.14264397,-0.00565051
7.65000000,-0.00619682,0.00349939,0.32764869,0.00204903,0.07908481,-0.11751174,-0.01857049,-0.07346208,-0.00595499,0.02408432,-0.14357055,-0.00495144
7.66666667,-0.00667025,0.00236896,0.32741672,0.00242969,0.07668112,-0.11758813,-0.01909498,-0.07065651,-0.01561979,0.02320160,-0.14423044,-0.00427392
7.68333333,-0.00715769,0.00128669,0.32702988,0.00279625,0.07427072,-0.11765441,-0.01958532,-0.06785828,-0.02494904,0.02229820,-0.14463364,-0.00361340
7.70000000,-0.00765744,0.00025210,0.32649366,0.00314835,0.07185768,-0.11771077,-0.02004164,-0.06507134,-0.03393512,0.02137725,-0.14479091,-0.00296751
7.71666667,-0.00816784,-0.00073534,0.32581368,0.00348570,0.06944594,-0.11775742,-0.02046438,-0.06229943,-0.04257393,0.02044181,-0.14471283,-0.00233651
7.73333333,-0.00868729,-0.00167621,0.32499555,0.00380804,0.06703921,-0.11779459,-0.02085419,-0.05954608,-0.05086493,0.01949498,-0.14441034,-0.00172125
7.75000000,-0.00921427,-0.00257112,0.32404486,0.00411516,0.06464105,-0.11782249,-0.02121187,-0.05681462,-0.05881083,0.01853969,-0.14389492,-0.00112252
7.76666667,-0.00974732,-0.00342070,0.32296711,0.00440692,0.06225480,-0.11784137,-0.02153833,-0.05410820,-0.06641784,0.01757887,-0.14317837,-0.00054105
7.78333333,-0.01028507,-0.00422563,0.32176765,0.00468322,0.05988361,-0.11785147,-0.02183462,-0.05142975,-0.07369517,0.01661538,-0.14227288,0.00002246
7.80000000,-0.01082622,-0.00498660,0.32045167,0.00494399,0.05753041,-0.11785303,-0.02210191,-0.04878197,-0.08065512,0.01565210,-0.14119095,0.00056738
7.81666667,-0.01136958,-0.00570433,0.31902409,0.00518924,0.05519793,-0.11784633,-0.02234149,-0.04616737,-0.08731275,0.01469182,-0.13994529,0.00109313
7.83333333,-0.01191402,-0.00637956,0.31748957,0.00541900,0.05288867,-0.11783164,-0.02255477,-0.04358822,-0.09368565,0.01373718,-0.13854879,0.00159914
7.85000000,-0.01245852,-0.00701306,0.31585243,0.00563337,0.05060494,-0.11780924,-0.02274331,-0.04104658,-0.09979389,0.01279091,-0.13701447,0.00208489
7.86666667,-0.01300215,-0.00760558,0.31411665,0.00583247,0.04834881,-0.11777941,-0.02290875,-0.03854431,-0.10565946,0.01185548,-0.13535549,0.00254995
7.88333333,-0.01354406,-0.00815792,0.31228582,0.00601648,0.04612215,-0.11774245,-0.02305288,-0.03608302,-0.11130606,0.01093340,-0.13358489,0.00299390
7.90000000,-0.01408350,-0.00867087,0.31036312,0.00618561,0.04392658,-0.11769868,-0.02317758,-0.03366412,-0.11675897,0.01002690,-0.13171592,0.00341642
7.91666667,-0.01461979,-0.00914523,0.30835131,0.00634013,0.04176353,-0.11764839,-0.02328485,-0.03128876,-0.12204473,0.00913831,-0.12976161,0.00381718
7.93333333,-0.01515237,-0.00958180,0.30625268,0.00648032,0.03963422,-0.11759190,-0.02337681,-0.02895794,-0.12719067,0.00826985,-0.12773489,0.00419595
7.95000000,-0.01568072,-0.00998138,0.30406908,0.00660651,0.03753963,-0.11752955,-0.02345565,-0.02667233,-0.13222487,0.00742366,-0.12564860,0.00455253
7.96666667,-0.01620444,-0.01034478,0.30180188,0.00671909,0.03548054,-0.11746166,-0.02352367,-0.02443246,-0.13717572,0.00660162,-0.12351540,0.00488674
7.98333333,-0.01672316,-0.01067280,0.29945199,0.00681844,0.03345754,-0.11738858,-0.02358310,-0.02223864,-0.14207170,0.00580558,-0.12134775,0.00519768
8.00000000,-0.01723664,-0.01096622,0.29701986,0.00690500,0.03147102,-0.11731076,-0.02363769,-0.02009092,-0.14694086,0.00503739,-0.11915690,0.00547904
8.01666667,-0.01774475,-0.01122581,0.29450549,0.00697923,0.02952119,-0.11722872,-0.02369247,-0.01798917,-0.15181104,0.00429854,-0.11695278,0.00572790
8.03333333,-0.01824742,-0.01145235,0.29190841,0.00704160,0.02760812,-0.11714286,-0.02375190,-0.01593304,-0.15670916,0.00359071,-0.11474559,0.00594976
8.05000000,-0.01874469,-0.01164656,0.28922773,0.00709265,0.02573168,-0.11705359,-0.02381922,-0.01392196,-0.16166151,0.00291513,-0.11254621,0.00614737
8.06666667,-0.01923665,-0.01180917,0.28646217,0.00713291,0.02389155,-0.11696126,-0.02389719,-0.01195517,-0.16669275,0.00227309,-0.11036551,0.00632079
8.08333333,-0.01972342,-0.01194089,0.28361003,0.00716295,0.02208726,-0.11686626,-0.02398860,-0.01003170,-0.17182659,0.00166595,-0.10821403,0.00647018
8.10000000,-0.02020521,-0.01204238,0.28066925,0.00718334,0.02031816,-0.11676898,-0.02409630,-0.00815045,-0.17708487,0.00109468,-0.10610174,0.00659579
8.11666667,-0.02068225,-0.01211431,0.27763745,0.00719469,0.01858343,-0.11666978,-0.02422317,-0.00631007,-0.18248815,0.00056019,-0.10403827,0.00669794
8.13333333,-0.02115483,-0.01215729,0.27451191,0.00719762,0.01688212,-0.11656905,-0.02437212,-0.00450905,-0.18805469,0.00006329,-0.10203258,0.00677698
8.15000000,-0.02162327,-0.01217191,0.27128968,0.00719275,0.01521312,-0.11646716,-0.02454602,-0.00274572,-0.19380103,-0.00039533,-0.10009315,0.00683328
8.16666667,-0.02208794,-0.01215874,0.26796752,0.00718073,0.01357521,-0.11636447,-0.02474776,-0.00101824,-0.19974162,-0.00081517,-0.09822800,0.00686723
8.18333333,-0.02254925,-0.01211829,0.26454201,0.00716220,0.01196702,-0.11626136,-0.02498020,0.00067536,-0.20588890,-0.00119572,-0.09644442,0.00687920
8.20000000,-0.02300761,-0.01205105,0.26100956,0.00713782,0.01038708,-0.11615817,-0.02524617,0.00233719,-0.21225284,-0.00153680,-0.09474924,0.00686956
8.21666667,-0.02346351,-0.01195747,0.25736645,0.00710826,0.00883383,-0.11605527,-0.02554842,0.00396930,-0.21884127,-0.00183792,-0.09314866,0.00683867
8.23333333,-0.02391745,-0.01183794,0.25360884,0.00707417,0.00730562,-0.11595308,-0.02589062,0.00557386,-0.22565989,-0.00209941,-0.09164696,0.00678259
8.25000000,-0.02437002,-0.01169282,0.24973286,0.00703622,0.00580080,-0.11585217,-0.02627951,0.00715316,-0.23271222,-0.00232124,-0.09024375,0.00669335
8.26666667,-0.02482190,-0.01152239,0.24573460,0.00699512,0.00431775,-0.11575295,-0.02672089,0.00871204,-0.23999938,-0.00250054,-0.08893904,0.00657914
8.28333333,-0.02527375,-0.01132657,0.24161016,0.00695196,0.00285478,-0.11565576,-0.02721809,0.01027137,-0.24752041,-0.00261462,-0.08773562,0.00644469
8.30000000,-0.02572627,-0.01110522,0.23735569,0.00690774,0.00141013,-0.11556097,-0.02777340,0.01183376,-0.25527247,-0.00266956,-0.08663695,0.00629008
8.31666667,-0.02618016,-0.01085828,0.23296742,0.00686324,-0.00001797,-0.11546891,-0.02838895,0.01339643,-0.26325020,-0.00267781,-0.08564574,0.00611543
8.33333333,-0.02663617,-0.01058587,0.22844170,0.00681886,-0.00143134,-0.11537992,-0.02906670,0.01494678,-0.27144659,-0.00266270,-0.08476405,0.00592093
8.35000000,-0.02709507,-0.01028807,0.22377501,0.00677503,-0.00283185,-0.11529436,-0.02980850,0.01648776,-0.27985287,-0.00262226,-0.08399323,0.00570675
8.36666667,-0.02755761,-0.00996493,0.21896402,0.00673222,-0.00422133,-0.11521255,-0.03061602,0.01802231,-0.28845869,-0.00255521,-0.08333388,0.00547307
8.38333333,-0.02802456,-0.00961641,0.21400557,0.00669087,-0.00560165,-0.11513484,-0.03149075,0.01955338,-0.29725181,-0.00246084,-0.08278598,0.00522005
8.40000000,-0.02849669,-0.00924245,0.20889674,0.00665148,-0.00697465,-0.11506156,-0.03243402,0.02108390,-0.30621854,-0.00233880,-0.08234879,0.00494783
8.41666667,-0.02897476,-0.00884294,0.20363486,0.00661452,-0.00834211,-0.11499315,-0.03344825,0.02261681,-0.31534414,-0.00218916,-0.08201838,0.00465057
8.43333333,-0.02945962,-0.00841771,0.19821748,0.00658046,-0.00970568,-0.11493015,-0.03453723,0.02415501,-0.32461283,-0.00201218,-0.08178730,0.00432050
8.45000000,-0.02995212,-0.00796654,0.19264248,0.00654976,-0.01106689,-0.11487313,-0.03570421,0.02570127,-0.33400740,-0.00180857,-0.08164807,0.00395885
8.46666667,-0.03045314,-0.00748917,0.18690800,0.00652288,-0.01242714,-0.11482248,-0.03695192,0.02725841,-0.34351003,-0.00157910,-0.08159342,0.00357327
8.48333333,-0.03096358,-0.00698528,0.18101248,0.00650025,-0.01378775,-0.11477853,-0.03828148,0.02882914,-0.35310227,-0.00132494,-0.08161802,0.00316881
8.50000000,-0.03148430,-0.00645453,0.17495467,0.00648229,-0.01514999,-0.11474163,-0.03969278,0.03041604,-0.36276533,-0.00104757,-0.08171795,0.00274543
8.51666667,-0.03201616,-0.00589653,0.16873367,0.00646937,-0.01651502,-0.11471209,-0.04118545,0.03202158,-0.37247934,-0.00074822,-0.08188864,0.00230311
8.53333333,-0.03255999,-0.00531085,0.16234886,0.00646186,-0.01788394,-0.11469024,-0.04275890,0.03364817,-0.38222473,-0.00042856,-0.08212512,0.00184181
8.55000000,-0.03311659,-0.00469705,0.15579998,0.00646011,-0.01925775,-0.11467642,-0.04441230,0.03529806,-0.39198184,-0.00009065,-0.08242164,0.00136149
8.56666667,-0.03368676,-0.00405463,0.14908706,0.00646440,-0.02063735,-0.11467097,-0.04614459,0.03697333,-0.40173053,0.00026381,-0.08277203,0.00086208
8.58333333,-0.03427125,-0.00338309,0.14221049,0.00647501,-0.02202349,-0.11467427,-0.04795519,0.03867595,-0.41145103,0.00063278,-0.08316790,0.00033970
8.60000000,-0.03487083,-0.00268188,0.13517095,0.00649219,-0.02341675,-0.11468683,-0.04984418,0.04040774,-0.42112363,0.00101420,-0.08359848,-0.00021203
8.61666667,-0.03548626,-0.00195043,0.12796947,0.00651615,-0.02481751,-0.11470920,-0.05181115,0.04217029,-0.43072942,0.00140571,-0.08405286,-0.00079614
8.63333333,-0.03611828,-0.00118815,0.12060735,0.00654704,-0.02622600,-0.11474193,-0.05385530,0.04396504,-0.44024895,0.00180503,-0.08452055,-0.00141288
8.65000000,-0.03676763,-0.00039445,0.11308624,0.00658501,-0.02764227,-0.11478556,-0.05597542,0.04579323,-0.44966371,0.00220972,-0.08499115,-0.00206037
8.66666667,-0.03743502,0.00043130,0.10540804,0.00663016,-0.02906618,-0.11484054,-0.05816987,0.04765591,-0.45895550,0.00261755,-0.08545457,-0.00273514
8.68333333,-0.03812113,0.00128973,0.09757498,0.00668253,-0.03049745,-0.11490727,-0.06043666,0.04955389,-0.46810724,0.00302566,-0.08590089,-0.00343260
8.70000000,-0.03882663,0.00218147,0.08958953,0.00674213,-0.03193564,-0.11498609,-0.06277299,0.05148782,-0.47710117,0.00343216,-0.08632129,-0.00414985
8.71666667,-0.03955214,0.00310717,0.08145448,0.00680895,-0.03338020,-0.11507733,-0.06517522,0.05345805,-0.48592087,0.00383429,-0.08670848,-0.00488708
8.73333333,-0.04029822,0.00406746,0.07317284,0.00688291,-0.03483045,-0.11518134,-0.06763951,0.05546480,-0.49455045,0.00422948,-0.08705512,-0.00564450
8.75000000,-0.04106540,0.00506299,0.06474790,0.00696396,-0.03628558,-0.11529846,-0.07016178,0.05750931,-0.50297442,0.00461814,-0.08735398,-0.00642233
8.76666667,-0.04185414,0.00609461,0.05618319,0.00705235,-0.03774464,-0.11542910,-0.07273816,0.05960301,-0.51117777,0.00501885,-0.08759646,-0.00722325
8.78333333,-0.04266489,0.00716312,0.04748249,0.00714817,-0.03920655,-0.11557370,-0.07536482,0.06174417,-0.51914588,0.00542199,-0.08777333,-0.00805083
8.80000000,-0.04349803,0.00826929,0.03864978,0.00725139,-0.04067005,-0.11573274,-0.07803757,0.06393081,-0.52686548,0.00581909,-0.08787613,-0.00890753
8.81666667,-0.04435394,0.00941386,0.02968929,0.00736185,-0.04213378,-0.11590678,-0.08075153,0.06616072,-0.53432242,0.00620298,-0.08789720,-0.00979646
8.83333333,-0.04523292,0.01059750,0.02060547,0.00747929,-0.04359625,-0.11609639,-0.08350149,0.06843145,-0.54150392,0.00656748,-0.08782957,-0.01071993
8.85000000,-0.04613523,0.01182087,0.01140297,0.00760338,-0.04505587,-0.11630216,-0.08628197,0.07074022,-0.54839724,0.00690732,-0.08766684,-0.01167911
8.86666667,-0.04706111,0.01308455,0.00208666,0.00773370,-0.04651094,-0.11652469,-0.08908729,0.07308419,-0.55499052,0.00721763,-0.08740327,-0.01267429
8.88333333,-0.04801071,0.01438909,-0.00733841,0.00786976,-0.04795970,-0.11676458,-0.09191147,0.07546012,-0.56127137,0.00749431,-0.08703381,-0.01370511
8.90000000,-0.04898417,0.01573496,-0.01686695,0.00801102,-0.04940028,-0.11702240,-0.09474837,0.07786463,-0.56722805,0.00773400,-0.08655397,-0.01477063
8.91666667,-0.04998155,0.01712261,-0.02649352,0.00815689,-0.05083078,-0.11729870,-0.09759166,0.08029409,-0.57284943,0.00793354,-0.08595995,-0.01586954
8.93333333,-0.05100287,0.01855240,-0.03621244,0.00830673,-0.05224924,-0.11759400,-0.10043483,0.08274455,-0.57812445,0.00809043,-0.08524866,-0.01700027
8.95000000,-0.05204811,0.02002463,-0.04601788,0.00845988,-0.05365363,-0.11790878,-0.10327121,0.08521188,-0.58304175,0.00820240,-0.08441767,-0.01816094
8.96666667,-0.05311718,0.02153953,-0.05590378,0.00861562,-0.05504194,-0.11824352,-0.10609401,0.08769175,-0.58759043,0.00826713,-0.08346513,-0.01934960
8.98333333,-0.05420995,0.02309729,-0.06586392,0.00877321,-0.05641211,-0.11859861,-0.10889630,0.09017962,-0.59175988,0.00828341,-0.08239001,-0.02056411
9.00000000,-0.05532625,0.02469799,-0.07589188,0.00893189,-0.05776206,-0.11897443,-0.11167110,0.09267069,-0.59553969,0.00824968,-0.08119181,-0.02180223
9.01666667,-0.05646584,0.02634165,-0.08598104,0.00909088,-0.05908976,-0.11937133,-0.11441130,0.09515999,-0.59891892,0.00816471,-0.07987083,-0.02306171
9.03333333,-0.05762842,0.02802821,-0.09612461,0.00924938,-0.06039315,-0.11978960,-0.11710974,0.09764232,-0.60188748,0.00802775,-0.07842792,-0.02434014
9.05000000,-0.05881367,0.02975754,-0.10631561,0.00940656,-0.06167021,-0.12022948,-0.11975924,0.10011237,-0.60443488,0.00783813,-0.07686444,-0.02563488
9.06666667,-0.06002120,0.03152940,-0.11654685,0.00956161,-0.06291898,-0.12069117,-0.12235260,0.10256461,-0.60655069,0.00759530,-0.07518261,-0.02694320
9.08333333,-0.06125057,0.03334350,-0.12681097,0.00971367,-0.06413750,-0.12117484,-0.12488262,0.10499336,-0.60822461,0.00729913,-0.07338496,-0.02826223
