t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
52.88333333,0.69056000,-0.09620459,-0.20942541,-0.00200434,-0.01992234,-0.10644567,-0.02969362,-0.07523639,0.19704173,-0.00349605,-0.17780271,-0.01027365
52.90000000,0.68984292,-0.09739749,-0.20610525,-0.00205681,-0.02287136,-0.10660012,-0.03120175,-0.07533911,0.20002186,-0.00333279,-0.17692252,-0.00962003
52.91666667,0.68909100,-0.09858848,-0.20274251,-0.00210601,-0.02580333,-0.10674380,-0.03263166,-0.07543720,0.20271918,-0.00314929,-0.17589994,-0.00898024
52.93333333,0.68830549,-0.09977756,-0.19934173,-0.00215169,-0.02871589,-0.10687692,-0.03398347,-0.07552807,0.20515187,-0.00294676,-0.17473627,-0.00835279
52.95000000,0.68748767,-0.10096468,-0.19590710,-0.00219359,-0.03160671,-0.10699970,-0.03525741,-0.07560929,0.20733849,-0.00272516,-0.17343315,-0.00773654
52.96666667,0.68663885,-0.10214976,-0.19244251,-0.00223147,-0.03447351,-0.10711231,-0.03645387,-0.07567819,0.20929838,-0.00248642,-0.17199259,-0.00713080
52.98333333,0.68576036,-0.10333268,-0.18895151,-0.00226510,-0.03731403,-0.10721496,-0.03757344,-0.07573242,0.21104961,-0.00223008,-0.17041723,-0.00653532
53.00000000,0.68485357,-0.10451327,-0.18543736,-0.00229426,-0.04012607,-0.10730782,-0.03861681,-0.07576949,0.21260997,-0.00195751,-0.16870973,-0.00595024
53.01666667,0.68391984,-0.10569134,-0.18190299,-0.00231874,-0.04290749,-0.10739108,-0.03958520,-0.07578698,0.21399668,-0.00166939,-0.16687310,-0.00537407
53.03333333,0.68296055,-0.10686664,-0.17835106,-0.00233835,-0.04565617,-0.10746485,-0.04048028,-0.07578254,0.21522645,-0.00136650,-0.16491011,-0.00480494
53.05000000,0.68197705,-0.10803891,-0.17478393,-0.00235291,-0.04837007,-0.10752929,-0.04130373,-0.07575380,0.21631549,-0.00105000,-0.16282423,-0.00424269
53.06666667,0.68097071,-0.10920781,-0.17120373,-0.00236224,-0.05104719,-0.10758453,-0.04205736,-0.07569855,0.21727858,-0.00072003,-0.16061938,-0.00368861
53.08333333,0.67994284,-0.11037301,-0.16761229,-0.00236617,-0.05368564,-0.10763078,-0.04274300,-0.07561466,0.21813033,-0.00037741,-0.15829966,-0.00314564
53.10000000,0.67889478,-0.11153410,-0.16401125,-0.00236457,-0.05628356,-0.10766832,-0.04336275,-0.07549968,0.21888337,-0.00002448,-0.15586974,-0.00261754
53.11666667,0.67782782,-0.11269065,-0.16040202,-0.00235728,-0.05883922,-0.10769745,-0.04391925,-0.07535170,0.21955065,0.00033893,-0.15333464,-0.00210776
53.13333333,0.67674320,-0.11384219,-0.15678580,-0.00234417,-0.06135093,-0.10771856,-0.04441497,-0.07516864,0.22014345,0.00071188,-0.15069973,-0.00161951
53.15000000,0.67564217,-0.11498823,-0.15316362,-0.00232512,-0.06381716,-0.10773201,-0.04485186,-0.07494867,0.22067211,0.00109379,-0.14797148,-0.00115281
53.16666667,0.67452592,-0.11612821,-0.14953634,-0.00230000,-0.06623646,-0.10773819,-0.04523199,-0.07468981,0.22114545,0.00148315,-0.14515655,-0.00070754
53.18333333,0.67339563,-0.11726157,-0.14590468,-0.00226873,-0.06860750,-0.10773747,-0.04555745,-0.07439030,0.22157246,0.00187912,-0.14226202,-0.00028354
53.20000000,0.67225246,-0.11838770,-0.14226922,-0.00223122,-0.07092906,-0.10773019,-0.04583044,-0.07404845,0.22195965,0.00228063,-0.13929458,0.00011933
53.21666667,0.67109751,-0.11950598,-0.13863044,-0.00218739,-0.07320006,-0.10771674,-0.04605318,-0.07366273,0.22231371,0.00268729,-0.13626124,0.00050124
53.23333333,0.66993186,-0.12061573,-0.13498873,-0.00213718,-0.07541951,-0.10769746,-0.04622800,-0.07323148,0.22264016,0.00309728,-0.13316884,0.00086236
53.25000000,0.66875655,-0.12171627,-0.13134438,-0.00208054,-0.07758653,-0.10767271,-0.04635722,-0.07275331,0.22294313,0.00351008,-0.13002444,0.00120297
53.26666667,0.66757260,-0.12280687,-0.12769763,-0.00201744,-0.07970039,-0.10764283,-0.04644319,-0.07222685,0.22322685,0.00392506,-0.12683496,0.00152327
53.28333333,0.66638097,-0.12388679,-0.12404865,-0.00194785,-0.08176044,-0.10760817,-0.04648832,-0.07165092,0.22349380,0.00434093,-0.12360716,0.00182353
53.30000000,0.66518259,-0.12495527,-0.12039759,-0.00187176,-0.08376617,-0.10756907,-0.04649500,-0.07102439,0.22374654,0.00475691,-0.12034772,0.00210409
53.31666667,0.66397835,-0.12601151,-0.11674456,-0.00178918,-0.08571714,-0.10752584,-0.04646565,-0.07034617,0.22398661,0.00517189,-0.11706320,0.00236527
53.33333333,0.66276913,-0.12705470,-0.11308966,-0.00170012,-0.08761306,-0.10747882,-0.04640266,-0.06961530,0.22421439,0.00558504,-0.11376014,0.00260746
53.35000000,0.66155574,-0.12808402,-0.10943298,-0.00160461,-0.08945373,-0.10742831,-0.04630841,-0.06883098,0.22443067,0.00599582,-0.11044466,0.00283105
53.36666667,0.66033896,-0.12909861,-0.10577460,-0.00150270,-0.09123902,-0.10737463,-0.04618527,-0.06799243,0.22463535,0.00640238,-0.10712286,0.00303646
53.38333333,0.65911955,-0.13009763,-0.10211465,-0.00139445,-0.09296895,-0.10731805,-0.04603554,-0.06709896,0.22482768,0.00680410,-0.10380072,0.00322419
53.40000000,0.65789823,-0.13108019,-0.09845322,-0.00127993,-0.09464360,-0.10725888,-0.04586148,-0.06615000,0.22500672,0.00720075,-0.10048354,0.00339471
53.41666667,0.65667567,-0.13204541,-0.09479048,-0.00115923,-0.09626313,-0.10719736,-0.04566492,-0.06514515,0.22517079,0.00759083,-0.09717637,0.00355035
53.43333333,0.65545256,-0.13299241,-0.09112659,-0.00103246,-0.09782778,-0.10713370,-0.04544710,-0.06408414,0.22531893,0.00797358,-0.09388338,0.00369325
53.45000000,0.65422956,-0.13392028,-0.08746176,-0.00089973,-0.09933785,-0.10706814,-0.04520890,-0.06296667,0.22544842,0.00834779,-0.09060843,0.00382110
53.46666667,0.65300731,-0.13482812,-0.08379622,-0.00076116,-0.10079371,-0.10700098,-0.04495172,-0.06179249,0.22555750,0.00871365,-0.08735515,0.00393122
53.48333333,0.65178642,-0.13571503,-0.08013026,-0.00061689,-0.10219579,-0.10693250,-0.04467768,-0.06056169,0.22564417,0.00906997,-0.08412763,0.00402426
53.50000000,0.65056748,-0.13658010,-0.07646421,-0.00046705,-0.10354458,-0.10686295,-0.04438880,-0.05927429,0.22570558,0.00941606,-0.08092984,0.00410088
53.51666667,0.64935102,-0.13742242,-0.07279843,-0.00031181,-0.10484063,-0.10679261,-0.04408696,-0.05793038,0.22573963,0.00975080,-0.07776516,0.00416177
53.53333333,0.64813759,-0.13824109,-0.06913334,-0.00015134,-0.10608455,-0.10672170,-0.04377399,-0.05653027,0.22574357,0.01007345,-0.07463664,0.00420761
53.55000000,0.64692767,-0.13903520,-0.06546939,0.00001419,-0.10727699,-0.10665048,-0.04345166,-0.05507430,0.22571516,0.01038415,-0.07154673,0.00423855
53.56666667,0.64572175,-0.13980386,-0.06180709,0.00018458,-0.10841860,-0.10657921,-0.04312218,-0.05356286,0.22565161,0.01068137,-0.06849676,0.00425261
53.58333333,0.64452024,-0.14054617,-0.05814699,0.00035965,-0.10951007,-0.10650817,-0.04278760,-0.05199642,0.22555026,0.01096501,-0.06548766,0.00424948
53.60000000,0.64332356,-0.14126125,-0.05448971,0.00053918,-0.11055211,-0.10643762,-0.04244965,-0.05037566,0.22540898,0.01123438,-0.06252041,0.00423023
53.61666667,0.64213211,-0.14194823,-0.05083586,0.00072294,-0.11154541,-0.10636779,-0.04210978,-0.04870120,0.22522550,0.01148828,-0.05959595,0.00419655
53.63333333,0.64094623,-0.14260623,-0.04718614,0.00091072,-0.11249071,-0.10629887,-0.04176921,-0.04697384,0.22499705,0.01172665,-0.05671487,0.00415017
53.65000000,0.63976630,-0.14323441,-0.04354128,0.00110226,-0.11338873,-0.10623105,-0.04142891,-0.04519439,0.22472178,0.01194935,-0.05387782,0.00409253
53.66666667,0.63859265,-0.14383195,-0.03990205,0.00129732,-0.11424022,-0.10616449,-0.04108961,-0.04336385,0.22439652,0.01215571,-0.05108493,0.00402440
53.68333333,0.63742561,-0.14439801,-0.03626927,0.00149565,-0.11504591,-0.10609933,-0.04075185,-0.04148314,0.22401944,0.01234516,-0.04833605,0.00394653
53.70000000,0.63626553,-0.14493181,-0.03264379,0.00169697,-0.11580652,-0.10603572,-0.04041611,-0.03955336,0.22358736,0.01251723,-0.04563094,0.00385966
53.71666667,0.63511272,-0.14543256,-0.02902653,0.00190101,-0.11652277,-0.10597378,-0.04008267,-0.03757565,0.22309838,0.01267188,-0.04296864,0.00376446
53.73333333,0.63396752,-0.14589951,-0.02541843,0.00210750,-0.11719534,-0.10591363,-0.03975171,-0.03555122,0.22255023,0.01280901,-0.04034771,0.00366166
53.75000000,0.63283023,-0.14633193,-0.02182046,0.00231615,-0.11782491,-0.10585535,-0.03942329,-0.03348137,0.22194037,0.01292782,-0.03776660,0.00355189
53.76666667,0.63170119,-0.14672911,-0.01823366,0.00252668,-0.11841210,-0.10579906,-0.03909732,-0.03136738,0.22126653,0.01302884,-0.03522343,0.00343576
53.78333333,0.63058073,-0.14709036,-0.01465910,0.00273880,-0.11895750,-0.10574483,-0.03877360,-0.02921056,0.22052605,0.01311186,-0.03271577,0.00331390
53.80000000,0.62946919,-0.14741503,-0.01109788,0.00295222,-0.11946165,-0.10569273,-0.03845180,-0.02701253,0.21971648,0.01317616,-0.03024068,0.00318688
53.81666667,0.62836690,-0.14770249,-0.00755117,0.00316663,-0.11992506,-0.10564282,-0.03813143,-0.02477466,0.21883492,0.01322168,-0.02779522,0.00305523
53.83333333,0.62727423,-0.14795214,-0.00402018,0.00338175,-0.12034814,-0.10559516,-0.03781198,-0.02249859,0.21787872,0.01324926,-0.02537607,0.00291949
53.85000000,0.62619154,-0.14816341,-0.00050614,0.00359728,-0.12073129,-0.10554979,-0.03749275,-0.02018585,0.21684521,0.01325835,-0.02297950,0.00278011
53.86666667,0.62511921,-0.14833576,0.00298962,0.00381291,-0.12107480,-0.10550675,-0.03717295,-0.01783809,0.21573126,0.01324875,-0.02060136,0.00263761
53.88333333,0.62405764,-0.14846869,0.00646578,0.00402834,-0.12137892,-0.10546607,-0.03685172,-0.01545703,0.21453375,0.01322069,-0.01823758,0.00249237
53.90000000,0.62300725,-0.14856171,0.00992092,0.00424328,-0.12164380,-0.10542778,-0.03652809,-0.01304431,0.21325004,0.01317459,-0.01588383,0.00234482
53.91666667,0.62196846,-0.14861440,0.01335360,0.00445743,-0.12186954,-0.10539188,-0.03620101,-0.01060175,0.21187607,0.01311027,-0.01353524,0.00219534
53.93333333,0.62094173,-0.14862635,0.01676227,0.00467049,-0.12205614,-0.10535839,-0.03586932,-0.00813110,0.21040779,0.01302783,-0.01118692,0.00204429
53.95000000,0.61992755,-0.14859718,0.02014537,0.00488216,-0.12220352,-0.10532732,-0.03553183,-0.00563419,0.20884182,0.01292763,-0.00883381,0.00189198
53.96666667,0.61892641,-0.14852656,0.02350125,0.00509217,-0.12231150,-0.10529864,-0.03518714,-0.00311286,0.20717448,0.01280989,-0.00647072,0.00173938
53.98333333,0.61793885,-0.14841419,0.02682820,0.00530021,-0.12237983,-0.10527233,-0.03483372,-0.00056908,0.20540136,0.01267503,-0.00409187,0.00158744
54.00000000,0.61696544,-0.14825981,0.03012446,0.00550600,-0.12240816,-0.10524835,-0.03447007,0.00199549,0.20351852,0.01252305,-0.00169186,0.00143709
54.01666667,0.61600675,-0.14806321,0.03338816,0.00570926,-0.12239603,-0.10522664,-0.03409457,0.00457856,0.20152141,0.01235468,0.00073491,0.00128919
54.03333333,0.61506341,-0.14782420,0.03661742,0.00590970,-0.12234290,-0.10520711,-0.03370555,0.00717782,0.19940599,0.01216937,0.00319426,0.00114459
54.05000000,0.61413606,-0.14754267,0.03981022,0.00610703,-0.12224815,-0.10518968,-0.03330130,0.00979073,0.19716695,0.01196788,0.00569136,0.00100413
54.06666667,0.61322540,-0.14721852,0.04296452,0.00630100,-0.12211105,-0.10517425,-0.03288004,0.01241488,0.19479980,0.01175062,0.00823108,0.00086855
54.08333333,0.61233214,-0.14685174,0.04607816,0.00649131,-0.12193083,-0.10516071,-0.03243998,0.01504771,0.19230004,0.01151777,0.01081836,0.00073850
54.10000000,0.61145701,-0.14644233,0.04914895,0.00667773,-0.12170660,-0.10514892,-0.03197930,0.01768657,0.18966273,0.01127125,0.01345806,0.00061462
54.11666667,0.61060081,-0.14599036,0.05217458,0.00686000,-0.12143741,-0.10513876,-0.03149611,0.02032914,0.18688304,0.01101012,0.01615494,0.00049740
54.13333333,0.60976432,-0.14549594,0.05515270,0.00703786,-0.12112223,-0.10513008,-0.03098857,0.02297292,0.18395652,0.01073502,0.01891367,0.00038729
54.15000000,0.60894840,-0.14495922,0.05808087,0.00721109,-0.12075997,-0.10512273,-0.03045473,0.02561541,0.18087895,0.01044672,0.02173853,0.00028454
54.16666667,0.60815391,-0.14438042,0.06095660,0.00737944,-0.12034944,-0.10511657,-0.02989272,0.02825416,0.17764510,0.01014574,0.02463382,0.00018936
54.18333333,0.60738175,-0.14375978,0.06377727,0.00754270,-0.11988940,-0.10511144,-0.02930063,0.03088668,0.17424973,0.00983233,0.02760366,0.00010174
54.20000000,0.60663285,-0.14309761,0.06654026,0.00770064,-0.11937856,-0.10510720,-0.02867655,0.03351050,0.17068964,0.00950695,0.03065158,0.00002141
54.21666667,0.60590815,-0.14239423,0.06924282,0.00785307,-0.11881555,-0.10510371,-0.02801856,0.03612330,0.16696044,0.00917047,0.03378097,-0.00005203
54.23333333,0.60520863,-0.14165004,0.07188220,0.00799978,-0.11819897,-0.10510084,-0.02732476,0.03872267,0.16305799,0.00882354,0.03699493,-0.00011926
54.25000000,0.60453530,-0.14086546,0.07445555,0.00814062,-0.11752737,-0.10509847,-0.02659325,0.04130634,0.15897922,0.00846674,0.04029603,-0.00018133
54.26666667,0.60388917,-0.14004096,0.07695998,0.00827539,-0.11679925,-0.10509652,-0.02582215,0.04387202,0.15472075,0.00810007,0.04368657,-0.00023961
54.28333333,0.60327129,-0.13917691,0.07939256,0.00840405,-0.11601310,-0.10509493,-0.02500962,0.04642559,0.15028009,0.00773081,0.04716838,-0.00029581
54.30000000,0.60268274,-0.13827365,0.08175033,0.00852659,-0.11516737,-0.10509365,-0.02415417,0.04896969,0.14565494,0.00736106,0.05074244,-0.00035011
54.31666667,0.60212459,-0.13733155,0.08403027,0.00864295,-0.11426053,-0.10509259,-0.02325417,0.05150208,0.14084280,0.00698933,0.05440935,-0.00040060
54.33333333,0.60159793,-0.13635102,0.08622935,0.00875309,-0.11329101,-0.10509160,-0.02230776,0.05402061,0.13584305,0.00661462,0.05816901,-0.00044390
54.35000000,0.60110388,-0.13533250,0.08834454,0.00885690,-0.11225730,-0.10509050,-0.02131308,0.05652288,0.13065468,0.00623655,0.06202113,-0.00047704
54.36666667,0.60064352,-0.13427648,0.09037277,0.00895431,-0.11115786,-0.10508904,-0.02026845,0.05900703,0.12527747,0.00585397,0.06596471,-0.00049725
54.38333333,0.60021796,-0.13318348,0.09231103,0.00904519,-0.10999119,-0.10508695,-0.01917223,0.06147071,0.11971253,0.00546710,0.06999815,-0.00050237
54.40000000,0.59982829,-0.13205404,0.09415627,0.00912945,-0.10875585,-0.10508394,-0.01802286,0.06391196,0.11396079,0.00507554,0.07411940,-0.00049081
54.41666667,0.59947560,-0.13088875,0.09590551,0.00920698,-0.10745040,-0.10507969,-0.01681889,0.06632862,0.10802457,0.00467934,0.07832564,-0.00046162
54.43333333,0.59916095,-0.12968822,0.09755578,0.00927768,-0.10607351,-0.10507389,-0.01555895,0.06871869,0.10190579,0.00427900,0.08261346,-0.00041456
54.45000000,0.59888541,-0.12845311,0.09910416,0.00934144,-0.10462387,-0.10506623,-0.01424172,0.07108026,0.09560831,0.00387421,0.08697891,-0.00035018
54.46666667,0.59864999,-0.12718408,0.10054783,0.00939818,-0.10310027,-0.10505645,-0.01286604,0.07341106,0.08913696,0.00346620,0.09141743,-0.00026983
54.48333333,0.59845569,-0.12588184,0.10188400,0.00944785,-0.10150158,-0.10504429,-0.01143083,0.07570937,0.08249616,0.00305517,0.09592366,-0.00017606
54.50000000,0.59830347,-0.12454732,0.10311001,0.00949023,-0.09982678,-0.10502959,-0.00993511,0.07796008,0.07569291,0.00263189,0.10049184,-0.00007223
54.51666667,0.59819420,-0.12318152,0.10422329,0.00952513,-0.09807494,-0.10501218,-0.00837865,0.08016056,0.06873384,0.00219847,0.10511538,0.00004204
54.53333333,0.59812875,-0.12178542,0.10522138,0.00955244,-0.09624527,-0.10499179,-0.00676089,0.08230947,0.06162666,0.00175809,0.10978682,0.00017213
54.55000000,0.59810792,-0.12036004,0.10610198,0.00957203,-0.09433711,-0.10496807,-0.00508136,0.08440546,0.05438071,0.00131247,0.11449825,0.00032278
54.56666667,0.59813245,-0.11890639,0.10686291,0.00958385,-0.09234993,-0.10494063,-0.00333977,0.08644728,0.04700544,0.00086414,0.11924105,0.00049737
54.58333333,0.59820304,-0.11742550,0.10750218,0.00958788,-0.09028337,-0.10490906,-0.00153594,0.08843348,0.03951199,0.00041645,0.12400610,0.00069781
54.60000000,0.59832034,-0.11591841,0.10801796,0.00958410,-0.08813721,-0.10487293,0.00033009,0.09036334,0.03191133,-0.00003138,0.12878408,0.00092435
54.61666667,0.59848490,-0.11438616,0.10840861,0.00957254,-0.08591142,-0.10483185,0.00225804,0.09223557,0.02421605,-0.00047685,0.13356506,0.00117540
54.63333333,0.59869723,-0.11282980,0.10867271,0.00955326,-0.08360611,-0.10478549,0.00424743,0.09404916,0.01643982,-0.00091820,0.13833877,0.00144725
54.65000000,0.59895776,-0.11125037,0.10880905,0.00952634,-0.08122158,-0.10473363,0.00629744,0.09580325,0.00859671,-0.00135518,0.14309488,0.00173385
54.66666667,0.59926684,-0.10964892,0.10881664,0.00949191,-0.07875831,-0.10467616,0.00840732,0.09749713,0.00070167,-0.00178625,0.14782180,0.00202851
54.68333333,0.59962474,-0.10802648,0.10869478,0.00945011,-0.07621700,-0.10461303,0.01057575,0.09913009,-0.00722864,-0.00220987,0.15250755,0.00232858
54.70000000,0.60003166,-0.10638411,0.10844303,0.00940108,-0.07359854,-0.10454415,0.01280085,0.10070122,-0.01517537,-0.00262688,0.15713989,0.00263627
54.71666667,0.60048769,-0.10472282,0.10806138,0.00934499,-0.07090402,-0.10446932,0.01508130,0.10220997,-0.02311362,-0.00303525,0.16170581,0.00295716
54.73333333,0.60099285,-0.10304365,0.10755016,0.00928200,-0.06813479,-0.10438831,0.01741560,0.10365604,-0.03101950,-0.00343484,0.16619193,0.00329570
54.75000000,0.60154706,-0.10134761,0.10691016,0.00921230,-0.06529239,-0.10430079,0.01980189,0.10503884,-0.03886742,-0.00382449,0.17058535,0.00365604
54.76666667,0.60215018,-0.09963570,0.10614252,0.00913607,-0.06237857,-0.10420635,0.02223744,0.10635799,-0.04663288,-0.00420422,0.17487395,0.00404349
54.78333333,0.60280194,-0.09790891,0.10524880,0.00905350,-0.05939528,-0.10410454,0.02471922,0.10761325,-0.05429082,-0.00457381,0.17904579,0.00446098
54.80000000,0.60350201,-0.09616823,0.10423095,0.00896476,-0.05634465,-0.10399491,0.02724391,0.10880438,-0.06181645,-0.00493363,0.18308932,0.00490854
54.81666667,0.60424996,-0.09441463,0.10309130,0.00887008,-0.05322903,-0.10387707,0.02980788,0.10993117,-0.06918617,-0.00528242,0.18699306,0.00538303
54.83333333,0.60504527,-0.09264905,0.10183257,0.00876969,-0.05005093,-0.10375074,0.03240729,0.11099337,-0.07637606,-0.00562046,0.19074603,0.00587757
54.85000000,0.60588734,-0.09087244,0.10045786,0.00866381,-0.04681301,-0.10361573,0.03503726,0.11199114,-0.08336273,-0.00594770,0.19433825,0.00638632
54.86666667,0.60677547,-0.08908573,0.09897058,0.00855267,-0.04351812,-0.10347194,0.03769198,0.11292445,-0.09012517,-0.00626446,0.19776066,0.00690477
54.88333333,0.60770886,-0.08728982,0.09737452,0.00843654,-0.04016923,-0.10331936,0.04036574,0.11379324,-0.09664226,-0.00656979,0.20100438,0.00742751
54.90000000,0.60868665,-0.08548562,0.09567377,0.00831565,-0.03676949,-0.10315792,0.04305427,0.11459781,-0.10289480,-0.00686398,0.20405878,0.00795721
54.91666667,0.60970796,-0.08367401,0.09387274,0.00819026,-0.03332223,-0.10298751,0.04575352,0.11533825,-0.10886268,-0.00714752,0.20691333,0.00849738
54.93333333,0.61077184,-0.08185587,0.09197614,0.00806062,-0.02983095,-0.10280798,0.04845920,0.11601476,-0.11452826,-0.00741963,0.20955812,0.00905019
54.95000000,0.61187730,-0.08003206,0.08998894,0.00792697,-0.02629929,-0.10261912,0.05116674,0.11662762,-0.11987542,-0.00768129,0.21198430,0.00961786
54.96666667,0.61302332,-0.07820345,0.08791639,0.00778956,-0.02273100,-0.10242065,0.05387010,0.11717716,-0.12488828,-0.00793147,0.21418465,0.01020680
54.98333333,0.61420879,-0.07637086,0.08576395,0.00764863,-0.01912997,-0.10221221,0.05656288,0.11766374,-0.12955347,-0.00817145,0.21615257,0.01081984
55.00000000,0.61543258,-0.07453514,0.08353729,0.00750441,-0.01550016,-0.10199348,0.05923858,0.11808785,-0.13385819,-0.00840190,0.21788263,0.01145520
55.01666667,0.61669348,-0.07269710,0.08124228,0.00735716,-0.01184562,-0.10176425,0.06189056,0.11844987,-0.13779147,-0.00862168,0.21936957,0.01210616
55.03333333,0.61799027,-0.07085753,0.07888496,0.00720713,-0.00817046,-0.10152449,0.06451204,0.11875014,-0.14134316,-0.00883147,0.22060948,0.01276169
55.05000000,0.61932166,-0.06901725,0.07647155,0.00705455,-0.00447884,-0.10127434,0.06709561,0.11898940,-0.14450429,-0.00903223,0.22159950,0.01341200
55.06666667,0.62068633,-0.06717701,0.07400836,0.00689965,-0.00077498,-0.10101396,0.06963502,0.11916819,-0.14726730,-0.00922387,0.22233669,0.01405446
55.08333333,0.62208295,-0.06533761,0.07150188,0.00674267,0.00293689,-0.10074354,0.07212443,0.11928699,-0.14962550,-0.00940661,0.22281859,0.01468821
55.10000000,0.62351019,-0.06349981,0.06895866,0.00658382,0.00665247,-0.10046328,0.07455799,0.11934655,-0.15157354,-0.00958038,0.22304301,0.01531228
55.11666667,0.62496669,-0.06166435,0.06638536,0.00642334,0.01036745,-0.10017337,0.07692983,0.11934728,-0.15310734,-0.00974452,0.22300858,0.01592592
55.13333333,0.62645108,-0.05983200,0.06378870,0.00626143,0.01407752,-0.09987394,0.07923277,0.11929002,-0.15422346,-0.00990082,0.22271491,0.01653484
55.15000000,0.62796192,-0.05800348,0.06117545,0.00609829,0.01777836,-0.09956500,0.08145913,0.11917538,-0.15492027,-0.01004916,0.22216220,0.01714382
55.16666667,0.62949777,-0.05617952,0.05855246,0.00593413,0.02146567,-0.09924657,0.08360129,0.11900401,-0.15519528,-0.01018952,0.22135112,0.01775304
55.18333333,0.63105713,-0.05436084,0.05592659,0.00576913,0.02513517,-0.09891874,0.08565184,0.11877671,-0.15504733,-0.01032231,0.22028265,0.01835827
55.20000000,0.63263849,-0.05254813,0.05330475,0.00560346,0.02878259,-0.09858173,0.08760371,0.11849421,-0.15447701,-0.01044809,0.21895797,0.01895181
55.21666667,0.63424031,-0.05074209,0.05069383,0.00543730,0.03240368,-0.09823586,0.08945055,0.11815726,-0.15348468,-0.01056712,0.21737845,0.01952554
55.23333333,0.63586107,-0.04894342,0.04810078,0.00527079,0.03599423,-0.09788152,0.09118756,0.11776650,-0.15207119,-0.01067925,0.21554543,0.02007789
55.25000000,0.63749926,-0.04715278,0.04553248,0.00510409,0.03955005,-0.09751908,0.09281018,0.11732280,-0.15023901,-0.01078471,0.21346047,0.02060744
55.26666667,0.63915336,-0.04537087,0.04299586,0.00493732,0.04306697,-0.09714896,0.09431391,0.11682684,-0.14799000,-0.01088403,0.21112580,0.02111261
55.28333333,0.64082189,-0.04359834,0.04049779,0.00477061,0.04654087,-0.09677159,0.09569440,0.11627946,-0.14532708,-0.01097763,0.20854354,0.02159163
55.30000000,0.64250336,-0.04183587,0.03804515,0.00460407,0.04996769,-0.09638742,0.09694721,0.11568128,-0.14225290,-0.01106480,0.20571639,0.02204409
55.31666667,0.64419625,-0.04008412,0.03564476,0.00443779,0.05334337,-0.09599680,0.09806671,0.11503256,-0.13877070,-0.01114743,0.20264676,0.02247493
55.33333333,0.64589901,-0.03834403,0.03330345,0.00427163,0.05666394,-0.09560007,0.09904739,0.11431721,-0.13488445,-0.01123834,0.19933747,0.02288562
55.35000000,0.64761005,-0.03661651,0.03102798,0.00410553,0.05992544,-0.09519759,0.09988406,0.11353594,-0.13059789,-0.01133397,0.19579119,0.02327385
55.36666667,0.64932780,-0.03490250,0.02882509,0.00393941,0.06312398,-0.09478983,0.10057183,0.11268952,-0.12591532,-0.01143252,0.19201078,0.02363398
55.38333333,0.65105063,-0.03320291,0.02670147,0.00377322,0.06625570,-0.09437737,0.10110627,0.11177882,-0.12084115,-0.01153228,0.18799926,0.02395757
55.40000000,0.65277698,-0.03151833,0.02466376,0.00360715,0.06931681,-0.09396093,0.10148405,0.11082192,-0.11538039,-0.01161825,0.18375926,0.02423879
55.41666667,0.65450527,-0.02984931,0.02271854,0.00344143,0.07230355,-0.09354120,0.10170303,0.10982435,-0.10953775,-0.01168787,0.17929386,0.02447660
55.43333333,0.65623397,-0.02819638,0.02087234,0.00327619,0.07521221,-0.09311890,0.10176155,0.10878676,-0.10331807,-0.01174453,0.17460556,0.02467079
55.45000000,0.65796154,-0.02656006,0.01913161,0.00311156,0.07803912,-0.09269474,0.10165830,0.10770984,-0.09672698,-0.01179000,0.16969674,0.02482224
55.46666667,0.65968648,-0.02494087,0.01750275,0.00294763,0.08078065,-0.09226940,0.10139195,0.10659398,-0.08976996,-0.01182584,0.16457018,0.02493036
55.48333333,0.66140726,-0.02333933,0.01599208,0.00278441,0.08343321,-0.09184362,0.10096140,0.10543985,-0.08245276,-0.01185434,0.15922828,0.02499460
55.50000000,0.66312238,-0.02175597,0.01460584,0.00262193,0.08599327,-0.09141810,0.10036582,0.10424798,-0.07478164,-0.01187679,0.15367383,0.02501453
55.51666667,0.66483034,-0.02019130,0.01335018,0.00246015,0.08845732,-0.09099357,0.09960465,0.10301895,-0.06676283,-0.01189403,0.14790917,0.02498980
55.53333333,0.66652964,-0.01864583,0.01223115,0.00229906,0.09082190,-0.09057076,0.09867759,0.10175321,-0.05840307,-0.01190665,0.14193650,0.02492018
55.55000000,0.66821877,-0.01712007,0.01125474,0.00213860,0.09308358,-0.09015037,0.09758423,0.10045125,-0.04970925,-0.01191548,0.13575776,0.02480775
55.56666667,0.66989622,-0.01561454,0.01042680,0.00197869,0.09523893,-0.08973304,0.09632424,0.09911361,-0.04068821,-0.01192171,0.12937436,0.02465483
55.58333333,0.67156044,-0.01412973,0.00975309,0.00181928,0.09728458,-0.08931940,0.09489771,0.09774060,-0.03134829,-0.01192518,0.12278777,0.02446248
55.60000000,0.67320989,-0.01266614,0.00923922,0.00166024,0.09921717,-0.08891011,0.09330511,0.09633284,-0.02169761,-0.01192730,0.11599918,0.02423083
55.61666667,0.67484301,-0.01122427,0.00889069,0.00150148,0.10103333,-0.08850578,0.09154728,0.09489066,-0.01174437,-0.01192862,0.10900977,0.02395929
55.63333333,0.67645820,-0.00980461,0.00871286,0.00134289,0.10272975,-0.08810709,0.08962551,0.09341445,-0.00149809,-0.01192810,0.10182056,0.02364679
