t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
17.51666667,0.12376737,0.16426392,0.01813419,-0.00932217,-0.03125073,0.16017019,0.03305930,-0.18160798,0.29733090,0.02797515,0.12407515,-0.00491963
17.53333333,0.12466689,0.16132788,0.02288608,-0.00884693,-0.02913481,0.16005920,0.03408138,-0.17985833,0.28587610,0.02830624,0.12701146,-0.00547231
17.55000000,0.12559210,0.15843136,0.02745045,-0.00836703,-0.02697427,0.15993978,0.03507118,-0.17799541,0.27454202,0.02858516,0.12969071,-0.00601529
17.56666667,0.12654151,0.15557574,0.03182962,-0.00788341,-0.02477347,0.15981215,0.03602683,-0.17602487,0.26335565,0.02881063,0.13210742,-0.00655001
17.58333333,0.12751360,0.15276218,0.03602634,-0.00739712,-0.02253686,0.15967651,0.03694642,-0.17396010,0.25234418,0.02897612,0.13425691,-0.00707756
17.60000000,0.12850681,0.14999175,0.04004381,-0.00690916,-0.02026893,0.15953305,0.03782816,-0.17180435,0.24153446,0.02908378,0.13613532,-0.00759839
17.61666667,0.12951951,0.14726546,0.04388570,-0.00642051,-0.01797426,0.15938197,0.03867037,-0.16956096,0.23095346,0.02913499,0.13773948,-0.00811166
17.63333333,0.13055010,0.14458427,0.04755608,-0.00593214,-0.01565746,0.15922352,0.03947193,-0.16723349,0.22062758,0.02913137,0.13906653,-0.00861272
17.65000000,0.13159691,0.14194904,0.05105952,-0.00544499,-0.01332315,0.15905810,0.04023154,-0.16482554,0.21058333,0.02907389,0.14011476,-0.00909313
17.66666667,0.13265826,0.13936060,0.05440097,-0.00495997,-0.01097598,0.15888612,0.04094616,-0.16234102,0.20084613,0.02896362,0.14088441,-0.00955094
17.68333333,0.13373243,0.13681970,0.05758583,-0.00447799,-0.00862056,0.15870803,0.04161277,-0.15978388,0.19144121,0.02880143,0.14137640,-0.00998349
17.70000000,0.13481771,0.13432700,0.06061991,-0.00399994,-0.00626150,0.15852429,0.04222885,-0.15715825,0.18239344,0.02858788,0.14159192,-0.01039033
17.71666667,0.13591235,0.13188314,0.06350944,-0.00352668,-0.00390335,0.15833533,0.04279202,-0.15446695,0.17372642,0.02832485,0.14153284,-0.01077139
17.73333333,0.13701461,0.12948872,0.06626101,-0.00305903,-0.00155066,0.15814158,0.04329998,-0.15171383,0.16546248,0.02801327,0.14120160,-0.01112666
17.75000000,0.13812277,0.12714420,0.06888160,-0.00259786,0.00079210,0.15794348,0.04375052,-0.14890516,0.15762382,0.02765215,0.14060122,-0.01145612
17.76666667,0.13923514,0.12484999,0.07137853,-0.00214399,0.00312050,0.15774143,0.04414150,-0.14604726,0.15023083,0.02724131,0.13973531,-0.01175985
17.78333333,0.14035004,0.12260639,0.07375947,-0.00169829,0.00543020,0.15753585,0.04447092,-0.14314625,0.14330286,0.02678086,0.13860802,-0.01203796
17.80000000,0.14146582,0.12041367,0.07603238,-0.00126152,0.00771692,0.15732712,0.04473685,-0.14020433,0.13685815,0.02627429,0.13722399,-0.01229060
17.81666667,0.14258089,0.11827206,0.07820553,-0.00083445,0.00997646,0.15711563,0.04493750,-0.13722714,0.13091292,0.02572213,0.13558828,-0.01251797
17.83333333,0.14369370,0.11618152,0.08028744,-0.00041794,0.01220472,0.15690175,0.04507118,-0.13423006,0.12548233,0.02511821,0.13370647,-0.01272042
17.85000000,0.14480276,0.11414194,0.08228685,-0.00001283,0.01439770,0.15668584,0.04513636,-0.13121911,0.12057959,0.02446485,0.13158450,-0.01289833
17.86666667,0.14590663,0.11215314,0.08421273,0.00038010,0.01655151,0.15646826,0.04513163,-0.12820024,0.11621601,0.02376404,0.12922865,-0.01305216
17.88333333,0.14700392,0.11021484,0.08607419,0.00076012,0.01866236,0.15624932,0.04505572,-0.12517953,0.11240131,0.02301817,0.12664555,-0.01318242
17.90000000,0.14809332,0.10832670,0.08788050,0.00112651,0.02072656,0.15602936,0.04490753,-0.12216289,0.10914286,0.02222970,0.12384207,-0.01328968
17.91666667,0.14917355,0.10648829,0.08964103,0.00147862,0.02274056,0.15580867,0.04468610,-0.11915631,0.10644646,0.02140092,0.12082532,-0.01337456
17.93333333,0.15024340,0.10469911,0.09136521,0.00181583,0.02470094,0.15558755,0.04439062,-0.11616567,0.10431536,0.02053430,0.11760267,-0.01343777
17.95000000,0.15130173,0.10295859,0.09306251,0.00213755,0.02660437,0.15536627,0.04402048,-0.11319675,0.10275134,0.01963164,0.11418158,-0.01348001
17.96666667,0.15234741,0.10126605,0.09474240,0.00244327,0.02844768,0.15514508,0.04357305,-0.11025534,0.10175319,0.01869589,0.11057010,-0.01350294
17.98333333,0.15337931,0.09962076,0.09641431,0.00273247,0.03022783,0.15492424,0.04304454,-0.10734706,0.10131800,0.01772896,0.10677660,-0.01350616
18.00000000,0.15439638,0.09802188,0.09808758,0.00300471,0.03194192,0.15470398,0.04243505,-0.10447752,0.10144049,0.01673365,0.10280852,-0.01349060
18.01666667,0.15539760,0.09646852,0.09977146,0.00325957,0.03358714,0.15448452,0.04174488,-0.10165215,0.10211297,0.01571208,0.09867334,-0.01345724
18.03333333,0.15638202,0.09495971,0.10147501,0.00349669,0.03516083,0.15426608,0.04097453,-0.09887635,0.10332585,0.01466742,0.09437849,-0.01340708
18.05000000,0.15734873,0.09349440,0.10320713,0.00371574,0.03666046,0.15404883,0.04012468,-0.09615529,0.10506731,0.01360156,0.08993140,-0.01334115
18.06666667,0.15829690,0.09207146,0.10497649,0.00391646,0.03808359,0.15383296,0.03919623,-0.09349402,0.10732388,0.01251749,0.08533938,-0.01326053
18.08333333,0.15922572,0.09068970,0.10679150,0.00409859,0.03942794,0.15361863,0.03819024,-0.09089758,0.11007935,0.01141758,0.08060969,-0.01316630
18.10000000,0.16013441,0.08934785,0.10866027,0.00426194,0.04069131,0.15340599,0.03710801,-0.08837063,0.11331595,0.01030430,0.07574951,-0.01305953
18.11666667,0.16102225,0.08804457,0.11059059,0.00440638,0.04187165,0.15319515,0.03595100,-0.08591783,0.11701393,0.00918052,0.07076580,-0.01294130
18.13333333,0.16188856,0.08677846,0.11258991,0.00453178,0.04296700,0.15298625,0.03472088,-0.08354356,0.12115193,0.00804863,0.06566545,-0.01281268
18.15000000,0.16273265,0.08554802,0.11466527,0.00463808,0.04397554,0.15277938,0.03341948,-0.08125205,0.12570690,0.00691134,0.06045524,-0.01267473
18.16666667,0.16355391,0.08435173,0.11682335,0.00472527,0.04489553,0.15257464,0.03204883,-0.07904729,0.13065502,0.00577134,0.05514170,-0.01252840
18.18333333,0.16435171,0.08318797,0.11907037,0.00479337,0.04572533,0.15237219,0.03061223,-0.07693314,0.13597043,0.00463143,0.04973051,-0.01237008
18.20000000,0.16512554,0.08205507,0.12141211,0.00484247,0.04646340,0.15217217,0.02911463,-0.07491315,0.14162634,0.00349432,0.04422616,-0.01220059
18.21666667,0.16587487,0.08095132,0.12385390,0.00487267,0.04710827,0.15197468,0.02755960,-0.07299072,0.14759549,0.00236232,0.03863427,-0.01202404
18.23333333,0.16659921,0.07987493,0.12640059,0.00488412,0.04765858,0.15177979,0.02594982,-0.07116890,0.15384925,0.00123794,0.03296126,-0.01184129
18.25000000,0.16729807,0.07882407,0.12905653,0.00487703,0.04811308,0.15158757,0.02428809,-0.06945057,0.16035892,0.00012370,0.02721339,-0.01165312
18.26666667,0.16797096,0.07779686,0.13182561,0.00485162,0.04847062,0.15139808,0.02257738,-0.06783828,0.16709534,-0.00097782,0.02139686,-0.01146024
18.28333333,0.16861740,0.07679137,0.13471120,0.00480817,0.04873016,0.15121140,0.02082074,-0.06633450,0.17402894,-0.00206379,0.01551780,-0.01126332
18.30000000,0.16923690,0.07580562,0.13771617,0.00474702,0.04889075,0.15102757,0.01902137,-0.06494120,0.18113011,-0.00313197,0.00958235,-0.01106291
18.31666667,0.16982899,0.07483759,0.14084291,0.00466852,0.04895155,0.15084665,0.01718255,-0.06366025,0.18836941,-0.00417947,0.00359669,-0.01085948
18.33333333,0.17039319,0.07388525,0.14409331,0.00457307,0.04891183,0.15066869,0.01530770,-0.06249304,0.19571838,-0.00520455,-0.00243302,-0.01065343
18.35000000,0.17092899,0.07294661,0.14746879,0.00446114,0.04877096,0.15049375,0.01340030,-0.06143525,0.20314822,-0.00620292,-0.00850013,-0.01044506
18.36666667,0.17143586,0.07201985,0.15097027,0.00433323,0.04852849,0.15032189,0.01146394,-0.06047709,0.21063112,-0.00717159,-0.01459404,-0.01023454
18.38333333,0.17191329,0.07110310,0.15459824,0.00418989,0.04818416,0.15015316,0.00950229,-0.05962037,0.21813964,-0.00810903,-0.02070319,-0.01002202
18.40000000,0.17236076,0.07019447,0.15835270,0.00403168,0.04773792,0.14998764,0.00751907,-0.05886645,0.22564735,-0.00901472,-0.02681612,-0.00980754
18.41666667,0.17277774,0.06929205,0.16223325,0.00385915,0.04718988,0.14982539,0.00551807,-0.05821640,0.23312917,-0.00988692,-0.03292135,-0.00959108
18.43333333,0.17316376,0.06839390,0.16623904,0.00367292,0.04654036,0.14966650,0.00350312,-0.05767099,0.24056049,-0.01072437,-0.03900745,-0.00937256
18.45000000,0.17351831,0.06749798,0.17036887,0.00347356,0.04578988,0.14951104,0.00147809,-0.05723755,0.24791826,-0.01152729,-0.04506294,-0.00915182
18.46666667,0.17384096,0.06660223,0.17462110,0.00326172,0.04493912,0.14935912,-0.00055306,-0.05691536,0.25518036,-0.01229322,-0.05107654,-0.00892826
18.48333333,0.17413125,0.06570465,0.17899378,0.00303806,0.04398898,0.14921089,-0.00258593,-0.05670324,0.26232565,-0.01302018,-0.05703691,-0.00869924
18.50000000,0.17438878,0.06480323,0.18348456,0.00280327,0.04294054,0.14906652,-0.00461590,-0.05659977,0.26933417,-0.01370650,-0.06293276,-0.00846231
18.51666667,0.17461318,0.06389601,0.18809082,0.00255808,0.04179505,0.14892625,-0.00663839,-0.05660320,0.27618750,-0.01435025,-0.06875282,-0.00821583
18.53333333,0.17480411,0.06298109,0.19280959,0.00230323,0.04055396,0.14879031,-0.00864885,-0.05671146,0.28286815,-0.01495015,-0.07448580,-0.00795863
18.55000000,0.17496127,0.06205658,0.19763766,0.00203949,0.03921892,0.14865896,-0.01064281,-0.05692226,0.28936009,-0.01550468,-0.08012047,-0.00769002
18.56666667,0.17508442,0.06112066,0.20257151,0.00176766,0.03779175,0.14853246,-0.01261586,-0.05723300,0.29564800,-0.01601262,-0.08564560,-0.00740963
18.58333333,0.17517336,0.06017158,0.20760742,0.00148853,0.03627446,0.14841107,-0.01456368,-0.05764082,0.30171831,-0.01647261,-0.09105006,-0.00711737
18.60000000,0.17522793,0.05920765,0.21274140,0.00120292,0.03466925,0.14829505,-0.01648203,-0.05814256,0.30755737,-0.01688367,-0.09632273,-0.00681338
18.61666667,0.17524803,0.05822722,0.21796927,0.00091169,0.03297850,0.14818465,-0.01836678,-0.05873479,0.31315319,-0.01724444,-0.10145263,-0.00649795
18.63333333,0.17523363,0.05722876,0.22328663,0.00061567,0.03120478,0.14808012,-0.02021389,-0.05941379,0.31849444,-0.01755461,-0.10642889,-0.00617146
18.65000000,0.17518474,0.05621080,0.22868892,0.00031571,0.02935083,0.14798170,-0.02201953,-0.06017576,0.32357086,-0.01781280,-0.11124073,-0.00583374
18.66666667,0.17510145,0.05517195,0.23417139,0.00001270,0.02741957,0.14788968,-0.02378060,-0.06101639,0.32837267,-0.01801880,-0.11587753,-0.00548192
18.68333333,0.17498388,0.05411093,0.23972915,-0.00029251,0.02541409,0.14780439,-0.02549410,-0.06193132,0.33289046,-0.01817209,-0.12032889,-0.00511403
18.70000000,0.17483222,0.05302653,0.24535712,-0.00059902,0.02333765,0.14772615,-0.02715706,-0.06291596,0.33711583,-0.01827184,-0.12458463,-0.00472930
18.71666667,0.17464672,0.05191765,0.25105014,-0.00090597,0.02119369,0.14765529,-0.02876664,-0.06396541,0.34104107,-0.01831766,-0.12863493,-0.00432731
18.73333333,0.17442771,0.05078331,0.25680287,-0.00121247,0.01898580,0.14759215,-0.03032014,-0.06507470,0.34465787,-0.01830981,-0.13247026,-0.00390774
18.75000000,0.17417558,0.04962260,0.26260987,-0.00151765,0.01671771,0.14753705,-0.03181499,-0.06623856,0.34795883,-0.01824782,-0.13608139,-0.00347076
18.76666667,0.17389079,0.04843471,0.26846554,-0.00182063,0.01439331,0.14749028,-0.03324871,-0.06745494,0.35093649,-0.01813207,-0.13945956,-0.00301703
18.78333333,0.17357389,0.04721884,0.27436420,-0.00212057,0.01201663,0.14745215,-0.03461891,-0.06872236,0.35358374,-0.01796317,-0.14259632,-0.00254757
18.80000000,0.17322552,0.04597431,0.28030004,-0.00241660,0.00959183,0.14742289,-0.03592336,-0.07003574,0.35589363,-0.01774059,-0.14548362,-0.00206388
18.81666667,0.17284639,0.04470057,0.28626713,-0.00270787,0.00712321,0.14740272,-0.03715995,-0.07138975,0.35785913,-0.01746465,-0.14811386,-0.00156785
18.83333333,0.17243727,0.04339715,0.29225945,-0.00299354,0.00461518,0.14739182,-0.03832672,-0.07277890,0.35947372,-0.01713565,-0.15047985,-0.00106185
18.85000000,0.17199906,0.04206371,0.29827086,-0.00327277,0.00207225,0.14739029,-0.03942178,-0.07419770,0.36073021,-0.01675365,-0.15257487,-0.00054821
18.86666667,0.17153270,0.04070004,0.30429511,-0.00354474,-0.00050095,0.14739826,-0.04044302,-0.07564059,0.36162124,-0.01631904,-0.15439276,-0.00002743
18.88333333,0.17103925,0.03930604,0.31032583,-0.00380863,-0.00309970,0.14741580,-0.04138844,-0.07710183,0.36213974,-0.01583259,-0.15592778,0.00050015
18.90000000,0.17051985,0.03788172,0.31635657,-0.00406363,-0.00571920,0.14744302,-0.04225632,-0.07857571,0.36227866,-0.01529500,-0.15717461,0.00103454
18.91666667,0.16997573,0.03642722,0.32238074,-0.00430896,-0.00835453,0.14748004,-0.04304573,-0.08005643,0.36203057,-0.01470734,-0.15812800,0.00157856
18.93333333,0.16940819,0.03494280,0.32839166,-0.00454386,-0.01100074,0.14752702,-0.04375593,-0.08153822,0.36138842,-0.01407046,-0.15878335,0.00213417
18.95000000,0.16881861,0.03342882,0.33438256,-0.00476757,-0.01365279,0.14758410,-0.04438627,-0.08301540,0.36034454,-0.01338512,-0.15913658,0.00270202
18.96666667,0.16820844,0.03188579,0.34034653,-0.00497937,-0.01630557,0.14765146,-0.04493628,-0.08448214,0.35889209,-0.01265266,-0.15918424,0.00328191
18.98333333,0.16757922,0.03031430,0.34627658,-0.00517855,-0.01895394,0.14772920,-0.04540558,-0.08593269,0.35702318,-0.01187474,-0.15892352,0.00387274
19.00000000,0.16693257,0.02871508,0.35216561,-0.00536444,-0.02159272,0.14781743,-0.04579401,-0.08736144,0.35473025,-0.01105281,-0.15835215,0.00447265
19.01666667,0.16627012,0.02708922,0.35800640,-0.00553634,-0.02421670,0.14791618,-0.04610152,-0.08874664,0.35200618,-0.01018593,-0.15746847,0.00507895
19.03333333,0.16559359,0.02543803,0.36379167,-0.00569358,-0.02682066,0.14802543,-0.04632824,-0.09007742,0.34884388,-0.00927621,-0.15627137,0.00568819
19.05000000,0.16490475,0.02376292,0.36951400,-0.00583557,-0.02939936,0.14814509,-0.04647448,-0.09134763,0.34523623,-0.00832675,-0.15476025,0.00629607
19.06666667,0.16420542,0.02206542,0.37516593,-0.00596172,-0.03194757,0.14827498,-0.04654074,-0.09255127,0.34117667,-0.00734007,-0.15293522,0.00689736
19.08333333,0.16349750,0.02034719,0.38073988,-0.00607150,-0.03446006,0.14841482,-0.04652741,-0.09368264,0.33665910,-0.00631856,-0.15079699,0.00748750
19.10000000,0.16278296,0.01860996,0.38622820,-0.00616441,-0.03693166,0.14856433,-0.04643446,-0.09473607,0.33167706,-0.00526535,-0.14834746,0.00806499
19.11666667,0.16206382,0.01685560,0.39162318,-0.00624000,-0.03935721,0.14872320,-0.04626200,-0.09570608,0.32622530,-0.00418366,-0.14558897,0.00862832
19.13333333,0.16134216,0.01508607,0.39691704,-0.00629787,-0.04173161,0.14889109,-0.04601039,-0.09658750,0.32029862,-0.00307570,-0.14252438,0.00917651
19.15000000,0.16062011,0.01330340,0.40210196,-0.00633765,-0.04404982,0.14906771,-0.04568067,-0.09737537,0.31389274,-0.00194458,-0.13915638,0.00971128
19.16666667,0.15989982,0.01150972,0.40717005,-0.00635902,-0.04630683,0.14925275,-0.04527401,-0.09806485,0.30700400,-0.00079368,-0.13548840,0.01023360
19.18333333,0.15918348,0.00970725,0.41211342,-0.00636173,-0.04849772,0.14944596,-0.04479174,-0.09865150,0.29962956,0.00037438,-0.13152443,0.01074379
19.20000000,0.15847329,0.00789825,0.41692415,-0.00634554,-0.05061764,0.14964704,-0.04423531,-0.09913116,0.29176732,0.00155640,-0.12726906,0.01124137
19.21666667,0.15777147,0.00608509,0.42159433,-0.00631028,-0.05266182,0.14985570,-0.04360634,-0.09949982,0.28341644,0.00274908,-0.12272748,0.01172497
19.23333333,0.15708024,0.00427014,0.42611605,-0.00625582,-0.05462559,0.15007160,-0.04290663,-0.09975387,0.27457650,0.00394939,-0.11790542,0.01219219
19.25000000,0.15640181,0.00245586,0.43048144,-0.00618208,-0.05650438,0.15029434,-0.04213824,-0.09989002,0.26524851,0.00515368,-0.11280912,0.01263912
19.26666667,0.15573838,0.00064473,0.43468265,-0.00608904,-0.05829376,0.15052343,-0.04130354,-0.09990518,0.25543463,0.00635868,-0.10744513,0.01305920
19.28333333,0.15509213,-0.00116089,0.43871193,-0.00597682,-0.05998938,0.15075827,-0.04040453,-0.09980689,0.24513818,0.00755417,-0.10182127,0.01344681
19.30000000,0.15446530,-0.00295895,0.44256158,-0.00584579,-0.06158710,0.15099828,-0.03944234,-0.09961261,0.23436374,0.00872531,-0.09594715,0.01380137
19.31666667,0.15386008,-0.00474738,0.44622402,-0.00569629,-0.06308291,0.15124283,-0.03841782,-0.09931981,0.22311741,0.00987304,-0.08983287,0.01412071
19.33333333,0.15327858,-0.00652363,0.44969181,-0.00552835,-0.06447301,0.15149128,-0.03733160,-0.09889892,0.21140668,0.01101641,-0.08348924,0.01440168
19.35000000,0.15272285,-0.00828495,0.45295763,-0.00534192,-0.06575377,0.15174291,-0.03618394,-0.09833707,0.19924022,0.01215815,-0.07692759,0.01464123
19.36666667,0.15219493,-0.01002860,0.45601437,-0.00513709,-0.06692176,0.15199710,-0.03497297,-0.09763324,0.18662849,0.01329196,-0.07016019,0.01484408
19.38333333,0.15169682,-0.01175184,0.45885508,-0.00491403,-0.06797379,0.15225335,-0.03369817,-0.09678686,0.17358314,0.01441191,-0.06319949,0.01501640
19.40000000,0.15123045,-0.01345197,0.46147306,-0.00467300,-0.06890684,0.15251117,-0.03236091,-0.09579772,0.16011791,0.01551261,-0.05605811,0.01515779
19.41666667,0.15079765,-0.01512629,0.46386182,-0.00441434,-0.06971812,0.15277004,-0.03096267,-0.09466598,0.14624770,0.01658909,-0.04874907,0.01526798
19.43333333,0.15040017,-0.01677218,0.46601516,-0.00413846,-0.07040509,0.15302949,-0.02950496,-0.09339210,0.13198924,0.01763683,-0.04128612,0.01534683
19.45000000,0.15003963,-0.01838704,0.46792717,-0.00384586,-0.07096542,0.15328902,-0.02798937,-0.09197697,0.11736096,0.01865145,-0.03368354,0.01539435
19.46666667,0.14971754,-0.01996834,0.46959225,-0.00353708,-0.07139703,0.15354818,-0.02641752,-0.09042176,0.10238279,0.01962935,-0.02595609,0.01541069
19.48333333,0.14943527,-0.02151362,0.47100512,-0.00321273,-0.07169810,0.15380651,-0.02479111,-0.08872804,0.08707652,0.02056666,-0.01811910,0.01539624
19.50000000,0.14919407,-0.02302047,0.47216091,-0.00287348,-0.07186708,0.15406358,-0.02311195,-0.08689765,0.07146561,0.02146026,-0.01018825,0.01535182
19.51666667,0.14899504,-0.02448658,0.47305512,-0.00252003,-0.07190268,0.15431897,-0.02138194,-0.08493279,0.05557506,0.02230691,-0.00217971,0.01527785
19.53333333,0.14883908,-0.02590972,0.47368367,-0.00215316,-0.07180386,0.15457224,-0.01960376,-0.08283601,0.03943133,0.02310416,0.00589121,0.01517149
19.55000000,0.14872697,-0.02728773,0.47404292,-0.00177366,-0.07156989,0.15482295,-0.01777972,-0.08061010,0.02306307,0.02384910,0.01400570,0.01503430
19.56666667,0.14865931,-0.02861858,0.47412971,-0.00138240,-0.07120053,0.15507085,-0.01590975,-0.07825818,0.00650035,0.02453958,0.02213532,0.01487491
19.58333333,0.14863662,-0.02990029,0.47394139,-0.00098026,-0.07069601,0.15531574,-0.01399353,-0.07578363,-0.01022535,0.02517368,0.03025087,0.01469826
19.60000000,0.14865918,-0.03113077,0.47347590,-0.00056789,-0.07005705,0.15555747,-0.01203097,-0.07317603,-0.02707519,0.02576663,0.03832326,0.01450501
19.61666667,0.14872709,-0.03230782,0.47273224,-0.00014577,-0.06928484,0.15579584,-0.01002244,-0.07042682,-0.04398658,0.02632831,0.04632442,0.01429324
19.63333333,0.14884027,-0.03342940,0.47171041,0.00028545,-0.06838102,0.15603061,-0.00796904,-0.06754256,-0.06089383,0.02684799,0.05422717,0.01406040
19.65000000,0.14899841,-0.03449364,0.47041153,0.00072493,-0.06734766,0.15626158,-0.00587303,-0.06453072,-0.07773159,0.02731572,0.06200553,0.01380850
19.66666667,0.14920108,-0.03549901,0.46883773,0.00117146,-0.06618725,0.15648860,-0.00373686,-0.06141137,-0.09443534,0.02770865,0.06963432,0.01353981
19.68333333,0.14944761,-0.03644413,0.46699215,0.00162383,-0.06490270,0.15671154,-0.00156314,-0.05818969,-0.11094230,0.02802665,0.07708910,0.01325657
19.70000000,0.14973719,-0.03732773,0.46487893,0.00208081,-0.06349727,0.15693030,0.00064533,-0.05487107,-0.12719193,0.02827068,0.08434660,0.01296103
19.71666667,0.15006881,-0.03814863,0.46250313,0.00254122,-0.06197464,0.15714482,0.00288558,-0.05146100,-0.14312656,0.02844110,0.09138457,0.01265528
19.73333333,0.15044132,-0.03890580,0.45987071,0.00300385,-0.06033880,0.15735507,0.00515423,-0.04796528,-0.15869174,0.02853880,0.09818220,0.01234133
19.75000000,0.15085341,-0.03959831,0.45698842,0.00346749,-0.05859408,0.15756106,0.00744786,-0.04438981,-0.17383647,0.02856365,0.10471972,0.01202204
19.76666667,0.15130367,-0.04022533,0.45386381,0.00393094,-0.05674512,0.15776285,0.00976320,-0.04074065,-0.18851420,0.02851635,0.11097842,0.01170182
19.78333333,0.15179056,-0.04078614,0.45050508,0.00439303,-0.05479686,0.15796056,0.01209678,-0.03702393,-0.20268293,0.02839788,0.11694131,0.01138393
19.80000000,0.15231246,-0.04128012,0.44692106,0.00485256,-0.05275447,0.15815433,0.01444479,-0.03324604,-0.21630502,0.02820878,0.12259333,0.01107032
19.81666667,0.15286768,-0.04170677,0.44312110,0.00530838,-0.05062335,0.15834430,0.01680323,-0.02941333,-0.22934784,0.02795010,0.12792116,0.01076209
19.83333333,0.15345446,-0.04206566,0.43911501,0.00575933,-0.04840908,0.15853063,0.01916794,-0.02553237,-0.24178378,0.02762272,0.13291325,0.01046001
19.85000000,0.15407101,-0.04235647,0.43491298,0.00620427,-0.04611744,0.15871347,0.02153477,-0.02160978,-0.25358952,0.02722760,0.13755939,0.01016557
19.86666667,0.15471551,-0.04257898,0.43052550,0.00664210,-0.04375432,0.15889300,0.02389950,-0.01765222,-0.26474672,0.02676597,0.14185122,0.00988000
19.88333333,0.15538613,-0.04273305,0.42596328,0.00707170,-0.04132574,0.15906937,0.02625773,-0.01366649,-0.27524158,0.02623898,0.14578213,0.00960434
19.90000000,0.15608103,-0.04281864,0.42123720,0.00749200,-0.03883778,0.15924278,0.02860501,-0.00965941,-0.28506526,0.02564809,0.14934717,0.00933949
19.91666667,0.15679842,-0.04283580,0.41635821,0.00790195,-0.03629659,0.15941341,0.03093656,-0.00563795,-0.29421287,0.02499469,0.15254356,0.00908749
19.93333333,0.15753646,-0.04278467,0.41133729,0.00830052,-0.03370832,0.15958154,0.03324672,-0.00160880,-0.30268351,0.02428021,0.15537099,0.00885413
19.95000000,0.15829336,-0.04266549,0.40618536,0.00868670,-0.03107910,0.15974752,0.03552989,0.00242098,-0.31047981,0.02350642,0.15783076,0.00864322
19.96666667,0.15906737,-0.04247857,0.40091328,0.00905952,-0.02841500,0.15991170,0.03778060,0.00644393,-0.31760826,0.02267486,0.15992524,0.00845691
19.98333333,0.15985678,-0.04222455,0.39553175,0.00941779,-0.02572206,0.16007443,0.03999350,0.01044138,-0.32407770,0.02177359,0.16165802,0.00829597
20.00000000,0.16065993,-0.04190415,0.39005130,0.00976042,-0.02300623,0.16023607,0.04216335,0.01440501,-0.32989987,0.02080772,0.16303379,0.00816007
20.01666667,0.16147523,-0.04151820,0.38448222,0.01008642,-0.02027337,0.16039693,0.04428507,0.01832660,-0.33508944,0.01978173,0.16405816,0.00804806
20.03333333,0.16230111,-0.04106767,0.37883456,0.01039484,-0.01752922,0.16055728,0.04635367,0.02219806,-0.33966216,0.01870051,0.16473786,0.00795785
20.05000000,0.16313607,-0.04055360,0.37311811,0.01068485,-0.01477940,0.16071734,0.04836432,0.02601141,-0.34363566,0.01756852,0.16508023,0.00788673
20.06666667,0.16397869,-0.03997718,0.36734235,0.01095566,-0.01202939,0.16087728,0.05031223,0.02975908,-0.34702934,0.01639034,0.16509364,0.00783167
20.08333333,0.16482756,-0.03933966,0.36151641,0.01120656,-0.00928453,0.16103719,0.05219288,0.03343359,-0.34986375,0.01516978,0.16478690,0.00778947
20.10000000,0.16568136,-0.03864242,0.35564915,0.01143694,-0.00655000,0.16119718,0.05400248,0.03702763,-0.35215935,0.01391163,0.16416862,0.00775968
20.11666667,0.16653885,-0.03788694,0.34974907,0.01164621,-0.00383086,0.16135733,0.05573747,0.04053416,-0.35393760,0.01261954,0.16324780,0.00774225
20.13333333,0.16739881,-0.03707479,0.34382432,0.01183389,-0.00113197,0.16151777,0.05739396,0.04394645,-0.35521972,0.01129753,0.16203426,0.00773973
20.15000000,0.16826010,-0.03620763,0.33788274,0.01199954,0.00154195,0.16167866,0.05896813,0.04725794,-0.35602738,0.00994961,0.16053822,0.00775437
20.16666667,0.16912160,-0.03528724,0.33193183,0.01214278,0.00418637,0.16184020,0.06045641,0.05046244,-0.35638164,0.00857960,0.15877008,0.00778732
20.18333333,0.16998228,-0.03431546,0.32597877,0.01226332,0.00679693,0.16200255,0.06185554,0.05355396,-0.35630376,0.00719144,0.15674031,0.00783864
20.20000000,0.17084111,-0.03329425,0.32003041,0.01236091,0.00936944,0.16216591,0.06316250,0.05652678,-0.35581417,0.00578878,0.15445946,0.00790761
20.21666667,0.17169709,-0.03222539,0.31409329,0.01243568,0.01189990,0.16233042,0.06437451,0.05938979,-0.35493268,0.00439410,0.15193804,0.00799294
20.23333333,0.17254926,-0.03111073,0.30817367,0.01248781,0.01438447,0.16249622,0.06548903,0.06213938,-0.35367783,0.00300903,0.14918658,0.00809279
20.25000000,0.17339669,-0.02995222,0.30227751,0.01251742,0.01681950,0.16266340,0.06650373,0.06477063,-0.35206781,0.00163265,0.14621556,0.00820468
20.26666667,0.17423848,-0.02875186,0.29641053,0.01252467,0.01920150,0.16283202,0.06741654,0.06727889,-0.35011986,0.00026500,0.14303530,0.00832561
20.28333333,0.17507379,-0.02751174,0.29057818,0.01250973,0.02152715,0.16300206,0.06822556,0.06965985,-0.34785020,-0.00109263,0.13965597,0.00845204
20.30000000,0.17590179,-0.02623403,0.28478568,0.01247276,0.02379332,0.16317345,0.06892909,0.07190948,-0.34527433,-0.00243930,0.13608774,0.00857964
20.31666667,0.17672167,-0.02492093,0.27903801,0.01241397,0.02599701,0.16334606,0.06952562,0.07402418,-0.34240634,-0.00377367,0.13234054,0.00870360
