t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
47.05000000,-0.12737483,-0.21023380,0.28597146,0.01310096,0.12086821,0.29955995,0.00417982,0.11769996,-0.19274201,-0.02107357,-0.19258274,0.01668505
47.06666667,-0.12833129,-0.20851624,0.28247097,0.01275619,0.11752169,0.29980365,0.00108151,0.11815932,-0.20991134,-0.02244929,-0.20058351,0.01714469
47.08333333,-0.12935976,-0.20681911,0.27869424,0.01238897,0.11404607,0.30005340,-0.00211371,0.11841471,-0.22693530,-0.02379050,-0.20833061,0.01754034
47.10000000,-0.13045846,-0.20514508,0.27464391,0.01199977,0.11044604,0.30030850,-0.00541729,0.11846773,-0.24378066,-0.02509386,-0.21579659,0.01788172
47.11666667,-0.13162546,-0.20349675,0.27032308,0.01158915,0.10672656,0.30056827,-0.00882618,0.11832029,-0.26041682,-0.02635486,-0.22296689,0.01816806
47.13333333,-0.13285871,-0.20187659,0.26573528,0.01115775,0.10289278,0.30083202,-0.01233645,0.11797436,-0.27681587,-0.02757011,-0.22982884,0.01839951
47.15000000,-0.13415602,-0.20028701,0.26088441,0.01070623,0.09895005,0.30109911,-0.01594362,0.11743228,-0.29295427,-0.02873698,-0.23637145,0.01857901
47.16666667,-0.13551508,-0.19873030,0.25577468,0.01023535,0.09490386,0.30136901,-0.01964268,0.11669686,-0.30880895,-0.02985269,-0.24258471,0.01871284
47.18333333,-0.13693353,-0.19720868,0.25041063,0.00974589,0.09075992,0.30164121,-0.02342954,0.11577090,-0.32436043,-0.03091518,-0.24845713,0.01880271
47.20000000,-0.13840900,-0.19572429,0.24479702,0.00923874,0.08652422,0.30191551,-0.02730513,0.11465746,-0.33959247,-0.03192028,-0.25397042,0.01886631
47.21666667,-0.13993923,-0.19427928,0.23893884,0.00871481,0.08220313,0.30219162,-0.03127443,0.11335983,-0.35449084,-0.03286763,-0.25910188,0.01889889
47.23333333,-0.14152196,-0.19287569,0.23284127,0.00817500,0.07780321,0.30246907,-0.03533501,0.11188197,-0.36904419,-0.03375561,-0.26384029,0.01889130
47.25000000,-0.14315490,-0.19151552,0.22650959,0.00762025,0.07333115,0.30274743,-0.03948184,0.11022743,-0.38324301,-0.03458316,-0.26817885,0.01884372
47.26666667,-0.14483576,-0.19020067,0.21994920,0.00705154,0.06879370,0.30302622,-0.04370963,0.10840008,-0.39708077,-0.03534781,-0.27211201,0.01875660
47.28333333,-0.14656219,-0.18893299,0.21316554,0.00646987,0.06419762,0.30330483,-0.04801031,0.10640411,-0.41055274,-0.03604929,-0.27564027,0.01862111
47.30000000,-0.14833182,-0.18771423,0.20616409,0.00587627,0.05954967,0.30358282,-0.05237641,0.10424382,-0.42365590,-0.03668648,-0.27876357,0.01844922
47.31666667,-0.15014230,-0.18654607,0.19895033,0.00527178,0.05485666,0.30386021,-0.05680286,0.10192396,-0.43638886,-0.03725958,-0.28147784,0.01826790
47.33333333,-0.15199137,-0.18543017,0.19152977,0.00465752,0.05012556,0.30413698,-0.06128746,0.09944889,-0.44875165,-0.03776614,-0.28377441,0.01807775
47.35000000,-0.15387683,-0.18436813,0.18390788,0.00403459,0.04536345,0.30441294,-0.06582759,0.09682359,-0.46074497,-0.03820567,-0.28564642,0.01786726
47.36666667,-0.15579654,-0.18336147,0.17609010,0.00340408,0.04057741,0.30468781,-0.07041762,0.09405281,-0.47237088,-0.03857828,-0.28709372,0.01763356
47.38333333,-0.15774838,-0.18241169,0.16808181,0.00276712,0.03577447,0.30496133,-0.07505088,0.09114182,-0.48363306,-0.03888374,-0.28811882,0.01737889
47.40000000,-0.15973022,-0.18152041,0.15988833,0.00212440,0.03096166,0.30523338,-0.07972160,0.08808167,-0.49453491,-0.03914677,-0.28872277,0.01711109
47.41666667,-0.16174001,-0.18068925,0.15151496,0.00147667,0.02614603,0.30550403,-0.08442596,0.08487606,-0.50507872,-0.03936617,-0.28890234,0.01684527
47.43333333,-0.16377577,-0.17991975,0.14296695,0.00082482,0.02133470,0.30577350,-0.08915978,0.08153127,-0.51526773,-0.03953387,-0.28865588,0.01658914
47.45000000,-0.16583560,-0.17921338,0.13424951,0.00016982,0.01653469,0.30604212,-0.09391637,0.07805360,-0.52510546,-0.03964409,-0.28798686,0.01635082
47.46666667,-0.16791754,-0.17857150,0.12536779,-0.00048729,0.01175284,0.30631020,-0.09868307,0.07444952,-0.53459493,-0.03969224,-0.28690826,0.01613139
47.48333333,-0.17001971,-0.17799541,0.11632694,-0.00114539,0.00699588,0.30657783,-0.10345320,0.07072559,-0.54373904,-0.03967469,-0.28542541,0.01591784
47.50000000,-0.17214028,-0.17748630,0.10713207,-0.00180332,0.00227044,0.30684506,-0.10822045,0.06688857,-0.55254016,-0.03958835,-0.28354502,0.01570857
47.51666667,-0.17427750,-0.17704530,0.09778826,-0.00245995,-0.00241699,0.30711205,-0.11297845,0.06294524,-0.56100044,-0.03943381,-0.28127383,0.01551211
47.53333333,-0.17642971,-0.17667350,0.08830064,-0.00311404,-0.00705995,0.30737914,-0.11772192,0.05890219,-0.56912122,-0.03920680,-0.27861634,0.01534016
47.55000000,-0.17859531,-0.17637188,0.07867432,-0.00376438,-0.01165211,0.30764679,-0.12244527,0.05476651,-0.57690229,-0.03890701,-0.27557835,0.01520023
47.56666667,-0.18077281,-0.17614137,0.06891446,-0.00440973,-0.01618725,0.30791549,-0.12714273,0.05054498,-0.58434438,-0.03853301,-0.27216719,0.01509658
47.58333333,-0.18296080,-0.17598278,0.05902623,-0.00504879,-0.02065929,0.30818577,-0.13180836,0.04624718,-0.59144725,-0.03808150,-0.26839128,0.01503094
47.60000000,-0.18515793,-0.17589683,0.04901490,-0.00568025,-0.02506233,0.30845821,-0.13643475,0.04188180,-0.59820811,-0.03754993,-0.26426148,0.01500891
47.61666667,-0.18736289,-0.17588415,0.03888579,-0.00630285,-0.02939069,0.30873351,-0.14101280,0.03745533,-0.60462526,-0.03694188,-0.25979142,0.01503797
47.63333333,-0.18957440,-0.17594530,0.02864431,-0.00691539,-0.03363893,0.30901236,-0.14553431,0.03297430,-0.61069593,-0.03626071,-0.25499453,0.01511636
47.65000000,-0.19179123,-0.17608078,0.01829593,-0.00751673,-0.03780182,0.30929531,-0.14999160,0.02844519,-0.61641823,-0.03550936,-0.24988464,0.01523997
47.66666667,-0.19401222,-0.17629100,0.00784627,-0.00810576,-0.04187437,0.30958299,-0.15437731,0.02387444,-0.62178641,-0.03468923,-0.24447556,0.01541112
47.68333333,-0.19623625,-0.17657633,-0.00269895,-0.00868142,-0.04585182,0.30987600,-0.15868436,0.01926892,-0.62679605,-0.03380393,-0.23878159,0.01563045
47.70000000,-0.19846227,-0.17693704,-0.01333387,-0.00924271,-0.04972966,0.31017500,-0.16290650,0.01463498,-0.63144242,-0.03285506,-0.23281718,0.01590060
47.71666667,-0.20068930,-0.17737336,-0.02405250,-0.00978867,-0.05350362,0.31048068,-0.16703767,0.00997959,-0.63571970,-0.03184579,-0.22659739,0.01622409
47.73333333,-0.20291643,-0.17788544,-0.03484873,-0.01031837,-0.05716970,0.31079373,-0.17107193,0.00530907,-0.63962295,-0.03077793,-0.22013813,0.01660245
47.75000000,-0.20514283,-0.17847336,-0.04571630,-0.01083097,-0.06072418,0.31111489,-0.17500331,0.00063044,-0.64314645,-0.02965488,-0.21345587,0.01703628
47.76666667,-0.20736768,-0.17913713,-0.05664883,-0.01132565,-0.06416362,0.31144492,-0.17882538,-0.00404978,-0.64628443,-0.02847878,-0.20656813,0.01752898
47.78333333,-0.20959026,-0.17987667,-0.06763979,-0.01180162,-0.06748488,0.31178467,-0.18253124,-0.00872423,-0.64903244,-0.02725111,-0.19949310,0.01808502
47.80000000,-0.21180989,-0.18069168,-0.07868251,-0.01225797,-0.07068513,0.31213502,-0.18611438,-0.01337802,-0.65138361,-0.02596376,-0.19224933,0.01870569
47.81666667,-0.21402598,-0.18158178,-0.08977019,-0.01269386,-0.07376186,0.31249683,-0.18956863,-0.01800242,-0.65333260,-0.02461994,-0.18485570,0.01939029
47.83333333,-0.21623796,-0.18254644,-0.10089589,-0.01310847,-0.07671289,0.31287095,-0.19288823,-0.02258825,-0.65487405,-0.02322254,-0.17733127,0.02013662
47.85000000,-0.21844535,-0.18358502,-0.11205253,-0.01350107,-0.07953633,0.31325816,-0.19606771,-0.02712642,-0.65600328,-0.02177561,-0.16969539,0.02094156
47.86666667,-0.22064769,-0.18469678,-0.12323293,-0.01387098,-0.08223063,0.31365919,-0.19910192,-0.03160801,-0.65671527,-0.02028253,-0.16196736,0.02180132
47.88333333,-0.22284458,-0.18588085,-0.13442979,-0.01421755,-0.08479458,0.31407473,-0.20198611,-0.03602430,-0.65700569,-0.01874658,-0.15416670,0.02271147
47.90000000,-0.22503567,-0.18713624,-0.14563575,-0.01454024,-0.08722726,0.31450536,-0.20471594,-0.04036695,-0.65687439,-0.01717275,-0.14631251,0.02366724
47.91666667,-0.22722065,-0.18846184,-0.15684336,-0.01483850,-0.08952812,0.31495161,-0.20728723,-0.04462738,-0.65631601,-0.01556335,-0.13842432,0.02466352
47.93333333,-0.22939924,-0.18985644,-0.16804504,-0.01511187,-0.09169687,0.31541394,-0.20969619,-0.04879775,-0.65532784,-0.01392186,-0.13052104,0.02569492
47.95000000,-0.23157121,-0.19131872,-0.17923321,-0.01535993,-0.09373359,0.31589273,-0.21193962,-0.05286972,-0.65390875,-0.01225333,-0.12262136,0.02675653
47.96666667,-0.23373633,-0.19284721,-0.19040016,-0.01558233,-0.09563863,0.31638830,-0.21401478,-0.05683580,-0.65205618,-0.01056080,-0.11474357,0.02784467
47.98333333,-0.23589445,-0.19444036,-0.20153822,-0.01577875,-0.09741265,0.31690095,-0.21591915,-0.06068854,-0.64977121,-0.00884785,-0.10690532,0.02895634
48.00000000,-0.23804539,-0.19609651,-0.21263966,-0.01594894,-0.09905660,0.31743095,-0.21765035,-0.06442093,-0.64705416,-0.00711848,-0.09912399,0.03008900
48.01666667,-0.24018901,-0.19781386,-0.22369675,-0.01609269,-0.10057170,0.31797852,-0.21920634,-0.06802615,-0.64390585,-0.00537631,-0.09141610,0.03123910
48.03333333,-0.24232508,-0.19959084,-0.23470180,-0.01621051,-0.10195946,0.31854383,-0.22058558,-0.07151730,-0.64032843,-0.00366338,-0.08379755,0.03240287
48.05000000,-0.24445335,-0.20142584,-0.24564710,-0.01630295,-0.10322161,0.31912699,-0.22178692,-0.07489315,-0.63632395,-0.00198493,-0.07628361,0.03357572
48.06666667,-0.24657355,-0.20331713,-0.25652499,-0.01637049,-0.10436015,0.31972803,-0.22280962,-0.07814808,-0.63189555,-0.00033667,-0.06888825,0.03475238
48.08333333,-0.24868546,-0.20526288,-0.26732788,-0.01641354,-0.10537730,0.32034692,-0.22365340,-0.08127710,-0.62704711,0.00128478,-0.06162482,0.03592694
48.10000000,-0.25078882,-0.20726120,-0.27804823,-0.01643246,-0.10627545,0.32098349,-0.22431844,-0.08427528,-0.62178312,0.00288261,-0.05450518,0.03709319
48.11666667,-0.25288338,-0.20931005,-0.28867857,-0.01642758,-0.10705720,0.32163753,-0.22480540,-0.08713793,-0.61610892,0.00445554,-0.04753984,0.03824482
48.13333333,-0.25496891,-0.21140734,-0.29921153,-0.01639923,-0.10772528,0.32230871,-0.22511551,-0.08986091,-0.61003004,0.00600381,-0.04073766,0.03937604
48.15000000,-0.25704514,-0.21355089,-0.30963985,-0.01634774,-0.10828257,0.32299663,-0.22525058,-0.09244014,-0.60355346,0.00752744,-0.03410534,0.04048257
48.16666667,-0.25911185,-0.21573842,-0.31995639,-0.01627342,-0.10873197,0.32370093,-0.22521320,-0.09487195,-0.59668549,0.00902597,-0.02764739,0.04156359
48.18333333,-0.26116879,-0.21796761,-0.33015412,-0.01617661,-0.10907650,0.32442120,-0.22500597,-0.09715312,-0.58943364,0.01049847,-0.02136791,0.04261949
48.20000000,-0.26321571,-0.22023602,-0.34022615,-0.01605763,-0.10931928,0.32515701,-0.22463038,-0.09928072,-0.58180540,0.01194460,-0.01527488,0.04364465
48.21666667,-0.26525232,-0.22254117,-0.35016572,-0.01591685,-0.10946357,0.32590780,-0.22408814,-0.10125167,-0.57380838,0.01336141,-0.00937549,0.04463350
48.23333333,-0.26727833,-0.22488049,-0.35996621,-0.01575464,-0.10951274,0.32667293,-0.22338118,-0.10306373,-0.56545119,0.01474803,-0.00367595,0.04558055
48.25000000,-0.26929339,-0.22725134,-0.36962117,-0.01557136,-0.10947023,0.32745170,-0.22251158,-0.10471480,-0.55674262,0.01610336,0.00181836,0.04648053
48.26666667,-0.27129715,-0.22965102,-0.37912432,-0.01536743,-0.10933958,0.32824330,-0.22148160,-0.10620298,-0.54769223,0.01742529,0.00710274,0.04732830
48.28333333,-0.27328935,-0.23207637,-0.38846954,-0.01514264,-0.10912444,0.32904686,-0.22029369,-0.10750153,-0.53830997,0.01874815,0.01217051,0.04811807
48.30000000,-0.27526974,-0.23452411,-0.39765088,-0.01489689,-0.10882855,0.32986138,-0.21895045,-0.10860506,-0.52860443,0.02006780,0.01701585,0.04884403
48.31666667,-0.27723806,-0.23699094,-0.40666257,-0.01463020,-0.10845559,0.33068565,-0.21745752,-0.10951342,-0.51858627,0.02137282,0.02164268,0.04949108
48.33333333,-0.27919402,-0.23947395,-0.41549909,-0.01434332,-0.10800894,0.33151851,-0.21582501,-0.11025158,-0.50826639,0.02262165,0.02606938,0.05006491
48.35000000,-0.28113724,-0.24197040,-0.42415509,-0.01403729,-0.10749195,0.33235888,-0.21405714,-0.11083168,-0.49765548,0.02379720,0.03029736,0.05056806
48.36666667,-0.28306732,-0.24447750,-0.43262543,-0.01371307,-0.10690799,0.33320562,-0.21215694,-0.11125351,-0.48676337,0.02490428,0.03432539,0.05099824
48.38333333,-0.28498385,-0.24699242,-0.44090514,-0.01337152,-0.10626042,0.33405758,-0.21012745,-0.11151718,-0.47560037,0.02594698,0.03815357,0.05135343
48.40000000,-0.28688637,-0.24951229,-0.44898946,-0.01301351,-0.10555259,0.33491355,-0.20797183,-0.11162283,-0.46417733,0.02692816,0.04178296,0.05163187
48.41666667,-0.28877444,-0.25203422,-0.45687385,-0.01263981,-0.10478782,0.33577232,-0.20569330,-0.11157130,-0.45250477,0.02785066,0.04521563,0.05183217
48.43333333,-0.29064755,-0.25455529,-0.46455393,-0.01225119,-0.10396936,0.33663265,-0.20329513,-0.11136343,-0.44059296,0.02871590,0.04845461,0.05195325
48.45000000,-0.29250522,-0.25707257,-0.47202555,-0.01184842,-0.10310041,0.33749328,-0.20078061,-0.11100035,-0.42845244,0.02952562,0.05150399,0.05199432
48.46666667,-0.29434694,-0.25958313,-0.47928473,-0.01143224,-0.10218398,0.33835311,-0.19815535,-0.11048333,-0.41609379,0.03028013,0.05437398,0.05196362
48.48333333,-0.29617235,-0.26208407,-0.48632774,-0.01100341,-0.10122266,0.33921105,-0.19543079,-0.10981425,-0.40352739,0.03098059,0.05708968,0.05186363
48.50000000,-0.29798109,-0.26457253,-0.49315101,-0.01056267,-0.10021888,0.34006586,-0.19261241,-0.10899494,-0.39076383,0.03162738,0.05966208,0.05168563
48.51666667,-0.29977277,-0.26704562,-0.49975121,-0.01011074,-0.09917494,0.34091631,-0.18970334,-0.10802750,-0.37781312,0.03222093,0.06209651,0.05143018
48.53333333,-0.30154703,-0.26950048,-0.50612515,-0.00964837,-0.09809307,0.34176121,-0.18670669,-0.10691424,-0.36468493,0.03276160,0.06439881,0.05109818
48.55000000,-0.30330345,-0.27193427,-0.51226987,-0.00917631,-0.09697538,0.34259934,-0.18362569,-0.10565771,-0.35139047,0.03324895,0.06657539,0.05069078
48.56666667,-0.30504162,-0.27434416,-0.51818257,-0.00869529,-0.09582387,0.34342953,-0.18046352,-0.10426065,-0.33793869,0.03368373,0.06863270,0.05020942
48.58333333,-0.30676114,-0.27672735,-0.52386065,-0.00820608,-0.09464043,0.34425063,-0.17722336,-0.10272611,-0.32433973,0.03406645,0.07057769,0.04965585
48.60000000,-0.30846145,-0.27908147,-0.52930170,-0.00770980,-0.09342674,0.34506169,-0.17391041,-0.10108173,-0.31060334,0.03437549,0.07242105,0.04904161
48.61666667,-0.31014219,-0.28140391,-0.53450350,-0.00720726,-0.09218428,0.34586193,-0.17053168,-0.09931255,-0.29673915,0.03463131,0.07417688,0.04837808
48.63333333,-0.31180300,-0.28369213,-0.53946397,-0.00669929,-0.09091429,0.34665056,-0.16709340,-0.09742194,-0.28275559,0.03483412,0.07585796,0.04766511
48.65000000,-0.31344358,-0.28594364,-0.54418127,-0.00618664,-0.08961782,0.34742669,-0.16360133,-0.09541329,-0.26866357,0.03498680,0.07747589,0.04689553
48.66666667,-0.31506363,-0.28815598,-0.54865369,-0.00567010,-0.08829579,0.34818938,-0.16005934,-0.09329009,-0.25447187,0.03508821,0.07903821,0.04606771
48.68333333,-0.31666286,-0.29032678,-0.55287972,-0.00515043,-0.08694903,0.34893776,-0.15647042,-0.09105612,-0.24018936,0.03513956,0.08055074,0.04518485
48.70000000,-0.31824094,-0.29245368,-0.55685800,-0.00462841,-0.08557826,0.34967098,-0.15283755,-0.08871526,-0.22582525,0.03514180,0.08201918,0.04425036
48.71666667,-0.31979757,-0.29453441,-0.56058733,-0.00410481,-0.08418412,0.35038829,-0.14916375,-0.08627122,-0.21138807,0.03509450,0.08344918,0.04326776
48.73333333,-0.32133243,-0.29656675,-0.56406668,-0.00358042,-0.08276712,0.35108904,-0.14545290,-0.08372818,-0.19688728,0.03499864,0.08484707,0.04224473
48.75000000,-0.32284526,-0.29854855,-0.56729522,-0.00305603,-0.08132765,0.35177279,-0.14171036,-0.08109042,-0.18233256,0.03485541,0.08622119,0.04119373
48.76666667,-0.32433580,-0.30047776,-0.57027225,-0.00253240,-0.07986597,0.35243923,-0.13794121,-0.07836222,-0.16773222,0.03466571,0.08757888,0.04012186
48.78333333,-0.32580382,-0.30235239,-0.57299725,-0.00201035,-0.07838221,0.35308808,-0.13415027,-0.07554774,-0.15309497,0.03442903,0.08892691,0.03903210
48.80000000,-0.32724912,-0.30417055,-0.57546984,-0.00149065,-0.07687643,0.35371906,-0.13034216,-0.07265146,-0.13842913,0.03414644,0.09027112,0.03792447
48.81666667,-0.32867151,-0.30593043,-0.57768983,-0.00097405,-0.07534857,0.35433188,-0.12652133,-0.06967808,-0.12374435,0.03381983,0.09161674,0.03679696
48.83333333,-0.33007080,-0.30763030,-0.57965717,-0.00046131,-0.07379852,0.35492621,-0.12269150,-0.06663208,-0.10904951,0.03344924,0.09296820,0.03564930
48.85000000,-0.33144679,-0.30926850,-0.58137199,0.00004686,-0.07222612,0.35550186,-0.11885491,-0.06351828,-0.09435340,0.03303647,0.09432795,0.03448828
48.86666667,-0.33279926,-0.31084348,-0.58283456,0.00054971,-0.07063118,0.35605870,-0.11501396,-0.06034137,-0.07966516,0.03258217,0.09569819,0.03331915
48.88333333,-0.33412798,-0.31235373,-0.58404533,0.00104653,-0.06901346,0.35659672,-0.11117136,-0.05710609,-0.06499377,0.03208730,0.09708083,0.03214710
48.90000000,-0.33543272,-0.31379788,-0.58500489,0.00153661,-0.06737270,0.35711603,-0.10733098,-0.05381724,-0.05034824,0.03155334,0.09847812,0.03098169
48.91666667,-0.33671326,-0.31517463,-0.58571400,0.00201923,-0.06570860,0.35761690,-0.10349684,-0.05047961,-0.03573741,0.03098064,0.09989202,0.02983059
48.93333333,-0.33796939,-0.31648277,-0.58617358,0.00249371,-0.06402083,0.35809967,-0.09967282,-0.04709818,-0.02117089,0.03037089,0.10132392,0.02869895
48.95000000,-0.33920085,-0.31772135,-0.58638473,0.00295936,-0.06230907,0.35856473,-0.09586270,-0.04368681,-0.00665838,0.02972366,0.10277473,0.02759016
48.96666667,-0.34040732,-0.31888963,-0.58634870,0.00341545,-0.06057298,0.35901251,-0.09207023,-0.04025901,0.00779087,0.02903867,0.10424484,0.02650613
48.98333333,-0.34158852,-0.31998698,-0.58606698,0.00386134,-0.05881220,0.35944344,-0.08829902,-0.03681836,0.02216420,0.02831873,0.10573416,0.02544738
49.00000000,-0.34274412,-0.32101282,-0.58554152,0.00429641,-0.05702641,0.35985794,-0.08455265,-0.03336855,0.03643177,0.02756611,0.10724226,0.02441340
49.01666667,-0.34387380,-0.32196665,-0.58477482,0.00472010,-0.05521530,0.36025642,-0.08083464,-0.02991312,0.05056344,0.02678382,0.10876828,0.02340276
49.03333333,-0.34497724,-0.32284806,-0.58376986,0.00513188,-0.05337857,0.36063925,-0.07714824,-0.02645579,0.06452986,0.02597468,0.11031102,0.02241421
49.05000000,-0.34605409,-0.32365671,-0.58253005,0.00553127,-0.05151595,0.36100684,-0.07349619,-0.02300041,0.07830452,0.02514013,0.11186878,0.02145042
49.06666667,-0.34710400,-0.32439234,-0.58105924,0.00591780,-0.04962721,0.36135967,-0.06988117,-0.01955042,0.09186196,0.02428170,0.11343914,0.02051415
49.08333333,-0.34812661,-0.32505477,-0.57936168,0.00629104,-0.04771219,0.36169822,-0.06630584,-0.01610959,0.10517920,0.02340178,0.11501978,0.01960810
49.10000000,-0.34912158,-0.32564394,-0.57744194,0.00665059,-0.04577072,0.36202310,-0.06277334,-0.01268190,0.11823569,0.02250270,0.11660791,0.01873713
49.11666667,-0.35008858,-0.32615985,-0.57530489,0.00699607,-0.04380274,0.36233495,-0.05928683,-0.00927094,0.13101370,0.02158518,0.11820066,0.01790583
49.13333333,-0.35102727,-0.32660260,-0.57295569,0.00732713,-0.04180821,0.36263450,-0.05584941,-0.00588050,0.14349798,0.02065067,0.11979462,0.01711779
49.15000000,-0.35193737,-0.32697239,-0.57039965,0.00764345,-0.03978716,0.36292249,-0.05246405,-0.00251450,0.15567706,0.01970152,0.12138601,0.01637567
49.16666667,-0.35281860,-0.32726952,-0.56764228,0.00794473,-0.03773971,0.36319973,-0.04913356,0.00082348,0.16754036,0.01873858,0.12297059,0.01568171
49.18333333,-0.35367069,-0.32749436,-0.56468920,0.00823073,-0.03566604,0.36346705,-0.04586038,0.00413059,0.17908081,0.01776476,0.12454381,0.01503902
49.20000000,-0.35449345,-0.32764730,-0.56154612,0.00850122,-0.03356641,0.36372533,-0.04264684,0.00740729,0.19029378,0.01678199,0.12610080,0.01444939
49.21666667,-0.35528668,-0.32772886,-0.55821879,0.00875600,-0.03144118,0.36397544,-0.03949524,0.01064852,0.20117686,0.01579071,0.12763645,0.01391354
49.23333333,-0.35605022,-0.32773967,-0.55471292,0.00899492,-0.02929081,0.36421825,-0.03640789,0.01384952,0.21173017,0.01479280,0.12914525,0.01343092
49.25000000,-0.35678391,-0.32768045,-0.55103424,0.00921782,-0.02711581,0.36445459,-0.03338701,0.01700568,0.22195623,0.01378944,0.13062165,0.01300015
49.26666667,-0.35748765,-0.32755204,-0.54718835,0.00942460,-0.02491685,0.36468527,-0.03043477,0.02011248,0.23185885,0.01278213,0.13205986,0.01261879
49.28333333,-0.35816133,-0.32735538,-0.54318078,0.00961519,-0.02269465,0.36491102,-0.02755325,0.02316555,0.24144425,0.01177306,0.13345389,0.01228390
49.30000000,-0.35880490,-0.32709150,-0.53901693,0.00978957,-0.02045004,0.36513258,-0.02474392,0.02616072,0.25072035,0.01076402,0.13479771,0.01199465
49.31666667,-0.35941829,-0.32676152,-0.53470202,0.00994770,-0.01818398,0.36535066,-0.02200819,0.02909426,0.25969583,0.00975540,0.13608514,0.01175017
49.33333333,-0.36000150,-0.32636665,-0.53024113,0.01008960,-0.01589751,0.36556594,-0.01934733,0.03196247,0.26838112,0.00874932,0.13731019,0.01154925
49.35000000,-0.36055451,-0.32590817,-0.52563910,0.01021536,-0.01359176,0.36577908,-0.01676258,0.03476157,0.27678761,0.00774885,0.13846679,0.01139045
49.36666667,-0.36107737,-0.32538745,-0.52090061,0.01032506,-0.01126798,0.36599071,-0.01425504,0.03748846,0.28492721,0.00675442,0.13954930,0.01127201
49.38333333,-0.36157011,-0.32480592,-0.51603010,0.01041882,-0.00892750,0.36620144,-0.01182574,0.04014000,0.29281259,0.00576815,0.14055197,0.01119191
49.40000000,-0.36203281,-0.32416509,-0.51103178,0.01049681,-0.00657174,0.36641180,-0.00947558,0.04271330,0.30045750,0.00479213,0.14146959,0.01114799
49.41666667,-0.36246557,-0.32346651,-0.50590963,0.01055921,-0.00420220,0.36662234,-0.00720566,0.04520585,0.30787443,0.00382705,0.14229696,0.01113940
49.43333333,-0.36286853,-0.32271181,-0.50066742,0.01060626,-0.00182048,0.36683359,-0.00501703,0.04761505,0.31507684,0.00287595,0.14302917,0.01116532
49.45000000,-0.36324184,-0.32190267,-0.49530868,0.01063819,0.00057176,0.36704605,-0.00291071,0.04993878,0.32207776,0.00193907,0.14366157,0.01122447
49.46666667,-0.36358570,-0.32104081,-0.48983672,0.01065529,0.00297279,0.36726019,-0.00088759,0.05217505,0.32889090,0.00101888,0.14419001,0.01131514
49.48333333,-0.36390031,-0.32012800,-0.48425463,0.01065787,0.00538080,0.36747646,0.00105141,0.05432236,0.33552795,0.00011600,0.14461070,0.01143565
49.50000000,-0.36418594,-0.31916605,-0.47856529,0.01064626,0.00779395,0.36769526,0.00290537,0.05637901,0.34200103,-0.00076719,0.14492045,0.01158393
49.51666667,-0.36444285,-0.31815680,-0.47277139,0.01062082,0.01021032,0.36791695,0.00467329,0.05834381,0.34832183,-0.00162991,0.14511613,0.01175694
49.53333333,-0.36467137,-0.31710212,-0.46687541,0.01058195,0.01262799,0.36814183,0.00635429,0.06021584,0.35450137,-0.00247007,0.14519521,0.01195048
49.55000000,-0.36487184,-0.31600391,-0.46087967,0.01053006,0.01504497,0.36837008,0.00794756,0.06199428,0.36054983,-0.00328654,0.14515559,0.01215875
49.56666667,-0.36504463,-0.31486410,-0.45478630,0.01046558,0.01745926,0.36860182,0.00945286,0.06367857,0.36647654,-0.00407796,0.14499575,0.01237671
49.58333333,-0.36519011,-0.31368461,-0.44859730,0.01038894,0.01986884,0.36883713,0.01087078,0.06526857,0.37229013,-0.00484448,0.14471460,0.01260264
49.60000000,-0.36530868,-0.31246737,-0.44231450,0.01030064,0.02227169,0.36907606,0.01220207,0.06676387,0.37799872,-0.00558317,0.14431195,0.01283474
49.61666667,-0.36540073,-0.31121433,-0.43593963,0.01020114,0.02466578,0.36931865,0.01344767,0.06816493,0.38360912,-0.00629418,0.14378794,0.01307111
49.63333333,-0.36546668,-0.30992740,-0.42947429,0.01009095,0.02704912,0.36956488,0.01460870,0.06947191,0.38912760,-0.00697585,0.14314319,0.01330981
49.65000000,-0.36550693,-0.30860850,-0.42291997,0.00997056,0.02941970,0.36981472,0.01568642,0.07068551,0.39456089,-0.00762847,0.14237885,0.01354884
49.66666667,-0.36552189,-0.30725954,-0.41627809,0.00984050,0.03177557,0.37006810,0.01668230,0.07180658,0.39991236,-0.00825121,0.14149672,0.01378620
49.68333333,-0.36551199,-0.30588241,-0.40954997,0.00970129,0.03411481,0.37032493,0.01759795,0.07283584,0.40518659,-0.00884176,0.14049906,0.01402005
49.70000000,-0.36547765,-0.30447896,-0.40273690,0.00955349,0.03643553,0.37058508,0.01843514,0.07377467,0.41038670,-0.00940076,0.13938848,0.01424836
49.71666667,-0.36541928,-0.30305105,-0.39584007,0.00939762,0.03873593,0.37084840,0.01919578,0.07462442,0.41551585,-0.00992736,0.13816812,0.01446922
49.73333333,-0.36533730,-0.30160047,-0.38886067,0.00923424,0.04101422,0.37111470,0.01988194,0.07538666,0.42057604,-0.01042196,0.13684156,0.01468085
49.75000000,-0.36523213,-0.30012900,-0.38179983,0.00906390,0.04326871,0.37138378,0.02049583,0.07606282,0.42556874,-0.01088204,0.13541276,0.01488145
49.76666667,-0.36510419,-0.29863838,-0.37465864,0.00888717,0.04549778,0.37165540,0.02103977,0.07665511,0.43049609,-0.01130904,0.13388611,0.01506936
