t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
22.91666667,0.04227648,-0.08111968,0.64437298,0.00718850,0.07591891,-0.00739210,0.03803643,0.13882213,0.39144215,-0.01051174,0.10945071,0.02935945
22.93333333,0.04339013,-0.07877479,0.65065216,0.00704300,0.07764809,-0.00689427,0.03701285,0.13844319,0.38165996,-0.01099581,0.10396267,0.02903758
22.95000000,0.04448415,-0.07643887,0.65676459,0.00688973,0.07928701,-0.00640323,0.03603011,0.13799057,0.37163835,-0.01148153,0.09853949,0.02868002
22.96666667,0.04555787,-0.07411320,0.66270647,0.00672856,0.08083688,-0.00591966,0.03509168,0.13746350,0.36137999,-0.01196814,0.09318917,0.02828202
22.98333333,0.04661070,-0.07179907,0.66847403,0.00655939,0.08229907,-0.00544416,0.03419948,0.13686116,0.35088712,-0.01245403,0.08792101,0.02784548
23.00000000,0.04764211,-0.06949780,0.67406357,0.00638213,0.08367512,-0.00497733,0.03335518,0.13618281,0.34016289,-0.01293796,0.08274397,0.02737308
23.01666667,0.04865164,-0.06721069,0.67947139,0.00619671,0.08496667,-0.00451969,0.03256033,0.13542791,0.32921042,-0.01342015,0.07766643,0.02686735
23.03333333,0.04963892,-0.06493907,0.68469387,0.00600309,0.08617554,-0.00407172,0.03181632,0.13459564,0.31803366,-0.01389854,0.07269634,0.02633088
23.05000000,0.05060362,-0.06268425,0.68972745,0.00580123,0.08730362,-0.00363388,0.03112440,0.13368557,0.30663607,-0.01437240,0.06784104,0.02576623
23.06666667,0.05154553,-0.06044755,0.69456859,0.00559114,0.08835295,-0.00320654,0.03048590,0.13269720,0.29502205,-0.01484130,0.06310696,0.02517707
23.08333333,0.05246446,-0.05823029,0.69921385,0.00537283,0.08932563,-0.00278997,0.02990266,0.13163006,0.28319660,-0.01530378,0.05849895,0.02456988
23.10000000,0.05336037,-0.05603341,0.70365986,0.00514661,0.09022382,-0.00238435,0.02937650,0.13050765,0.27116438,-0.01574436,0.05402091,0.02395029
23.11666667,0.05423325,-0.05385779,0.70790330,0.00491276,0.09104974,-0.00198979,0.02890946,0.12933082,0.25893075,-0.01616414,0.04967572,0.02332203
23.13333333,0.05508323,-0.05170434,0.71194095,0.00467151,0.09180561,-0.00160643,0.02850418,0.12809856,0.24650127,-0.01656602,0.04546441,0.02268336
23.15000000,0.05591051,-0.04957448,0.71576967,0.00442274,0.09249369,-0.00123452,0.02816288,0.12678007,0.23388232,-0.01697207,0.04138801,0.02202767
23.16666667,0.05671534,-0.04746962,0.71938643,0.00416636,0.09311629,-0.00087425,0.02788525,0.12537424,0.22108045,-0.01737920,0.03745076,0.02135852
23.18333333,0.05749803,-0.04539119,0.72278831,0.00390237,0.09367579,-0.00052572,0.02767067,0.12388116,0.20810270,-0.01778394,0.03365638,0.02068077
23.20000000,0.05825893,-0.04334057,0.72597250,0.00363081,0.09417461,-0.00018899,0.02751862,0.12230112,0.19495686,-0.01818336,0.03000790,0.01999833
23.21666667,0.05899844,-0.04131916,0.72893631,0.00335177,0.09461524,0.00013594,0.02742879,0.12063448,0.18165022,-0.01857562,0.02650792,0.01931337
23.23333333,0.05971700,-0.03932831,0.73167719,0.00306540,0.09500017,0.00044910,0.02740066,0.11888163,0.16819141,-0.01895752,0.02315821,0.01862799
23.25000000,0.06041512,-0.03736939,0.73419272,0.00277187,0.09533192,0.00075055,0.02743365,0.11704313,0.15458894,-0.01932735,0.01995996,0.01794416
23.26666667,0.06109332,-0.03544373,0.73648062,0.00247141,0.09561302,0.00104037,0.02752701,0.11511949,0.14085204,-0.01968322,0.01691385,0.01726371
23.28333333,0.06175219,-0.03355262,0.73853877,0.00216425,0.09584600,0.00131869,0.02767985,0.11311159,0.12699026,-0.02002352,0.01401989,0.01658837
23.30000000,0.06239233,-0.03169737,0.74036521,0.00185069,0.09603338,0.00158565,0.02789118,0.11102012,0.11301369,-0.02034665,0.01127740,0.01591977
23.31666667,0.06301440,-0.02987923,0.74195814,0.00153101,0.09617766,0.00184142,0.02815984,0.10884617,0.09893253,-0.02065204,0.00868519,0.01525935
23.33333333,0.06361907,-0.02809944,0.74331596,0.00120554,0.09628131,0.00208618,0.02848460,0.10659062,0.08475850,-0.02093833,0.00624152,0.01460845
23.35000000,0.06420704,-0.02635922,0.74443723,0.00087464,0.09634676,0.00232014,0.02886412,0.10425467,0.07050267,-0.02120407,0.00394392,0.01396785
23.36666667,0.06477907,-0.02465974,0.74532072,0.00053864,0.09637634,0.00254341,0.02929844,0.10183962,0.05617706,-0.02144857,0.00178608,0.01333232
23.38333333,0.06533595,-0.02300216,0.74596539,0.00019792,0.09637224,0.00275608,0.02978774,0.09934677,0.04179394,-0.02167077,-0.00023929,0.01270082
23.40000000,0.06587855,-0.02138761,0.74637042,-0.00014712,0.09633654,0.00295833,0.03033176,0.09677753,0.02736687,-0.02186999,-0.00213915,0.01207904
23.41666667,0.06640771,-0.01981718,0.74653521,-0.00049607,0.09627129,0.00315038,0.03092867,0.09413358,0.01290828,-0.02204575,-0.00391699,0.01146943
23.43333333,0.06692430,-0.01829192,0.74645937,-0.00084852,0.09617845,0.00333248,0.03157619,0.09141649,-0.00156775,-0.02219730,-0.00557597,0.01087272
23.45000000,0.06742919,-0.01681287,0.74614276,-0.00120404,0.09605993,0.00350487,0.03227192,0.08862811,-0.01604674,-0.02232423,-0.00711976,0.01028954
23.46666667,0.06792327,-0.01538102,0.74558570,-0.00156218,0.09591758,0.00366780,0.03301340,0.08577017,-0.03050036,-0.02242594,-0.00855253,0.00972036
23.48333333,0.06840746,-0.01399732,0.74478915,-0.00192248,0.09575317,0.00382152,0.03379804,0.08284475,-0.04489174,-0.02250155,-0.00987887,0.00916550
23.50000000,0.06888271,-0.01266270,0.74375463,-0.00228450,0.09556839,0.00396630,0.03462321,0.07985397,-0.05918455,-0.02255142,-0.01110354,0.00862517
23.51666667,0.06934999,-0.01137813,0.74248429,-0.00264785,0.09536484,0.00410237,0.03548621,0.07679518,-0.07334409,-0.02258032,-0.01223153,0.00809940
23.53333333,0.06981029,-0.01014472,0.74098079,-0.00301239,0.09514404,0.00423000,0.03638431,0.07365937,-0.08733680,-0.02260149,-0.01326811,0.00758805
23.55000000,0.07026461,-0.00896355,0.73924733,-0.00337785,0.09490742,0.00434944,0.03731473,0.07045023,-0.10113151,-0.02260813,-0.01421858,0.00709092
23.56666667,0.07071395,-0.00783560,0.73728761,-0.00374388,0.09465632,0.00446092,0.03827466,0.06717156,-0.11469878,-0.02259561,-0.01508846,0.00660769
23.58333333,0.07115932,-0.00676184,0.73510576,-0.00411007,0.09439199,0.00456467,0.03926132,0.06382713,-0.12801206,-0.02255978,-0.01588320,0.00613793
23.60000000,0.07160171,-0.00574314,0.73270633,-0.00447595,0.09411557,0.00466092,0.04027187,0.06042081,-0.14104665,-0.02249761,-0.01660843,0.00568113
23.61666667,0.07204211,-0.00478034,0.73009422,-0.00484104,0.09382813,0.00474988,0.04130354,0.05695647,-0.15378091,-0.02240661,-0.01726977,0.00523672
23.63333333,0.07248149,-0.00387422,0.72727466,-0.00520478,0.09353064,0.00483175,0.04235353,0.05343798,-0.16619590,-0.02228465,-0.01787282,0.00480401
23.65000000,0.07292079,-0.00302548,0.72425315,-0.00556663,0.09322398,0.00490671,0.04341909,0.04986913,-0.17827538,-0.02213105,-0.01842312,0.00438226
23.66666667,0.07336094,-0.00223479,0.72103542,-0.00592602,0.09290891,0.00497494,0.04449749,0.04625385,-0.19000585,-0.02194467,-0.01892617,0.00397065
23.68333333,0.07380280,-0.00150273,0.71762738,-0.00628232,0.09258615,0.00503660,0.04558601,0.04259883,-0.20137649,-0.02172133,-0.01938736,0.00356846
23.70000000,0.07424725,-0.00082980,0.71403508,-0.00663492,0.09225629,0.00509182,0.04668197,0.03890772,-0.21237937,-0.02146191,-0.01981201,0.00317512
23.71666667,0.07469508,-0.00021646,0.71026466,-0.00698319,0.09191985,0.00514077,0.04778269,0.03518380,-0.22300900,-0.02116714,-0.02020528,0.00279001
23.73333333,0.07514705,0.00033684,0.70632232,-0.00732657,0.09157727,0.00518355,0.04888558,0.03143043,-0.23326200,-0.02083849,-0.02057225,0.00241229
23.75000000,0.07560388,0.00082975,0.70221430,-0.00766451,0.09122890,0.00522027,0.04998812,0.02765123,-0.24313726,-0.02047757,-0.02091781,0.00204107
23.76666667,0.07606625,0.00126192,0.69794679,-0.00799644,0.09087501,0.00525104,0.05108783,0.02384948,-0.25263588,-0.02008438,-0.02124664,0.00167554
23.78333333,0.07653477,0.00163307,0.69352599,-0.00832185,0.09051581,0.00527592,0.05218230,0.02002883,-0.26176081,-0.01965991,-0.02156338,0.00131469
23.80000000,0.07701000,0.00194298,0.68895796,-0.00864021,0.09015141,0.00529500,0.05326919,0.01619287,-0.27051727,-0.01920520,-0.02187241,0.00095762
23.81666667,0.07749245,0.00219144,0.68424872,-0.00895102,0.08978188,0.00530830,0.05434622,0.01234522,-0.27891098,-0.01872050,-0.02217793,0.00060336
23.83333333,0.07798259,0.00237834,0.67940414,-0.00925380,0.08940720,0.00531587,0.05541117,0.00848961,-0.28694978,-0.01820741,-0.02248389,0.00025101
23.85000000,0.07848082,0.00250360,0.67442995,-0.00954806,0.08902730,0.00531772,0.05646189,0.00462979,-0.29464167,-0.01766555,-0.02279407,-0.00010038
23.86666667,0.07898749,0.00256717,0.66933177,-0.00983335,0.08864205,0.00531385,0.05749628,0.00076942,-0.30199617,-0.01709664,-0.02311204,-0.00045162
23.88333333,0.07950290,0.00256910,0.66411502,-0.01010921,0.08825125,0.00530426,0.05851232,-0.00308769,-0.30902297,-0.01650057,-0.02344112,-0.00080361
23.90000000,0.08002729,0.00250946,0.65878498,-0.01037520,0.08785467,0.00528893,0.05950802,-0.00693735,-0.31573271,-0.01587840,-0.02378434,-0.00115706
23.91666667,0.08056086,0.00238841,0.65334674,-0.01063090,0.08745202,0.00526781,0.06048150,-0.01077460,-0.32213572,-0.01523050,-0.02414460,-0.00151273
23.93333333,0.08110375,0.00220620,0.64780525,-0.01087589,0.08704297,0.00524087,0.06143091,-0.01459436,-0.32824229,-0.01455836,-0.02452446,-0.00187129
23.95000000,0.08165606,0.00196313,0.64216527,-0.01110979,0.08662715,0.00520804,0.06235445,-0.01839175,-0.33406304,-0.01386281,-0.02492619,-0.00223334
23.96666667,0.08221783,0.00165960,0.63643140,-0.01133222,0.08620416,0.00516927,0.06325046,-0.02216184,-0.33960883,-0.01314449,-0.02535193,-0.00259942
23.98333333,0.08278908,0.00129605,0.63060809,-0.01154281,0.08577357,0.00512448,0.06411727,-0.02589982,-0.34488888,-0.01240417,-0.02580342,-0.00296997
24.00000000,0.08336977,0.00087302,0.62469963,-0.01174123,0.08533492,0.00507360,0.06495329,-0.02960082,-0.34991235,-0.01164333,-0.02628213,-0.00334542
24.01666667,0.08395982,0.00039111,0.61871018,-0.01192714,0.08488774,0.00501653,0.06575702,-0.03326015,-0.35468823,-0.01086318,-0.02678920,-0.00372605
24.03333333,0.08455913,-0.00014899,0.61264378,-0.01210026,0.08443153,0.00495321,0.06652700,-0.03687315,-0.35922450,-0.01006490,-0.02732561,-0.00411213
24.05000000,0.08516753,-0.00074654,0.60650433,-0.01226030,0.08396579,0.00488353,0.06726187,-0.04043533,-0.36352822,-0.00924958,-0.02789201,-0.00450380
24.06666667,0.08578487,-0.00140074,0.60029567,-0.01240700,0.08349001,0.00480740,0.06796032,-0.04394211,-0.36760597,-0.00841915,-0.02848869,-0.00490118
24.08333333,0.08641092,-0.00211069,0.59402151,-0.01254013,0.08300369,0.00472473,0.06862112,-0.04738930,-0.37146390,-0.00757447,-0.02911574,-0.00530428
24.10000000,0.08704546,-0.00287544,0.58768549,-0.01265948,0.08250632,0.00463544,0.06924313,-0.05077258,-0.37510660,-0.00671679,-0.02977283,-0.00571305
24.11666667,0.08768822,-0.00369400,0.58129121,-0.01276486,0.08199741,0.00453942,0.06982524,-0.05408787,-0.37853769,-0.00584771,-0.03045947,-0.00612737
24.13333333,0.08833892,-0.00456528,0.57484222,-0.01285609,0.08147648,0.00443660,0.07036648,-0.05733112,-0.38176052,-0.00496873,-0.03117478,-0.00654702
24.15000000,0.08899726,-0.00548815,0.56834202,-0.01293304,0.08094307,0.00432690,0.07086600,-0.06049856,-0.38477740,-0.00408092,-0.03191777,-0.00697135
24.16666667,0.08966293,-0.00646142,0.56179411,-0.01299557,0.08039673,0.00421024,0.07132301,-0.06358641,-0.38758955,-0.00318627,-0.03268713,-0.00739976
24.18333333,0.09033560,-0.00748384,0.55520196,-0.01304361,0.07983706,0.00408658,0.07173683,-0.06659113,-0.39019841,-0.00228619,-0.03348135,-0.00783159
24.20000000,0.09101492,-0.00855412,0.54856905,-0.01307707,0.07926367,0.00395586,0.07210687,-0.06950929,-0.39260397,-0.00138219,-0.03429865,-0.00826605
24.21666667,0.09170054,-0.00967089,0.54189886,-0.01309591,0.07867620,0.00381806,0.07243267,-0.07233765,-0.39480638,-0.00047582,-0.03513704,-0.00870230
24.23333333,0.09239211,-0.01083277,0.53519490,-0.01310011,0.07807436,0.00367316,0.07271383,-0.07507305,-0.39680391,0.00043108,-0.03599418,-0.00913945
24.25000000,0.09308925,-0.01203829,0.52846071,-0.01308968,0.07745786,0.00352115,0.07295009,-0.07771274,-0.39859515,0.00133734,-0.03686768,-0.00957652
24.26666667,0.09379160,-0.01328597,0.52169985,-0.01306463,0.07682648,0.00336205,0.07314128,-0.08025383,-0.40017860,0.00224147,-0.03775496,-0.01001251
24.28333333,0.09449880,-0.01457425,0.51491592,-0.01302499,0.07618004,0.00319588,0.07328739,-0.08269194,-0.40155241,0.00314364,-0.03865325,-0.01044638
24.30000000,0.09521046,-0.01590149,0.50811256,-0.01297077,0.07551840,0.00302270,0.07338847,-0.08502286,-0.40271376,0.00404433,-0.03955961,-0.01087709
24.31666667,0.09592621,-0.01726602,0.50129347,-0.01290200,0.07484150,0.00284256,0.07344473,-0.08724398,-0.40366030,0.00494155,-0.04047102,-0.01130358
24.33333333,0.09664570,-0.01866611,0.49446237,-0.01281876,0.07414930,0.00265553,0.07345651,-0.08935294,-0.40438995,0.00583346,-0.04138452,-0.01172487
24.35000000,0.09736856,-0.02010003,0.48762302,-0.01272116,0.07344181,0.00246172,0.07342427,-0.09134754,-0.40489957,0.00671764,-0.04229688,-0.01214007
24.36666667,0.09809442,-0.02156598,0.48077924,-0.01260933,0.07271913,0.00226122,0.07334861,-0.09322571,-0.40518689,0.00759234,-0.04320499,-0.01254845
24.38333333,0.09882295,-0.02306214,0.47393488,-0.01248344,0.07198137,0.00205413,0.07323031,-0.09498570,-0.40524985,0.00845639,-0.04410571,-0.01294953
24.40000000,0.09955380,-0.02458667,0.46709381,-0.01234367,0.07122872,0.00184057,0.07307026,-0.09662586,-0.40508606,0.00930735,-0.04499605,-0.01334322
24.41666667,0.10028665,-0.02613769,0.46025996,-0.01219026,0.07046140,0.00162063,0.07286953,-0.09814473,-0.40469378,0.01014425,-0.04587315,-0.01372995
24.43333333,0.10102117,-0.02771330,0.45343724,-0.01202344,0.06967968,0.00139440,0.07262940,-0.09954100,-0.40407174,0.01096486,-0.04673426,-0.01411095
24.45000000,0.10175706,-0.02931159,0.44662962,-0.01184348,0.06888389,0.00116192,0.07235122,-0.10081374,-0.40321881,0.01176818,-0.04757661,-0.01448809
24.46666667,0.10249403,-0.03093060,0.43984101,-0.01165070,0.06807441,0.00092324,0.07203596,-0.10196215,-0.40213507,0.01255296,-0.04839640,-0.01486072
24.48333333,0.10323178,-0.03256840,0.43307539,-0.01144540,0.06725168,0.00067844,0.07168459,-0.10298544,-0.40081967,0.01331677,-0.04918967,-0.01522814
24.50000000,0.10397003,-0.03422302,0.42633669,-0.01122794,0.06641622,0.00042760,0.07129821,-0.10388330,-0.39927312,0.01405906,-0.04995252,-0.01558946
24.51666667,0.10470848,-0.03589247,0.41962883,-0.01099867,0.06556861,0.00017080,0.07087795,-0.10465551,-0.39749648,0.01477885,-0.05068115,-0.01594394
24.53333333,0.10544687,-0.03757477,0.41295571,-0.01075798,0.06470947,-0.00009185,0.07042504,-0.10530199,-0.39549116,0.01547417,-0.05137191,-0.01629089
24.55000000,0.10618492,-0.03926809,0.40632116,-0.01050645,0.06383952,-0.00036023,0.06994081,-0.10583182,-0.39325955,0.01613286,-0.05202123,-0.01662965
24.56666667,0.10692237,-0.04097067,0.39972900,-0.01024479,0.06295950,-0.00063422,0.06942659,-0.10625091,-0.39080415,0.01674815,-0.05262571,-0.01695983
24.58333333,0.10765895,-0.04268078,0.39318295,-0.00997365,0.06207023,-0.00091369,0.06888385,-0.10655993,-0.38812907,0.01732336,-0.05318215,-0.01728078
24.60000000,0.10839440,-0.04439665,0.38668666,-0.00969365,0.06117256,-0.00119850,0.06831411,-0.10675953,-0.38523768,0.01786055,-0.05368752,-0.01759185
24.61666667,0.10912848,-0.04611656,0.38024374,-0.00940534,0.06026739,-0.00148848,0.06771895,-0.10685067,-0.38213460,0.01836191,-0.05413897,-0.01789245
24.63333333,0.10986095,-0.04783876,0.37385765,-0.00910930,0.05935569,-0.00178349,0.06709998,-0.10683438,-0.37882502,0.01882860,-0.05453385,-0.01818203
24.65000000,0.11059156,-0.04956154,0.36753181,-0.00880606,0.05843842,-0.00208334,0.06645893,-0.10671185,-0.37531439,0.01926168,-0.05486992,-0.01845968
24.66666667,0.11132011,-0.05128320,0.36126948,-0.00849614,0.05751661,-0.00238780,0.06579796,-0.10648451,-0.37160946,0.01966213,-0.05514586,-0.01872275
24.68333333,0.11204638,-0.05300204,0.35507381,-0.00818005,0.05659128,-0.00269661,0.06511935,-0.10615391,-0.36771744,0.02003032,-0.05536075,-0.01896882
24.70000000,0.11277019,-0.05471639,0.34894784,-0.00785829,0.05566346,-0.00300946,0.06442553,-0.10572167,-0.36364543,0.02036735,-0.05551406,-0.01919616
24.71666667,0.11349138,-0.05642460,0.34289443,-0.00753136,0.05473418,-0.00332607,0.06371911,-0.10518968,-0.35940184,0.02067297,-0.05560584,-0.01940427
24.73333333,0.11420982,-0.05812506,0.33691633,-0.00719974,0.05380447,-0.00364614,0.06300304,-0.10455988,-0.35499475,0.02094774,-0.05563695,-0.01959521
24.75000000,0.11492541,-0.05981615,0.33101611,-0.00686394,0.05287531,-0.00396950,0.06228040,-0.10383440,-0.35043332,0.02119153,-0.05560869,-0.01977469
24.76666667,0.11563805,-0.06149633,0.32519621,-0.00652445,0.05194772,-0.00429599,0.06155294,-0.10301543,-0.34572658,0.02140450,-0.05551993,-0.01994323
24.78333333,0.11634765,-0.06316404,0.31945885,-0.00618179,0.05102272,-0.00462542,0.06082223,-0.10210538,-0.34088476,0.02158613,-0.05536962,-0.02010067
24.80000000,0.11705414,-0.06481780,0.31380614,-0.00583643,0.05010137,-0.00495761,0.06008985,-0.10110682,-0.33591765,0.02173759,-0.05515685,-0.02024687
24.81666667,0.11775746,-0.06645614,0.30823996,-0.00548890,0.04918472,-0.00529238,0.05935738,-0.10002233,-0.33083602,0.02185784,-0.05488099,-0.02038176
24.83333333,0.11845752,-0.06807763,0.30276202,-0.00513969,0.04827383,-0.00562955,0.05862633,-0.09885465,-0.32565080,0.02194723,-0.05454163,-0.02050528
24.85000000,0.11915430,-0.06968089,0.29737385,-0.00478930,0.04736977,-0.00596892,0.05789822,-0.09760663,-0.32037272,0.02200625,-0.05413855,-0.02061738
24.86666667,0.11984772,-0.07126458,0.29207678,-0.00443823,0.04647360,-0.00631032,0.05717449,-0.09628118,-0.31501312,0.02203425,-0.05367182,-0.02071807
24.88333333,0.12053778,-0.07282741,0.28687195,-0.00408698,0.04558637,-0.00665354,0.05645657,-0.09488145,-0.30958356,0.02203161,-0.05314167,-0.02080735
24.90000000,0.12122442,-0.07436812,0.28176030,-0.00373606,0.04470915,-0.00699841,0.05574584,-0.09341054,-0.30409580,0.02199814,-0.05254858,-0.02088529
24.91666667,0.12190764,-0.07588553,0.27674256,-0.00338597,0.04384296,-0.00734472,0.05504363,-0.09187161,-0.29856175,0.02193388,-0.05189325,-0.02095189
24.93333333,0.12258743,-0.07737849,0.27181927,-0.00303721,0.04298884,-0.00769228,0.05435119,-0.09026813,-0.29299309,0.02183962,-0.05117651,-0.02100723
24.95000000,0.12326378,-0.07884591,0.26699077,-0.00269028,0.04214779,-0.00804091,0.05366974,-0.08860339,-0.28740181,0.02171488,-0.05039951,-0.02105139
24.96666667,0.12393672,-0.08028674,0.26225717,-0.00234567,0.04132078,-0.00839040,0.05300042,-0.08688100,-0.28180026,0.02156005,-0.04956356,-0.02108446
24.98333333,0.12460625,-0.08170001,0.25761841,-0.00200388,0.04050879,-0.00874057,0.05234430,-0.08510437,-0.27620023,0.02137520,-0.04867011,-0.02110650
25.00000000,0.12527240,-0.08308480,0.25307422,-0.00166540,0.03971274,-0.00909123,0.05170237,-0.08327720,-0.27061348,0.02116090,-0.04772085,-0.02111760
25.01666667,0.12593522,-0.08444024,0.24862413,-0.00133071,0.03893353,-0.00944217,0.05107555,-0.08140317,-0.26505179,0.02091739,-0.04671762,-0.02111784
25.03333333,0.12659474,-0.08576554,0.24426746,-0.00100029,0.03817202,-0.00979321,0.05046470,-0.07948602,-0.25952704,0.02064496,-0.04566251,-0.02110731
25.05000000,0.12725103,-0.08705995,0.24000335,-0.00067461,0.03742904,-0.01014416,0.04987055,-0.07752949,-0.25405081,0.02034427,-0.04455769,-0.02108608
25.06666667,0.12790415,-0.08832280,0.23583075,-0.00035415,0.03670538,-0.01049482,0.04929379,-0.07553747,-0.24863460,0.02001543,-0.04340554,-0.02105420
25.08333333,0.12855415,-0.08955348,0.23174841,-0.00003935,0.03600178,-0.01084500,0.04873499,-0.07351365,-0.24328997,0.01965889,-0.04220861,-0.02101173
25.10000000,0.12920113,-0.09075145,0.22775490,0.00026932,0.03531894,-0.01119451,0.04819465,-0.07146208,-0.23802756,0.01927512,-0.04096962,-0.02095873
25.11666667,0.12984515,-0.09191622,0.22384861,0.00057143,0.03465751,-0.01154316,0.04767314,-0.06938661,-0.23285806,0.01886505,-0.03969144,-0.02089520
25.13333333,0.13048632,-0.09304739,0.22002775,0.00086654,0.03401809,-0.01189076,0.04717076,-0.06729119,-0.22779204,0.01842916,-0.03837712,-0.02082120
25.15000000,0.13112471,-0.09414460,0.21629038,0.00115422,0.03340122,-0.01223710,0.04668772,-0.06517973,-0.22283952,0.01796794,-0.03702986,-0.02073673
25.16666667,0.13176042,-0.09520759,0.21263439,0.00143407,0.03280740,-0.01258201,0.04622411,-0.06305613,-0.21801056,0.01748202,-0.03565295,-0.02064177
25.18333333,0.13239355,-0.09623614,0.20905750,0.00170569,0.03223706,-0.01292530,0.04578006,-0.06092443,-0.21331414,0.01697280,-0.03425004,-0.02053698
25.20000000,0.13302420,-0.09723012,0.20555729,0.00196869,0.03169055,-0.01326680,0.04535581,-0.05878852,-0.20875962,0.01644056,-0.03282522,-0.02042349
25.21666667,0.13365249,-0.09818944,0.20213120,0.00222271,0.03116818,-0.01360635,0.04495139,-0.05665229,-0.20435577,0.01588624,-0.03138255,-0.02030121
25.23333333,0.13427851,-0.09911412,0.19877652,0.00246737,0.03067016,-0.01394378,0.04456662,-0.05451973,-0.20011048,0.01531075,-0.02992606,-0.02016928
25.25000000,0.13490237,-0.10000421,0.19549044,0.00270234,0.03019666,-0.01427888,0.04420109,-0.05239462,-0.19603137,0.01471485,-0.02845975,-0.02002679
25.26666667,0.13552418,-0.10085984,0.19227001,0.00292730,0.02974776,-0.01461148,0.04385410,-0.05028084,-0.19212587,0.01409985,-0.02698747,-0.01987359
25.28333333,0.13614401,-0.10168121,0.18911218,0.00314193,0.02932351,-0.01494136,0.04352486,-0.04818216,-0.18840065,0.01346657,-0.02551319,-0.01970954
25.30000000,0.13676195,-0.10246857,0.18601378,0.00334594,0.02892384,-0.01526833,0.04321249,-0.04610233,-0.18486210,0.01281590,-0.02404112,-0.01953451
25.31666667,0.13737807,-0.10322227,0.18297157,0.00353905,0.02854867,-0.01559220,0.04291601,-0.04404506,-0.18151566,0.01214875,-0.02257554,-0.01934835
25.33333333,0.13799241,-0.10394269,0.17998221,0.00372101,0.02819779,-0.01591275,0.04263436,-0.04201395,-0.17836668,0.01146661,-0.02112081,-0.01915093
25.35000000,0.13860501,-0.10463027,0.17704231,0.00389158,0.02787094,-0.01622980,0.04236638,-0.04001256,-0.17541953,0.01077046,-0.01968146,-0.01894208
25.36666667,0.13921590,-0.10528554,0.17414839,0.00405054,0.02756779,-0.01654313,0.04211083,-0.03804443,-0.17267819,0.01006152,-0.01826209,-0.01872169
25.38333333,0.13982508,-0.10590907,0.17129693,0.00419770,0.02728791,-0.01685255,0.04186638,-0.03611298,-0.17014606,0.00934112,-0.01686745,-0.01848962
25.40000000,0.14043253,-0.10650149,0.16848436,0.00433288,0.02703082,-0.01715784,0.04163161,-0.03422160,-0.16782581,0.00861054,-0.01550235,-0.01824576
25.41666667,0.14103822,-0.10706348,0.16570708,0.00445593,0.02679593,-0.01745880,0.04140505,-0.03237346,-0.16571976,0.00787100,-0.01417170,-0.01798998
25.43333333,0.14164210,-0.10759579,0.16296148,0.00456671,0.02658257,-0.01775523,0.04118513,-0.03057166,-0.16382931,0.00712327,-0.01288048,-0.01772220
25.45000000,0.14224408,-0.10809922,0.16024391,0.00466511,0.02639000,-0.01804692,0.04097019,-0.02881936,-0.16215593,0.00636929,-0.01163379,-0.01744233
25.46666667,0.14284405,-0.10857460,0.15755072,0.00475104,0.02621739,-0.01833367,0.04075855,-0.02711940,-0.16069992,0.00561012,-0.01043662,-0.01715032
25.48333333,0.14344189,-0.10902284,0.15487828,0.00482445,0.02606383,-0.01861526,0.04054845,-0.02547462,-0.15946090,0.00484707,-0.00929417,-0.01684603
25.50000000,0.14403745,-0.10944486,0.15222297,0.00488528,0.02592830,-0.01889150,0.04033808,-0.02388780,-0.15843833,0.00408187,-0.00821165,-0.01652927
25.51666667,0.14463053,-0.10984166,0.14958119,0.00493351,0.02580971,-0.01916218,0.04012560,-0.02236135,-0.15763044,0.00331520,-0.00719426,-0.01619989
25.53333333,0.14522093,-0.11021424,0.14694939,0.00496917,0.02570690,-0.01942707,0.03990911,-0.02089788,-0.15703514,0.00254928,-0.00624717,-0.01585778
25.55000000,0.14580842,-0.11056368,0.14432407,0.00499226,0.02561859,-0.01968598,0.03968670,-0.01949960,-0.15664998,0.00178507,-0.00537567,-0.01550292
25.56666667,0.14639271,-0.11089108,0.14170176,0.00500287,0.02554343,-0.01993870,0.03945642,-0.01816881,-0.15647166,0.00102469,-0.00458494,-0.01513544
25.58333333,0.14697353,-0.11119755,0.13907908,0.00500105,0.02547999,-0.02018504,0.03921657,-0.01690739,-0.15649670,0.00026871,-0.00388041,-0.01475674
25.60000000,0.14755056,-0.11148427,0.13645272,0.00498692,0.02542674,-0.02042484,0.03896501,-0.01571722,-0.15672069,-0.00048149,-0.00326701,-0.01436706
25.61666667,0.14812343,-0.11175242,0.13381943,0.00496059,0.02538208,-0.02065792,0.03869956,-0.01460004,-0.15713868,-0.00122406,-0.00274938,-0.01396659
25.63333333,0.14869177,-0.11200321,0.13117609,0.00492222,0.02534433,-0.02088411,0.03841800,-0.01355741,-0.15774532,-0.00195773,-0.00233219,-0.01355556
25.65000000,0.14925516,-0.11223787,0.12851966,0.00487199,0.02531174,-0.02110325,0.03811810,-0.01259074,-0.15853487,-0.00268089,-0.00201983,-0.01313424
25.66666667,0.14981315,-0.11245767,0.12584719,0.00481009,0.02528250,-0.02131518,0.03779758,-0.01170126,-0.15950131,-0.00339194,-0.00181662,-0.01270293
25.68333333,0.15036526,-0.11266386,0.12315588,0.00473675,0.02525470,-0.02151974,0.03745419,-0.01089002,-0.16063777,-0.00409020,-0.00172663,-0.01226194
