t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
37.55000000,-0.30356519,-0.02470545,-0.27730272,-0.01650414,0.06151080,0.20114931,0.05156666,-0.12657356,0.62124605,-0.00202975,0.20456624,-0.00965461
37.56666667,-0.30161854,-0.02667712,-0.26693460,-0.01653138,0.06497486,0.20090955,0.05239549,-0.12889273,0.62870571,-0.00075003,0.20805236,-0.01092637
37.58333333,-0.29960927,-0.02867577,-0.25645127,-0.01653933,0.06849413,0.20064733,0.05316111,-0.13106845,0.63604216,0.00054453,0.21138718,-0.01220757
37.60000000,-0.29753781,-0.03069879,-0.24585519,-0.01652793,0.07206594,0.20036263,0.05386155,-0.13309725,0.64324333,0.00185302,0.21456071,-0.01349507
37.61666667,-0.29540467,-0.03274356,-0.23514899,-0.01649718,0.07568741,0.20005554,0.05449489,-0.13497550,0.65029745,0.00317181,0.21756269,-0.01478394
37.63333333,-0.29321048,-0.03480740,-0.22433549,-0.01644709,0.07935554,0.19972626,0.05505905,-0.13670000,0.65719260,0.00449920,0.22038269,-0.01606680
37.65000000,-0.29095595,-0.03688759,-0.21341767,-0.01637770,0.08306712,0.19937519,0.05555189,-0.13826791,0.66391844,0.00583321,0.22300981,-0.01733267
37.66666667,-0.28864191,-0.03898138,-0.20239871,-0.01628907,0.08681878,0.19900294,0.05597166,-0.13967645,0.67046303,0.00717123,0.22543374,-0.01856870
37.68333333,-0.28626925,-0.04108601,-0.19128196,-0.01618127,0.09060703,0.19861021,0.05631846,-0.14092334,0.67681331,0.00851142,0.22764766,-0.01976939
37.70000000,-0.28383895,-0.04319867,-0.18007099,-0.01605439,0.09442831,0.19819782,0.05659257,-0.14200666,0.68295824,0.00985132,0.22964512,-0.02092910
37.71666667,-0.28135207,-0.04531655,-0.16876949,-0.01590856,0.09827889,0.19776661,0.05679450,-0.14292466,0.68888668,0.01118938,0.23141851,-0.02204522
37.73333333,-0.27880976,-0.04743682,-0.15738135,-0.01574393,0.10215492,0.19731740,0.05692402,-0.14367578,0.69458737,0.01252257,0.23295958,-0.02311917
37.75000000,-0.27621327,-0.04955664,-0.14591062,-0.01556068,0.10605244,0.19685100,0.05698063,-0.14425896,0.70004969,0.01384858,0.23426005,-0.02415333
37.76666667,-0.27356397,-0.05167319,-0.13436149,-0.01535903,0.10996730,0.19636817,0.05696370,-0.14467326,0.70526307,0.01516545,0.23531132,-0.02514855
37.78333333,-0.27086332,-0.05378364,-0.12273832,-0.01513922,0.11389521,0.19586974,0.05687231,-0.14491820,0.71021755,0.01647093,0.23610385,-0.02610236
37.80000000,-0.26811294,-0.05588521,-0.11104556,-0.01490147,0.11783172,0.19535669,0.05670484,-0.14499364,0.71490371,0.01776310,0.23662603,-0.02700405
37.81666667,-0.26531455,-0.05797511,-0.09928786,-0.01464604,0.12177221,0.19483018,0.05646158,-0.14489966,0.71931144,0.01903958,0.23687114,-0.02784541
37.83333333,-0.26246994,-0.06005060,-0.08746994,-0.01437320,0.12571207,0.19429136,0.05614450,-0.14463650,0.72343135,0.02029765,0.23683616,-0.02862401
37.85000000,-0.25958101,-0.06210893,-0.07559669,-0.01408322,0.12964661,0.19374147,0.05575568,-0.14420494,0.72725581,0.02153526,0.23651831,-0.02933650
37.86666667,-0.25664969,-0.06414742,-0.06367309,-0.01377641,0.13357111,0.19318182,0.05529756,-0.14360602,0.73077535,0.02275044,0.23591525,-0.02997820
37.88333333,-0.25367803,-0.06616339,-0.05170425,-0.01345305,0.13748080,0.19261380,0.05477283,-0.14284096,0.73398175,0.02394014,0.23502486,-0.03054247
37.90000000,-0.25066814,-0.06815423,-0.03969536,-0.01311347,0.14137093,0.19203892,0.05418359,-0.14191133,0.73686924,0.02510178,0.23384606,-0.03102478
37.91666667,-0.24762223,-0.07011736,-0.02765173,-0.01275801,0.14523672,0.19145863,0.05353147,-0.14081905,0.73942824,0.02623353,0.23237933,-0.03142510
37.93333333,-0.24454260,-0.07205026,-0.01557876,-0.01238703,0.14907341,0.19087443,0.05281806,-0.13956622,0.74165228,0.02733196,0.23062511,-0.03174368
37.95000000,-0.24143166,-0.07395048,-0.00348193,-0.01200091,0.15287625,0.19028775,0.05204507,-0.13815537,0.74353447,0.02839519,0.22858444,-0.03198099
37.96666667,-0.23829188,-0.07581563,0.00863319,-0.01160007,0.15664053,0.18970005,0.05121434,-0.13658923,0.74506882,0.02942029,0.22625839,-0.03213827
37.98333333,-0.23512584,-0.07764339,0.02076097,-0.01118494,0.16036147,0.18911267,0.05032828,-0.13487079,0.74624962,0.03040555,0.22364539,-0.03221889
38.00000000,-0.23193619,-0.07943150,0.03289574,-0.01075599,0.16403423,0.18852701,0.04938869,-0.13300328,0.74707219,0.03134767,0.22074000,-0.03222214
38.01666667,-0.22872563,-0.08117779,0.04503175,-0.01031372,0.16765391,0.18794440,0.04839869,-0.13099029,0.74753107,0.03224480,0.21753918,-0.03214933
38.03333333,-0.22549694,-0.08288018,0.05716320,-0.00985863,0.17121558,0.18736625,0.04736261,-0.12883546,0.74762183,0.03309416,0.21404174,-0.03199695
38.05000000,-0.22225293,-0.08453664,0.06928425,-0.00939122,0.17471435,0.18679404,0.04628448,-0.12654283,0.74734141,0.03389377,0.21024911,-0.03175927
38.06666667,-0.21899647,-0.08614525,0.08138902,-0.00891205,0.17814539,0.18622920,0.04516664,-0.12411671,0.74668555,0.03464138,0.20616709,-0.03143973
38.08333333,-0.21573051,-0.08770420,0.09347163,-0.00842167,0.18150402,0.18567308,0.04401151,-0.12156159,0.74565114,0.03533538,0.20180226,-0.03104191
38.10000000,-0.21245806,-0.08921175,0.10552612,-0.00792071,0.18478564,0.18512696,0.04282157,-0.11888205,0.74423551,0.03597239,0.19716139,-0.03056933
38.11666667,-0.20918218,-0.09066627,0.11754657,-0.00740981,0.18798577,0.18459207,0.04159935,-0.11608303,0.74243623,0.03655094,0.19225169,-0.03002558
38.13333333,-0.20590598,-0.09206625,0.12952702,-0.00688965,0.19110006,0.18406953,0.04034740,-0.11316962,0.74025197,0.03706893,0.18708040,-0.02941430
38.15000000,-0.20263261,-0.09341027,0.14146153,-0.00636093,0.19412427,0.18356043,0.03906817,-0.11014704,0.73768242,0.03752508,0.18165504,-0.02873920
38.16666667,-0.19936527,-0.09469703,0.15334415,-0.00582440,0.19705430,0.18306576,0.03776433,-0.10702063,0.73472502,0.03791735,0.17598345,-0.02800422
38.18333333,-0.19610717,-0.09592534,0.16516892,-0.00528084,0.19988617,0.18258642,0.03643842,-0.10379603,0.73137903,0.03824412,0.17007351,-0.02721346
38.20000000,-0.19286154,-0.09709411,0.17692988,-0.00473105,0.20261598,0.18212336,0.03509446,-0.10047902,0.72764444,0.03850423,0.16393014,-0.02636501
38.21666667,-0.18963154,-0.09820238,0.18862111,-0.00417582,0.20523982,0.18167755,0.03373912,-0.09707538,0.72352163,0.03869643,0.15755307,-0.02545614
38.23333333,-0.18642034,-0.09924926,0.20023667,-0.00361602,0.20775390,0.18124979,0.03237652,-0.09358920,0.71901106,0.03881832,0.15094805,-0.02449686
38.25000000,-0.18323118,-0.10023354,0.21177066,-0.00305278,0.21015452,0.18084072,0.03100948,-0.09000006,0.71411426,0.03885727,0.14412348,-0.02349574
38.26666667,-0.18006731,-0.10115413,0.22321720,-0.00248720,0.21243820,0.18045087,0.02964012,-0.08631411,0.70883204,0.03881416,0.13708967,-0.02245784
38.28333333,-0.17693195,-0.10201009,0.23457046,-0.00192041,0.21460158,0.18008070,0.02827038,-0.08253766,0.70316637,0.03869028,0.12985667,-0.02138814
38.30000000,-0.17382835,-0.10280059,0.24582463,-0.00135353,0.21664151,0.17973055,0.02690217,-0.07867725,0.69711925,0.03848683,0.12243452,-0.02029162
38.31666667,-0.17075971,-0.10352493,0.25697396,-0.00078769,0.21855496,0.17940070,0.02553723,-0.07473926,0.69069347,0.03820499,0.11483316,-0.01917320
38.33333333,-0.16772914,-0.10418290,0.26801275,-0.00022384,0.22033909,0.17909130,0.02417724,-0.07075254,0.68389248,0.03785543,0.10706232,-0.01803778
38.35000000,-0.16473973,-0.10477449,0.27893534,0.00033703,0.22199122,0.17880245,0.02282379,-0.06672751,0.67671942,0.03744029,0.09913171,-0.01689004
38.36666667,-0.16179451,-0.10529982,0.28973616,0.00089394,0.22350883,0.17853414,0.02147832,-0.06267106,0.66917811,0.03695945,0.09105084,-0.01573444
38.38333333,-0.15889645,-0.10575910,0.30040966,0.00144589,0.22488952,0.17828630,0.02014237,-0.05858987,0.66127274,0.03641253,0.08282868,-0.01457424
38.40000000,-0.15604848,-0.10615272,0.31095042,0.00199184,0.22613104,0.17805888,0.01881780,-0.05449083,0.65300919,0.03580008,0.07447207,-0.01340933
38.41666667,-0.15325343,-0.10648114,0.32135304,0.00253078,0.22723126,0.17785179,0.01750643,-0.05038071,0.64439119,0.03512239,0.06598856,-0.01224088
38.43333333,-0.15051408,-0.10674497,0.33161221,0.00306169,0.22818815,0.17766489,0.01620963,-0.04626628,0.63542401,0.03438102,0.05738593,-0.01107082
38.45000000,-0.14783313,-0.10694492,0.34172270,0.00358356,0.22899986,0.17749803,0.01492836,-0.04215419,0.62611382,0.03357696,0.04867209,-0.00990104
38.46666667,-0.14521318,-0.10708183,0.35167936,0.00409539,0.22966463,0.17735103,0.01366339,-0.03805110,0.61646619,0.03271181,0.03985511,-0.00873284
38.48333333,-0.14265676,-0.10715665,0.36147715,0.00459618,0.23018085,0.17722369,0.01241519,-0.03396339,0.60648747,0.03178657,0.03094281,-0.00756657
38.50000000,-0.14016630,-0.10717043,0.37111108,0.00508495,0.23054709,0.17711575,0.01118453,-0.02989760,0.59618451,0.03080399,0.02194484,-0.00640606
38.51666667,-0.13774415,-0.10712431,0.38057630,0.00556072,0.23076203,0.17702685,0.00997158,-0.02585982,0.58556450,0.02976491,0.01286984,-0.00525855
38.53333333,-0.13539258,-0.10701921,0.38986805,0.00602253,0.23082451,0.17695649,0.00877629,-0.02183561,0.57463491,0.02867422,0.00372625,-0.00413084
38.55000000,-0.13311383,-0.10685592,0.39898168,0.00646943,0.23073352,0.17690406,0.00759831,-0.01781713,0.56340415,0.02753387,-0.00547762,-0.00302907
38.56666667,-0.13091001,-0.10663531,0.40791266,0.00690049,0.23048822,0.17686890,0.00643719,-0.01381104,0.55188013,0.02634618,-0.01473145,-0.00195837
38.58333333,-0.12878312,-0.10635839,0.41665656,0.00731479,0.23008806,0.17685027,0.00529215,-0.00982395,0.54007177,0.02511311,-0.02401652,-0.00092264
38.60000000,-0.12673506,-0.10602622,0.42520910,0.00771140,0.22953283,0.17684740,0.00416213,-0.00586201,0.52798808,0.02383609,-0.03331377,0.00007609
38.61666667,-0.12476756,-0.10563999,0.43356612,0.00808948,0.22882263,0.17685955,0.00304571,-0.00193213,0.51563839,0.02251886,-0.04260524,0.00103834
38.63333333,-0.12288218,-0.10520155,0.44172361,0.00844817,0.22795783,0.17688605,0.00194107,0.00192449,0.50303320,0.02116091,-0.05187399,0.00196801
38.65000000,-0.12108031,-0.10471280,0.44967773,0.00878673,0.22693907,0.17692633,0.00084646,0.00570239,0.49018353,0.01976695,-0.06110319,0.00287079
38.66666667,-0.11936319,-0.10417574,0.45742474,0.00910446,0.22576736,0.17697983,-0.00023829,0.00939567,0.47709846,0.01834178,-0.07027294,0.00374530
38.68333333,-0.11773191,-0.10359242,0.46496107,0.00940075,0.22444397,0.17704591,-0.00131390,0.01299850,0.46378939,0.01688982,-0.07936452,0.00458717
38.70000000,-0.11618740,-0.10296496,0.47228330,0.00967501,0.22297049,0.17712382,-0.00238225,0.01650547,0.45026786,0.01541532,-0.08836212,0.00538789
38.71666667,-0.11473048,-0.10229555,0.47938818,0.00992670,0.22134872,0.17721268,-0.00344552,0.01991147,0.43654530,0.01392247,-0.09725130,0.00614107
38.73333333,-0.11336179,-0.10158639,0.48627263,0.01015535,0.21958070,0.17731161,-0.00450631,0.02321175,0.42263391,0.01241555,-0.10601890,0.00684361
38.75000000,-0.11208187,-0.10083978,0.49293375,0.01036058,0.21766863,0.17741976,-0.00556775,0.02640186,0.40854674,0.01090056,-0.11465357,0.00749797
38.76666667,-0.11089112,-0.10005799,0.49936885,0.01054213,0.21561491,0.17753650,-0.00663353,0.02947778,0.39429632,0.00938058,-0.12314581,0.00811525
38.78333333,-0.10978978,-0.09924337,0.50557541,0.01069982,0.21342212,0.17766129,-0.00770526,0.03243591,0.37989592,0.00785943,-0.13148283,0.00870065
38.80000000,-0.10877793,-0.09839824,0.51155109,0.01083355,0.21109311,0.17779360,-0.00878323,0.03527285,0.36535923,0.00634244,-0.13965001,0.00925300
38.81666667,-0.10785547,-0.09752489,0.51729377,0.01094332,0.20863092,0.17793288,-0.00986775,0.03798947,0.35070035,0.00483472,-0.14763375,0.00977123
38.83333333,-0.10702223,-0.09662519,0.52280152,0.01102942,0.20603883,0.17807849,-0.01096018,0.04060708,0.33593374,0.00335651,-0.15542261,0.01024886
38.85000000,-0.10627788,-0.09570104,0.52807263,0.01109209,0.20332022,0.17822962,-0.01206382,0.04312238,0.32107433,0.00190550,-0.16300885,0.01067450
38.86666667,-0.10562201,-0.09475435,0.53310563,0.01113159,0.20047857,0.17838542,-0.01318285,0.04553201,0.30613704,0.00048194,-0.17038680,0.01104572
38.88333333,-0.10505411,-0.09378705,0.53789928,0.01114819,0.19751743,0.17854529,-0.01432246,0.04783315,0.29113750,-0.00091388,-0.17755300,0.01137739
38.90000000,-0.10457351,-0.09280117,0.54245259,0.01114220,0.19444046,0.17870875,-0.01548369,0.05001679,0.27609180,-0.00228429,-0.18449951,0.01167461
38.91666667,-0.10417927,-0.09179908,0.54676479,0.01111368,0.19125149,0.17887531,-0.01666614,0.05205819,0.26101554,-0.00364218,-0.19121699,0.01193659
38.93333333,-0.10387032,-0.09078312,0.55083536,0.01106283,0.18795449,0.17904448,-0.01786931,0.05395698,0.24592523,-0.00498027,-0.19769716,0.01216304
38.95000000,-0.10364542,-0.08975559,0.55466403,0.01098997,0.18455355,0.17921579,-0.01909251,0.05571299,0.23083749,-0.00629210,-0.20393248,0.01235413
38.96666667,-0.10350318,-0.08871872,0.55825079,0.01089550,0.18105285,0.17938873,-0.02033560,0.05732657,0.21576974,-0.00757207,-0.20991677,0.01250762
38.98333333,-0.10344217,-0.08767471,0.56159588,0.01077988,0.17745663,0.17956259,-0.02160305,0.05879842,0.20073876,-0.00881582,-0.21564897,0.01261160
39.00000000,-0.10346092,-0.08662572,0.56469986,0.01064369,0.17376905,0.17973703,-0.02290136,0.06012949,0.18576155,-0.01001871,-0.22113058,0.01268676
39.01666667,-0.10355785,-0.08557384,0.56756352,0.01048763,0.16999439,0.17991182,-0.02422986,0.06132094,0.17085577,-0.01117698,-0.22635678,0.01273892
39.03333333,-0.10373125,-0.08452108,0.57018794,0.01031243,0.16613702,0.18008669,-0.02558761,0.06237437,0.15603926,-0.01228686,-0.23132138,0.01276765
39.05000000,-0.10397928,-0.08346941,0.57257449,0.01011889,0.16220139,0.18026139,-0.02697351,0.06329163,0.14132919,-0.01334590,-0.23601855,0.01277258
39.06666667,-0.10430003,-0.08242069,0.57472479,0.00990785,0.15819206,0.18043568,-0.02838643,0.06407484,0.12674366,-0.01435138,-0.24044297,0.01275346
39.08333333,-0.10469146,-0.08137672,0.57664075,0.00968017,0.15411366,0.18060928,-0.02982515,0.06472634,0.11230007,-0.01530141,-0.24458995,0.01271007
39.10000000,-0.10515146,-0.08033923,0.57832457,0.00943678,0.14997090,0.18078194,-0.03128838,0.06524872,0.09801661,-0.01619376,-0.24845522,0.01264225
39.11666667,-0.10567797,-0.07930990,0.57977875,0.00917859,0.14576845,0.18095328,-0.03278368,0.06564487,0.08391058,-0.01702748,-0.25203955,0.01254407
39.13333333,-0.10626892,-0.07829031,0.58100607,0.00890656,0.14151099,0.18112292,-0.03431177,0.06591769,0.06999914,-0.01780005,-0.25534459,0.01241471
39.15000000,-0.10692213,-0.07728199,0.58200958,0.00862164,0.13720314,0.18129042,-0.03586878,0.06607076,0.05629957,-0.01851271,-0.25837177,0.01225139
39.16666667,-0.10763531,-0.07628636,0.58279262,0.00832481,0.13284952,0.18145538,-0.03745040,0.06610716,0.04282896,-0.01916346,-0.26112335,0.01205603
39.18333333,-0.10840609,-0.07530476,0.58335879,0.00801709,0.12845465,0.18161751,-0.03905187,0.06603065,0.02960375,-0.01975195,-0.26360287,0.01183712
39.20000000,-0.10923206,-0.07433845,0.58371193,0.00769950,0.12402306,0.18177663,-0.04066983,0.06584511,0.01663997,-0.02027834,-0.26581079,0.01159997
39.21666667,-0.11011075,-0.07338860,0.58385618,0.00737310,0.11955931,0.18193254,-0.04230191,0.06555420,0.00395341,-0.02074128,-0.26774541,0.01134460
39.23333333,-0.11103970,-0.07245632,0.58379593,0.00703892,0.11506798,0.18208504,-0.04394575,0.06516225,-0.00844050,-0.02114240,-0.26940578,0.01107110
39.25000000,-0.11201643,-0.07154262,0.58353586,0.00669800,0.11055364,0.18223404,-0.04560111,0.06467348,-0.02052372,-0.02148154,-0.27079073,0.01078761
39.26666667,-0.11303861,-0.07064849,0.58308119,0.00635140,0.10602094,0.18237945,-0.04727379,0.06409222,-0.03226694,-0.02175880,-0.27189817,0.01049258
39.28333333,-0.11410387,-0.06977480,0.58243758,0.00600012,0.10147447,0.18252106,-0.04896202,0.06342285,-0.04364308,-0.02197541,-0.27272882,0.01018098
39.30000000,-0.11520986,-0.06892237,0.58161112,0.00564521,0.09691883,0.18265865,-0.05066270,0.06266987,-0.05462792,-0.02213129,-0.27328434,0.00985297
39.31666667,-0.11635420,-0.06809194,0.58060823,0.00528764,0.09235848,0.18279185,-0.05237005,0.06183767,-0.06520018,-0.02222745,-0.27357168,0.00949935
39.33333333,-0.11753440,-0.06728414,0.57943566,0.00492838,0.08779765,0.18292035,-0.05407412,0.06093147,-0.07534265,-0.02226678,-0.27360549,0.00912340
39.35000000,-0.11874798,-0.06649954,0.57810039,0.00456842,0.08324045,0.18304395,-0.05576949,0.05995560,-0.08504057,-0.02224796,-0.27339237,0.00873494
39.36666667,-0.11999254,-0.06573864,0.57660961,0.00420871,0.07869094,0.18316248,-0.05745311,0.05891505,-0.09428313,-0.02217369,-0.27293493,0.00833441
39.38333333,-0.12126569,-0.06500187,0.57497066,0.00385019,0.07415316,0.18327577,-0.05912196,0.05781468,-0.10306193,-0.02204577,-0.27223624,0.00792231
39.40000000,-0.12256515,-0.06428960,0.57319098,0.00349376,0.06963104,0.18338364,-0.06077303,0.05665920,-0.11137266,-0.02186487,-0.27130010,0.00749919
39.41666667,-0.12388872,-0.06360216,0.57127805,0.00314034,0.06512849,0.18348599,-0.06240426,0.05545360,-0.11921343,-0.02163231,-0.27013013,0.00706975
39.43333333,-0.12523433,-0.06293981,0.56923937,0.00279083,0.06064937,0.18358285,-0.06401668,0.05420269,-0.12658639,-0.02134925,-0.26872791,0.00664289
39.45000000,-0.12660008,-0.06230278,0.56708237,0.00244605,0.05619749,0.18367410,-0.06561065,0.05291165,-0.13349553,-0.02101871,-0.26709619,0.00621060
39.46666667,-0.12798415,-0.06169124,0.56481439,0.00210682,0.05177659,0.18375957,-0.06718394,0.05158510,-0.13994788,-0.02064191,-0.26524061,0.00576898
39.48333333,-0.12938471,-0.06110528,0.56244262,0.00177393,0.04739017,0.18383911,-0.06872795,0.05022825,-0.14595298,-0.02022031,-0.26317494,0.00532015
39.50000000,-0.13079995,-0.06054494,0.55997411,0.00144813,0.04304148,0.18391255,-0.07023392,0.04884593,-0.15152186,-0.01975639,-0.26091320,0.00486465
39.51666667,-0.13222812,-0.06001016,0.55741567,0.00113016,0.03873368,0.18397976,-0.07169933,0.04744293,-0.15666837,-0.01925166,-0.25846141,0.00440309
39.53333333,-0.13366757,-0.05950088,0.55477387,0.00082070,0.03446985,0.18404059,-0.07312182,0.04602415,-0.16140822,-0.01870887,-0.25582558,0.00393612
39.55000000,-0.13511675,-0.05901694,0.55205506,0.00052044,0.03025294,0.18409490,-0.07449914,0.04459418,-0.16575830,-0.01812844,-0.25301204,0.00346436
39.56666667,-0.13657418,-0.05855816,0.54926526,0.00023000,0.02608580,0.18414256,-0.07582917,0.04315788,-0.16973671,-0.01751271,-0.25002710,0.00298847
39.58333333,-0.13803848,-0.05812427,0.54641024,-0.00005002,0.02197116,0.18418345,-0.07710996,0.04171993,-0.17336224,-0.01686509,-0.24687745,0.00250907
39.60000000,-0.13950833,-0.05771498,0.54349540,-0.00031906,0.01791167,0.18421744,-0.07833967,0.04028500,-0.17665583,-0.01618735,-0.24356969,0.00202682
39.61666667,-0.14098249,-0.05732992,0.54052587,-0.00057659,0.01390984,0.18424442,-0.07951660,0.03885739,-0.17963729,-0.01548083,-0.24011020,0.00154229
39.63333333,-0.14245980,-0.05696867,0.53750643,-0.00082211,0.00996809,0.18426430,-0.08063922,0.03744174,-0.18232727,-0.01474781,-0.23650572,0.00105618
39.65000000,-0.14393913,-0.05663076,0.53444153,-0.00105519,0.00608872,0.18427706,-0.08170564,0.03604242,-0.18474722,-0.01399199,-0.23276295,0.00057402
39.66666667,-0.14541943,-0.05631566,0.53133530,-0.00127538,0.00227393,0.18428289,-0.08271321,0.03466344,-0.18691746,-0.01321400,-0.22888757,0.00010862
39.68333333,-0.14689965,-0.05602277,0.52819155,-0.00148233,-0.00147416,0.18428171,-0.08366065,0.03330916,-0.18885846,-0.01241679,-0.22488485,-0.00035813
39.70000000,-0.14837885,-0.05575146,0.52501377,-0.00167569,-0.00515352,0.18427339,-0.08454728,0.03198339,-0.19058987,-0.01160239,-0.22076094,-0.00082634
39.71666667,-0.14985611,-0.05550104,0.52180516,-0.00185517,-0.00876226,0.18425784,-0.08537243,0.03069002,-0.19213136,-0.01077321,-0.21652214,-0.00129554
39.73333333,-0.15133055,-0.05527076,0.51856859,-0.00202048,-0.01229855,0.18423498,-0.08613560,0.02943280,-0.19350186,-0.00993111,-0.21217451,-0.00176527
39.75000000,-0.15280134,-0.05505982,0.51530667,-0.00217144,-0.01576068,0.18420472,-0.08683638,0.02821531,-0.19471920,-0.00907939,-0.20772386,-0.00223508
39.76666667,-0.15426771,-0.05486738,0.51202175,-0.00230782,-0.01914704,0.18416699,-0.08747453,0.02704101,-0.19579991,-0.00821884,-0.20317614,-0.00270455
39.78333333,-0.15572890,-0.05469255,0.50871592,-0.00242950,-0.02245610,0.18412174,-0.08804987,0.02591316,-0.19676034,-0.00735261,-0.19853708,-0.00317327
39.80000000,-0.15718419,-0.05453441,0.50539103,-0.00253635,-0.02568644,0.18406889,-0.08856241,0.02483474,-0.19761581,-0.00648240,-0.19381210,-0.00364081
39.81666667,-0.15863289,-0.05439196,0.50204871,-0.00262832,-0.02883672,0.18400841,-0.08901219,0.02380886,-0.19837933,-0.00561143,-0.18900673,-0.00410680
39.83333333,-0.16007434,-0.05426419,0.49869041,-0.00270538,-0.03190568,0.18394027,-0.08939941,0.02283808,-0.19906363,-0.00474114,-0.18412628,-0.00457085
39.85000000,-0.16150791,-0.05415005,0.49531741,-0.00276753,-0.03489216,0.18386443,-0.08972433,0.02192513,-0.19967935,-0.00387454,-0.17917591,-0.00503256
39.86666667,-0.16293300,-0.05404845,0.49193082,-0.00281485,-0.03779508,0.18378089,-0.08998735,0.02107238,-0.20023719,-0.00301391,-0.17416081,-0.00549156
39.88333333,-0.16434902,-0.05395826,0.48853161,-0.00284741,-0.04061345,0.18368963,-0.09018893,0.02028198,-0.20074593,-0.00216021,-0.16908598,-0.00594746
39.90000000,-0.16575540,-0.05387832,0.48512063,-0.00286532,-0.04334635,0.18359067,-0.09032962,0.01955593,-0.20121403,-0.00131603,-0.16395633,-0.00639989
39.91666667,-0.16715162,-0.05380746,0.48169861,-0.00286876,-0.04599295,0.18348404,-0.09040967,0.01889593,-0.20164759,-0.00048380,-0.15877698,-0.00684649
39.93333333,-0.16853713,-0.05374448,0.47826623,-0.00285795,-0.04855250,0.18336988,-0.09042842,0.01830383,-0.20205208,0.00033416,-0.15355311,-0.00728335
39.95000000,-0.16991138,-0.05368813,0.47482408,-0.00283311,-0.05102437,0.18324821,-0.09038455,0.01778070,-0.20243234,0.00113605,-0.14829023,-0.00771499
39.96666667,-0.17127383,-0.05363718,0.47137271,-0.00279449,-0.05340794,0.18311905,-0.09027923,0.01732771,-0.20279169,0.00192150,-0.14299225,-0.00814513
39.98333333,-0.17262401,-0.05359037,0.46791261,-0.00274242,-0.05570271,0.18298232,-0.09011458,0.01694588,-0.20313307,0.00268635,-0.13766223,-0.00857644
40.00000000,-0.17396147,-0.05354644,0.46444424,-0.00267724,-0.05790817,0.18283800,-0.08989245,0.01663598,-0.20345936,0.00342906,-0.13230396,-0.00900896
40.01666667,-0.17528579,-0.05350413,0.46096806,-0.00259930,-0.06002395,0.18268604,-0.08961444,0.01639846,-0.20377066,0.00414860,-0.12692168,-0.00944172
40.03333333,-0.17659660,-0.05346217,0.45748451,-0.00250901,-0.06204970,0.18252646,-0.08928208,0.01623363,-0.20406770,0.00484284,-0.12151998,-0.00987344
40.05000000,-0.17789354,-0.05341930,0.45399403,-0.00240682,-0.06398519,0.18235929,-0.08889686,0.01614147,-0.20435018,0.00550961,-0.11610353,-0.01030271
40.06666667,-0.17917628,-0.05337427,0.45049710,-0.00229320,-0.06583024,0.18218457,-0.08846024,0.01612199,-0.20461778,0.00614697,-0.11067735,-0.01072821
40.08333333,-0.18044452,-0.05332584,0.44699417,-0.00216861,-0.06758476,0.18200238,-0.08797367,0.01617445,-0.20486973,0.00675608,-0.10524644,-0.01114858
40.10000000,-0.18169799,-0.05327279,0.44348575,-0.00203360,-0.06924878,0.18181285,-0.08743862,0.01629856,-0.20510460,0.00733246,-0.09981590,-0.01156271
40.11666667,-0.18293645,-0.05321390,0.43997233,-0.00188872,-0.07082236,0.18161608,-0.08685657,0.01649334,-0.20532095,0.00787606,-0.09439090,-0.01196949
40.13333333,-0.18415967,-0.05314799,0.43645446,-0.00173453,-0.07230569,0.18141224,-0.08622903,0.01675770,-0.20551728,0.00838616,-0.08897664,-0.01236793
40.15000000,-0.18536747,-0.05307389,0.43293270,-0.00157162,-0.07369903,0.18120149,-0.08555755,0.01709061,-0.20569260,0.00886087,-0.08357833,-0.01275704
40.16666667,-0.18655966,-0.05299047,0.42940761,-0.00140062,-0.07500273,0.18098402,-0.08484369,0.01749056,-0.20584439,0.00929912,-0.07820133,-0.01313595
40.18333333,-0.18773611,-0.05289663,0.42587981,-0.00122215,-0.07621722,0.18076003,-0.08408908,0.01795571,-0.20597119,0.00970114,-0.07285087,-0.01350377
40.20000000,-0.18889670,-0.05279129,0.42234991,-0.00103688,-0.07734304,0.18052974,-0.08329537,0.01848428,-0.20607237,0.01006432,-0.06753221,-0.01385972
40.21666667,-0.19004131,-0.05267343,0.41881856,-0.00084546,-0.07838080,0.18029339,-0.08246423,0.01907414,-0.20614597,0.01038942,-0.06225063,-0.01420298
40.23333333,-0.19116989,-0.05254205,0.41528639,-0.00064859,-0.07933119,0.18005124,-0.08159740,0.01972303,-0.20619066,0.01067480,-0.05701132,-0.01453273
40.25000000,-0.19228236,-0.05239621,0.41175407,-0.00044695,-0.08019501,0.17980355,-0.08069666,0.02042853,-0.20620590,0.01092039,-0.05181937,-0.01484811
40.26666667,-0.19337871,-0.05223501,0.40822225,-0.00024127,-0.08097312,0.17955061,-0.07976380,0.02118797,-0.20619120,0.01112533,-0.04668003,-0.01514829
40.28333333,-0.19445890,-0.05205759,0.40469160,-0.00003224,-0.08166648,0.17929273,-0.07880072,0.02199862,-0.20614641,0.01128986,-0.04159815,-0.01543240
40.30000000,-0.19552296,-0.05186317,0.40116272,0.00017939,-0.08227614,0.17903021,-0.07780927,0.02285739,-0.20607251,0.01141331,-0.03657879,-0.01569961
