t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
55.05000000,-0.60185628,0.52184458,0.85633749,-0.00054487,0.24265366,-0.77022045,0.02942927,-0.01095239,0.50572216,-0.00429880,0.03755410,-0.00190149
55.06666667,-0.60025431,0.52002224,0.86414155,-0.00061939,0.24309337,-0.77025577,0.02836196,-0.01128658,0.48940208,-0.00396196,0.02638400,-0.00204302
55.08333333,-0.59871516,0.51825285,0.87167491,-0.00068855,0.24334208,-0.77029344,0.02728347,-0.01159987,0.47246757,-0.00360573,0.01492365,-0.00218401
55.10000000,-0.59724154,0.51653971,0.87892837,-0.00075203,0.24339518,-0.77033338,0.02619302,-0.01188977,0.45492981,-0.00323153,0.00318760,-0.00232360
55.11666667,-0.59583603,0.51488605,0.88589286,-0.00080952,0.24324833,-0.77037552,0.02508989,-0.01215395,0.43679913,-0.00283965,-0.00880878,-0.00246098
55.13333333,-0.59450106,0.51329498,0.89255948,-0.00086072,0.24289756,-0.77041980,0.02397304,-0.01239013,0.41808961,-0.00243260,-0.02104449,-0.00259534
55.15000000,-0.59323910,0.51176936,0.89891958,-0.00090555,0.24233933,-0.77046601,0.02283712,-0.01261327,0.39881634,-0.00202281,-0.03349116,-0.00272008
55.16666667,-0.59205252,0.51031221,0.90496475,-0.00094377,0.24157033,-0.77051408,0.02166693,-0.01280958,0.37899609,-0.00160078,-0.04613764,-0.00284196
55.18333333,-0.59094336,0.50892650,0.91068683,-0.00097508,0.24058786,-0.77056394,0.02046115,-0.01296897,0.35864514,-0.00116335,-0.05894547,-0.00296022
55.20000000,-0.58991349,0.50761503,0.91607788,-0.00099925,0.23938988,-0.77061549,0.01921804,-0.01308951,0.33778393,-0.00071303,-0.07187576,-0.00307413
55.21666667,-0.58896452,0.50638045,0.92113028,-0.00101605,0.23797501,-0.77066865,0.01793584,-0.01316958,0.31643317,-0.00025177,-0.08488900,-0.00318301
55.23333333,-0.58809788,0.50522520,0.92583666,-0.00102530,0.23634253,-0.77072330,0.01661272,-0.01320744,0.29461512,0.00021790,-0.09794555,-0.00328621
55.25000000,-0.58731481,0.50415160,0.93019002,-0.00102686,0.23449218,-0.77077939,0.01523788,-0.01320149,0.27235406,0.00069458,-0.11101777,-0.00338605
55.26666667,-0.58661647,0.50316190,0.93418374,-0.00102060,0.23242410,-0.77083685,0.01379812,-0.01315047,0.24967572,0.00117655,-0.12408078,-0.00348057
55.28333333,-0.58600374,0.50225811,0.93781157,-0.00100646,0.23013913,-0.77089559,0.01229138,-0.01305305,0.22660746,0.00166029,-0.13709488,-0.00356913
55.30000000,-0.58547725,0.50144199,0.94106764,-0.00098438,0.22763873,-0.77095550,0.01071563,-0.01290817,0.20317761,0.00214500,-0.15002038,-0.00365122
55.31666667,-0.58503736,0.50071507,0.94394645,-0.00095434,0.22492504,-0.77101651,0.00906876,-0.01271474,0.17941667,0.00262853,-0.16281809,-0.00372623
55.33333333,-0.58468418,0.50007863,0.94644300,-0.00091637,0.22200081,-0.77107860,0.00734724,-0.01247209,0.15535616,0.00310909,-0.17545018,-0.00379922
55.35000000,-0.58441767,0.49953395,0.94855274,-0.00087041,0.21886919,-0.77114181,0.00553151,-0.01217313,0.13102895,0.00359255,-0.18789327,-0.00387137
55.36666667,-0.58423757,0.49908204,0.95027162,-0.00081650,0.21553396,-0.77120604,0.00361833,-0.01182056,0.10646881,0.00407120,-0.20011084,-0.00393632
55.38333333,-0.58414336,0.49872362,0.95159610,-0.00075471,0.21199947,-0.77127123,0.00160605,-0.01141403,0.08171207,0.00454377,-0.21206630,-0.00399368
55.40000000,-0.58413423,0.49845915,0.95252316,-0.00068514,0.20827068,-0.77133728,-0.00050698,-0.01095339,0.05679639,0.00500802,-0.22372414,-0.00404310
55.41666667,-0.58420913,0.49828881,0.95305032,-0.00060793,0.20435315,-0.77140411,-0.00272213,-0.01043857,0.03176022,0.00546216,-0.23504936,-0.00408459
55.43333333,-0.58436683,0.49821263,0.95317572,-0.00052330,0.20025282,-0.77147203,-0.00504917,-0.00986945,0.00664320,0.00590466,-0.24601736,-0.00413997
55.45000000,-0.58460589,0.49823038,0.95289807,-0.00043144,0.19597575,-0.77154099,-0.00749068,-0.00924630,-0.01851405,0.00633446,-0.25662198,-0.00418884
55.46666667,-0.58492454,0.49834151,0.95221702,-0.00033257,0.19152850,-0.77161092,-0.01004602,-0.00856946,-0.04365117,0.00674956,-0.26683282,-0.00423097
55.48333333,-0.58532064,0.49854509,0.95113390,-0.00022691,0.18691813,-0.77168179,-0.01271423,-0.00783941,-0.06866029,0.00714898,-0.27662083,-0.00426624
55.50000000,-0.58579169,0.49883979,0.94965176,-0.00011472,0.18215214,-0.77175353,-0.01549405,-0.00705687,-0.09343383,0.00753125,-0.28595862,-0.00429460
55.51666667,-0.58633487,0.49922396,0.94777529,0.00000371,0.17723847,-0.77182625,-0.01838567,-0.00622244,-0.11786791,0.00789612,-0.29481959,-0.00432434
55.53333333,-0.58694722,0.49969578,0.94551078,0.00012804,0.17218553,-0.77190024,-0.02139672,-0.00533697,-0.14186582,0.00824260,-0.30317670,-0.00436890
55.55000000,-0.58762560,0.50025322,0.94286597,0.00025797,0.16700210,-0.77197548,-0.02453035,-0.00440125,-0.16533692,0.00856876,-0.31100637,-0.00440767
55.56666667,-0.58836665,0.50089405,0.93984993,0.00039318,0.16169729,-0.77205191,-0.02778274,-0.00341656,-0.18819981,0.00887516,-0.31828946,-0.00444038
55.58333333,-0.58916688,0.50161582,0.93647293,0.00053333,0.15628044,-0.77212960,-0.03114821,-0.00238385,-0.21037988,0.00915929,-0.32501298,-0.00447257
55.60000000,-0.59002253,0.50241584,0.93274625,0.00067804,0.15076057,-0.77220869,-0.03461074,-0.00130448,-0.23181333,0.00942143,-0.33119452,-0.00451066
55.61666667,-0.59092977,0.50329129,0.92868209,0.00082694,0.14514681,-0.77228921,-0.03816265,-0.00017954,-0.25244518,0.00965978,-0.33682889,-0.00454832
55.63333333,-0.59188480,0.50423938,0.92429336,0.00097964,0.13944852,-0.77237151,-0.04180360,0.00098905,-0.27223174,0.00987590,-0.34190130,-0.00460358
55.65000000,-0.59288390,0.50525734,0.91959359,0.00113571,0.13367527,-0.77245583,-0.04553309,0.00220005,-0.29113955,0.01006771,-0.34639954,-0.00467023
55.66666667,-0.59392344,0.50634247,0.91459670,0.00129479,0.12783675,-0.77254214,-0.04934718,0.00345170,-0.30914452,0.01023486,-0.35031716,-0.00473451
55.68333333,-0.59499986,0.50749209,0.90931690,0.00145648,0.12194263,-0.77263044,-0.05323817,0.00474206,-0.32623178,0.01037652,-0.35365350,-0.00479705
55.70000000,-0.59610966,0.50870356,0.90376846,0.00162035,0.11600244,-0.77272096,-0.05719445,0.00606925,-0.34239753,0.01049342,-0.35641894,-0.00487201
55.71666667,-0.59724934,0.50997420,0.89796562,0.00178600,0.11002521,-0.77281395,-0.06119771,0.00743113,-0.35764570,0.01058442,-0.35864202,-0.00496072
55.73333333,-0.59841552,0.51130137,0.89192244,0.00195299,0.10401980,-0.77290947,-0.06523700,0.00882560,-0.37198835,0.01064857,-0.36033432,-0.00505292
55.75000000,-0.59960501,0.51268263,0.88565269,0.00212087,0.09799503,-0.77300783,-0.06930807,0.01025053,-0.38544557,0.01068568,-0.36149730,-0.00516361
55.76666667,-0.60081482,0.51411568,0.87916975,0.00228921,0.09195966,-0.77310938,-0.07340693,0.01170348,-0.39804444,0.01069683,-0.36213393,-0.00529602
55.78333333,-0.60204222,0.51559838,0.87248650,0.00245759,0.08592239,-0.77321431,-0.07752935,0.01318217,-0.40981665,0.01068085,-0.36224954,-0.00543968
55.80000000,-0.60328461,0.51712875,0.86561529,0.00262556,0.07989170,-0.77332273,-0.08166769,0.01468417,-0.42079898,0.01063654,-0.36185646,-0.00559172
55.81666667,-0.60453953,0.51870483,0.85856778,0.00279268,0.07387560,-0.77343506,-0.08580685,0.01620687,-0.43103251,0.01056514,-0.36098229,-0.00577064
55.83333333,-0.60580457,0.52032471,0.85135493,0.00295851,0.06788167,-0.77355152,-0.08993253,0.01774785,-0.44056246,0.01046523,-0.35965380,-0.00596464
55.85000000,-0.60707750,0.52198655,0.84398699,0.00312261,0.06191718,-0.77367220,-0.09403535,0.01930437,-0.44943484,0.01033698,-0.35788921,-0.00616490
55.86666667,-0.60835621,0.52368866,0.83647343,0.00328457,0.05598917,-0.77379720,-0.09810892,0.02087372,-0.45769855,0.01018202,-0.35570243,-0.00637502
55.88333333,-0.60963883,0.52542943,0.82882296,0.00344397,0.05010452,-0.77392686,-0.10214969,0.02245307,-0.46540306,0.00999893,-0.35310250,-0.00660780
55.90000000,-0.61092365,0.52720740,0.82104347,0.00360037,0.04426997,-0.77406157,-0.10615462,0.02403971,-0.47259905,0.00978882,-0.35009858,-0.00686677
55.91666667,-0.61220913,0.52902122,0.81314212,0.00375336,0.03849207,-0.77420168,-0.11011981,0.02563080,-0.47933472,0.00955178,-0.34670215,-0.00714988
55.93333333,-0.61349381,0.53086954,0.80512533,0.00390254,0.03277705,-0.77434756,-0.11403750,0.02722338,-0.48565695,0.00928744,-0.34293132,-0.00745932
55.95000000,-0.61477632,0.53275106,0.79699875,0.00404750,0.02713080,-0.77449957,-0.11789834,0.02881441,-0.49161434,0.00899679,-0.33880814,-0.00779343
55.96666667,-0.61605534,0.53466445,0.78876733,0.00418787,0.02155884,-0.77465786,-0.12169386,0.03040125,-0.49725015,0.00867965,-0.33435332,-0.00814107
55.98333333,-0.61732965,0.53660842,0.78043542,0.00432328,0.01606642,-0.77482252,-0.12541837,0.03198091,-0.50260587,0.00833726,-0.32958360,-0.00849672
56.00000000,-0.61859810,0.53858167,0.77200670,0.00445336,0.01065855,-0.77499359,-0.12906764,0.03355039,-0.50772164,0.00796993,-0.32451365,-0.00886055
56.01666667,-0.61985966,0.54058297,0.76348434,0.00457778,0.00534006,-0.77517129,-0.13263930,0.03510655,-0.51263332,0.00757902,-0.31915403,-0.00924003
56.03333333,-0.62111339,0.54261111,0.75487096,0.00469620,0.00011566,-0.77535594,-0.13613279,0.03664650,-0.51737463,0.00716452,-0.31351106,-0.00964348
56.05000000,-0.62235846,0.54466492,0.74616877,0.00480830,-0.00501002,-0.77554784,-0.13954760,0.03816737,-0.52197438,0.00672732,-0.30759174,-0.01006984
56.06666667,-0.62359413,0.54674326,0.73737955,0.00491379,-0.01003251,-0.77574721,-0.14288274,0.03966611,-0.52645937,0.00626948,-0.30140341,-0.01051280
56.08333333,-0.62481972,0.54884496,0.72850474,0.00501238,-0.01494753,-0.77595423,-0.14613464,0.04113980,-0.53085358,0.00579044,-0.29495860,-0.01097124
56.10000000,-0.62603457,0.55096883,0.71954550,0.00510377,-0.01975106,-0.77616911,-0.14929879,0.04258562,-0.53517590,0.00529090,-0.28827268,-0.01144690
56.11666667,-0.62723808,0.55311367,0.71050276,0.00518772,-0.02443932,-0.77639205,-0.15237123,0.04400060,-0.53944248,0.00477245,-0.28136053,-0.01193806
56.13333333,-0.62842965,0.55527823,0.70137727,0.00526399,-0.02900879,-0.77662318,-0.15534845,0.04538201,-0.54366742,0.00423738,-0.27423639,-0.01244080
56.15000000,-0.62960875,0.55746124,0.69216964,0.00533236,-0.03345616,-0.77686252,-0.15822738,0.04672698,-0.54786066,0.00368589,-0.26691375,-0.01294976
56.16666667,-0.63077489,0.55966144,0.68288045,0.00539261,-0.03777833,-0.77711005,-0.16100554,0.04803305,-0.55202700,0.00311830,-0.25940547,-0.01346017
56.18333333,-0.63192765,0.56187755,0.67351022,0.00544456,-0.04197233,-0.77736582,-0.16368303,0.04929731,-0.55617065,0.00253704,-0.25171936,-0.01397789
56.20000000,-0.63306669,0.56410835,0.66405951,0.00548802,-0.04603529,-0.77762996,-0.16626086,0.05051730,-0.56029314,0.00194309,-0.24386041,-0.01450745
56.21666667,-0.63419176,0.56635261,0.65452891,0.00552286,-0.04996443,-0.77790259,-0.16874015,0.05169042,-0.56439386,0.00133721,-0.23583409,-0.01504617
56.23333333,-0.63530271,0.56860918,0.64491910,0.00554892,-0.05375704,-0.77818363,-0.17112211,0.05281440,-0.56846890,0.00072176,-0.22764633,-0.01558430
56.25000000,-0.63639943,0.57087688,0.63523087,0.00556610,-0.05741063,-0.77847293,-0.17340631,0.05388671,-0.57251363,0.00009772,-0.21930828,-0.01611630
56.26666667,-0.63748181,0.57315467,0.62546517,0.00557450,-0.06092294,-0.77877033,-0.17559158,0.05491282,-0.57652050,-0.00051962,-0.21083430,-0.01664151
56.28333333,-0.63854978,0.57544149,0.61562310,0.00557423,-0.06429193,-0.77907567,-0.17767690,0.05589064,-0.58048140,-0.00113164,-0.20223820,-0.01715910
56.30000000,-0.63960335,0.57773632,0.60570593,0.00556535,-0.06751581,-0.77938876,-0.17966150,0.05681738,-0.58438771,-0.00173974,-0.19353420,-0.01766830
56.31666667,-0.64064263,0.58003813,0.59571515,0.00554786,-0.07059302,-0.77970943,-0.18154473,0.05769029,-0.58822772,-0.00234721,-0.18473652,-0.01816814
56.33333333,-0.64166776,0.58234591,0.58565242,0.00552177,-0.07352223,-0.78003746,-0.18332617,0.05850675,-0.59199261,-0.00295397,-0.17585922,-0.01865787
56.35000000,-0.64267899,0.58465866,0.57551963,0.00548702,-0.07630237,-0.78037268,-0.18500533,0.05926410,-0.59566974,-0.00356243,-0.16691674,-0.01913751
56.36666667,-0.64367664,0.58697541,0.56531887,0.00544357,-0.07893260,-0.78071489,-0.18658203,0.05995986,-0.59924744,-0.00417227,-0.15792319,-0.01960665
56.38333333,-0.64466109,0.58929522,0.55505242,0.00539135,-0.08141229,-0.78106390,-0.18805627,0.06059173,-0.60271505,-0.00478390,-0.14889330,-0.02006466
56.40000000,-0.64563282,0.59161714,0.54472276,0.00533034,-0.08374110,-0.78141947,-0.18942836,0.06115744,-0.60606263,-0.00539596,-0.13984127,-0.02051041
56.41666667,-0.64659237,0.59394029,0.53433255,0.00526046,-0.08591890,-0.78178140,-0.19069876,0.06165470,-0.60927758,-0.00600921,-0.13078147,-0.02094276
56.43333333,-0.64754036,0.59626379,0.52388470,0.00518165,-0.08794582,-0.78214943,-0.19186816,0.06208179,-0.61234852,-0.00662360,-0.12172880,-0.02136043
56.45000000,-0.64847747,0.59858680,0.51338221,0.00509390,-0.08982220,-0.78252331,-0.19293751,0.06243661,-0.61526666,-0.00723517,-0.11269731,-0.02176193
56.46666667,-0.64940452,0.60090848,0.50282827,0.00499708,-0.09154866,-0.78290273,-0.19390798,0.06271429,-0.61802379,-0.00785132,-0.10370182,-0.02214568
56.48333333,-0.65032234,0.60322801,0.49222619,0.00489111,-0.09312604,-0.78328739,-0.19478099,0.06291380,-0.62061181,-0.00846810,-0.09475669,-0.02251007
56.50000000,-0.65123186,0.60554462,0.48157936,0.00477599,-0.09455543,-0.78367697,-0.19555814,0.06303475,-0.62302439,-0.00908093,-0.08587594,-0.02285364
56.51666667,-0.65213403,0.60785759,0.47089131,0.00465173,-0.09583813,-0.78407112,-0.19624124,0.06307645,-0.62525509,-0.00968802,-0.07707367,-0.02317529
56.53333333,-0.65302987,0.61016622,0.46016562,0.00451842,-0.09697569,-0.78446947,-0.19683236,0.06303892,-0.62729997,-0.01028623,-0.06836367,-0.02347366
56.55000000,-0.65392042,0.61246986,0.44940591,0.00437615,-0.09796988,-0.78487163,-0.19733380,0.06292176,-0.62915531,-0.01087213,-0.05975894,-0.02374654
56.56666667,-0.65480678,0.61476790,0.43861586,0.00422511,-0.09882266,-0.78527717,-0.19774812,0.06272470,-0.63081851,-0.01144266,-0.05127264,-0.02399119
56.58333333,-0.65569008,0.61705975,0.42779916,0.00406544,-0.09953627,-0.78568562,-0.19807739,0.06244820,-0.63228738,-0.01199771,-0.04291923,-0.02420669
56.60000000,-0.65657146,0.61934485,0.41695947,0.00389739,-0.10011315,-0.78609656,-0.19832422,0.06209219,-0.63356307,-0.01253357,-0.03471211,-0.02439313
56.61666667,-0.65745211,0.62162267,0.40610045,0.00372114,-0.10055595,-0.78650953,-0.19849136,0.06165744,-0.63464640,-0.01305106,-0.02666372,-0.02455043
56.63333333,-0.65833321,0.62389270,0.39522568,0.00353700,-0.10086752,-0.78692409,-0.19858171,0.06114418,-0.63553959,-0.01354594,-0.01878646,-0.02467840
56.65000000,-0.65921597,0.62615447,0.38433868,0.00334521,-0.10105093,-0.78733980,-0.19859836,0.06055323,-0.63624695,-0.01401867,-0.01109197,-0.02477674
56.66666667,-0.66010162,0.62840749,0.37344289,0.00314607,-0.10110940,-0.78775621,-0.19854441,0.05988437,-0.63677086,-0.01446868,-0.00359132,-0.02484506
56.68333333,-0.66099142,0.63065128,0.36254168,0.00293981,-0.10104634,-0.78817285,-0.19842324,0.05913615,-0.63711633,-0.01489889,0.00370523,-0.02488291
56.70000000,-0.66188658,0.63288547,0.35163832,0.00272690,-0.10086534,-0.78858928,-0.19823817,0.05831522,-0.63728706,-0.01529539,0.01078679,-0.02488998
56.71666667,-0.66278827,0.63510968,0.34073596,0.00250781,-0.10057024,-0.78900502,-0.19799275,0.05742449,-0.63729084,-0.01565714,0.01763830,-0.02486579
56.73333333,-0.66369766,0.63732358,0.32983758,0.00228301,-0.10016512,-0.78941960,-0.19769051,0.05646512,-0.63713461,-0.01598545,0.02424492,-0.02481022
56.75000000,-0.66461592,0.63952682,0.31894607,0.00205298,-0.09965429,-0.78983257,-0.19733489,0.05543824,-0.63682528,-0.01627924,0.03059354,-0.02472343
56.76666667,-0.66554419,0.64171908,0.30806416,0.00181817,-0.09904225,-0.79024344,-0.19692936,0.05434558,-0.63636978,-0.01654153,0.03667194,-0.02460554
56.78333333,-0.66648360,0.64390004,0.29719445,0.00157904,-0.09833367,-0.79065177,-0.19647735,0.05318827,-0.63577582,-0.01677011,0.04247056,-0.02445671
56.80000000,-0.66743524,0.64606936,0.28633935,0.00133604,-0.09753335,-0.79105708,-0.19598213,0.05196862,-0.63505218,-0.01696766,0.04798073,-0.02427711
56.81666667,-0.66840017,0.64822674,0.27550115,0.00108961,-0.09664623,-0.79145895,-0.19544645,0.05068814,-0.63420665,-0.01713360,0.05319525,-0.02406879
56.83333333,-0.66937942,0.65037185,0.26468199,0.00084023,-0.09567732,-0.79185700,-0.19487309,0.04934887,-0.63324726,-0.01726774,0.05810849,-0.02383456
56.85000000,-0.67037399,0.65250437,0.25388384,0.00058835,-0.09463172,-0.79225084,-0.19426537,0.04795261,-0.63218189,-0.01737016,0.06271643,-0.02357506
56.86666667,-0.67138481,0.65462398,0.24310856,0.00033443,-0.09351455,-0.79264010,-0.19362650,0.04650175,-0.63101744,-0.01744199,0.06701634,-0.02329099
56.88333333,-0.67241282,0.65673037,0.23235782,0.00007894,-0.09233097,-0.79302444,-0.19295962,0.04499847,-0.62976275,-0.01748275,0.07100727,-0.02298322
56.90000000,-0.67345887,0.65882323,0.22163315,-0.00017763,-0.09108612,-0.79340350,-0.19226784,0.04344501,-0.62842629,-0.01749132,0.07468944,-0.02265262
56.91666667,-0.67452381,0.66090226,0.21093598,-0.00043480,-0.08978512,-0.79377695,-0.19155402,0.04184386,-0.62701309,-0.01746839,0.07806378,-0.02230004
56.93333333,-0.67560841,0.66296717,0.20026759,-0.00069211,-0.08843306,-0.79414446,-0.19082097,0.04019747,-0.62553054,-0.01741531,0.08113285,-0.02192649
56.95000000,-0.67671342,0.66501765,0.18962917,-0.00094906,-0.08703498,-0.79450572,-0.19007136,0.03850864,-0.62398363,-0.01733136,0.08390009,-0.02153295
56.96666667,-0.67783954,0.66705343,0.17902182,-0.00120515,-0.08559582,-0.79486044,-0.18930768,0.03677982,-0.62237657,-0.01721586,0.08636955,-0.02112045
56.98333333,-0.67898741,0.66907424,0.16844651,-0.00145991,-0.08412046,-0.79520832,-0.18853231,0.03501400,-0.62071548,-0.01706989,0.08854672,-0.02069007
57.00000000,-0.68015762,0.67107981,0.15790416,-0.00171284,-0.08261366,-0.79554911,-0.18774747,0.03321413,-0.61900384,-0.01689399,0.09043740,-0.02024290
57.01666667,-0.68135072,0.67306989,0.14739560,-0.00196345,-0.08108009,-0.79588254,-0.18695520,0.03138281,-0.61724597,-0.01668748,0.09204857,-0.01978012
57.03333333,-0.68256722,0.67504422,0.13692160,-0.00221126,-0.07952427,-0.79620838,-0.18615734,0.02952303,-0.61544357,-0.01645149,0.09338727,-0.01930280
57.05000000,-0.68380755,0.67700258,0.12648290,-0.00245576,-0.07795061,-0.79652640,-0.18535554,0.02763772,-0.61359880,-0.01618629,0.09446141,-0.01881210
57.06666667,-0.68507211,0.67894473,0.11608020,-0.00269650,-0.07636337,-0.79683640,-0.18455131,0.02573004,-0.61171294,-0.01589256,0.09527957,-0.01830927
57.08333333,-0.68636125,0.68087048,0.10571419,-0.00293296,-0.07476664,-0.79713822,-0.18374649,0.02380285,-0.60978615,-0.01556939,0.09585201,-0.01779813
57.10000000,-0.68767527,0.68277963,0.09538555,-0.00316470,-0.07316432,-0.79743178,-0.18294288,0.02185951,-0.60781816,-0.01521968,0.09619004,-0.01728230
57.11666667,-0.68901442,0.68467202,0.08509494,-0.00339121,-0.07156013,-0.79771702,-0.18214202,0.01990319,-0.60580851,-0.01484211,0.09630501,-0.01676395
57.13333333,-0.69037893,0.68654750,0.07484309,-0.00361206,-0.06995759,-0.79799390,-0.18134515,0.01793679,-0.60375406,-0.01443848,0.09620802,-0.01624427
57.15000000,-0.69176894,0.68840596,0.06463072,-0.00382678,-0.06836004,-0.79826239,-0.18055341,0.01596367,-0.60165467,-0.01400934,0.09591035,-0.01572347
57.16666667,-0.69318457,0.69024727,0.05445861,-0.00403494,-0.06677063,-0.79852243,-0.17976757,0.01398702,-0.59950543,-0.01355540,0.09542378,-0.01520097
57.18333333,-0.69462589,0.69207135,0.04432759,-0.00423612,-0.06519230,-0.79877395,-0.17898827,0.01200976,-0.59730289,-0.01307784,0.09475957,-0.01467534
57.20000000,-0.69609290,0.69387813,0.03423858,-0.00442992,-0.06362783,-0.79901685,-0.17821585,0.01003543,-0.59504219,-0.01257742,0.09392889,-0.01414510
57.21666667,-0.69758557,0.69566755,0.02419258,-0.00461595,-0.06207983,-0.79925103,-0.17744995,0.00806718,-0.59271826,-0.01205514,0.09294157,-0.01361103
57.23333333,-0.69910378,0.69743956,0.01419065,-0.00479383,-0.06055073,-0.79947643,-0.17669004,0.00610789,-0.59032545,-0.01151173,0.09180715,-0.01307415
57.25000000,-0.70064739,0.69919411,0.00423399,-0.00496321,-0.05904283,-0.79969298,-0.17593536,0.00416079,-0.58785678,-0.01094909,0.09053526,-0.01253552
57.26666667,-0.70221617,0.70093117,-0.00567610,-0.00512376,-0.05755825,-0.79990065,-0.17518498,0.00222912,-0.58530626,-0.01036792,0.08913522,-0.01199611
57.28333333,-0.70380984,0.70265072,-0.01553822,-0.00527517,-0.05609898,-0.80009941,-0.17443783,0.00031587,-0.58266683,-0.00977071,0.08761637,-0.01145692
57.30000000,-0.70542807,0.70435273,-0.02535086,-0.00541712,-0.05466682,-0.80028924,-0.17369263,-0.00157587,-0.57993137,-0.00915593,0.08598806,-0.01091887
57.31666667,-0.70707045,0.70603719,-0.03511236,-0.00554936,-0.05326345,-0.80047017,-0.17294790,-0.00344296,-0.57709178,-0.00852765,0.08425972,-0.01038287
57.33333333,-0.70873653,0.70770409,-0.04482091,-0.00567163,-0.05189038,-0.80064220,-0.17220210,-0.00528224,-0.57413958,-0.00788529,0.08244011,-0.00984987
57.35000000,-0.71042576,0.70935343,-0.05447460,-0.00578370,-0.05054898,-0.80080537,-0.17145347,-0.00709044,-0.57106611,-0.00723229,0.08053816,-0.00932069
57.36666667,-0.71213757,0.71098522,-0.06407135,-0.00588537,-0.04924048,-0.80095974,-0.17070011,-0.00886465,-0.56786363,-0.00656789,0.07856258,-0.00879623
57.38333333,-0.71387128,0.71259945,-0.07360894,-0.00597645,-0.04796594,-0.80110538,-0.16993997,-0.01060163,-0.56452226,-0.00589492,0.07652196,-0.00827733
57.40000000,-0.71562619,0.71419613,-0.08308499,-0.00605679,-0.04672633,-0.80124236,-0.16917093,-0.01229840,-0.56103379,-0.00521464,0.07442455,-0.00776485
57.41666667,-0.71740150,0.71577529,-0.09249699,-0.00612626,-0.04552244,-0.80137079,-0.16839067,-0.01395230,-0.55738842,-0.00452808,0.07227881,-0.00725954
57.43333333,-0.71919637,0.71733691,-0.10184225,-0.00618474,-0.04435493,-0.80149079,-0.16759693,-0.01556059,-0.55357753,-0.00383672,0.07009301,-0.00676315
57.45000000,-0.72100992,0.71888104,-0.11111795,-0.00623215,-0.04322429,-0.80160259,-0.16678872,-0.01712072,-0.54959169,-0.00314210,0.06787891,-0.00628214
57.46666667,-0.72284120,0.72040770,-0.12032109,-0.00626843,-0.04213077,-0.80170649,-0.16596526,-0.01863006,-0.54542134,-0.00244566,0.06564856,-0.00581870
57.48333333,-0.72468925,0.72191698,-0.12944855,-0.00629353,-0.04107445,-0.80180266,-0.16512594,-0.02008597,-0.54105771,-0.00174935,0.06341429,-0.00536804
57.50000000,-0.72655306,0.72340894,-0.13849704,-0.00630746,-0.04005522,-0.80189126,-0.16426894,-0.02148659,-0.53649194,-0.00105404,0.06118601,-0.00492627
57.51666667,-0.72843156,0.72488365,-0.14746311,-0.00631024,-0.03907287,-0.80197242,-0.16339134,-0.02282948,-0.53171455,-0.00036180,0.05897023,-0.00449408
57.53333333,-0.73032362,0.72634117,-0.15634319,-0.00630191,-0.03812709,-0.80204632,-0.16249016,-0.02411266,-0.52671772,0.00032641,0.05677352,-0.00407222
57.55000000,-0.73222805,0.72778156,-0.16513354,-0.00628256,-0.03721745,-0.80211312,-0.16156233,-0.02533427,-0.52149259,0.00100834,0.05460264,-0.00366135
57.56666667,-0.73414361,0.72920485,-0.17383031,-0.00625227,-0.03634342,-0.80217303,-0.16060477,-0.02649243,-0.51603133,0.00168377,0.05246342,-0.00326219
57.58333333,-0.73606902,0.73061108,-0.18242950,-0.00621118,-0.03550437,-0.80222623,-0.15961440,-0.02758562,-0.51032631,0.00234952,0.05036191,-0.00287536
57.60000000,-0.73800292,0.73200029,-0.19092698,-0.00615943,-0.03469958,-0.80227295,-0.15858805,-0.02861220,-0.50436964,0.00300521,0.04830398,-0.00250149
57.61666667,-0.73994384,0.73337255,-0.19931851,-0.00609703,-0.03392822,-0.80231342,-0.15752255,-0.02956374,-0.49815411,0.00366010,0.04629555,-0.00214140
57.63333333,-0.74189009,0.73472812,-0.20759971,-0.00602369,-0.03318939,-0.80234788,-0.15641472,-0.03042437,-0.49167265,0.00432993,0.04434184,-0.00179619
57.65000000,-0.74383999,0.73606716,-0.21576611,-0.00593942,-0.03248208,-0.80237660,-0.15526146,-0.03119929,-0.48491982,0.00499934,0.04244825,-0.00146667
57.66666667,-0.74579206,0.73738960,-0.22381312,-0.00584472,-0.03180520,-0.80239985,-0.15405957,-0.03190674,-0.47788851,0.00563657,0.04061998,-0.00115318
57.68333333,-0.74774479,0.73869536,-0.23173604,-0.00574010,-0.03115759,-0.80241791,-0.15280587,-0.03254580,-0.47057221,0.00624278,0.03886231,-0.00085604
57.70000000,-0.74969662,0.73998435,-0.23953010,-0.00562599,-0.03053789,-0.80243108,-0.15150037,-0.03311595,-0.46296619,0.00682160,0.03718595,-0.00057606
57.71666667,-0.75164608,0.74125660,-0.24719042,-0.00550287,-0.02994447,-0.80243962,-0.15014610,-0.03361639,-0.45506508,0.00737182,0.03560749,-0.00031166
57.73333333,-0.75359162,0.74251207,-0.25471205,-0.00537113,-0.02937563,-0.80244380,-0.14873994,-0.03404677,-0.44686404,0.00789711,0.03413117,-0.00006308
57.75000000,-0.75553168,0.74375073,-0.26208995,-0.00523118,-0.02882961,-0.80244391,-0.14727894,-0.03440679,-0.43835948,0.00839687,0.03276106,0.00016940
