t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
37.21666667,0.57709550,-0.29686282,-0.20835665,0.00359520,0.07029533,-0.24514155,0.10121840,-0.00001146,-0.39345526,0.00331979,0.01882274,-0.00190082
37.23333333,0.57827126,-0.29716113,-0.21486741,0.00364617,0.07053361,-0.24516873,0.10003836,0.00113987,-0.38456737,0.00317297,0.01429092,-0.00167787
37.25000000,0.57944006,-0.29743779,-0.22122799,0.00369491,0.07069751,-0.24519238,0.09877668,0.00228744,-0.37560129,0.00302450,0.00982840,-0.00145124
37.26666667,0.58060126,-0.29769270,-0.22743718,0.00374139,0.07078823,-0.24521250,0.09743900,0.00343015,-0.36657401,0.00287372,0.00543876,-0.00122444
37.28333333,0.58175423,-0.29792574,-0.23349411,0.00378555,0.07080704,-0.24522911,0.09603122,0.00456713,-0.35750438,0.00272013,0.00112515,-0.00099847
37.30000000,0.58289841,-0.29813687,-0.23939819,0.00382735,0.07075526,-0.24524219,0.09455944,0.00569720,-0.34840923,0.00256392,-0.00310983,-0.00077067
37.31666667,0.58403322,-0.29832604,-0.24514916,0.00386677,0.07063426,-0.24525163,0.09302935,0.00681936,-0.33930693,0.00240509,-0.00726225,-0.00053768
37.33333333,0.58515813,-0.29849324,-0.25074708,0.00390375,0.07044554,-0.24525739,0.09144573,0.00793268,-0.33021623,0.00224306,-0.01132450,-0.00030047
37.35000000,0.58627260,-0.29863849,-0.25619229,0.00393824,0.07019071,-0.24525939,0.08981341,0.00903600,-0.32115493,0.00207801,-0.01528984,-0.00006008
37.36666667,0.58737611,-0.29876180,-0.26148549,0.00397019,0.06987151,-0.24525760,0.08813728,0.01012837,-0.31214170,0.00190964,-0.01915147,0.00018244
37.38333333,0.58846818,-0.29886325,-0.26662767,0.00399956,0.06948976,-0.24525200,0.08642226,0.01120875,-0.30319506,0.00173834,-0.02290333,0.00042614
37.40000000,0.58954831,-0.29894291,-0.27162015,0.00402628,0.06904739,-0.24524258,0.08467327,0.01227603,-0.29433359,0.00156399,-0.02653983,0.00067000
37.41666667,0.59061604,-0.29900089,-0.27646458,0.00405030,0.06854641,-0.24522935,0.08289531,0.01332925,-0.28557546,0.00138639,-0.03005567,0.00091305
37.43333333,0.59167093,-0.29903733,-0.28116288,0.00407155,0.06798890,-0.24521233,0.08109330,0.01436733,-0.27693849,0.00120535,-0.03344584,0.00115433
37.45000000,0.59271257,-0.29905238,-0.28571732,0.00408999,0.06737705,-0.24519155,0.07927218,0.01538921,-0.26844058,0.00102170,-0.03670594,0.00139295
37.46666667,0.59374057,-0.29904623,-0.29013045,0.00410555,0.06671308,-0.24516708,0.07743690,0.01639405,-0.26009990,0.00083467,-0.03983167,0.00162805
37.48333333,0.59475455,-0.29901910,-0.29440514,0.00411817,0.06599931,-0.24513897,0.07559234,0.01738077,-0.25193380,0.00064447,-0.04281915,0.00185875
37.50000000,0.59575420,-0.29897121,-0.29854455,0.00412777,0.06523809,-0.24510729,0.07374333,0.01834824,-0.24395860,0.00045115,-0.04566483,0.00208428
37.51666667,0.59673921,-0.29890286,-0.30255209,0.00413432,0.06443185,-0.24507215,0.07189464,0.01929542,-0.23619029,0.00025501,-0.04836544,0.00230389
37.53333333,0.59770933,-0.29881432,-0.30643145,0.00413773,0.06358305,-0.24503363,0.07005096,0.02022159,-0.22864443,0.00005592,-0.05091786,0.00251686
37.55000000,0.59866431,-0.29870592,-0.31018661,0.00413796,0.06269421,-0.24499185,0.06821694,0.02112557,-0.22133680,-0.00014523,-0.05331953,0.00272252
37.56666667,0.59960399,-0.29857802,-0.31382177,0.00413495,0.06176789,-0.24494692,0.06639713,0.02200653,-0.21428181,-0.00034979,-0.05556754,0.00292028
37.58333333,0.60052821,-0.29843101,-0.31734139,0.00412862,0.06080669,-0.24489898,0.06459596,0.02286349,-0.20749307,-0.00055703,-0.05765963,0.00310958
37.60000000,0.60143687,-0.29826529,-0.32075014,0.00411895,0.05981324,-0.24484815,0.06281777,0.02369542,-0.20098308,-0.00076594,-0.05959391,0.00328990
37.61666667,0.60232993,-0.29808130,-0.32405290,0.00410586,0.05879021,-0.24479459,0.06106675,0.02450146,-0.19476406,-0.00097714,-0.06136826,0.00346080
37.63333333,0.60320736,-0.29787952,-0.32725473,0.00408932,0.05774029,-0.24473846,0.05934674,0.02528070,-0.18884726,-0.00119053,-0.06298079,0.00362059
37.65000000,0.60406920,-0.29766044,-0.33036090,0.00406926,0.05666621,-0.24467997,0.05766122,0.02603235,-0.18324297,-0.00140592,-0.06442989,0.00376706
37.66666667,0.60491552,-0.29742458,-0.33337681,0.00404565,0.05557072,-0.24461935,0.05601354,0.02675540,-0.17796108,-0.00162265,-0.06571409,0.00389886
37.68333333,0.60574643,-0.29717249,-0.33630802,0.00401844,0.05445659,-0.24455684,0.05440685,0.02744931,-0.17300792,-0.00184123,-0.06683203,0.00401546
37.70000000,0.60656210,-0.29690475,-0.33916017,0.00398759,0.05332662,-0.24449266,0.05284412,0.02811290,-0.16839075,-0.00206026,-0.06778259,0.00411714
37.71666667,0.60736272,-0.29662196,-0.34193901,0.00395308,0.05218360,-0.24442704,0.05132810,0.02874560,-0.16411499,-0.00228051,-0.06856495,0.00420524
37.73333333,0.60814855,-0.29632474,-0.34465037,0.00391489,0.05103035,-0.24436013,0.04986132,0.02934661,-0.16018440,-0.00250079,-0.06917843,0.00428247
37.75000000,0.60891986,-0.29601375,-0.34730013,0.00387299,0.04986970,-0.24429209,0.04844654,0.02991527,-0.15660240,-0.00272211,-0.06962259,0.00434988
37.76666667,0.60967701,-0.29568964,-0.34989418,0.00382737,0.04870447,-0.24422306,0.04708661,0.03045086,-0.15336992,-0.00294350,-0.06989742,0.00440745
37.78333333,0.61042040,-0.29535314,-0.35243843,0.00377803,0.04753747,-0.24415319,0.04578414,0.03095272,-0.15048731,-0.00316453,-0.07000306,0.00445524
37.80000000,0.61115047,-0.29500494,-0.35493879,0.00372498,0.04637153,-0.24408262,0.04454160,0.03142016,-0.14795413,-0.00338457,-0.06994000,0.00449330
37.81666667,0.61186772,-0.29464581,-0.35740110,0.00366821,0.04520944,-0.24401151,0.04336124,0.03185258,-0.14576788,-0.00360389,-0.06970902,0.00452177
37.83333333,0.61257270,-0.29427650,-0.35983115,0.00360774,0.04405399,-0.24394000,0.04224511,0.03224955,-0.14392409,-0.00382204,-0.06931101,0.00454080
37.85000000,0.61326599,-0.29389780,-0.36223467,0.00354360,0.04290794,-0.24386822,0.04119509,0.03261041,-0.14241811,-0.00403795,-0.06874716,0.00455060
37.86666667,0.61394823,-0.29351051,-0.36461722,0.00347582,0.04177402,-0.24379631,0.04021281,0.03293477,-0.14124251,-0.00425189,-0.06801916,0.00455140
37.88333333,0.61462009,-0.29311543,-0.36698427,0.00340443,0.04065495,-0.24372442,0.03929969,0.03322225,-0.14038965,-0.00446387,-0.06712901,0.00454347
37.90000000,0.61528229,-0.29271342,-0.36934111,0.00332946,0.03955338,-0.24365265,0.03845700,0.03347231,-0.13984987,-0.00467299,-0.06607879,0.00452709
37.91666667,0.61593556,-0.29230531,-0.37169286,0.00325097,0.03847195,-0.24358116,0.03768571,0.03368460,-0.13961260,-0.00487901,-0.06487117,0.00450258
37.93333333,0.61658068,-0.29189195,-0.37404443,0.00316900,0.03741323,-0.24351004,0.03698662,0.03385891,-0.13966589,-0.00508214,-0.06350912,0.00447029
37.95000000,0.61721846,-0.29147422,-0.37640051,0.00308362,0.03637974,-0.24343942,0.03636030,0.03399490,-0.13999582,-0.00528165,-0.06199601,0.00443055
37.96666667,0.61784971,-0.29105298,-0.37876555,0.00299489,0.03537392,-0.24336941,0.03580710,0.03409223,-0.14058849,-0.00547670,-0.06033551,0.00438377
37.98333333,0.61847528,-0.29062911,-0.38114373,0.00290286,0.03439819,-0.24330012,0.03532713,0.03415098,-0.14142817,-0.00566832,-0.05853152,0.00433032
38.00000000,0.61909602,-0.29020350,-0.38353896,0.00280765,0.03345484,-0.24323164,0.03492029,0.03417067,-0.14249869,-0.00585426,-0.05658880,0.00427058
38.01666667,0.61971279,-0.28977704,-0.38595485,0.00270932,0.03254611,-0.24316407,0.03458628,0.03415130,-0.14378214,-0.00603528,-0.05451207,0.00420496
38.03333333,0.62032646,-0.28935059,-0.38839472,0.00260797,0.03167415,-0.24309750,0.03432454,0.03409288,-0.14526011,-0.00621101,-0.05230656,0.00413382
38.05000000,0.62093790,-0.28892506,-0.39086156,0.00250369,0.03084101,-0.24303202,0.03413432,0.03399531,-0.14691531,-0.00638094,-0.04997813,0.00405759
38.06666667,0.62154796,-0.28850131,-0.39335804,0.00239659,0.03004863,-0.24296769,0.03401461,0.03385875,-0.14872613,-0.00654504,-0.04753271,0.00397664
38.08333333,0.62215750,-0.28808022,-0.39588646,0.00228677,0.02929887,-0.24290460,0.03396423,0.03368311,-0.15067234,-0.00670310,-0.04497672,0.00389134
38.10000000,0.62276735,-0.28766266,-0.39844877,0.00217433,0.02859344,-0.24284282,0.03398176,0.03346865,-0.15273288,-0.00685522,-0.04231696,0.00380209
38.11666667,0.62337832,-0.28724948,-0.40104658,0.00205940,0.02793396,-0.24278241,0.03406555,0.03321542,-0.15488629,-0.00699954,-0.03956076,0.00370918
38.13333333,0.62399121,-0.28684152,-0.40368113,0.00194208,0.02732192,-0.24272343,0.03421375,0.03292367,-0.15711124,-0.00713765,-0.03671549,0.00361301
38.15000000,0.62460678,-0.28643962,-0.40635330,0.00182251,0.02675865,-0.24266594,0.03442436,0.03259370,-0.15938624,-0.00726848,-0.03378904,0.00351387
38.16666667,0.62522575,-0.28604460,-0.40906360,0.00170081,0.02624539,-0.24260999,0.03469509,0.03222569,-0.16168874,-0.00739173,-0.03078977,0.00341206
38.18333333,0.62584882,-0.28565725,-0.41181216,0.00157711,0.02578319,-0.24255562,0.03502348,0.03182011,-0.16399742,-0.00750757,-0.02772613,0.00330787
38.20000000,0.62647665,-0.28527838,-0.41459877,0.00145155,0.02537300,-0.24250289,0.03540693,0.03137718,-0.16628966,-0.00761560,-0.02460667,0.00320152
38.21666667,0.62710984,-0.28490873,-0.41742283,0.00132425,0.02501558,-0.24245184,0.03584259,0.03089741,-0.16854372,-0.00771566,-0.02144059,0.00309325
38.23333333,0.62774896,-0.28454907,-0.42028338,0.00119536,0.02471156,-0.24240251,0.03632746,0.03038103,-0.17073806,-0.00780735,-0.01823709,0.00298326
38.25000000,0.62839451,-0.28420012,-0.42317914,0.00106502,0.02446141,-0.24235493,0.03685835,0.02982883,-0.17285205,-0.00789098,-0.01500560,0.00287174
38.26666667,0.62904696,-0.28386259,-0.42610846,0.00093336,0.02426543,-0.24230915,0.03743194,0.02924113,-0.17486458,-0.00796662,-0.01175580,0.00275884
38.28333333,0.62970673,-0.28353717,-0.42906933,0.00080054,0.02412377,-0.24226519,0.03804473,0.02861852,-0.17675503,-0.00803306,-0.00849724,0.00264466
38.30000000,0.63037415,-0.28322450,-0.43205947,0.00066670,0.02403640,-0.24222309,0.03869304,0.02796174,-0.17850413,-0.00809163,-0.00524000,0.00252932
38.31666667,0.63104953,-0.28292525,-0.43507620,0.00053198,0.02400314,-0.24218289,0.03937310,0.02727117,-0.18009197,-0.00814126,-0.00199398,0.00241285
38.33333333,0.63173310,-0.28264001,-0.43811660,0.00039653,0.02402364,-0.24214461,0.04008098,0.02654763,-0.18150022,-0.00818205,0.00123101,0.00229533
38.35000000,0.63242504,-0.28236937,-0.44117742,0.00026049,0.02409737,-0.24210829,0.04081264,0.02579173,-0.18271112,-0.00821469,0.00442479,0.00217675
38.36666667,0.63312547,-0.28211391,-0.44425512,0.00012401,0.02422364,-0.24207396,0.04156392,0.02500421,-0.18370716,-0.00823822,0.00757626,0.00205716
38.38333333,0.63383445,-0.28187416,-0.44734589,-0.00001276,0.02440153,-0.24204165,0.04233055,0.02418587,-0.18447214,-0.00825340,0.01067394,0.00193649
38.40000000,0.63455197,-0.28165063,-0.45044568,-0.00014970,0.02462998,-0.24201140,0.04310821,0.02333735,-0.18499099,-0.00826071,0.01370695,0.00181471
38.41666667,0.63527798,-0.28144380,-0.45355018,-0.00028666,0.02490772,-0.24198324,0.04389245,0.02245954,-0.18524839,-0.00825882,0.01666440,0.00169177
38.43333333,0.63601235,-0.28125415,-0.45665483,-0.00042349,0.02523333,-0.24195720,0.04467873,0.02155326,-0.18523016,-0.00824924,0.01953587,0.00156758
38.45000000,0.63675491,-0.28108210,-0.45975489,-0.00056007,0.02560519,-0.24193331,0.04546256,0.02061913,-0.18492380,-0.00823078,0.02231123,0.00144206
38.46666667,0.63750543,-0.28092807,-0.46284536,-0.00069624,0.02602155,-0.24191162,0.04623929,0.01965812,-0.18431618,-0.00820357,0.02498062,0.00131511
38.48333333,0.63826362,-0.28079244,-0.46592108,-0.00083188,0.02648047,-0.24189216,0.04700430,0.01867119,-0.18339549,-0.00816879,0.02753457,0.00118661
38.50000000,0.63902913,-0.28067556,-0.46897670,-0.00096686,0.02697989,-0.24187496,0.04775293,0.01765916,-0.18215101,-0.00812596,0.02996412,0.00105650
38.51666667,0.63980157,-0.28057777,-0.47200668,-0.00110104,0.02751758,-0.24186006,0.04848053,0.01662294,-0.18057295,-0.00807505,0.03226066,0.00092461
38.53333333,0.64058050,-0.28049938,-0.47500536,-0.00123430,0.02809120,-0.24184751,0.04918244,0.01556342,-0.17865250,-0.00801624,0.03441601,0.00079088
38.55000000,0.64136542,-0.28044067,-0.47796691,-0.00136652,0.02869825,-0.24183733,0.04985402,0.01448157,-0.17638055,-0.00795045,0.03642260,0.00065517
38.56666667,0.64215578,-0.28040190,-0.48088539,-0.00149758,0.02933615,-0.24182958,0.05049069,0.01337826,-0.17374976,-0.00787691,0.03827340,0.00051740
38.58333333,0.64295101,-0.28038329,-0.48375472,-0.00162737,0.03000219,-0.24182428,0.05108790,0.01225461,-0.17075323,-0.00779654,0.03996153,0.00037747
38.60000000,0.64375047,-0.28038506,-0.48656873,-0.00175577,0.03069354,-0.24182149,0.05164113,0.01111136,-0.16738497,-0.00770901,0.04148102,0.00023531
38.61666667,0.64455348,-0.28040740,-0.48932114,-0.00188268,0.03140732,-0.24182127,0.05214529,0.00994951,-0.16363930,-0.00761485,0.04282638,0.00008783
38.63333333,0.64535928,-0.28045044,-0.49200561,-0.00200799,0.03214053,-0.24182380,0.05259441,0.00877000,-0.15951204,-0.00751431,0.04399285,-0.00006889
38.65000000,0.64616708,-0.28051433,-0.49461571,-0.00213162,0.03289012,-0.24182920,0.05298331,0.00757384,-0.15499926,-0.00740722,0.04497596,-0.00023328
38.66666667,0.64697610,-0.28059885,-0.49714496,-0.00225322,0.03365295,-0.24183749,0.05330762,0.00638135,-0.15009721,-0.00727939,0.04577076,-0.00039963
38.68333333,0.64778557,-0.28070372,-0.49958682,-0.00237247,0.03442581,-0.24184862,0.05356348,0.00519561,-0.14480302,-0.00713241,0.04637281,-0.00056293
38.70000000,0.64859462,-0.28082881,-0.50193469,-0.00248922,0.03520540,-0.24186251,0.05374778,0.00400902,-0.13911469,-0.00697673,0.04677768,-0.00072177
38.71666667,0.64940236,-0.28097415,-0.50418197,-0.00260354,0.03598839,-0.24187907,0.05385762,0.00281009,-0.13303074,-0.00682402,0.04698156,-0.00087591
38.73333333,0.65020784,-0.28113976,-0.50632201,-0.00271544,0.03677136,-0.24189822,0.05389038,0.00159966,-0.12655027,-0.00667293,0.04698085,-0.00102627
38.75000000,0.65101014,-0.28132563,-0.50834818,-0.00282495,0.03755083,-0.24191994,0.05384372,0.00037869,-0.11967293,-0.00652243,0.04677205,-0.00117538
38.76666667,0.65180830,-0.28153175,-0.51025383,-0.00293206,0.03832331,-0.24194425,0.05371534,-0.00085189,-0.11239972,-0.00637212,0.04635261,-0.00132629
38.78333333,0.65260134,-0.28175808,-0.51203233,-0.00303679,0.03908525,-0.24197115,0.05350253,-0.00209111,-0.10473140,-0.00622161,0.04572085,-0.00147886
38.80000000,0.65338828,-0.28200457,-0.51367706,-0.00313911,0.03983309,-0.24200066,0.05320270,-0.00333805,-0.09666928,-0.00607030,0.04487567,-0.00163285
38.81666667,0.65416809,-0.28227112,-0.51518145,-0.00323902,0.04056326,-0.24203277,0.05281355,-0.00459161,-0.08821571,-0.00591770,0.04381602,-0.00178791
38.83333333,0.65493975,-0.28255765,-0.51653894,-0.00333650,0.04127218,-0.24206749,0.05233294,-0.00585079,-0.07937398,-0.00576441,0.04254142,-0.00194374
38.85000000,0.65570219,-0.28286403,-0.51774304,-0.00343153,0.04195625,-0.24210481,0.05175896,-0.00711465,-0.07014720,-0.00560914,0.04105154,-0.00209988
38.86666667,0.65645436,-0.28319011,-0.51878733,-0.00352407,0.04261189,-0.24214469,0.05108996,-0.00838219,-0.06053918,-0.00545253,0.03934613,-0.00225596
38.88333333,0.65719517,-0.28353572,-0.51966543,-0.00361413,0.04323550,-0.24218712,0.05032451,-0.00965235,-0.05055429,-0.00529501,0.03742536,-0.00241149
38.90000000,0.65792349,-0.28390070,-0.52037106,-0.00370167,0.04382350,-0.24223205,0.04946140,-0.01092429,-0.04019850,-0.00513584,0.03528946,-0.00256599
38.91666667,0.65863822,-0.28428482,-0.52089804,-0.00378666,0.04437231,-0.24227944,0.04849974,-0.01219714,-0.02947726,-0.00497492,0.03293893,-0.00271892
38.93333333,0.65933819,-0.28468786,-0.52124027,-0.00386908,0.04487836,-0.24232924,0.04743885,-0.01346985,-0.01839699,-0.00481261,0.03037423,-0.00286973
38.95000000,0.66002227,-0.28510958,-0.52139180,-0.00394890,0.04533809,-0.24238133,0.04627873,-0.01474159,-0.00696544,-0.00464908,0.02759579,-0.00301570
38.96666667,0.66068928,-0.28554971,-0.52134678,-0.00402611,0.04574794,-0.24243553,0.04502046,-0.01601139,0.00480964,-0.00448499,0.02460352,-0.00315110
38.98333333,0.66133808,-0.28600797,-0.52109954,-0.00410067,0.04610434,-0.24249156,0.04366552,-0.01727836,0.01691859,-0.00432015,0.02139739,-0.00327219
39.00000000,0.66196750,-0.28648407,-0.52064477,-0.00417257,0.04640373,-0.24254914,0.04221585,-0.01854172,0.02933888,-0.00415459,0.01797745,-0.00337795
39.01666667,0.66257638,-0.28697769,-0.51997762,-0.00424178,0.04664254,-0.24260807,0.04067400,-0.01980056,0.04204396,-0.00398843,0.01434339,-0.00347190
39.03333333,0.66316354,-0.28748849,-0.51909369,-0.00430829,0.04681721,-0.24266823,0.03904250,-0.02105402,0.05500600,-0.00382205,0.01049530,-0.00356132
39.05000000,0.66372785,-0.28801579,-0.51798904,-0.00437200,0.04692419,-0.24272953,0.03732252,-0.02228154,0.06819678,-0.00365058,0.00643464,-0.00364601
39.06666667,0.66426815,-0.28855880,-0.51666023,-0.00443284,0.04695997,-0.24279184,0.03551545,-0.02347716,0.08158779,-0.00347547,0.00216301,-0.00372519
39.08333333,0.66478325,-0.28911671,-0.51510429,-0.00449077,0.04692106,-0.24285504,0.03362298,-0.02464129,0.09514933,-0.00329771,-0.00231794,-0.00379794
39.10000000,0.66527186,-0.28968890,-0.51331877,-0.00454581,0.04680400,-0.24291897,0.03164706,-0.02578520,0.10885244,-0.00312203,-0.00700621,-0.00386340
39.11666667,0.66573261,-0.29027490,-0.51130169,-0.00459802,0.04660542,-0.24298348,0.02958995,-0.02692074,0.12266693,-0.00295164,-0.01189714,-0.00392065
39.13333333,0.66616410,-0.29087423,-0.50905159,-0.00464746,0.04632203,-0.24304840,0.02745416,-0.02804730,0.13656389,-0.00278501,-0.01698537,-0.00396875
39.15000000,0.66656486,-0.29148640,-0.50656745,-0.00469417,0.04595063,-0.24311352,0.02524234,-0.02916414,0.15051530,-0.00262155,-0.02226540,-0.00400680
39.16666667,0.66693343,-0.29211086,-0.50384877,-0.00473818,0.04548814,-0.24317859,0.02295822,-0.03027045,0.16449292,-0.00246144,-0.02773075,-0.00403042
39.18333333,0.66726832,-0.29274706,-0.50089548,-0.00477951,0.04493158,-0.24324324,0.02060641,-0.03136577,0.17846984,-0.00230336,-0.03337504,-0.00403318
39.20000000,0.66756804,-0.29339445,-0.49770796,-0.00481816,0.04427808,-0.24330704,0.01819194,-0.03244926,0.19241969,-0.00214725,-0.03919113,-0.00401141
39.21666667,0.66783111,-0.29405244,-0.49428702,-0.00485415,0.04352492,-0.24336957,0.01572034,-0.03352030,0.20631765,-0.00199300,-0.04517132,-0.00396542
39.23333333,0.66805604,-0.29472044,-0.49063390,-0.00488746,0.04266949,-0.24343052,0.01319787,-0.03457828,0.22014033,-0.00183999,-0.05130713,-0.00390289
39.25000000,0.66824136,-0.29539783,-0.48675019,-0.00491813,0.04170937,-0.24348969,0.01062929,-0.03562255,0.23386549,-0.00168845,-0.05758924,-0.00382826
39.26666667,0.66838557,-0.29608399,-0.48263786,-0.00494615,0.04064229,-0.24354685,0.00801856,-0.03665247,0.24747275,-0.00153811,-0.06400733,-0.00374151
39.28333333,0.66848715,-0.29677827,-0.47829920,-0.00497153,0.03946616,-0.24360179,0.00536984,-0.03766740,0.26094252,-0.00138909,-0.07055053,-0.00364248
39.30000000,0.66854457,-0.29748000,-0.47373683,-0.00499428,0.03817910,-0.24365428,0.00268751,-0.03866684,0.27425729,-0.00124085,-0.07720727,-0.00353089
39.31666667,0.66855629,-0.29818850,-0.46895365,-0.00501441,0.03677941,-0.24370410,-0.00002388,-0.03965015,0.28740059,-0.00109338,-0.08396510,-0.00340639
39.33333333,0.66852080,-0.29890309,-0.46395285,-0.00503191,0.03526564,-0.24375102,-0.00275969,-0.04061672,0.30035738,-0.00094686,-0.09081128,-0.00326875
39.35000000,0.66843656,-0.29962306,-0.45873783,-0.00504680,0.03363653,-0.24379481,-0.00551486,-0.04156609,0.31311439,-0.00080068,-0.09773214,-0.00311771
39.36666667,0.66830210,-0.30034771,-0.45331225,-0.00505909,0.03189108,-0.24383516,-0.00828305,-0.04249752,0.32565892,-0.00065570,-0.10471319,-0.00294817
39.38333333,0.66811599,-0.30107633,-0.44767997,-0.00506877,0.03002855,-0.24387166,-0.01105708,-0.04341056,0.33797990,-0.00051108,-0.11173916,-0.00275434
39.40000000,0.66787687,-0.30180822,-0.44184501,-0.00507585,0.02804847,-0.24390387,-0.01382947,-0.04430468,0.35006922,-0.00036677,-0.11879391,-0.00253392
39.41666667,0.66758344,-0.30254270,-0.43581159,-0.00508034,0.02595063,-0.24393141,-0.01659217,-0.04517927,0.36191612,-0.00022314,-0.12586028,-0.00229044
39.43333333,0.66723451,-0.30327907,-0.42958408,-0.00508226,0.02373514,-0.24395406,-0.01933709,-0.04603378,0.37351303,-0.00007956,-0.13292067,-0.00203396
39.45000000,0.66682894,-0.30401666,-0.42316701,-0.00508161,0.02140239,-0.24397165,-0.02205840,-0.04686777,0.38485250,0.00006358,-0.13995784,-0.00176609
39.46666667,0.66636563,-0.30475481,-0.41656501,-0.00507843,0.01895306,-0.24398399,-0.02475050,-0.04768067,0.39592784,0.00020689,-0.14695431,-0.00148703
39.48333333,0.66584356,-0.30549283,-0.40978287,-0.00507273,0.01638812,-0.24399091,-0.02740776,-0.04847192,0.40673340,0.00035011,-0.15389194,-0.00119717
39.50000000,0.66526178,-0.30623007,-0.40282548,-0.00506452,0.01370887,-0.24399227,-0.03002459,-0.04924107,0.41726287,0.00049336,-0.16075261,-0.00089690
39.51666667,0.66461940,-0.30696588,-0.39569781,-0.00505385,0.01091690,-0.24398784,-0.03259623,-0.04998761,0.42751173,0.00063663,-0.16751778,-0.00058264
39.53333333,0.66391558,-0.30769961,-0.38840499,-0.00504073,0.00801410,-0.24397735,-0.03511857,-0.05071106,0.43747404,0.00078027,-0.17416896,-0.00025058
39.55000000,0.66314956,-0.30843062,-0.38095222,-0.00502519,0.00500269,-0.24396048,-0.03758706,-0.05141088,0.44714446,0.00092425,-0.18068725,0.00010143
39.56666667,0.66232070,-0.30915829,-0.37334480,-0.00500726,0.00188522,-0.24393683,-0.03999583,-0.05208669,0.45651801,0.00106929,-0.18705266,0.00047863
39.58333333,0.66142846,-0.30988203,-0.36558817,-0.00498695,-0.00133541,-0.24390601,-0.04233875,-0.05273792,0.46558896,0.00121499,-0.19324508,0.00088160
39.60000000,0.66047243,-0.31060126,-0.35768783,-0.00496430,-0.00465600,-0.24386772,-0.04460954,-0.05336412,0.47435248,0.00136182,-0.19924445,0.00130407
39.61666667,0.65945235,-0.31131543,-0.34964941,-0.00493935,-0.00807299,-0.24382186,-0.04680155,-0.05396492,0.48280193,0.00151012,-0.20503052,0.00173348
39.63333333,0.65836807,-0.31202403,-0.34147866,-0.00491211,-0.01158253,-0.24376845,-0.04890922,-0.05453980,0.49093117,0.00165989,-0.21058522,0.00216431
39.65000000,0.65721958,-0.31272656,-0.33318141,-0.00488264,-0.01518046,-0.24370751,-0.05092814,-0.05508829,0.49873493,0.00181089,-0.21589125,0.00259570
39.66666667,0.65600701,-0.31342255,-0.32476364,-0.00485094,-0.01886237,-0.24363908,-0.05285410,-0.05561003,0.50620424,0.00196424,-0.22093193,0.00302675
39.68333333,0.65473061,-0.31411150,-0.31623146,-0.00481707,-0.02262356,-0.24356321,-0.05468305,-0.05610187,0.51333166,0.00211813,-0.22569126,0.00345646
39.70000000,0.65339078,-0.31479298,-0.30759110,-0.00478107,-0.02645910,-0.24347999,-0.05641114,-0.05656377,0.52010929,0.00227279,-0.23015337,0.00388385
39.71666667,0.65198807,-0.31546656,-0.29884892,-0.00474298,-0.03036376,-0.24338949,-0.05803477,-0.05699649,0.52652894,0.00242932,-0.23430305,0.00430791
39.73333333,0.65052316,-0.31613191,-0.29001142,-0.00470281,-0.03433211,-0.24329182,-0.05955054,-0.05740061,0.53258162,0.00258756,-0.23812584,0.00472763
39.75000000,0.64899688,-0.31678869,-0.28108524,-0.00466060,-0.03835844,-0.24318701,-0.06095681,-0.05777701,0.53825745,0.00274890,-0.24160683,0.00514875
39.76666667,0.64741014,-0.31743666,-0.27207720,-0.00461633,-0.04243682,-0.24307497,-0.06225276,-0.05812640,0.54354668,0.00291366,-0.24473125,0.00557688
39.78333333,0.64576405,-0.31807560,-0.26299421,-0.00457003,-0.04656104,-0.24295558,-0.06343664,-0.05844960,0.54843970,0.00308202,-0.24748389,0.00601505
39.80000000,0.64405986,-0.31870528,-0.25384337,-0.00452172,-0.05072468,-0.24282876,-0.06450689,-0.05874408,0.55292604,0.00325303,-0.24985063,0.00645873
39.81666667,0.64229898,-0.31932552,-0.24463191,-0.00447141,-0.05492110,-0.24269463,-0.06546176,-0.05900853,0.55699506,0.00342644,-0.25181866,0.00689897
39.83333333,0.64048303,-0.31993615,-0.23536722,-0.00441913,-0.05914347,-0.24255335,-0.06629855,-0.05924277,0.56063624,0.00360233,-0.25337741,0.00733135
39.85000000,0.63861381,-0.32053709,-0.22605682,-0.00436488,-0.06338481,-0.24240517,-0.06701499,-0.05944647,0.56383878,0.00378020,-0.25451738,0.00775027
39.86666667,0.63669332,-0.32112824,-0.21670838,-0.00430867,-0.06763802,-0.24225042,-0.06760986,-0.05961946,0.56659177,0.00396065,-0.25523088,0.00815280
39.88333333,0.63472372,-0.32170960,-0.20732972,-0.00425051,-0.07189590,-0.24208940,-0.06808262,-0.05976141,0.56888413,0.00414268,-0.25551183,0.00853810
39.90000000,0.63270733,-0.32228117,-0.19792876,-0.00419039,-0.07615114,-0.24192246,-0.06843294,-0.05987222,0.57070700,0.00432668,-0.25535462,0.00890532
39.91666667,0.63064669,-0.32284300,-0.18851356,-0.00412830,-0.08039638,-0.24174994,-0.06866090,-0.05995179,0.57204843,0.00451288,-0.25475499,0.00925367
39.93333333,0.62854445,-0.32339519,-0.17909233,-0.00406425,-0.08462416,-0.24157215,-0.06876749,-0.05999985,0.57289884,0.00470013,-0.25370859,0.00958582
