t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
0.46666667,-0.00015703,-0.00006625,0.45959745,0.00012345,-0.00070468,-0.00012707,-0.00028559,-0.00166477,1.37372136,-0.00112707,-0.00362705,-0.00157653
0.48333333,-0.00017290,-0.00010168,0.48198812,0.00007335,-0.00074399,-0.00015734,-0.00000474,-0.00229164,1.34344008,-0.00300737,-0.00235902,-0.00181576
0.50000000,-0.00018302,-0.00015114,0.50366751,-0.00000290,-0.00075602,-0.00019171,0.00036071,-0.00306301,1.30076355,-0.00457639,-0.00072182,-0.00206198
0.51666667,-0.00018512,-0.00021761,0.52445499,-0.00010102,-0.00073474,-0.00023022,0.00081786,-0.00398477,1.24724842,-0.00588906,0.00127661,-0.00231053
0.53333333,-0.00017674,-0.00030397,0.54419367,-0.00021766,-0.00067447,-0.00027284,0.00137426,-0.00506203,1.18432090,-0.00700029,0.00361697,-0.00255720
0.55000000,-0.00015531,-0.00041301,0.56274820,-0.00035037,-0.00057002,-0.00031955,0.00203861,-0.00629924,1.11327187,-0.00796453,0.00626715,-0.00280133
0.56666667,-0.00011817,-0.00054740,0.58000251,-0.00049759,-0.00041703,-0.00037040,0.00282081,-0.00770034,1.03525998,-0.00883472,0.00918094,-0.00304752
0.58333333,-0.00006281,-0.00070979,0.59585778,-0.00065859,-0.00021193,-0.00042581,0.00372168,-0.00926877,0.95131958,-0.00966152,0.01230740,-0.00331830
0.60000000,0.00001289,-0.00090108,0.61023054,-0.00083110,0.00004827,-0.00048597,0.00472963,-0.01090732,0.86237167,-0.01035159,0.01561419,-0.00359924
0.61666667,0.00011103,-0.00112370,0.62305095,-0.00101556,0.00036551,-0.00055028,0.00585790,-0.01271485,0.76923595,-0.01106702,0.01903805,-0.00384293
0.63333333,0.00023369,-0.00138004,0.63426138,-0.00121314,0.00074025,-0.00061878,0.00712236,-0.01469325,0.67264340,-0.01185352,0.02248836,-0.00408726
0.65000000,0.00038232,-0.00167059,0.64384680,-0.00129732,0.00117267,-0.00069168,0.00850286,-0.01672995,0.57515272,-0.00504726,0.02595030,-0.00434226
0.66666667,0.00055851,-0.00199638,0.65191033,-0.00125537,0.00166116,-0.00076824,0.01001725,-0.01891256,0.48384877,0.00252240,0.02931523,-0.00455560
0.68333333,0.00076347,-0.00235700,0.65854723,-0.00110925,0.00220373,-0.00084863,0.01165288,-0.02112789,0.39826086,0.00877522,0.03256063,-0.00478294
0.70000000,0.00099840,-0.00275496,0.66383999,-0.00088345,0.00279735,-0.00093242,0.01341615,-0.02351322,0.31762188,0.01355904,0.03562257,-0.00498741
0.71666667,0.00126422,-0.00319121,0.66786026,-0.00059143,0.00343852,-0.00101941,0.01529901,-0.02594704,0.24128337,0.01753536,0.03847511,-0.00518587
0.73333333,0.00156170,-0.00366894,0.67067051,-0.00025107,0.00412315,-0.00110929,0.01729818,-0.02854549,0.16869222,0.02044067,0.04108062,-0.00536822
0.75000000,0.00189148,-0.00419012,0.67232524,0.00012820,0.00484645,-0.00120211,0.01941166,-0.03122414,0.09937240,0.02277913,0.04339923,-0.00555828
0.76666667,0.00225403,-0.00475637,0.67287207,0.00054034,0.00560311,-0.00129759,0.02163444,-0.03395264,0.03291079,0.02475616,0.04539939,-0.00573480
0.78333333,0.00264959,-0.00536990,0.67235260,0.00097786,0.00638775,-0.00139524,0.02395605,-0.03676453,-0.03105412,0.02628378,0.04707495,-0.00588428
0.80000000,0.00307823,-0.00603445,0.67080399,0.00142834,0.00719481,-0.00149511,0.02636676,-0.03974648,-0.09278915,0.02706735,0.04841779,-0.00603943
0.81666667,0.00353995,-0.00675159,0.66826465,0.00189035,0.00801817,-0.00159758,0.02886296,-0.04276925,-0.15221773,0.02776443,0.04939285,-0.00621873
0.83333333,0.00403469,-0.00752272,0.66477485,0.00236278,0.00885154,-0.00170285,0.03143600,-0.04582524,-0.20923020,0.02839654,0.04999012,-0.00641012
0.85000000,0.00456229,-0.00834915,0.66037620,0.00284472,0.00968865,-0.00181089,0.03407530,-0.04890848,-0.26374406,0.02897396,0.05021077,-0.00660088
0.86666667,0.00512253,-0.00923201,0.65511127,0.00333540,0.01052332,-0.00192162,0.03676956,-0.05201305,-0.31570348,0.02950477,0.05006160,-0.00678580
0.88333333,0.00571513,-0.01017233,0.64902315,0.00383413,0.01134965,-0.00203502,0.03950650,-0.05513292,-0.36507742,0.02999583,0.04955660,-0.00696913
0.90000000,0.00633976,-0.01117095,0.64215506,0.00434036,0.01216195,-0.00215122,0.04227404,-0.05826217,-0.41185835,0.03045256,0.04871097,-0.00715835
0.91666667,0.00699605,-0.01222859,0.63455001,0.00485356,0.01295482,-0.00227047,0.04506042,-0.06139489,-0.45605993,0.03087897,0.04754093,-0.00736075
0.93333333,0.00768362,-0.01334582,0.62625044,0.00537328,0.01372320,-0.00239310,0.04785370,-0.06452533,-0.49771486,0.03127885,0.04606640,-0.00758119
0.95000000,0.00840205,-0.01452307,0.61729801,0.00589912,0.01446241,-0.00251953,0.05064184,-0.06764777,-0.53687232,0.03165474,0.04431093,-0.00782304
0.96666667,0.00915091,-0.01576062,0.60773333,0.00643071,0.01516819,-0.00265020,0.05341303,-0.07075666,-0.57359583,0.03200823,0.04229974,-0.00808913
0.98333333,0.00992973,-0.01705860,0.59759575,0.00696767,0.01583673,-0.00278562,0.05615580,-0.07384657,-0.60796073,0.03234091,0.04005933,-0.00838186
1.00000000,0.01073803,-0.01841702,0.58692321,0.00750966,0.01646468,-0.00292624,0.05885909,-0.07691227,-0.64005188,0.03265323,0.03761729,-0.00869844
1.01666667,0.01157527,-0.01983577,0.57575213,0.00805636,0.01704918,-0.00307244,0.06151183,-0.07994861,-0.66996162,0.03294612,0.03500362,-0.00903416
1.03333333,0.01244089,-0.02131459,0.56411733,0.00860742,0.01758790,-0.00322469,0.06410339,-0.08295068,-0.69778770,0.03321954,0.03224831,-0.00939350
1.05000000,0.01333429,-0.02285217,0.55205190,0.00916670,0.01807894,-0.00338347,0.06662423,-0.08585619,-0.72363151,0.03372442,0.02937910,-0.00977887
1.06666667,0.01425481,-0.02444656,0.53958725,0.00973980,0.01852085,-0.00354929,0.06906560,-0.08862634,-0.74759633,0.03456601,0.02642236,-0.01019039
1.08333333,0.01520176,-0.02609576,0.52675306,0.01033127,0.01891260,-0.00372263,0.07141971,-0.09125701,-0.76978607,0.03568072,0.02340255,-0.01062701
1.10000000,0.01617443,-0.02779945,0.51357731,0.01093756,0.01925352,-0.00390398,0.07367970,-0.09384336,-0.79030417,0.03658340,0.02034208,-0.01108959
1.11666667,0.01717199,-0.02955713,0.50008630,0.01155576,0.01954338,-0.00409392,0.07583809,-0.09638115,-0.80925275,0.03731101,0.01726576,-0.01158393
1.13333333,0.01819361,-0.03136805,0.48630466,0.01218404,0.01978228,-0.00429297,0.07788881,-0.09885690,-0.82673160,0.03793034,0.01419510,-0.01210534
1.15000000,0.01923838,-0.03322942,0.47225538,0.01282849,0.01997064,-0.00450154,0.07982726,-0.10115030,-0.84283750,0.03891439,0.01114803,-0.01264863
1.16666667,0.02030537,-0.03513847,0.45795991,0.01349391,0.02010911,-0.00471999,0.08164989,-0.10325986,-0.85766341,0.04018726,0.00813952,-0.01320977
1.18333333,0.02139359,-0.03709467,0.44343828,0.01417555,0.02019861,-0.00494876,0.08335313,-0.10531524,-0.87129847,0.04117434,0.00518452,-0.01379473
1.20000000,0.02250200,-0.03909735,0.42870905,0.01486951,0.02024027,-0.00518831,0.08493367,-0.10731279,-0.88382795,0.04192763,0.00229574,-0.01440432
1.21666667,0.02362950,-0.04114407,0.41378945,0.01557827,0.02023541,-0.00543894,0.08638963,-0.10914987,-0.89533285,0.04283019,-0.00051540,-0.01502856
1.23333333,0.02477499,-0.04323162,0.39869539,0.01630640,0.02018546,-0.00570084,0.08772044,-0.11077909,-0.90588942,0.04400574,-0.00324090,-0.01566225
1.25000000,0.02593733,-0.04535884,0.38344163,0.01705057,0.02009201,-0.00597433,0.08892575,-0.11231988,-0.91556952,0.04498152,-0.00587381,-0.01631206
1.26666667,0.02711537,-0.04752498,0.36804305,0.01779840,0.01995668,-0.00625968,0.09000517,-0.11380019,-0.92436779,0.04521384,-0.00841045,-0.01697681
1.28333333,0.02830817,-0.04972673,0.35252551,0.01847964,0.01978101,-0.00655697,0.09095874,-0.11509196,-0.93161769,0.04122978,-0.01085624,-0.01764324
1.30000000,0.02951510,-0.05195838,0.33692782,0.01899409,0.01956640,-0.00686620,0.09178850,-0.11613526,-0.93653474,0.03123412,-0.01321713,-0.01830923
1.31666667,0.03073576,-0.05421437,0.32130102,0.01925114,0.01931418,-0.00718749,0.09249785,-0.11705239,-0.93837010,0.01580017,-0.01549629,-0.01898272
1.33333333,0.03197001,-0.05648670,0.30570797,0.01922542,0.01902583,-0.00752061,0.09308782,-0.11780013,-0.93640045,-0.00115686,-0.01768259,-0.01964706
1.35000000,0.03321784,-0.05876425,0.29021908,0.01897581,0.01870312,-0.00786512,0.09356184,-0.11822591,-0.93016623,-0.01458334,-0.01975620,-0.02029093
1.36666667,0.03447913,-0.06103832,0.27489882,0.01855478,0.01834839,-0.00822066,0.09392603,-0.11840885,-0.92003168,-0.02486320,-0.02168486,-0.02092064
1.38333333,0.03575364,-0.06330351,0.25980479,0.01800121,0.01796436,-0.00858685,0.09418832,-0.11848123,-0.90642041,-0.03281116,-0.02344519,-0.02153640
1.40000000,0.03704092,-0.06555488,0.24498770,0.01734879,0.01755435,-0.00896295,0.09435110,-0.11841752,-0.88974910,-0.03873955,-0.02500284,-0.02211586
1.41666667,0.03834041,-0.06778686,0.23049160,0.01662865,0.01712199,-0.00934827,0.09442189,-0.11813248,-0.87042244,-0.04280240,-0.02633901,-0.02266208
1.43333333,0.03965146,-0.06999603,0.21635414,0.01586392,0.01667108,-0.00974245,0.09440987,-0.11771088,-0.84882999,-0.04547929,-0.02744368,-0.02319413
1.45000000,0.04097331,-0.07218103,0.20260684,0.01507090,0.01620561,-0.01014493,0.09432327,-0.11724298,-0.82534406,-0.04717869,-0.02830780,-0.02369988
1.46666667,0.04230505,-0.07434103,0.18927535,0.01426305,0.01572974,-0.01055485,0.09416666,-0.11673510,-0.80031830,-0.04807233,-0.02891982,-0.02415860
1.48333333,0.04364573,-0.07647434,0.17637979,0.01345335,0.01524767,-0.01097136,0.09394749,-0.11611368,-0.77408654,-0.04818867,-0.02927744,-0.02457261
1.50000000,0.04499438,-0.07857930,0.16393505,0.01265280,0.01476356,-0.01139395,0.09367465,-0.11536393,-0.74696233,-0.04764675,-0.02938503,-0.02495944
1.51666667,0.04634996,-0.08065567,0.15195118,0.01186858,0.01428149,-0.01182241,0.09335540,-0.11455651,-0.71923910,-0.04667317,-0.02924723,-0.02533645
1.53333333,0.04771142,-0.08270412,0.14043369,0.01110545,0.01380549,-0.01225635,0.09299488,-0.11373712,-0.69119029,-0.04541627,-0.02886712,-0.02569283
1.55000000,0.04907765,-0.08472540,0.12938385,0.01036718,0.01333947,-0.01269519,0.09259888,-0.11290645,-0.66306984,-0.04393247,-0.02825177,-0.02601594
1.56666667,0.05044758,-0.08672033,0.11879902,0.00965678,0.01288719,-0.01313824,0.09217300,-0.11206484,-0.63511252,-0.04226974,-0.02741085,-0.02629793
1.58333333,0.05182016,-0.08868977,0.10867296,0.00897654,0.01245221,-0.01358477,0.09172287,-0.11121235,-0.60753443,-0.04046920,-0.02635625,-0.02653656
1.60000000,0.05319440,-0.09063454,0.09899611,0.00832818,0.01203786,-0.01403419,0.09125457,-0.11034893,-0.58053348,-0.03856562,-0.02510215,-0.02673834
1.61666667,0.05456934,-0.09255516,0.08975591,0.00771320,0.01164721,-0.01448601,0.09077341,-0.10945599,-0.55428998,-0.03657276,-0.02366358,-0.02691162
1.63333333,0.05594412,-0.09445202,0.08093708,0.00713265,0.01128311,-0.01493993,0.09028404,-0.10852787,-0.52896697,-0.03451577,-0.02205589,-0.02706370
1.65000000,0.05731793,-0.09632560,0.07252188,0.00658701,0.01094812,-0.01539564,0.08978984,-0.10757340,-0.50471076,-0.03242953,-0.02029376,-0.02719681
1.66666667,0.05868998,-0.09817646,0.06449043,0.00607630,0.01064458,-0.01585287,0.08929385,-0.10660081,-0.48165127,-0.03034252,-0.01839234,-0.02731184
1.68333333,0.06005959,-0.10000524,0.05682091,0.00560013,0.01037458,-0.01631138,0.08879892,-0.10561769,-0.45990234,-0.02827754,-0.01636706,-0.02740998
1.70000000,0.06142610,-0.10181262,0.04948988,0.00515781,0.01013992,-0.01677095,0.08830768,-0.10463108,-0.43956201,-0.02625294,-0.01423365,-0.02749314
1.71666667,0.06278896,-0.10359932,0.04247252,0.00474842,0.00994217,-0.01723138,0.08782267,-0.10364740,-0.42071279,-0.02428313,-0.01200780,-0.02756282
1.73333333,0.06414766,-0.10536611,0.03574288,0.00437085,0.00978260,-0.01769250,0.08734637,-0.10267251,-0.40342178,-0.02237924,-0.00970502,-0.02762051
1.75000000,0.06550175,-0.10711377,0.02927415,0.00402383,0.00966228,-0.01815418,0.08688112,-0.10171173,-0.38774099,-0.02054993,-0.00734062,-0.02766771
1.76666667,0.06685090,-0.10884258,0.02303887,0.00370644,0.00958198,-0.01861629,0.08642919,-0.10073960,-0.37370758,-0.01877568,-0.00492932,-0.02770546
1.78333333,0.06819479,-0.11055282,0.01700922,0.00341761,0.00954227,-0.01907871,0.08599274,-0.09975674,-0.36134394,-0.01706429,-0.00248537,-0.02773482
1.80000000,0.06953322,-0.11224469,0.01115723,0.00315616,0.00954348,-0.01954135,0.08557399,-0.09876401,-0.35065818,-0.01542191,-0.00002237,-0.02775749
1.81666667,0.07086601,-0.11391839,0.00545504,0.00292084,0.00958570,-0.02000423,0.08517598,-0.09776233,-0.34164440,-0.01385385,0.00244542,-0.02777924
1.83333333,0.07219310,-0.11557408,-0.00012491,0.00271033,0.00966878,-0.02046742,0.08480205,-0.09675276,-0.33428312,-0.01236429,0.00490365,-0.02780458
1.85000000,0.07351447,-0.11721191,-0.00560961,0.00252325,0.00979235,-0.02093095,0.08445462,-0.09573654,-0.32854169,-0.01095629,0.00733919,-0.02783054
1.86666667,0.07483015,-0.11883202,-0.01102533,0.00235816,0.00995585,-0.02139476,0.08413600,-0.09471495,-0.32437489,-0.00963241,0.00973974,-0.02785181
1.88333333,0.07614022,-0.12043454,-0.01639738,0.00221364,0.01015852,-0.02185867,0.08384850,-0.09368938,-0.32172575,-0.00839418,0.01209405,-0.02786161
1.90000000,0.07744481,-0.12201961,-0.02174992,0.00208822,0.01039944,-0.02232249,0.08359315,-0.09266134,-0.32052620,-0.00724257,0.01439372,-0.02785993
1.91666667,0.07874401,-0.12358737,-0.02710585,0.00198043,0.01067762,-0.02278616,0.08337017,-0.09163240,-0.32069799,-0.00617789,0.01663258,-0.02785350
1.93333333,0.08003798,-0.12513795,-0.03248657,0.00188882,0.01099195,-0.02324970,0.08318027,-0.09060423,-0.32215369,-0.00519996,0.01880500,-0.02784807
1.95000000,0.08132687,-0.12667159,-0.03791192,0.00181184,0.01134126,-0.02371314,0.08302507,-0.08958228,-0.32479777,-0.00431314,0.02090567,-0.02784444
1.96666667,0.08261087,-0.12818916,-0.04340002,0.00174715,0.01172427,-0.02417654,0.08290610,-0.08860701,-0.32852782,-0.00356604,0.02293049,-0.02784383
1.98333333,0.08389016,-0.12969125,-0.04896719,0.00169305,0.01213969,-0.02463997,0.08282475,-0.08766132,-0.33323564,-0.00292028,0.02487637,-0.02784705
2.00000000,0.08516500,-0.13117801,-0.05462788,0.00164852,0.01258616,-0.02510350,0.08278243,-0.08672010,-0.33880879,-0.00233363,0.02674126,-0.02785493
2.01666667,0.08643569,-0.13264960,-0.06039462,0.00161255,0.01306228,-0.02556733,0.08278201,-0.08578551,-0.34513165,-0.00180815,0.02852107,-0.02787512
2.03333333,0.08770257,-0.13410626,-0.06627798,0.00158407,0.01356656,-0.02603176,0.08282655,-0.08485964,-0.35208702,-0.00134517,0.03021221,-0.02791209
2.05000000,0.08896605,-0.13554820,-0.07228658,0.00156201,0.01409751,-0.02649704,0.08291858,-0.08394459,-0.35955737,-0.00094477,0.03181286,-0.02796472
2.06666667,0.09022657,-0.13697570,-0.07842708,0.00154533,0.01465362,-0.02696336,0.08306014,-0.08304240,-0.36742607,-0.00060622,0.03332288,-0.02802844
2.08333333,0.09148463,-0.13838905,-0.08470427,0.00153300,0.01523341,-0.02743081,0.08325265,-0.08215509,-0.37557898,-0.00032851,0.03474397,-0.02809781
2.10000000,0.09274073,-0.13978858,-0.09112106,0.00152403,0.01583548,-0.02789949,0.08349626,-0.08128460,-0.38390539,-0.00011000,0.03608065,-0.02817250
2.11666667,0.09399539,-0.14117463,-0.09767863,0.00151745,0.01645850,-0.02836948,0.08379088,-0.08043285,-0.39229919,0.00005153,0.03733832,-0.02825290
2.13333333,0.09524916,-0.14254757,-0.10437644,0.00151233,0.01710127,-0.02884089,0.08413632,-0.07960166,-0.40065982,0.00015863,0.03852300,-0.02833939
2.15000000,0.09650262,-0.14390780,-0.11121244,0.00150782,0.01776267,-0.02931383,0.08453233,-0.07879283,-0.40889354,0.00021411,0.03964106,-0.02843226
2.16666667,0.09775636,-0.14525574,-0.11818309,0.00150307,0.01844170,-0.02978841,0.08497854,-0.07800807,-0.41691357,0.00022120,0.04069916,-0.02853176
2.18333333,0.09901098,-0.14659182,-0.12528356,0.00149734,0.01913749,-0.03026475,0.08547454,-0.07724902,-0.42464115,0.00018292,0.04170423,-0.02863808
2.20000000,0.10026712,-0.14791651,-0.13250786,0.00148990,0.01984926,-0.03074296,0.08601985,-0.07651727,-0.43200589,0.00010280,0.04266334,-0.02875135
2.21666667,0.10152545,-0.14923027,-0.13984895,0.00148011,0.02057637,-0.03122317,0.08661392,-0.07581430,-0.43894613,-0.00001572,0.04358353,-0.02887168
2.23333333,0.10278664,-0.15053363,-0.14729892,0.00146737,0.02131828,-0.03170549,0.08725618,-0.07514152,-0.44540903,-0.00016904,0.04447201,-0.02899911
2.25000000,0.10405139,-0.15182708,-0.15484914,0.00145114,0.02207459,-0.03219005,0.08794598,-0.07450029,-0.45135074,-0.00035366,0.04533567,-0.02913365
2.26666667,0.10532042,-0.15311116,-0.16249039,0.00143096,0.02284499,-0.03267697,0.08868263,-0.07389187,-0.45673614,-0.00056613,0.04618130,-0.02927525
2.28333333,0.10659446,-0.15438643,-0.17021300,0.00140640,0.02362928,-0.03316638,0.08946541,-0.07331742,-0.46153879,-0.00080277,0.04701544,-0.02942385
2.30000000,0.10787426,-0.15565345,-0.17800702,0.00137710,0.02442738,-0.03365838,0.09029355,-0.07277800,-0.46574070,-0.00106019,0.04784433,-0.02957936
2.31666667,0.10916058,-0.15691280,-0.18586233,0.00134277,0.02523929,-0.03415311,0.09116622,-0.07227459,-0.46933173,-0.00133495,0.04867375,-0.02974163
2.33333333,0.11045417,-0.15816507,-0.19376876,0.00130315,0.02606511,-0.03465066,0.09208257,-0.07180812,-0.47230915,-0.00162383,0.04950911,-0.02991053
2.35000000,0.11175582,-0.15941088,-0.20171621,0.00125805,0.02690501,-0.03515117,0.09304169,-0.07137934,-0.47467718,-0.00192351,0.05035522,-0.03008587
2.36666667,0.11306628,-0.16065084,-0.20969478,0.00120732,0.02775925,-0.03565474,0.09404260,-0.07098900,-0.47644644,-0.00223102,0.05121648,-0.03026745
2.38333333,0.11438632,-0.16188558,-0.21769483,0.00115086,0.02862814,-0.03616147,0.09508430,-0.07063768,-0.47763330,-0.00254333,0.05209666,-0.03045507
2.40000000,0.11571669,-0.16311575,-0.22570707,0.00108864,0.02951205,-0.03667148,0.09616553,-0.07032587,-0.47825908,-0.00285782,0.05299909,-0.03064942
2.41666667,0.11705811,-0.16434200,-0.23372266,0.00102062,0.03041141,-0.03718502,0.09728347,-0.07005396,-0.47834947,-0.00317166,0.05392782,-0.03085719
2.43333333,0.11841123,-0.16556499,-0.24173324,0.00094685,0.03132671,-0.03770233,0.09843495,-0.06982224,-0.47793409,-0.00348229,0.05488646,-0.03108043
2.45000000,0.11977667,-0.16678536,-0.24973100,0.00086740,0.03225850,-0.03822363,0.09961699,-0.06963090,-0.47704543,-0.00378731,0.05587776,-0.03131571
2.46666667,0.12115501,-0.16800380,-0.25770871,0.00078238,0.03320734,-0.03874903,0.10082697,-0.06947998,-0.47571848,-0.00408477,0.05690327,-0.03155682
2.48333333,0.12254676,-0.16922097,-0.26565976,0.00069192,0.03417380,-0.03927860,0.10206344,-0.06936946,-0.47399012,-0.00437232,0.05796281,-0.03180240
2.50000000,0.12395246,-0.17043754,-0.27357818,0.00059621,0.03515843,-0.03981244,0.10332511,-0.06929919,-0.47189837,-0.00464825,0.05905521,-0.03205226
2.51666667,0.12537257,-0.17165417,-0.28145864,0.00049545,0.03616172,-0.04035061,0.10461063,-0.06926891,-0.46948202,-0.00491078,0.06017862,-0.03230625
2.53333333,0.12680754,-0.17287154,-0.28929646,0.00038986,0.03718417,-0.04089320,0.10591857,-0.06927824,-0.46677980,-0.00515836,0.06133054,-0.03256422
2.55000000,0.12825778,-0.17409030,-0.29708762,0.00027970,0.03822618,-0.04144027,0.10724740,-0.06932670,-0.46383020,-0.00538963,0.06250774,-0.03282606
2.56666667,0.12972366,-0.17531102,-0.30482871,0.00016537,0.03928811,-0.04199190,0.10859552,-0.06940720,-0.46067094,-0.00559447,0.06370639,-0.03309153
2.58333333,0.13120551,-0.17653410,-0.31251693,0.00004744,0.04037023,-0.04254816,0.10996125,-0.06951240,-0.45733839,-0.00576476,0.06492201,-0.03336033
2.60000000,0.13270363,-0.17776001,-0.32015006,-0.00007361,0.04147275,-0.04310910,0.11134279,-0.06964275,-0.45386746,-0.00590493,0.06614962,-0.03363221
2.61666667,0.13421826,-0.17898918,-0.32772645,-0.00019737,0.04259577,-0.04367478,0.11273825,-0.06979862,-0.45029103,-0.00601829,0.06738369,-0.03390693
2.63333333,0.13574959,-0.18022208,-0.33524493,-0.00032346,0.04373930,-0.04424526,0.11414562,-0.06998015,-0.44663978,-0.00610771,0.06861826,-0.03418425
2.65000000,0.13729778,-0.18145917,-0.34270484,-0.00045153,0.04490323,-0.04482059,0.11556281,-0.07018735,-0.44294219,-0.00617531,0.06984691,-0.03446400
2.66666667,0.13886292,-0.18270091,-0.35010590,-0.00058129,0.04608735,-0.04540083,0.11698740,-0.07042007,-0.43922373,-0.00622279,0.07106293,-0.03474700
2.68333333,0.14044503,-0.18394774,-0.35744826,-0.00071244,0.04729134,-0.04598610,0.11841609,-0.07067801,-0.43550724,-0.00625116,0.07225975,-0.03503712
2.70000000,0.14204408,-0.18520013,-0.36473236,-0.00084471,0.04851476,-0.04657656,0.11984565,-0.07096066,-0.43181261,-0.00626134,0.07343040,-0.03533593
2.71666667,0.14365997,-0.18645849,-0.37195893,-0.00097784,0.04975705,-0.04717237,0.12127290,-0.07126739,-0.42815676,-0.00625380,0.07456762,-0.03564322
2.73333333,0.14529254,-0.18772325,-0.37912893,-0.00111156,0.05101753,-0.04777364,0.12269470,-0.07159732,-0.42455349,-0.00622887,0.07566413,-0.03595775
2.75000000,0.14694158,-0.18899481,-0.38624350,-0.00124561,0.05229540,-0.04838048,0.12410792,-0.07194944,-0.42101353,-0.00618650,0.07671251,-0.03627764
