t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
26.06666667,-0.17314200,0.30452016,0.12085077,0.00981168,-0.04607280,-0.29731278,-0.06214718,0.05178648,-0.26572312,0.00363040,-0.08464098,-0.00765081
26.08333333,-0.17369132,0.30558982,0.11632160,0.00987670,-0.04744546,-0.29746201,-0.06277708,0.05434699,-0.26862413,0.00348865,-0.08244355,-0.00813571
26.10000000,-0.17422975,0.30669977,0.11174682,0.00993957,-0.04878021,-0.29761897,-0.06336778,0.05688538,-0.27123872,0.00332573,-0.08017395,-0.00861509
26.11666667,-0.17475698,0.30784955,0.10713134,0.00999996,-0.05007585,-0.29778352,-0.06391667,0.05939899,-0.27356144,0.00314211,-0.07783272,-0.00908843
26.13333333,-0.17527272,0.30903864,0.10248016,0.01005753,-0.05133120,-0.29795557,-0.06442095,0.06188520,-0.27558751,0.00293733,-0.07542048,-0.00955610
26.15000000,-0.17577666,0.31026649,0.09779835,0.01011193,-0.05254510,-0.29813499,-0.06487794,0.06434119,-0.27731262,0.00271142,-0.07293802,-0.01001796
26.16666667,-0.17626849,0.31153252,0.09309105,0.01016279,-0.05371637,-0.29832166,-0.06528503,0.06676424,-0.27873395,0.00246346,-0.07038625,-0.01047372
26.18333333,-0.17674791,0.31283607,0.08836343,0.01020976,-0.05484390,-0.29851545,-0.06563972,0.06915145,-0.27984898,0.00219413,-0.06776613,-0.01092269
26.20000000,-0.17721462,0.31417646,0.08362073,0.01025249,-0.05592656,-0.29871622,-0.06593955,0.07150006,-0.28065560,0.00190358,-0.06507870,-0.01136403
26.21666667,-0.17766831,0.31555294,0.07886817,0.01029062,-0.05696324,-0.29892379,-0.06618220,0.07380711,-0.28115283,0.00159151,-0.06232502,-0.01179671
26.23333333,-0.17810869,0.31696475,0.07411102,0.01032379,-0.05795286,-0.29913800,-0.06636543,0.07606965,-0.28133997,0.00125854,-0.05950634,-0.01221954
26.25000000,-0.17853545,0.31841103,0.06935457,0.01035165,-0.05889437,-0.29935861,-0.06648716,0.07828484,-0.28121654,0.00090480,-0.05662376,-0.01263104
26.26666667,-0.17894830,0.31989091,0.06460407,0.01037384,-0.05978671,-0.29958542,-0.06654536,0.08044964,-0.28078334,0.00053056,-0.05367843,-0.01302977
26.28333333,-0.17934693,0.32140346,0.05986480,0.01039003,-0.06062887,-0.29981815,-0.06653818,0.08256124,-0.28004138,0.00013660,-0.05067168,-0.01341407
26.30000000,-0.17973107,0.32294769,0.05514197,0.01039985,-0.06141986,-0.30005653,-0.06646389,0.08461678,-0.27899235,-0.00027747,-0.04760481,-0.01378222
26.31666667,-0.18010040,0.32452258,0.05044082,0.01040298,-0.06215868,-0.30030022,-0.06632087,0.08661331,-0.27763809,-0.00070948,-0.04447892,-0.01413247
26.33333333,-0.18045464,0.32612704,0.04576648,0.01039910,-0.06284439,-0.30054890,-0.06610766,0.08854802,-0.27598198,-0.00115934,-0.04129515,-0.01446296
26.35000000,-0.18079351,0.32775995,0.04112411,0.01038791,-0.06347604,-0.30080218,-0.06582293,0.09041818,-0.27402595,-0.00162623,-0.03805476,-0.01477190
26.36666667,-0.18111670,0.32942013,0.03651876,0.01036909,-0.06405272,-0.30105966,-0.06546551,0.09222096,-0.27177391,-0.00210890,-0.03475887,-0.01505741
26.38333333,-0.18142394,0.33110637,0.03195547,0.01034237,-0.06457352,-0.30132090,-0.06503438,0.09395371,-0.26922919,-0.00260683,-0.03140845,-0.01531773
26.40000000,-0.18171494,0.33281738,0.02743917,0.01030747,-0.06503756,-0.30158546,-0.06452875,0.09561380,-0.26639639,-0.00311820,-0.02800454,-0.01555123
26.41666667,-0.18198942,0.33455186,0.02297476,0.01026414,-0.06544396,-0.30185283,-0.06394794,0.09719872,-0.26327966,-0.00364241,-0.02454792,-0.01575645
26.43333333,-0.18224710,0.33630844,0.01856704,0.01021215,-0.06579187,-0.30212253,-0.06329147,0.09870598,-0.25988328,-0.00417786,-0.02103937,-0.01593218
26.45000000,-0.18248772,0.33808573,0.01422072,0.01015127,-0.06608044,-0.30239404,-0.06255913,0.10013333,-0.25621316,-0.00472374,-0.01747950,-0.01607774
26.46666667,-0.18271101,0.33988228,0.00994044,0.01008130,-0.06630884,-0.30266685,-0.06175088,0.10147838,-0.25227489,-0.00527865,-0.01386860,-0.01619308
26.48333333,-0.18291670,0.34169661,0.00573074,0.01000209,-0.06647621,-0.30294048,-0.06086698,0.10273916,-0.24807355,-0.00584084,-0.01020702,-0.01627921
26.50000000,-0.18310455,0.34352720,0.00159604,0.00991346,-0.06658173,-0.30321445,-0.05990790,0.10391359,-0.24361547,-0.00640962,-0.00649472,-0.01633823
26.51666667,-0.18327429,0.34537250,-0.00245932,0.00981530,-0.06662456,-0.30348832,-0.05887363,0.10499966,-0.23890717,-0.00698265,-0.00273275,-0.01636948
26.53333333,-0.18342569,0.34723092,-0.00643114,0.00970751,-0.06660393,-0.30376161,-0.05776428,0.10599561,-0.23395564,-0.00755903,0.00107756,-0.01637206
26.55000000,-0.18355848,0.34910081,-0.01031531,0.00959001,-0.06651904,-0.30403382,-0.05658005,0.10689991,-0.22876732,-0.00813730,0.00493493,-0.01634504
26.56666667,-0.18367238,0.35098052,-0.01410785,0.00946273,-0.06636917,-0.30430445,-0.05532128,0.10771099,-0.22334887,-0.00871621,0.00883660,-0.01628772
26.58333333,-0.18376714,0.35286836,-0.01780492,0.00932564,-0.06615363,-0.30457301,-0.05398844,0.10842748,-0.21770888,-0.00929366,0.01277930,-0.01619943
26.60000000,-0.18384249,0.35476260,-0.02140280,0.00917874,-0.06587182,-0.30483897,-0.05258215,0.10904831,-0.21185456,-0.00986879,0.01675968,-0.01607966
26.61666667,-0.18389816,0.35666140,-0.02489790,0.00902198,-0.06552315,-0.30510182,-0.05110318,0.10956647,-0.20579376,-0.01044427,0.02077450,-0.01592799
26.63333333,-0.18393394,0.35856276,-0.02828679,0.00885521,-0.06510713,-0.30536103,-0.04955242,0.10997214,-0.19953510,-0.01102450,0.02482056,-0.01574406
26.65000000,-0.18394962,0.36046464,-0.03156618,0.00867838,-0.06462328,-0.30561609,-0.04793093,0.11026517,-0.19308754,-0.01160511,0.02889468,-0.01552741
26.66666667,-0.18394497,0.36236502,-0.03473295,0.00849151,-0.06407118,-0.30586641,-0.04624046,0.11044556,-0.18645989,-0.01218220,0.03299462,-0.01527500
26.68333333,-0.18391977,0.36426187,-0.03778414,0.00829467,-0.06345044,-0.30611138,-0.04448325,0.11051331,-0.17966130,-0.01275171,0.03711849,-0.01498353
26.70000000,-0.18387382,0.36615315,-0.04071692,0.00808797,-0.06276069,-0.30635033,-0.04266198,0.11046874,-0.17270113,-0.01331110,0.04126467,-0.01465098
26.71666667,-0.18380693,0.36803684,-0.04352870,0.00787158,-0.06200158,-0.30658264,-0.04078016,0.11031244,-0.16559013,-0.01385752,0.04543267,-0.01427916
26.73333333,-0.18371886,0.36991120,-0.04621705,0.00764594,-0.06117274,-0.30680786,-0.03884218,0.11006200,-0.15833825,-0.01437534,0.04962270,-0.01387857
26.75000000,-0.18360936,0.37177450,-0.04877969,0.00741151,-0.06027386,-0.30702558,-0.03684991,0.10971924,-0.15095538,-0.01486461,0.05383148,-0.01345075
26.76666667,-0.18347815,0.37362502,-0.05121458,0.00716870,-0.05930469,-0.30723539,-0.03480516,0.10928466,-0.14345296,-0.01532671,0.05805555,-0.01299631
26.78333333,-0.18332497,0.37546104,-0.05351986,0.00691795,-0.05826503,-0.30743690,-0.03270984,0.10875869,-0.13584208,-0.01576210,0.06229123,-0.01251589
26.80000000,-0.18314953,0.37728083,-0.05569386,0.00665964,-0.05715476,-0.30762972,-0.03056592,0.10814213,-0.12813376,-0.01617227,0.06653481,-0.01201013
26.81666667,-0.18295154,0.37908267,-0.05773514,0.00639419,-0.05597380,-0.30781348,-0.02837545,0.10743591,-0.12034053,-0.01655694,0.07078263,-0.01147971
26.83333333,-0.18273069,0.38086485,-0.05964246,0.00612200,-0.05472215,-0.30798785,-0.02614055,0.10664105,-0.11247422,-0.01691618,0.07503089,-0.01092532
26.85000000,-0.18248666,0.38262568,-0.06141479,0.00584351,-0.05339986,-0.30815246,-0.02386337,0.10575895,-0.10454662,-0.01725004,0.07927575,-0.01034781
26.86666667,-0.18221913,0.38436348,-0.06305134,0.00555911,-0.05200704,-0.30830702,-0.02154610,0.10479104,-0.09657089,-0.01755845,0.08351321,-0.00974813
26.88333333,-0.18192775,0.38607658,-0.06455155,0.00526927,-0.05054390,-0.30845121,-0.01919098,0.10373886,-0.08856029,-0.01784057,0.08773928,-0.00912753
26.90000000,-0.18161216,0.38776336,-0.06591509,0.00497442,-0.04901068,-0.30858476,-0.01680020,0.10260425,-0.08052758,-0.01809592,0.09194983,-0.00848775
26.91666667,-0.18127200,0.38942219,-0.06714187,0.00467502,-0.04740771,-0.30870746,-0.01437599,0.10138923,-0.07248689,-0.01832423,0.09614051,-0.00783118
26.93333333,-0.18090695,0.39105153,-0.06823206,0.00437157,-0.04573533,-0.30881917,-0.01192457,0.10009593,-0.06445174,-0.01852479,0.10031032,-0.00716419
26.95000000,-0.18051674,0.39264986,-0.06918606,0.00406456,-0.04399391,-0.30891983,-0.00945223,0.09872664,-0.05643622,-0.01869665,0.10445766,-0.00649014
26.96666667,-0.18010110,0.39421572,-0.07000453,0.00375452,-0.04218391,-0.30900944,-0.00696125,0.09728389,-0.04845461,-0.01883927,0.10857753,-0.00581286
26.98333333,-0.17965974,0.39574768,-0.07068840,0.00344195,-0.04030585,-0.30908803,-0.00445439,0.09577033,-0.04052137,-0.01895255,0.11266477,-0.00513412
27.00000000,-0.17919239,0.39724437,-0.07123885,0.00312742,-0.03836037,-0.30915565,-0.00193448,0.09418874,-0.03265134,-0.01903526,0.11671423,-0.00445574
27.01666667,-0.17869875,0.39870447,-0.07165730,0.00281148,-0.03634818,-0.30921239,0.00059560,0.09254221,-0.02485920,-0.01908731,0.12072053,-0.00377959
27.03333333,-0.17817855,0.40012671,-0.07194547,0.00249469,-0.03427007,-0.30925837,0.00313287,0.09083374,-0.01716010,-0.01910730,0.12467816,-0.00310753
27.05000000,-0.17763153,0.40150988,-0.07210532,0.00217765,-0.03212695,-0.30929374,0.00567407,0.08906672,-0.00956922,-0.01909558,0.12858138,-0.00244147
27.06666667,-0.17705742,0.40285285,-0.07213910,0.00186093,-0.02991982,-0.30931867,0.00821578,0.08724451,-0.00210181,-0.01905116,0.13242440,-0.00178331
27.08333333,-0.17645599,0.40415455,-0.07204930,0.00154514,-0.02764976,-0.30933337,0.01075455,0.08537071,0.00522726,-0.01897382,0.13620131,-0.00113497
27.10000000,-0.17582702,0.40541399,-0.07183873,0.00123088,-0.02531799,-0.30933807,0.01328688,0.08344908,0.01240076,-0.01886324,0.13990585,-0.00049833
27.11666667,-0.17517033,0.40663026,-0.07151054,0.00091877,-0.02292580,-0.30933305,0.01580924,0.08148341,0.01939741,-0.01871919,0.14353178,0.00012471
27.13333333,-0.17448573,0.40780252,-0.07106825,0.00060942,-0.02047460,-0.30931859,0.01831811,0.07947769,0.02619771,-0.01854110,0.14707264,0.00073229
27.15000000,-0.17377310,0.40893003,-0.07051567,0.00030346,-0.01796592,-0.30929506,0.02080930,0.07743593,0.03278240,-0.01832840,0.15052191,0.00131941
27.16666667,-0.17303238,0.41001215,-0.06985697,0.00000152,-0.01540137,-0.30926296,0.02327768,0.07536251,0.03913327,-0.01808169,0.15387316,0.00187908
27.18333333,-0.17226356,0.41104834,-0.06909657,-0.00029577,-0.01278271,-0.30922280,0.02571817,0.07326163,0.04523320,-0.01780063,0.15711967,0.00240890
27.20000000,-0.17146660,0.41203814,-0.06823922,-0.00058780,-0.01011187,-0.30917505,0.02813224,0.07113768,0.05106457,-0.01748478,0.16024957,0.00291228
27.21666667,-0.17064150,0.41298116,-0.06728989,-0.00087393,-0.00739092,-0.30912014,0.03051722,0.06899520,0.05661351,-0.01713446,0.16325491,0.00339045
27.23333333,-0.16978829,0.41387714,-0.06625381,-0.00115354,-0.00462206,-0.30905852,0.03286992,0.06683883,0.06186553,-0.01674975,0.16612834,0.00384222
27.25000000,-0.16890708,0.41472593,-0.06513640,-0.00142604,-0.00180761,-0.30899066,0.03518720,0.06467323,0.06680789,-0.01633123,0.16886259,0.00426651
27.26666667,-0.16799800,0.41552746,-0.06394330,-0.00169083,0.00105001,-0.30891703,0.03746591,0.06250309,0.07142917,-0.01587891,0.17145027,0.00466230
27.28333333,-0.16706128,0.41628180,-0.06268032,-0.00194730,0.00394821,-0.30883812,0.03970298,0.06033321,0.07571898,-0.01539330,0.17388401,0.00502874
27.30000000,-0.16609718,0.41698911,-0.06135340,-0.00219488,0.00688432,-0.30875442,0.04189534,0.05816844,0.07966804,-0.01487457,0.17615637,0.00536508
27.31666667,-0.16510603,0.41764968,-0.05996862,-0.00243300,0.00985552,-0.30866642,0.04403998,0.05601371,0.08326889,-0.01432349,0.17825997,0.00567069
27.33333333,-0.16408824,0.41826390,-0.05853217,-0.00266111,0.01285888,-0.30857464,0.04613396,0.05387380,0.08651531,-0.01374091,0.18018752,0.00594506
27.35000000,-0.16304428,0.41883229,-0.05705030,-0.00287867,0.01589134,-0.30847957,0.04817439,0.05175377,0.08940155,-0.01312742,0.18193175,0.00618786
27.36666667,-0.16197470,0.41935547,-0.05552934,-0.00308518,0.01894972,-0.30838172,0.05015844,0.04965842,0.09192351,-0.01248380,0.18348548,0.00639886
27.38333333,-0.16088010,0.41983420,-0.05397566,-0.00328013,0.02203074,-0.30828157,0.05208337,0.04759270,0.09407815,-0.01181065,0.18484171,0.00657798
27.40000000,-0.15976114,0.42026931,-0.05239567,-0.00346304,0.02513093,-0.30817976,0.05394935,0.04556156,0.09586264,-0.01110952,0.18599023,0.00671691
27.41666667,-0.15861844,0.42066173,-0.05079576,-0.00363348,0.02824660,-0.30807685,0.05575948,0.04356984,0.09727592,-0.01038127,0.18691759,0.00682051
27.43333333,-0.15745269,0.42101251,-0.04918235,-0.00379101,0.03137395,-0.30797328,0.05751194,0.04162237,0.09831791,-0.00962702,0.18761735,0.00689311
27.45000000,-0.15626466,0.42132279,-0.04756180,-0.00393521,0.03450911,-0.30786953,0.05920412,0.03972381,0.09898901,-0.00884751,0.18808448,0.00693537
27.46666667,-0.15505519,0.42159382,-0.04594045,-0.00406572,0.03764811,-0.30776601,0.06083355,0.03787896,0.09929098,-0.00804489,0.18831424,0.00694809
27.48333333,-0.15382520,0.42182699,-0.04432457,-0.00418219,0.04078692,-0.30766317,0.06239781,0.03609240,0.09922555,-0.00722021,0.18830225,0.00693214
27.50000000,-0.15257567,0.42202375,-0.04272040,-0.00428429,0.04392145,-0.30756138,0.06389462,0.03436859,0.09879500,-0.00637513,0.18804435,0.00688857
27.51666667,-0.15130769,0.42218568,-0.04113407,-0.00437174,0.04704752,-0.30746104,0.06532180,0.03271199,0.09800332,-0.00551158,0.18753697,0.00681847
27.53333333,-0.15002236,0.42231445,-0.03957162,-0.00444428,0.05016093,-0.30736249,0.06667726,0.03112675,0.09685481,-0.00463058,0.18677678,0.00672307
27.55000000,-0.14872089,0.42241181,-0.03803901,-0.00450169,0.05325740,-0.30726606,0.06795906,0.02961715,0.09535394,-0.00373465,0.18576105,0.00660374
27.56666667,-0.14740454,0.42247961,-0.03654204,-0.00454378,0.05633265,-0.30717207,0.06916534,0.02818718,0.09350632,-0.00282567,0.18448735,0.00646188
27.58333333,-0.14607463,0.42251980,-0.03508646,-0.00457040,0.05938232,-0.30708081,0.07029358,0.02684057,0.09131710,-0.00190520,0.18295352,0.00629833
27.60000000,-0.14473256,0.42253439,-0.03367783,-0.00458141,0.06240203,-0.30699256,0.07134203,0.02558091,0.08879235,-0.00097509,0.18115658,0.00611387
27.61666667,-0.14337967,0.42252543,-0.03232161,-0.00457675,0.06538720,-0.30690755,0.07231528,0.02441175,0.08593913,-0.00003829,0.17908499,0.00591091
27.63333333,-0.14201732,0.42249505,-0.03102312,-0.00455635,0.06833322,-0.30682593,0.07321350,0.02333629,0.08276450,0.00090391,0.17673689,0.00569606
27.65000000,-0.14064694,0.42244543,-0.02978751,-0.00452021,0.07123550,-0.30674778,0.07403538,0.02235755,0.07927615,0.00184848,0.17411401,0.00547115
27.66666667,-0.13926993,0.42237889,-0.02861977,-0.00446828,0.07408951,-0.30667319,0.07477973,0.02148347,0.07548200,0.00279714,0.17121833,0.00523804
27.68333333,-0.13788776,0.42229780,-0.02752474,-0.00440059,0.07689073,-0.30660220,0.07544551,0.02071640,0.07139062,0.00374601,0.16805250,0.00499855
27.70000000,-0.13650191,0.42220457,-0.02650708,-0.00431720,0.07963471,-0.30653484,0.07603177,0.02005875,0.06701042,0.00469285,0.16461958,0.00475450
27.71666667,-0.13511390,0.42210165,-0.02557126,-0.00421824,0.08231706,-0.30647109,0.07653766,0.01951266,0.06235202,0.00563367,0.16092316,0.00450766
27.73333333,-0.13372525,0.42199153,-0.02472156,-0.00410385,0.08493346,-0.30641093,0.07696247,0.01907988,0.05742498,0.00656635,0.15696739,0.00425967
27.75000000,-0.13233750,0.42187670,-0.02396207,-0.00397426,0.08747966,-0.30635430,0.07730564,0.01876194,0.05223973,0.00748732,0.15275691,0.00401222
27.76666667,-0.13095218,0.42175970,-0.02329665,-0.00382972,0.08995150,-0.30630114,0.07756666,0.01856015,0.04680807,0.00839381,0.14829677,0.00376695
27.78333333,-0.12957085,0.42164304,-0.02272896,-0.00367052,0.09234492,-0.30625135,0.07774517,0.01847533,0.04114143,0.00928338,0.14359275,0.00352534
27.80000000,-0.12819503,0.42152927,-0.02226244,-0.00349702,0.09465596,-0.30620482,0.07784097,0.01850808,0.03525147,0.01015271,0.13865106,0.00328886
27.81666667,-0.12682625,0.42142089,-0.02190032,-0.00330959,0.09688076,-0.30616142,0.07785392,0.01865862,0.02915173,0.01099970,0.13347835,0.00305893
27.83333333,-0.12546601,0.42132043,-0.02164553,-0.00310866,0.09901561,-0.30612101,0.07778397,0.01892683,0.02285589,0.01182136,0.12808183,0.00283688
27.85000000,-0.12411578,0.42123036,-0.02150080,-0.00289468,0.10105688,-0.30608344,0.07763130,0.01931242,0.01637844,0.01261564,0.12246915,0.00262424
27.86666667,-0.12277699,0.42115313,-0.02146857,-0.00266815,0.10300111,-0.30604847,0.07739674,0.01981450,0.00973466,0.01337998,0.11664704,0.00242531
27.88333333,-0.12145104,0.42109115,-0.02155102,-0.00242960,0.10484492,-0.30601583,0.07708125,0.02043194,0.00294027,0.01411179,0.11062293,0.00224309
27.90000000,-0.12013926,0.42104678,-0.02175003,-0.00217959,0.10658508,-0.30598524,0.07668563,0.02116336,-0.00398853,0.01480878,0.10440517,0.00207892
27.91666667,-0.11884292,0.42102232,-0.02206720,-0.00191872,0.10821854,-0.30595642,0.07621060,0.02200702,-0.01103287,0.01546832,0.09800317,0.00193307
27.93333333,-0.11756324,0.42102003,-0.02250371,-0.00164762,0.10974238,-0.30592909,0.07565677,0.02296070,-0.01816913,0.01608841,0.09142723,0.00180536
27.95000000,-0.11630136,0.42104206,-0.02306034,-0.00136698,0.11115390,-0.30590300,0.07502474,0.02402194,-0.02537326,0.01666706,0.08468854,0.00169544
27.96666667,-0.11505837,0.42109052,-0.02373749,-0.00107749,0.11245058,-0.30587790,0.07431506,0.02518794,-0.03262089,0.01720270,0.07779896,0.00160307
27.98333333,-0.11383525,0.42116741,-0.02453510,-0.00077986,0.11363013,-0.30585355,0.07352833,0.02645554,-0.03988580,0.01769351,0.07077098,0.00152809
28.00000000,-0.11263292,0.42127466,-0.02545269,-0.00047488,0.11469044,-0.30582972,0.07266521,0.02782127,-0.04714183,0.01813701,0.06361772,0.00147032
28.01666667,-0.11145223,0.42141410,-0.02648935,-0.00016331,0.11562966,-0.30580619,0.07172640,0.02928135,-0.05436253,0.01853240,0.05635238,0.00142958
28.03333333,-0.11029391,0.42158745,-0.02764375,0.00015402,0.11644614,-0.30578274,0.07071279,0.03083176,-0.06152171,0.01887755,0.04898879,0.00140548
28.05000000,-0.10915863,0.42179633,-0.02891412,0.00047627,0.11713849,-0.30575918,0.06962536,0.03246804,-0.06859254,0.01917089,0.04154096,0.00139748
28.06666667,-0.10804696,0.42204226,-0.03029827,0.00080259,0.11770553,-0.30573533,0.06846524,0.03418549,-0.07554849,0.01941166,0.03402298,0.00140481
28.08333333,-0.10695938,0.42232665,-0.03179357,0.00113208,0.11814633,-0.30571104,0.06723371,0.03597927,-0.08236402,0.01959828,0.02644921,0.00142652
28.10000000,-0.10589628,0.42265077,-0.03339701,0.00146385,0.11846020,-0.30568615,0.06593219,0.03784421,-0.08901291,0.01973002,0.01883411,0.00146151
28.11666667,-0.10485796,0.42301580,-0.03510515,0.00179696,0.11864670,-0.30566056,0.06456226,0.03977483,-0.09546971,0.01980528,0.01119219,0.00150846
28.13333333,-0.10384463,0.42342277,-0.03691417,0.00213049,0.11870562,-0.30563416,0.06312560,0.04176532,-0.10170948,0.01982435,0.00353805,0.00156611
28.15000000,-0.10285641,0.42387260,-0.03881984,0.00246348,0.11863700,-0.30560690,0.06162413,0.04380992,-0.10770792,0.01978586,-0.00411379,0.00163305
28.16666667,-0.10189335,0.42436609,-0.04081760,0.00279498,0.11844114,-0.30557872,0.06005989,0.04590238,-0.11344253,0.01968999,-0.01174759,0.00170791
28.18333333,-0.10095542,0.42490390,-0.04290254,0.00312404,0.11811869,-0.30554959,0.05843506,0.04803644,-0.11889131,0.01953664,-0.01934177,0.00178944
28.20000000,-0.10004250,0.42548656,-0.04506939,0.00344966,0.11767069,-0.30551951,0.05675198,0.05020567,-0.12403226,0.01932469,-0.02687437,0.00187635
28.21666667,-0.09915441,0.42611449,-0.04731258,0.00377088,0.11709851,-0.30548847,0.05501311,0.05240340,-0.12884522,0.01905489,-0.03432434,0.00196773
28.23333333,-0.09829091,0.42678796,-0.04962625,0.00408674,0.11640386,-0.30545649,0.05322118,0.05462285,-0.13331130,0.01872694,-0.04167130,0.00206283
28.25000000,-0.09745170,0.42750713,-0.05200423,0.00439625,0.11558879,-0.30542358,0.05137895,0.05685710,-0.13741241,0.01834159,-0.04889595,0.00216138
28.26666667,-0.09663644,0.42827202,-0.05444015,0.00469847,0.11465563,-0.30538973,0.04948940,0.05909916,-0.14113216,0.01789874,-0.05598006,0.00226347
28.28333333,-0.09584471,0.42908252,-0.05692735,0.00499245,0.11360702,-0.30535493,0.04755568,0.06134189,-0.14445544,0.01739978,-0.06290654,0.00236983
28.30000000,-0.09507609,0.42993840,-0.05945899,0.00527726,0.11244584,-0.30531915,0.04558075,0.06357815,-0.14736766,0.01684521,-0.06965904,0.00248044
28.31666667,-0.09433014,0.43083932,-0.06202800,0.00555197,0.11117527,-0.30528239,0.04356747,0.06580075,-0.14985520,0.01623553,-0.07622171,0.00259388
28.33333333,-0.09360638,0.43178480,-0.06462715,0.00581570,0.10979870,-0.30524466,0.04151875,0.06800243,-0.15190776,0.01557257,-0.08257999,0.00270893
28.35000000,-0.09290434,0.43277425,-0.06724905,0.00606757,0.10831978,-0.30520595,0.03943751,0.07017594,-0.15351386,0.01485779,-0.08872047,0.00282426
28.36666667,-0.09222354,0.43380698,-0.06988618,0.00630672,0.10674233,-0.30516632,0.03732685,0.07231403,-0.15466537,0.01409153,-0.09463114,0.00293826
28.38333333,-0.09156352,0.43488216,-0.07253090,0.00653228,0.10507033,-0.30512587,0.03519067,0.07440947,-0.15535458,0.01327544,-0.10030290,0.00304546
28.40000000,-0.09092379,0.43599884,-0.07517547,0.00674346,0.10330788,-0.30508482,0.03303323,0.07645502,-0.15557432,0.01241204,-0.10572825,0.00314019
28.41666667,-0.09030388,0.43715597,-0.07781207,0.00693943,0.10145922,-0.30504343,0.03085882,0.07844350,-0.15531942,0.01150235,-0.11090097,0.00321858
28.43333333,-0.08970331,0.43835239,-0.08043284,0.00711944,0.09952861,-0.30500197,0.02867179,0.08036797,-0.15458617,0.01054835,-0.11581611,0.00327843
28.45000000,-0.08912164,0.43958682,-0.08302988,0.00728273,0.09752044,-0.30496074,0.02647657,0.08222144,-0.15337151,0.00955212,-0.12047004,0.00331940
28.46666667,-0.08855842,0.44085786,-0.08559523,0.00742863,0.09543908,-0.30491998,0.02427763,0.08399706,-0.15167318,0.00851563,-0.12486046,0.00334321
28.48333333,-0.08801326,0.44216403,-0.08812097,0.00755648,0.09328895,-0.30487986,0.02207962,0.08568794,-0.14949090,0.00744189,-0.12898646,0.00335430
28.50000000,-0.08748581,0.44350353,-0.09059916,0.00766555,0.09107446,-0.30484046,0.01988692,0.08727534,-0.14682501,0.00632354,-0.13284771,0.00335788
28.51666667,-0.08697583,0.44487438,-0.09302189,0.00775506,0.08880005,-0.30480184,0.01770266,0.08874671,-0.14367603,0.00516007,-0.13644270,0.00335354
28.53333333,-0.08648315,0.44627451,-0.09538128,0.00782437,0.08647018,-0.30476408,0.01552986,0.09009563,-0.14004631,0.00395767,-0.13977085,0.00334063
28.55000000,-0.08600763,0.44770175,-0.09766950,0.00787290,0.08408927,-0.30472726,0.01337148,0.09131618,-0.13593859,0.00272115,-0.14283274,0.00331861
28.56666667,-0.08554920,0.44915387,-0.09987879,0.00790017,0.08166175,-0.30469149,0.01123075,0.09240259,-0.13135744,0.00145567,-0.14562996,0.00328546
28.58333333,-0.08510783,0.45062853,-0.10200148,0.00790575,0.07919196,-0.30465698,0.00911197,0.09334925,-0.12630792,0.00016611,-0.14816676,0.00323434
28.60000000,-0.08468353,0.45212330,-0.10402998,0.00788929,0.07668415,-0.30462402,0.00701957,0.09415098,-0.12079479,-0.00114407,-0.15044826,0.00316078
28.61666667,-0.08427621,0.45363608,-0.10595680,0.00785080,0.07414248,-0.30459292,0.00495810,0.09482671,-0.11482464,-0.00245223,-0.15248061,0.00306381
28.63333333,-0.08388581,0.45516471,-0.10777459,0.00779035,0.07157099,-0.30456390,0.00293246,0.09537488,-0.10840439,-0.00375591,-0.15427097,0.00294767
28.65000000,-0.08351228,0.45670696,-0.10947610,0.00770802,0.06897358,-0.30453699,0.00094783,0.09579089,-0.10154200,-0.00505545,-0.15582741,0.00282402
28.66666667,-0.08315565,0.45826052,-0.11105426,0.00760389,0.06635405,-0.30451219,-0.00099311,0.09607025,-0.09424600,-0.00635051,-0.15715539,0.00269582
28.68333333,-0.08281599,0.45982304,-0.11250211,0.00747806,0.06371614,-0.30448948,-0.00288829,0.09620885,-0.08652541,-0.00764035,-0.15826016,0.00256352
28.70000000,-0.08249346,0.46139208,-0.11381285,0.00733062,0.06106345,-0.30446881,-0.00473559,0.09620287,-0.07838925,-0.00892505,-0.15914737,0.00242765
28.71666667,-0.08218827,0.46296518,-0.11497986,0.00716172,0.05839952,-0.30445016,-0.00653298,0.09604868,-0.06984831,-0.01020247,-0.15982309,0.00228884
28.73333333,-0.08190069,0.46453979,-0.11599667,0.00697151,0.05572778,-0.30443346,-0.00827862,0.09574298,-0.06091286,-0.01147106,-0.16029365,0.00214780
28.75000000,-0.08163105,0.46611333,-0.11685703,0.00676018,0.05305151,-0.30441868,-0.00997075,0.09528275,-0.05159490,-0.01272934,-0.16056580,0.00200517
28.76666667,-0.08137972,0.46768317,-0.11755487,0.00652794,0.05037391,-0.30440583,-0.01160648,0.09466520,-0.04190696,-0.01397478,-0.16064736,0.00185575
28.78333333,-0.08114708,0.46924662,-0.11808434,0.00627507,0.04769799,-0.30439505,-0.01318143,0.09388787,-0.03186089,-0.01520522,-0.16054759,0.00169441
28.80000000,-0.08093347,0.47080092,-0.11843978,0.00600184,0.04502658,-0.30438618,-0.01468843,0.09294869,-0.02146931,-0.01641911,-0.16027809,0.00153714
28.81666667,-0.08073926,0.47234328,-0.11861578,0.00570859,0.04236239,-0.30437905,-0.01612631,0.09184578,-0.01074615,-0.01761387,-0.15984555,0.00138662
