t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
6.28333333,-0.03207616,0.15120342,-0.29990369,-0.00301998,0.00636690,-0.00383227,0.01419853,0.12212906,-0.16189169,-0.02870629,0.10842439,-0.01100141
6.30000000,-0.03181207,0.15317438,-0.30245176,-0.00349601,0.00820722,-0.00401101,0.01636568,0.11785504,-0.15314002,-0.02849342,0.11045110,-0.01039042
6.31666667,-0.03151548,0.15507379,-0.30485532,-0.00396809,0.01008063,-0.00418106,0.01852103,0.11353071,-0.14446420,-0.02824150,0.11243955,-0.00980958
6.33333333,-0.03118626,0.15690074,-0.30711602,-0.00443557,0.01198645,-0.00434292,0.02066102,0.10916034,-0.13587477,-0.02795052,0.11438662,-0.00925748
6.35000000,-0.03082432,0.15865439,-0.30923569,-0.00489775,0.01392393,-0.00449703,0.02278230,0.10474837,-0.12738207,-0.02762034,0.11628909,-0.00873047
6.36666667,-0.03042959,0.16033398,-0.31121634,-0.00535399,0.01589229,-0.00464384,0.02488250,0.10029927,-0.11899650,-0.02725143,0.11814324,-0.00822874
6.38333333,-0.03000205,0.16193883,-0.31306014,-0.00580361,0.01789065,-0.00478380,0.02695963,0.09581762,-0.11072846,-0.02684377,0.11994497,-0.00775455
6.40000000,-0.02954170,0.16346834,-0.31476946,-0.00624596,0.01991807,-0.00491747,0.02901245,0.09130809,-0.10258793,-0.02639782,0.12168915,-0.00731328
6.41666667,-0.02904854,0.16492201,-0.31634680,-0.00668041,0.02197349,-0.00504548,0.03103948,0.08677538,-0.09458469,-0.02591382,0.12337081,-0.00690816
6.43333333,-0.02852262,0.16629940,-0.31779484,-0.00710631,0.02405580,-0.00516844,0.03303911,0.08222424,-0.08672865,-0.02539205,0.12498524,-0.00654109
6.45000000,-0.02796403,0.16760018,-0.31911642,-0.00752305,0.02616381,-0.00528701,0.03500960,0.07765955,-0.07902942,-0.02483297,0.12652780,-0.00621322
6.46666667,-0.02737287,0.16882411,-0.32031453,-0.00793000,0.02829623,-0.00540185,0.03694917,0.07308617,-0.07149613,-0.02423712,0.12799380,-0.00592520
6.48333333,-0.02674931,0.16997101,-0.32139231,-0.00832658,0.03045173,-0.00551361,0.03885601,0.06850902,-0.06413814,-0.02360505,0.12937866,-0.00567735
6.50000000,-0.02609355,0.17104083,-0.32235304,-0.00871220,0.03262885,-0.00562297,0.04072815,0.06393303,-0.05696419,-0.02293758,0.13067772,-0.00547059
6.51666667,-0.02540584,0.17203359,-0.32320014,-0.00908630,0.03482610,-0.00573063,0.04256327,0.05936316,-0.04998290,-0.02223527,0.13188620,-0.00530715
6.53333333,-0.02468649,0.17294939,-0.32393717,-0.00944834,0.03704188,-0.00583730,0.04435910,0.05480435,-0.04320256,-0.02149896,0.13299940,-0.00518824
6.55000000,-0.02393587,0.17378845,-0.32456779,-0.00979777,0.03927452,-0.00594370,0.04611347,0.05026162,-0.03663104,-0.02072974,0.13401263,-0.00511407
6.56666667,-0.02315438,0.17455106,-0.32509581,-0.01013411,0.04152227,-0.00605055,0.04782432,0.04573989,-0.03027587,-0.01992851,0.13492113,-0.00508401
6.58333333,-0.02234251,0.17523760,-0.32552513,-0.01045686,0.04378330,-0.00615850,0.04948966,0.04124409,-0.02414445,-0.01909626,0.13572025,-0.00509668
6.60000000,-0.02150078,0.17584856,-0.32585976,-0.01076557,0.04605570,-0.00626821,0.05110763,0.03677916,-0.01824349,-0.01823436,0.13640538,-0.00515005
6.61666667,-0.02062978,0.17638450,-0.32610380,-0.01105979,0.04833749,-0.00638028,0.05267628,0.03234995,-0.01257924,-0.01734401,0.13697217,-0.00524252
6.63333333,-0.01973016,0.17684609,-0.32626144,-0.01133913,0.05062664,-0.00649528,0.05419366,0.02796129,-0.00715776,-0.01642664,0.13741647,-0.00537271
6.65000000,-0.01880263,0.17723405,-0.32633695,-0.01160318,0.05292101,-0.00661377,0.05565787,0.02361792,-0.00198434,-0.01548354,0.13773418,-0.00553893
6.66666667,-0.01784795,0.17754923,-0.32633467,-0.01185160,0.05521844,-0.00673626,0.05706717,0.01932453,0.00293609,-0.01451639,0.13792132,-0.00573933
6.68333333,-0.01686695,0.17779254,-0.32625899,-0.01208406,0.05751665,-0.00686326,0.05842014,0.01508572,0.00759873,-0.01352682,0.13797353,-0.00597344
6.70000000,-0.01586051,0.17796497,-0.32611440,-0.01230026,0.05981334,-0.00699525,0.05971557,0.01090602,0.01199749,-0.01251659,0.13788640,-0.00624086
6.71666667,-0.01482956,0.17806761,-0.32590544,-0.01249993,0.06210608,-0.00713272,0.06095228,0.00678981,0.01612750,-0.01148738,0.13765573,-0.00654056
6.73333333,-0.01377509,0.17810161,-0.32563673,-0.01268285,0.06439243,-0.00727610,0.06212912,0.00274142,0.01998493,-0.01044112,0.13727761,-0.00687100
6.75000000,-0.01269815,0.17806821,-0.32531288,-0.01284881,0.06666986,-0.00742582,0.06324507,-0.00123499,0.02356687,-0.00937986,0.13674837,-0.00723059
6.76666667,-0.01159983,0.17796872,-0.32493854,-0.01299766,0.06893579,-0.00758226,0.06429926,-0.00513534,0.02687166,-0.00830549,0.13606465,-0.00761798
6.78333333,-0.01048126,0.17780452,-0.32451834,-0.01312926,0.07118758,-0.00774579,0.06529086,-0.00895478,0.02989880,-0.00721995,0.13522330,-0.00803158
6.80000000,-0.00934362,0.17757711,-0.32405689,-0.01324351,0.07342256,-0.00791674,0.06621907,-0.01268838,0.03264889,-0.00612561,0.13422154,-0.00846944
6.81666667,-0.00818816,0.17728803,-0.32355874,-0.01334036,0.07563801,-0.00809540,0.06708317,-0.01633154,0.03512340,-0.00502458,0.13305683,-0.00892939
6.83333333,-0.00701614,0.17693893,-0.32302839,-0.01341978,0.07783117,-0.00828202,0.06788245,-0.01987993,0.03732529,-0.00391936,0.13172689,-0.00940903
6.85000000,-0.00582887,0.17653151,-0.32247025,-0.01348180,0.07999925,-0.00847682,0.06861630,-0.02332947,0.03925809,-0.00281217,0.13022979,-0.00990570
6.86666667,-0.00462769,0.17606755,-0.32188863,-0.01352646,0.08213945,-0.00867995,0.06928413,-0.02667638,0.04092660,-0.00170558,0.12856395,-0.01041661
6.88333333,-0.00341398,0.17554888,-0.32128775,-0.01355385,0.08424893,-0.00889153,0.06988540,-0.02991721,0.04233651,-0.00060195,0.12672800,-0.01093873
6.90000000,-0.00218915,0.17497738,-0.32067169,-0.01356410,0.08632483,-0.00911161,0.07041968,-0.03304879,0.04349419,0.00049629,0.12472103,-0.01146884
6.91666667,-0.00095462,0.17435498,-0.32004438,-0.01355737,0.08836430,-0.00934020,0.07088657,-0.03606828,0.04440702,0.00158640,0.12254247,-0.01200360
6.93333333,0.00028815,0.17368367,-0.31940961,-0.01353386,0.09036448,-0.00957726,0.07128574,-0.03897318,0.04508330,0.00266593,0.12019205,-0.01253948
6.95000000,0.00153770,0.17296544,-0.31877101,-0.01349380,0.09232252,-0.00982266,0.07161695,-0.04176126,0.04553181,0.00373218,0.11766991,-0.01307271
6.96666667,0.00279254,0.17220234,-0.31813202,-0.01343747,0.09423557,-0.01007626,0.07187975,-0.04443065,0.04576221,0.00478256,0.11497693,-0.01360083
6.98333333,0.00405119,0.17139644,-0.31749590,-0.01336518,0.09610081,-0.01033787,0.07207368,-0.04697980,0.04578485,0.00581437,0.11211455,-0.01412194
7.00000000,0.00531214,0.17054981,-0.31686571,-0.01327727,0.09791547,-0.01060729,0.07219837,-0.04940749,0.04561045,0.00682542,0.10908451,-0.01463413
7.01666667,0.00657388,0.16966456,-0.31624433,-0.01317413,0.09967678,-0.01088429,0.07225351,-0.05171282,0.04525040,0.00781317,0.10588892,-0.01513555
7.03333333,0.00783491,0.16874277,-0.31563440,-0.01305618,0.10138204,-0.01116859,0.07223884,-0.05389638,0.04471657,0.00877463,0.10253022,-0.01562444
7.05000000,0.00909372,0.16778647,-0.31503837,-0.01292391,0.10302858,-0.01145993,0.07215420,-0.05596102,0.04402146,0.00970530,0.09901120,-0.01609912
7.06666667,0.01034882,0.16679769,-0.31445844,-0.01277783,0.10461380,-0.01175799,0.07199948,-0.05790635,0.04317770,0.01060424,0.09533498,-0.01655794
7.08333333,0.01159873,0.16577848,-0.31389660,-0.01261845,0.10613514,-0.01206244,0.07177465,-0.05973242,0.04219831,0.01147030,0.09150502,-0.01699939
7.10000000,0.01284200,0.16473086,-0.31335461,-0.01244631,0.10759011,-0.01237294,0.07147976,-0.06143940,0.04109679,0.01230193,0.08752508,-0.01742198
7.11666667,0.01407718,0.16365684,-0.31283400,-0.01226196,0.10897629,-0.01268911,0.07111491,-0.06302783,0.03988679,0.01309800,0.08339929,-0.01782434
7.13333333,0.01530285,0.16255842,-0.31233605,-0.01206597,0.11029134,-0.01301059,0.07068028,-0.06449850,0.03858203,0.01385714,0.07913206,-0.01820516
7.15000000,0.01651764,0.16143758,-0.31186182,-0.01185893,0.11153298,-0.01333696,0.07017615,-0.06585245,0.03719664,0.01457802,0.07472812,-0.01856326
7.16666667,0.01772019,0.16029627,-0.31141211,-0.01164143,0.11269904,-0.01366783,0.06960284,-0.06709103,0.03574470,0.01525949,0.07019248,-0.01889755
7.18333333,0.01890919,0.15913641,-0.31098750,-0.01141409,0.11378741,-0.01400276,0.06896074,-0.06821581,0.03424036,0.01590036,0.06553036,-0.01920705
7.20000000,0.02008336,0.15795990,-0.31058834,-0.01117754,0.11479609,-0.01434134,0.06825035,-0.06922860,0.03269805,0.01649941,0.06074736,-0.01949089
7.21666667,0.02124146,0.15676859,-0.31021471,-0.01093243,0.11572318,-0.01468311,0.06747220,-0.07013143,0.03113187,0.01705565,0.05584928,-0.01974832
7.23333333,0.02238231,0.15556428,-0.30986649,-0.01067941,0.11656686,-0.01502764,0.06662692,-0.07092659,0.02955595,0.01756807,0.05084216,-0.01997869
7.25000000,0.02350475,0.15434876,-0.30954331,-0.01041915,0.11732543,-0.01537447,0.06571520,-0.07161659,0.02798437,0.01803585,0.04573223,-0.02018147
7.26666667,0.02460769,0.15312373,-0.30924460,-0.01015233,0.11799729,-0.01572315,0.06473781,-0.07220406,0.02643118,0.01845836,0.04052590,-0.02035624
7.28333333,0.02569007,0.15189087,-0.30896953,-0.00987963,0.11858095,-0.01607324,0.06369559,-0.07269190,0.02491003,0.01883486,0.03522993,-0.02050272
7.30000000,0.02675091,0.15065181,-0.30871707,-0.00960174,0.11907505,-0.01642429,0.06258946,-0.07308313,0.02343444,0.01916485,0.02985105,-0.02062073
7.31666667,0.02778924,0.14940811,-0.30848599,-0.00931937,0.11947832,-0.01677583,0.06142041,-0.07338096,0.02201760,0.01944783,0.02439622,-0.02071020
7.33333333,0.02880418,0.14816127,-0.30827484,-0.00903322,0.11978962,-0.01712744,0.06018949,-0.07358879,0.02067249,0.01968386,0.01887251,-0.02077116
7.35000000,0.02979487,0.14691275,-0.30808197,-0.00874398,0.12000793,-0.01747868,0.05889786,-0.07371009,0.01941163,0.01987257,0.01328715,-0.02080378
7.36666667,0.03076053,0.14566392,-0.30790555,-0.00845237,0.12013235,-0.01782910,0.05754671,-0.07374846,0.01824714,0.02001412,0.00764745,-0.02080830
7.38333333,0.03170040,0.14441613,-0.30774355,-0.00815907,0.12016210,-0.01817830,0.05613734,-0.07370765,0.01719064,0.02010871,0.00196078,-0.02078507
7.40000000,0.03261380,0.14317063,-0.30759378,-0.00786479,0.12009653,-0.01852586,0.05467111,-0.07359147,0.01625328,0.02015666,-0.00376544,-0.02073456
7.41666667,0.03350007,0.14192859,-0.30745390,-0.00757023,0.11993511,-0.01887138,0.05314944,-0.07340534,0.01544581,0.02015751,-0.00952278,-0.02065731
7.43333333,0.03435863,0.14069105,-0.30732138,-0.00727613,0.11967754,-0.01921447,0.05157384,-0.07315722,0.01477809,0.02010882,-0.01529939,-0.02055399
7.45000000,0.03518891,0.13945898,-0.30719359,-0.00698322,0.11932368,-0.01955476,0.04994590,-0.07285147,0.01425956,0.02001226,-0.02108330,-0.02042535
7.46666667,0.03599040,0.13823328,-0.30706773,-0.00669219,0.11887362,-0.01989189,0.04826726,-0.07249244,0.01389896,0.01986942,-0.02686279,-0.02027217
7.48333333,0.03676263,0.13701477,-0.30694091,-0.00640374,0.11832762,-0.02022552,0.04653964,-0.07208449,0.01370423,0.01968155,-0.03262635,-0.02009532
7.50000000,0.03750518,0.13580420,-0.30681014,-0.00611850,0.11768613,-0.02055532,0.04476483,-0.07163196,0.01368261,0.01945041,-0.03836281,-0.01989571
7.51666667,0.03821766,0.13460226,-0.30667231,-0.00583710,0.11694978,-0.02088098,0.04294469,-0.07113920,0.01384052,0.01917781,-0.04406131,-0.01967431
7.53333333,0.03889969,0.13340956,-0.30652425,-0.00556016,0.11611938,-0.02120220,0.04108113,-0.07061053,0.01418357,0.01886544,-0.04971136,-0.01943212
7.55000000,0.03955097,0.13222664,-0.30636272,-0.00528824,0.11519589,-0.02151867,0.03917654,-0.07005019,0.01471637,0.01851492,-0.05530360,-0.01916832
7.56666667,0.04017123,0.13105397,-0.30618447,-0.00502189,0.11418038,-0.02183001,0.03723496,-0.06946239,0.01544285,0.01812826,-0.06083194,-0.01887800
7.58333333,0.04076027,0.12989196,-0.30598616,-0.00476161,0.11307400,-0.02213583,0.03526048,-0.06885126,0.01636593,0.01770765,-0.06629053,-0.01856313
7.60000000,0.04131795,0.12874094,-0.30576449,-0.00450788,0.11187800,-0.02243590,0.03325709,-0.06822081,0.01748752,0.01725495,-0.07167360,-0.01823085
7.61666667,0.04184415,0.12760120,-0.30551612,-0.00426118,0.11059378,-0.02273003,0.03122750,-0.06757501,0.01880869,0.01677215,-0.07697337,-0.01788437
7.63333333,0.04233877,0.12647294,-0.30523776,-0.00402194,0.10922285,-0.02301803,0.02917407,-0.06691766,0.02032943,0.01626154,-0.08218173,-0.01752474
7.65000000,0.04280173,0.12535631,-0.30492612,-0.00379056,0.10776686,-0.02329974,0.02709917,-0.06625250,0.02204869,0.01572531,-0.08729114,-0.01715297
7.66666667,0.04323295,0.12425141,-0.30457798,-0.00356741,0.10622757,-0.02357500,0.02500522,-0.06558310,0.02396470,0.01516568,-0.09229452,-0.01677012
7.68333333,0.04363239,0.12315826,-0.30419015,-0.00335281,0.10460686,-0.02384369,0.02289468,-0.06491290,0.02607453,0.01458510,-0.09718531,-0.01637719
7.70000000,0.04399999,0.12207686,-0.30375955,-0.00314707,0.10290668,-0.02410567,0.02077003,-0.06424522,0.02837431,0.01398596,-0.10195751,-0.01597516
7.71666667,0.04433571,0.12100712,-0.30328317,-0.00295044,0.10112911,-0.02436085,0.01863379,-0.06358316,0.03085906,0.01337072,-0.10660551,-0.01556502
7.73333333,0.04463953,0.11994893,-0.30275813,-0.00276314,0.09927631,-0.02460911,0.01648849,-0.06292969,0.03352301,0.01274191,-0.11112429,-0.01514770
7.75000000,0.04491139,0.11890213,-0.30218167,-0.00258535,0.09735048,-0.02485034,0.01433611,-0.06228758,0.03635945,0.01210180,-0.11550945,-0.01472153
7.76666667,0.04515123,0.11786650,-0.30155114,-0.00241721,0.09535391,-0.02508435,0.01217765,-0.06165945,0.03936061,0.01145317,-0.11975736,-0.01428402
7.78333333,0.04535898,0.11684180,-0.30086406,-0.00225881,0.09328895,-0.02531102,0.01001438,-0.06104768,0.04251811,0.01079837,-0.12386471,-0.01383789
7.80000000,0.04553454,0.11582773,-0.30011813,-0.00211023,0.09115797,-0.02553026,0.00784837,-0.06045448,0.04582255,0.01014015,-0.12782900,-0.01338570
7.81666667,0.04567787,0.11482399,-0.29931119,-0.00197148,0.08896334,-0.02574184,0.00568482,-0.05988182,0.04926386,0.00948087,-0.13165093,-0.01291988
7.83333333,0.04578898,0.11383020,-0.29844133,-0.00184253,0.08670739,-0.02594561,0.00352971,-0.05933151,0.05283108,0.00882306,-0.13533232,-0.01244456
7.85000000,0.04586791,0.11284601,-0.29750679,-0.00172335,0.08439249,-0.02614154,0.00138716,-0.05880510,0.05651267,0.00816910,-0.13887267,-0.01196750
7.86666667,0.04591471,0.11187099,-0.29650606,-0.00161385,0.08202100,-0.02632961,-0.00074043,-0.05830392,0.06029642,0.00752140,-0.14226953,-0.01148930
7.88333333,0.04592942,0.11090472,-0.29543782,-0.00151390,0.07959536,-0.02650981,-0.00285067,-0.05782912,0.06416973,0.00688262,-0.14552078,-0.01101051
7.90000000,0.04591209,0.10994677,-0.29430099,-0.00142335,0.07711802,-0.02668213,-0.00494101,-0.05738158,0.06811926,0.00625502,-0.14862458,-0.01053166
7.91666667,0.04586277,0.10899667,-0.29309472,-0.00134201,0.07459146,-0.02684658,-0.00700889,-0.05696195,0.07213132,0.00564074,-0.15157935,-0.01005323
7.93333333,0.04578153,0.10805396,-0.29181841,-0.00126964,0.07201819,-0.02700315,-0.00905179,-0.05657065,0.07619187,0.00504224,-0.15438368,-0.00957567
7.95000000,0.04566845,0.10711818,-0.29047168,-0.00120598,0.06940073,-0.02715187,-0.01106721,-0.05620789,0.08028672,0.00446163,-0.15703642,-0.00909940
7.96666667,0.04552361,0.10618885,-0.28905442,-0.00115073,0.06674161,-0.02729275,-0.01305272,-0.05587361,0.08440106,0.00390094,-0.15953653,-0.00862479
7.98333333,0.04534713,0.10526549,-0.28756675,-0.00110357,0.06404340,-0.02742581,-0.01500593,-0.05556756,0.08852013,0.00336233,-0.16188316,-0.00815220
8.00000000,0.04513912,0.10434766,-0.28600906,-0.00106412,0.06130867,-0.02755108,-0.01692451,-0.05528927,0.09262921,0.00284776,-0.16407553,-0.00768195
8.01666667,0.04489974,0.10343490,-0.28438197,-0.00103200,0.05854000,-0.02766860,-0.01880619,-0.05503795,0.09671338,0.00235910,-0.16611301,-0.00721433
8.03333333,0.04462917,0.10252676,-0.28268636,-0.00100679,0.05573995,-0.02777832,-0.02064786,-0.05481267,0.10075775,0.00189808,-0.16799572,-0.00674537
8.05000000,0.04432764,0.10162282,-0.28092335,-0.00098802,0.05291111,-0.02788013,-0.02244561,-0.05461227,0.10474766,0.00146632,-0.16972439,-0.00627022
8.06666667,0.04399546,0.10072269,-0.27909431,-0.00097523,0.05005602,-0.02797393,-0.02419561,-0.05443530,0.10866837,0.00106541,-0.17129970,-0.00578907
8.08333333,0.04363297,0.09982598,-0.27720086,-0.00096790,0.04717723,-0.02805961,-0.02589541,-0.05428018,0.11250552,0.00069688,-0.17272205,-0.00530291
8.10000000,0.04324050,0.09893234,-0.27524482,-0.00096552,0.04427732,-0.02813709,-0.02754443,-0.05414509,0.11624507,0.00036208,-0.17399054,-0.00481206
8.11666667,0.04281843,0.09804147,-0.27322826,-0.00096754,0.04135885,-0.02820631,-0.02914247,-0.05402802,0.11987325,0.00006233,-0.17510402,-0.00431816
8.13333333,0.04236713,0.09715308,-0.27115346,-0.00097342,0.03842443,-0.02826728,-0.03068926,-0.05392673,0.12337647,-0.00020131,-0.17606144,-0.00382562
8.15000000,0.04188700,0.09626692,-0.26902293,-0.00098259,0.03547668,-0.02832010,-0.03218423,-0.05383880,0.12674171,-0.00042823,-0.17686193,-0.00333908
8.16666667,0.04137847,0.09538281,-0.26683936,-0.00099446,0.03251822,-0.02836487,-0.03362602,-0.05376169,0.12995637,-0.00061720,-0.17750487,-0.00285901
8.18333333,0.04084204,0.09450059,-0.26460564,-0.00100845,0.02955169,-0.02840171,-0.03501330,-0.05369266,0.13300838,-0.00076769,-0.17798965,-0.00238566
8.20000000,0.04027822,0.09362015,-0.26232486,-0.00102396,0.02657973,-0.02843071,-0.03634483,-0.05362876,0.13588610,-0.00087929,-0.17831569,-0.00191930
8.21666667,0.03968759,0.09274144,-0.26000029,-0.00104039,0.02360500,-0.02845201,-0.03761943,-0.05356695,0.13857838,-0.00095142,-0.17848238,-0.00146020
8.23333333,0.03907078,0.09186445,-0.25763535,-0.00105711,0.02063016,-0.02846573,-0.03883601,-0.05350406,0.14107473,-0.00098393,-0.17848912,-0.00100866
8.25000000,0.03842846,0.09098924,-0.25523363,-0.00107352,0.01765790,-0.02847200,-0.03999355,-0.05343675,0.14336533,-0.00097667,-0.17833537,-0.00056498
8.26666667,0.03776137,0.09011591,-0.25279886,-0.00108899,0.01469089,-0.02847098,-0.04109110,-0.05336159,0.14544069,-0.00092968,-0.17802065,-0.00012946
8.28333333,0.03707028,0.08924464,-0.25033491,-0.00110292,0.01173182,-0.02846279,-0.04212780,-0.05327506,0.14729201,-0.00084290,-0.17754443,0.00029756
8.30000000,0.03635603,0.08837566,-0.24784578,-0.00111469,0.00878340,-0.02844761,-0.04310286,-0.05317350,0.14891130,-0.00071681,-0.17690624,0.00071574
8.31666667,0.03561952,0.08750924,-0.24533557,-0.00112369,0.00584833,-0.02842559,-0.04401557,-0.05305324,0.15029096,-0.00055175,-0.17610565,0.00112470
8.33333333,0.03486167,0.08664576,-0.24280850,-0.00112933,0.00292933,-0.02839686,-0.04486601,-0.05291056,0.15142414,-0.00034820,-0.17514186,0.00152742
8.35000000,0.03408345,0.08578561,-0.24026887,-0.00113101,0.00002914,-0.02836143,-0.04565539,-0.05274160,0.15230455,-0.00010691,-0.17401330,0.00192923
8.36666667,0.03328584,0.08492930,-0.23772105,-0.00112814,-0.00284946,-0.02831931,-0.04638474,-0.05254258,0.15292682,0.00017167,-0.17271869,0.00233154
8.38333333,0.03246986,0.08407735,-0.23516952,-0.00112018,-0.00570368,-0.02827062,-0.04705533,-0.05230965,0.15328581,0.00048634,-0.17125674,0.00272848
8.40000000,0.03163657,0.08323039,-0.23261878,-0.00110655,-0.00853075,-0.02821552,-0.04766716,-0.05203895,0.15337724,0.00083636,-0.16962739,0.00311550
8.41666667,0.03078710,0.08238908,-0.23007339,-0.00108674,-0.01132787,-0.02815424,-0.04821935,-0.05172663,0.15319753,0.00122034,-0.16783133,0.00349129
8.43333333,0.02992263,0.08155417,-0.22753795,-0.00106022,-0.01409229,-0.02808701,-0.04871101,-0.05136887,0.15274377,0.00163688,-0.16586940,0.00385295
8.45000000,0.02904440,0.08072646,-0.22501709,-0.00102650,-0.01682125,-0.02801415,-0.04914164,-0.05096191,0.15201360,0.00208455,-0.16374238,0.00419760
8.46666667,0.02815370,0.07990680,-0.22251543,-0.00098512,-0.01951202,-0.02793597,-0.04951129,-0.05050202,0.15100537,0.00256192,-0.16145114,0.00452477
8.48333333,0.02725186,0.07909613,-0.22003763,-0.00093562,-0.02216189,-0.02785277,-0.04982008,-0.04998558,0.14971808,0.00306722,-0.15899670,0.00483404
8.50000000,0.02634024,0.07829541,-0.21758831,-0.00087759,-0.02476815,-0.02776490,-0.05006817,-0.04940902,0.14815148,0.00359862,-0.15638027,0.00512499
8.51666667,0.02542025,0.07750569,-0.21517208,-0.00081064,-0.02732812,-0.02767267,-0.05025578,-0.04876889,0.14630603,0.00415418,-0.15360313,0.00539723
8.53333333,0.02449333,0.07672806,-0.21279353,-0.00073440,-0.02983916,-0.02757642,-0.05038320,-0.04806184,0.14418264,0.00473201,-0.15066686,0.00565039
8.55000000,0.02356094,0.07596367,-0.21045719,-0.00064855,-0.03229863,-0.02747650,-0.05045075,-0.04728466,0.14178323,0.00533008,-0.14757315,0.00588412
8.56666667,0.02262459,0.07521370,-0.20816756,-0.00055278,-0.03470397,-0.02737326,-0.05045882,-0.04643429,0.13911012,0.00594605,-0.14432400,0.00609810
8.58333333,0.02168579,0.07447940,-0.20592905,-0.00044684,-0.03705260,-0.02726703,-0.05040785,-0.04550779,0.13616656,0.00657775,-0.14092148,0.00629205
8.60000000,0.02074607,0.07376206,-0.20374602,-0.00033049,-0.03934202,-0.02715817,-0.05029830,-0.04450248,0.13295653,0.00722293,-0.13736799,0.00646574
8.61666667,0.01980698,0.07306299,-0.20162271,-0.00020354,-0.04156972,-0.02704708,-0.05013239,-0.04341570,0.12948457,0.00787911,-0.13366399,0.00661581
8.63333333,0.01886997,0.07238357,-0.19956330,-0.00006583,-0.04373314,-0.02693417,-0.04991522,-0.04224512,0.12575619,0.00854379,-0.12980682,0.00674253
8.65000000,0.01793650,0.07172520,-0.19757184,0.00008274,-0.04582981,-0.02681982,-0.04964709,-0.04098855,0.12177749,0.00921466,-0.12580046,0.00684587
8.66666667,0.01700808,0.07108929,-0.19565225,0.00024228,-0.04785730,-0.02670444,-0.04932834,-0.03964409,0.11755548,0.00988903,-0.12164891,0.00692586
8.68333333,0.01608617,0.07047732,-0.19380832,0.00041279,-0.04981327,-0.02658840,-0.04895935,-0.03820990,0.11309794,0.01056416,-0.11735651,0.00698258
8.70000000,0.01517227,0.06989085,-0.19204371,0.00059437,-0.05169545,-0.02647210,-0.04854052,-0.03667780,0.10841345,0.01124226,-0.11292773,0.00701613
8.71666667,0.01426786,0.06933169,-0.19036187,0.00078716,-0.05350164,-0.02635591,-0.04807228,-0.03503574,0.10351147,0.01192728,-0.10836728,0.00702658
8.73333333,0.01337440,0.06880163,-0.18876613,0.00099119,-0.05522973,-0.02624020,-0.04755509,-0.03328307,0.09840216,0.01261305,-0.10368006,0.00701407
8.75000000,0.01249336,0.06830245,-0.18725960,0.00120642,-0.05687770,-0.02612534,-0.04698934,-0.03141953,0.09309688,0.01329456,-0.09887121,0.00697933
8.76666667,0.01162616,0.06783589,-0.18584518,0.00143269,-0.05844360,-0.02601165,-0.04637540,-0.02944922,0.08760745,0.01396406,-0.09394611,0.00692341
8.78333333,0.01077422,0.06740355,-0.18452559,0.00166971,-0.05992560,-0.02589946,-0.04571367,-0.02737804,0.08194679,0.01461387,-0.08891034,0.00684730
8.80000000,0.00993891,0.06700707,-0.18330328,0.00191713,-0.06132195,-0.02578906,-0.04500458,-0.02520608,0.07612850,0.01524210,-0.08376961,0.00675199
8.81666667,0.00912158,0.06664804,-0.18218049,0.00217460,-0.06263099,-0.02568073,-0.04424857,-0.02293379,0.07016735,0.01584631,-0.07852998,0.00663848
8.83333333,0.00832353,0.06632805,-0.18115918,0.00244170,-0.06385119,-0.02557471,-0.04344611,-0.02056182,0.06407875,0.01642417,-0.07319765,0.00650776
8.85000000,0.00754602,0.06604868,-0.18024106,0.00271799,-0.06498109,-0.02547124,-0.04259771,-0.01809119,0.05787912,0.01697355,-0.06777899,0.00636082
8.86666667,0.00679026,0.06581147,-0.17942755,0.00300299,-0.06601938,-0.02537054,-0.04170386,-0.01552317,0.05158573,0.01749234,-0.06228058,0.00619867
8.88333333,0.00605741,0.06561794,-0.17871977,0.00329617,-0.06696483,-0.02527279,-0.04076512,-0.01285937,0.04521663,0.01797821,-0.05670923,0.00602234
8.90000000,0.00534859,0.06546958,-0.17811852,0.00359699,-0.06781634,-0.02517817,-0.03978206,-0.01010169,0.03879089,0.01842902,-0.05107189,0.00583289
8.91666667,0.00466484,0.06536782,-0.17762430,0.00390485,-0.06857294,-0.02508683,-0.03875527,-0.00725229,0.03232807,0.01884252,-0.04537573,0.00563135
8.93333333,0.00400713,0.06531409,-0.17723725,0.00421910,-0.06923375,-0.02499890,-0.03768545,-0.00431368,0.02584888,0.01921680,-0.03962783,0.00541833
8.95000000,0.00337638,0.06530974,-0.17695720,0.00453909,-0.06979804,-0.02491450,-0.03657332,-0.00128864,0.01937463,0.01954979,-0.03383560,0.00519468
8.96666667,0.00277345,0.06535609,-0.17678357,0.00486412,-0.07026519,-0.02483372,-0.03541953,0.00181975,0.01292742,0.01983981,-0.02800668,0.00496167
8.98333333,0.00219909,0.06545437,-0.17671546,0.00519345,-0.07063471,-0.02475666,-0.03422477,0.00500803,0.00652991,0.02008460,-0.02214879,0.00472055
9.00000000,0.00165402,0.06560579,-0.17675157,0.00552633,-0.07090626,-0.02468333,-0.03298973,0.00827175,0.00020556,0.02028279,-0.01626991,0.00447285
9.01666667,0.00113887,0.06581144,-0.17689019,0.00586195,-0.07107961,-0.02461378,-0.03171512,0.01160610,-0.00602178,0.02043288,-0.01037804,0.00422013
