t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
6.48333333,0.01757323,-0.01491864,0.17321407,0.00746172,-0.03831062,0.01091703,-0.00110179,0.07801498,0.19727182,-0.00481244,0.06424399,-0.00985213
6.50000000,0.01742783,-0.01358279,0.17643480,0.00737758,-0.03722676,0.01075973,-0.00044146,0.07879612,0.19399596,-0.00540982,0.06495938,-0.00991606
6.51666667,0.01729911,-0.01223580,0.17959767,0.00728326,-0.03613116,0.01060188,0.00021486,0.07949507,0.19048777,-0.00601203,0.06566437,-0.00994937
6.53333333,0.01718710,-0.01087911,0.18269883,0.00717866,-0.03502404,0.01044391,0.00086763,0.08010981,0.18674793,-0.00661805,0.06635619,-0.00995579
6.55000000,0.01709177,-0.00951423,0.18573442,0.00706373,-0.03390568,0.01028620,0.00151686,0.08063846,0.18277768,-0.00722714,0.06703200,-0.00993822
6.56666667,0.01701310,-0.00814265,0.18870063,0.00693842,-0.03277639,0.01012914,0.00216186,0.08107918,0.17857890,-0.00783837,0.06768910,-0.00989643
6.58333333,0.01695102,-0.00676593,0.19159369,0.00680268,-0.03163654,0.00997312,0.00280196,0.08143027,0.17415396,-0.00845082,0.06832463,-0.00983029
6.60000000,0.01690543,-0.00538563,0.19440986,0.00665651,-0.03048653,0.00981854,0.00343644,0.08169007,0.16950592,-0.00906348,0.06893574,-0.00973971
6.61666667,0.01687621,-0.00400333,0.19714549,0.00649992,-0.02932683,0.00966577,0.00406458,0.08185710,0.16463845,-0.00967511,0.06951947,-0.00962472
6.63333333,0.01686319,-0.00262064,0.19979697,0.00633292,-0.02815795,0.00951521,0.00468564,0.08192997,0.15955569,-0.01028499,0.07007289,-0.00948540
6.65000000,0.01686618,-0.00123917,0.20236078,0.00615555,-0.02698044,0.00936724,0.00529887,0.08190735,0.15426258,-0.01089184,0.07059301,-0.00932192
6.66666667,0.01688496,0.00013944,0.20483351,0.00596789,-0.02579491,0.00922224,0.00590352,0.08178811,0.14876454,-0.01149467,0.07107684,-0.00913452
6.68333333,0.01691928,0.00151354,0.20721182,0.00577000,-0.02460202,0.00908058,0.00649882,0.08157118,0.14306770,-0.01209240,0.07152140,-0.00892355
6.70000000,0.01696884,0.00288163,0.20949249,0.00556211,-0.02340247,0.00894264,0.00708399,0.08126520,0.13717869,-0.01267715,0.07192372,-0.00868938
6.71666667,0.01703332,0.00424227,0.21167243,0.00534444,-0.02219703,0.00880876,0.00765827,0.08087210,0.13110485,-0.01324774,0.07228087,-0.00843247
6.73333333,0.01711238,0.00559396,0.21374867,0.00511723,-0.02098649,0.00867931,0.00822089,0.08039077,0.12485402,-0.01380503,0.07259000,-0.00815335
6.75000000,0.01720561,0.00693513,0.21571838,0.00488061,-0.01977170,0.00855462,0.00877110,0.07981330,0.11843458,-0.01435411,0.07284832,-0.00785262
6.76666667,0.01731262,0.00826398,0.21757889,0.00463462,-0.01855355,0.00843502,0.00930813,0.07912806,0.11185555,-0.01490175,0.07305311,-0.00753099
6.78333333,0.01743297,0.00957873,0.21932767,0.00437932,-0.01733297,0.00832084,0.00983124,0.07833488,0.10512642,-0.01544473,0.07320176,-0.00718923
6.80000000,0.01756619,0.01087760,0.22096236,0.00411487,-0.01611096,0.00821240,0.01034003,0.07743378,0.09825734,-0.01598008,0.07329157,-0.00682656
6.81666667,0.01771184,0.01215884,0.22248080,0.00384143,-0.01488856,0.00811004,0.01083635,0.07642490,0.09125869,-0.01650536,0.07331827,-0.00644242
6.83333333,0.01786948,0.01342068,0.22388098,0.00355922,-0.01366688,0.00801400,0.01132192,0.07530852,0.08414165,-0.01701802,0.07327802,-0.00604320
6.85000000,0.01803866,0.01466138,0.22516111,0.00326851,-0.01244707,0.00792450,0.01179586,0.07408510,0.07691759,-0.01751601,0.07316924,-0.00562978
6.86666667,0.01821890,0.01587922,0.22631957,0.00296959,-0.01123028,0.00784176,0.01225733,0.07275530,0.06959845,-0.01799735,0.07299042,-0.00520306
6.88333333,0.01840969,0.01707249,0.22735495,0.00266277,-0.01001772,0.00776595,0.01270547,0.07131989,0.06219660,-0.01846014,0.07274022,-0.00476405
6.90000000,0.01861051,0.01823951,0.22826608,0.00234841,-0.00881057,0.00769726,0.01313950,0.06977987,0.05472480,-0.01890287,0.07241747,-0.00431377
6.91666667,0.01882081,0.01937861,0.22905197,0.00202688,-0.00761007,0.00763586,0.01355861,0.06813638,0.04719602,-0.01932401,0.07202119,-0.00385331
6.93333333,0.01904003,0.02048816,0.22971188,0.00169860,-0.00641745,0.00758188,0.01396208,0.06639071,0.03962374,-0.01972189,0.07155065,-0.00338377
6.95000000,0.01926760,0.02156656,0.23024527,0.00136398,-0.00523395,0.00753545,0.01434917,0.06454433,0.03202174,-0.02009514,0.07100525,-0.00290634
6.96666667,0.01950292,0.02261224,0.23065185,0.00102347,-0.00406082,0.00749668,0.01471921,0.06259886,0.02440388,-0.02044261,0.07038461,-0.00242220
6.98333333,0.01974540,0.02362364,0.23093158,0.00067754,-0.00289931,0.00746566,0.01507156,0.06055614,0.01678450,-0.02076309,0.06968860,-0.00193258
7.00000000,0.01999444,0.02459926,0.23108463,0.00032669,-0.00175067,0.00744246,0.01540562,0.05841816,0.00917801,-0.02105534,0.06891734,-0.00143874
7.01666667,0.02024943,0.02553765,0.23111144,-0.00002859,-0.00061614,0.00742713,0.01572083,0.05618704,0.00159913,-0.02131840,0.06807113,-0.00094193
7.03333333,0.02050977,0.02643736,0.23101267,-0.00038778,0.00050303,0.00741971,0.01601670,0.05386509,-0.00593737,-0.02155126,0.06715056,-0.00044344
7.05000000,0.02077483,0.02729702,0.23078929,-0.00075033,0.00160564,0.00742020,0.01629276,0.05145480,-0.01341480,-0.02175310,0.06615642,0.00005544
7.06666667,0.02104402,0.02811528,0.23044259,-0.00111569,0.00269048,0.00742861,0.01654861,0.04895880,-0.02081226,-0.02192290,0.06508978,0.00055340
7.08333333,0.02131674,0.02889084,0.22997421,-0.00148331,0.00375636,0.00744491,0.01678390,0.04637989,-0.02810921,-0.02205976,0.06395195,0.00104914
7.10000000,0.02159239,0.02962247,0.22938613,-0.00185261,0.00480214,0.00746904,0.01699822,0.04372104,-0.03528586,-0.02216310,0.06274456,0.00154070
7.11666667,0.02187041,0.03030896,0.22868065,-0.00222299,0.00582669,0.00750090,0.01719113,0.04098537,-0.04232282,-0.02223215,0.06146961,0.00202590
7.13333333,0.02215021,0.03094917,0.22786037,-0.00259387,0.00682894,0.00754039,0.01736233,0.03817614,-0.04920175,-0.02226652,0.06012925,0.00250290
7.15000000,0.02243125,0.03154200,0.22692817,-0.00296463,0.00780783,0.00758735,0.01751160,0.03529672,-0.05590523,-0.02226503,0.05872590,0.00297011
7.16666667,0.02271299,0.03208641,0.22588723,-0.00333467,0.00876236,0.00764163,0.01763879,0.03235066,-0.06241675,-0.02222746,0.05726215,0.00342606
7.18333333,0.02299491,0.03258142,0.22474097,-0.00370335,0.00969159,0.00770302,0.01774384,0.02934172,-0.06872096,-0.02215323,0.05574080,0.00386942
7.20000000,0.02327653,0.03302612,0.22349306,-0.00407005,0.01059459,0.00777133,0.01782676,0.02627367,-0.07480361,-0.02204200,0.05416497,0.00429893
7.21666667,0.02355737,0.03341962,0.22214736,-0.00443415,0.01147054,0.00784632,0.01788773,0.02315053,-0.08065161,-0.02189350,0.05253777,0.00471305
7.23333333,0.02383699,0.03376113,0.22070796,-0.00479501,0.01231861,0.00792774,0.01792696,0.01997636,-0.08625321,-0.02170730,0.05086251,0.00511036
7.25000000,0.02411497,0.03404992,0.21917912,-0.00515198,0.01313809,0.00801531,0.01794473,0.01675540,-0.09159792,-0.02148324,0.04914279,0.00548968
7.26666667,0.02439094,0.03428530,0.21756524,-0.00550444,0.01392829,0.00810875,0.01794137,0.01349196,-0.09667648,-0.02122096,0.04738241,0.00585010
7.28333333,0.02466452,0.03446668,0.21587086,-0.00585173,0.01468860,0.00820776,0.01791725,0.01019052,-0.10148074,-0.02092055,0.04558526,0.00619072
7.30000000,0.02493540,0.03459350,0.21410064,-0.00619323,0.01541848,0.00831201,0.01787284,0.00685566,-0.10600395,-0.02058200,0.04375547,0.00651086
7.31666667,0.02520327,0.03466531,0.21225933,-0.00652830,0.01611746,0.00842120,0.01780864,0.00349201,-0.11024055,-0.02020523,0.04189734,0.00680988
7.33333333,0.02546785,0.03468170,0.21035177,-0.00685631,0.01678513,0.00853498,0.01772521,0.00010434,-0.11418612,-0.01979043,0.04001512,0.00708727
7.35000000,0.02572890,0.03464235,0.20838283,-0.00717663,0.01742118,0.00865301,0.01762319,-0.00330249,-0.11783732,-0.01933770,0.03811329,0.00734259
7.36666667,0.02598622,0.03454702,0.20635744,-0.00748863,0.01802534,0.00877496,0.01750329,-0.00672310,-0.12119195,-0.01884754,0.03619644,0.00757545
7.38333333,0.02623960,0.03439556,0.20428053,-0.00779170,0.01859745,0.00890045,0.01736628,-0.01015158,-0.12424882,-0.01832011,0.03426910,0.00778550
7.40000000,0.02648889,0.03418791,0.20215707,-0.00808524,0.01913740,0.00902915,0.01721299,-0.01358181,-0.12700749,-0.01775607,0.03233587,0.00797247
7.41666667,0.02673397,0.03392410,0.19999200,-0.00836866,0.01964517,0.00916067,0.01704432,-0.01700782,-0.12946862,-0.01715584,0.03040144,0.00813612
7.43333333,0.02697473,0.03360427,0.19779024,-0.00864136,0.02012082,0.00929466,0.01686123,-0.02042348,-0.13163365,-0.01652004,0.02847045,0.00827629
7.45000000,0.02721108,0.03322865,0.19555667,-0.00890278,0.02056447,0.00943074,0.01666472,-0.02382270,-0.13350472,-0.01584946,0.02654761,0.00839284
7.46666667,0.02744299,0.03279756,0.19329615,-0.00915236,0.02097634,0.00956854,0.01645587,-0.02719935,-0.13508477,-0.01514510,0.02463754,0.00848570
7.48333333,0.02767042,0.03231141,0.19101346,-0.00938958,0.02135671,0.00970767,0.01623579,-0.03054732,-0.13637705,-0.01440793,0.02274490,0.00855484
7.50000000,0.02789337,0.03177074,0.18871333,-0.00961390,0.02170594,0.00984777,0.01600567,-0.03386051,-0.13738548,-0.01363890,0.02087422,0.00860020
7.51666667,0.02811186,0.03117614,0.18640042,-0.00982483,0.02202448,0.00998844,0.01576671,-0.03713287,-0.13811446,-0.01283916,0.01903002,0.00862179
7.53333333,0.02832595,0.03052833,0.18407931,-0.01002190,0.02231282,0.01012931,0.01552015,-0.04035837,-0.13856897,-0.01200995,0.01721684,0.00861974
7.55000000,0.02853569,0.02982811,0.18175449,-0.01020463,0.02257156,0.01026999,0.01526731,-0.04353105,-0.13875392,-0.01115249,0.01543897,0.00859401
7.56666667,0.02874117,0.02907639,0.17943037,-0.01037261,0.02280135,0.01041011,0.01500949,-0.04664502,-0.13867494,-0.01026819,0.01370072,0.00854486
7.58333333,0.02894251,0.02827416,0.17711127,-0.01052540,0.02300291,0.01054927,0.01474805,-0.04969454,-0.13833762,-0.00935815,0.01200627,0.00847232
7.60000000,0.02913983,0.02742251,0.17480142,-0.01066263,0.02317703,0.01068709,0.01448436,-0.05267386,-0.13774775,-0.00842394,0.01035979,0.00837657
7.61666667,0.02933328,0.02652262,0.17250494,-0.01078393,0.02332457,0.01082319,0.01421980,-0.05557737,-0.13691136,-0.00746729,0.00876518,0.00825789
7.63333333,0.02952304,0.02557576,0.17022586,-0.01088897,0.02344646,0.01095719,0.01395577,-0.05839964,-0.13583451,-0.00648958,0.00722632,0.00811648
7.65000000,0.02970926,0.02458329,0.16796812,-0.01097742,0.02354368,0.01108873,0.01369363,-0.06113531,-0.13452327,-0.00549249,0.00574697,0.00795282
7.66666667,0.02989217,0.02354666,0.16573553,-0.01104902,0.02361728,0.01121742,0.01343474,-0.06377915,-0.13298407,-0.00447770,0.00433078,0.00776764
7.68333333,0.03007197,0.02246742,0.16353182,-0.01110350,0.02366836,0.01134293,0.01318040,-0.06632525,-0.13122297,-0.00344622,0.00298133,0.00756179
7.70000000,0.03024888,0.02134732,0.16136063,-0.01114051,0.02369808,0.01146491,0.01293190,-0.06876118,-0.12924621,-0.00239424,0.00170199,0.00733635
7.71666667,0.03042314,0.02018820,0.15922549,-0.01115980,0.02370766,0.01158304,0.01269067,-0.07108244,-0.12706003,-0.00132507,0.00049595,0.00709173
7.73333333,0.03059501,0.01899196,0.15712981,-0.01116113,0.02369837,0.01169699,0.01245810,-0.07328478,-0.12467061,-0.00024217,-0.00063384,0.00682823
7.75000000,0.03076475,0.01776059,0.15507692,-0.01114435,0.02367151,0.01180643,0.01223562,-0.07536411,-0.12208419,0.00085166,-0.00168454,0.00654616
7.76666667,0.03093264,0.01649611,0.15307006,-0.01110931,0.02362845,0.01191104,0.01202461,-0.07731653,-0.11930680,0.00195353,-0.00265339,0.00624588
7.78333333,0.03109898,0.01520065,0.15111233,-0.01105595,0.02357059,0.01201052,0.01182642,-0.07913831,-0.11634469,0.00306043,-0.00353783,0.00592773
7.80000000,0.03126407,0.01387638,0.14920678,-0.01098424,0.02349937,0.01210454,0.01164238,-0.08082600,-0.11320381,0.00416989,-0.00433547,0.00559211
7.81666667,0.03142822,0.01252553,0.14735632,-0.01089418,0.02341626,0.01219280,0.01147380,-0.08237628,-0.10989037,0.00527939,-0.00504417,0.00523942
7.83333333,0.03159177,0.01115039,0.14556378,-0.01078580,0.02332279,0.01227502,0.01132193,-0.08378615,-0.10641038,0.00638676,-0.00566204,0.00487008
7.85000000,0.03175504,0.00975330,0.14383188,-0.01065921,0.02322047,0.01235089,0.01118801,-0.08505277,-0.10276988,0.00748967,-0.00618742,0.00448454
7.86666667,0.03191840,0.00833665,0.14216324,-0.01051450,0.02311089,0.01242013,0.01107321,-0.08617350,-0.09897508,0.00858598,-0.00661878,0.00408329
7.88333333,0.03208220,0.00690287,0.14056039,-0.01035183,0.02299563,0.01248248,0.01097867,-0.08714597,-0.09503211,0.00967347,-0.00695486,0.00366682
7.90000000,0.03224680,0.00545445,0.13902573,-0.01017139,0.02287628,0.01253766,0.01090548,-0.08796804,-0.09094711,0.01075043,-0.00719467,0.00323565
7.91666667,0.03241259,0.00399373,0.13756159,-0.00997351,0.02275447,0.01258542,0.01085467,-0.08864746,-0.08672622,0.01180746,-0.00733730,0.00279033
7.93333333,0.03257994,0.00252305,0.13617016,-0.00975857,0.02263183,0.01262551,0.01082722,-0.08918622,-0.08237575,0.01284167,-0.00738221,0.00233143
7.95000000,0.03274926,0.00104477,0.13485353,-0.00952694,0.02250999,0.01265770,0.01082406,-0.08958261,-0.07790226,0.01385373,-0.00732896,0.00185954
7.96666667,0.03292095,-0.00043872,0.13361370,-0.00927901,0.02239059,0.01268177,0.01084604,-0.08983513,-0.07331210,0.01484380,-0.00717733,0.00137533
7.98333333,0.03309542,-0.00192499,0.13245253,-0.00901512,0.02227527,0.01269750,0.01089396,-0.08994255,-0.06861189,0.01581177,-0.00692735,0.00087945
8.00000000,0.03327309,-0.00341161,0.13137179,-0.00873567,0.02216568,0.01270470,0.01096856,-0.08990386,-0.06380853,0.01675731,-0.00657923,0.00037262
8.01666667,0.03345438,-0.00489609,0.13037310,-0.00844105,0.02206344,0.01270319,0.01107049,-0.08971826,-0.05890877,0.01767973,-0.00613337,-0.00014439
8.03333333,0.03363972,-0.00637598,0.12945800,-0.00813164,0.02197018,0.01269279,0.01120036,-0.08938522,-0.05391974,0.01857835,-0.00559033,-0.00067079
8.05000000,0.03382954,-0.00784876,0.12862788,-0.00780786,0.02188750,0.01267336,0.01135867,-0.08890441,-0.04884865,0.01945234,-0.00495094,-0.00120571
8.06666667,0.03402429,-0.00931194,0.12788399,-0.00747014,0.02181701,0.01264477,0.01154588,-0.08827580,-0.04370298,0.02030074,-0.00421616,-0.00174822
8.08333333,0.03422442,-0.01076301,0.12722749,-0.00711892,0.02176027,0.01260689,0.01176235,-0.08749953,-0.03849033,0.02112244,-0.00338718,-0.00229736
8.10000000,0.03443036,-0.01219949,0.12665937,-0.00675468,0.02171884,0.01255965,0.01200833,-0.08657602,-0.03321863,0.02191632,-0.00246535,-0.00285182
8.11666667,0.03464258,-0.01361886,0.12618048,-0.00637789,0.02169426,0.01250300,0.01228352,-0.08550583,-0.02789603,0.02268103,-0.00145211,-0.00340808
8.13333333,0.03486150,-0.01501864,0.12579156,-0.00598907,0.02168802,0.01243696,0.01258758,-0.08428989,-0.02253068,0.02341547,-0.00034905,-0.00396332
8.15000000,0.03508757,-0.01639635,0.12549317,-0.00558873,0.02170160,0.01236160,0.01292021,-0.08292928,-0.01713129,0.02411847,0.00084190,-0.00451556
8.16666667,0.03532121,-0.01774955,0.12528572,-0.00517742,0.02173644,0.01227700,0.01328111,-0.08142526,-0.01170658,0.02478872,0.00211866,-0.00506335
8.18333333,0.03556287,-0.01907578,0.12516949,-0.00475571,0.02179393,0.01218325,0.01366997,-0.07977941,-0.00626554,0.02542496,0.00347870,-0.00560555
8.20000000,0.03581298,-0.02037264,0.12514457,-0.00432418,0.02187543,0.01208049,0.01408646,-0.07799347,-0.00081756,0.02602595,0.00491929,-0.00614113
8.21666667,0.03607196,-0.02163775,0.12521090,-0.00388345,0.02198224,0.01196885,0.01453024,-0.07606943,0.00462787,0.02659047,0.00643739,-0.00666909
8.23333333,0.03634025,-0.02286876,0.12536824,-0.00343414,0.02211560,0.01184849,0.01500088,-0.07400952,0.01005975,0.02711732,0.00802981,-0.00718841
8.25000000,0.03661826,-0.02406336,0.12561610,-0.00297690,0.02227671,0.01171961,0.01549792,-0.07181615,0.01546517,0.02760541,0.00969308,-0.00769803
8.26666667,0.03690643,-0.02521929,0.12595380,-0.00251240,0.02246670,0.01158239,0.01602082,-0.06949193,0.02083079,0.02805348,0.01142354,-0.00819680
8.28333333,0.03720517,-0.02633433,0.12638040,-0.00204132,0.02268662,0.01143708,0.01656900,-0.06703975,0.02614352,0.02846059,0.01321725,-0.00868354
8.30000000,0.03751490,-0.02740630,0.12689477,-0.00156436,0.02293748,0.01128391,0.01714174,-0.06446267,0.03139030,0.02882558,0.01507013,-0.00915705
8.31666667,0.03783600,-0.02843309,0.12749552,-0.00108226,0.02322019,0.01112316,0.01773831,-0.06176397,0.03655819,0.02914744,0.01697780,-0.00961601
8.33333333,0.03816889,-0.02941265,0.12818107,-0.00059574,0.02353560,0.01095512,0.01835786,-0.05894714,0.04163442,0.02942530,0.01893568,-0.01005915
8.35000000,0.03851394,-0.03034299,0.12894962,-0.00010556,0.02388448,0.01078011,0.01899949,-0.05601584,0.04660652,0.02965805,0.02093902,-0.01048506
8.36666667,0.03887152,-0.03122217,0.12979916,0.00038752,0.02426751,0.01059848,0.01966219,-0.05297397,0.05146221,0.02984489,0.02298283,-0.01089244
8.38333333,0.03924202,-0.03204836,0.13072747,0.00088271,0.02468528,0.01041058,0.02034490,-0.04982561,0.05618948,0.02998495,0.02506195,-0.01127986
8.40000000,0.03962575,-0.03281976,0.13173214,0.00137922,0.02513831,0.01021683,0.02104646,-0.04657505,0.06077682,0.03007760,0.02717100,-0.01164591
8.41666667,0.04002307,-0.03353469,0.13281055,0.00187625,0.02562699,0.01001762,0.02176564,-0.04322674,0.06521280,0.03012210,0.02930441,-0.01198921
8.43333333,0.04043427,-0.03419151,0.13395991,0.00237298,0.02615165,0.00981340,0.02250115,-0.03978533,0.06948660,0.03011778,0.03145644,-0.01230839
8.45000000,0.04085966,-0.03478872,0.13517725,0.00286858,0.02671249,0.00960462,0.02325161,-0.03625566,0.07358781,0.03006392,0.03362111,-0.01260205
8.46666667,0.04129949,-0.03532486,0.13645942,0.00336223,0.02730965,0.00939178,0.02401557,-0.03264274,0.07750608,0.02996007,0.03579239,-0.01286881
8.48333333,0.04175401,-0.03579858,0.13780311,0.00385309,0.02794311,0.00917537,0.02479152,-0.02895176,0.08123183,0.02980574,0.03796394,-0.01310730
8.50000000,0.04222343,-0.03620865,0.13920485,0.00434030,0.02861278,0.00895592,0.02557788,-0.02518807,0.08475567,0.02960055,0.04012941,-0.01331625
8.51666667,0.04270795,-0.03655390,0.14066102,0.00482302,0.02931846,0.00873399,0.02637296,-0.02135719,0.08806864,0.02934428,0.04228217,-0.01349427
8.53333333,0.04320771,-0.03683330,0.14216784,0.00530040,0.03005980,0.00851014,0.02717499,-0.01746481,0.09116204,0.02903651,0.04441558,-0.01363975
8.55000000,0.04372283,-0.03704589,0.14372141,0.00577158,0.03083639,0.00828496,0.02798217,-0.01351676,0.09402772,0.02867709,0.04652276,-0.01375137
8.56666667,0.04425340,-0.03719085,0.14531770,0.00623572,0.03164765,0.00805907,0.02879264,-0.00951901,0.09665766,0.02826591,0.04859677,-0.01382785
8.58333333,0.04479944,-0.03726745,0.14695254,0.00669195,0.03249292,0.00783309,0.02960458,-0.00547769,0.09904417,0.02780286,0.05063056,-0.01386799
8.60000000,0.04536098,-0.03727508,0.14862163,0.00713942,0.03337139,0.00760769,0.03041642,-0.00139910,0.10117987,0.02728801,0.05261654,-0.01386878
8.61666667,0.04593798,-0.03721326,0.15032057,0.00757730,0.03428213,0.00738360,0.03122660,0.00271040,0.10305786,0.02672142,0.05454713,-0.01382785
8.63333333,0.04653036,-0.03708160,0.15204485,0.00800475,0.03522408,0.00716154,0.03203346,0.00684395,0.10467100,0.02610347,0.05641466,-0.01374352
8.65000000,0.04713802,-0.03687988,0.15378984,0.00842093,0.03619606,0.00694227,0.03283527,0.01099360,0.10601273,0.02543424,0.05821165,-0.01361448
8.66666667,0.04776079,-0.03660801,0.15555081,0.00882503,0.03719675,0.00672655,0.03363022,0.01515127,0.10707659,0.02471424,0.05993061,-0.01344000
8.68333333,0.04839845,-0.03626605,0.15732293,0.00921623,0.03822473,0.00651514,0.03441651,0.01930874,0.10785612,0.02394371,0.06156409,-0.01321965
8.70000000,0.04905076,-0.03585420,0.15910127,0.00959374,0.03927842,0.00630880,0.03519227,0.02345773,0.10834515,0.02312347,0.06310467,-0.01295328
8.71666667,0.04971739,-0.03537282,0.16088081,0.00995676,0.04035614,0.00610830,0.03595561,0.02758993,0.10853748,0.02225401,0.06454503,-0.01264103
8.73333333,0.05039798,-0.03482240,0.16265643,0.01030454,0.04145609,0.00591436,0.03670459,0.03169702,0.10842724,0.02133635,0.06587787,-0.01228325
8.75000000,0.05109210,-0.03420359,0.16442293,0.01063633,0.04257634,0.00572772,0.03743729,0.03577059,0.10800825,0.02037140,0.06709608,-0.01188055
8.76666667,0.05179926,-0.03351718,0.16617500,0.01095140,0.04371484,0.00554910,0.03815176,0.03980234,0.10727457,0.01936018,0.06819255,-0.01143380
8.78333333,0.05251892,-0.03276410,0.16790727,0.01124904,0.04486944,0.00537917,0.03884605,0.04378395,0.10622037,0.01830371,0.06916032,-0.01094408
8.80000000,0.05325047,-0.03194540,0.16961425,0.01152858,0.04603786,0.00521859,0.03951823,0.04770911,0.10483982,0.01720467,0.06999254,-0.01041271
8.81666667,0.05399324,-0.03106207,0.17129039,0.01178951,0.04721772,0.00506801,0.04016634,0.05158087,0.10312697,0.01607184,0.07068260,-0.00984114
8.83333333,0.05474650,-0.03011526,0.17293004,0.01203131,0.04840651,0.00492800,0.04078847,0.05539127,0.10107625,0.01490467,0.07122392,-0.00923111
8.85000000,0.05550944,-0.02910623,0.17452747,0.01225346,0.04960165,0.00479915,0.04138271,0.05913246,0.09868176,0.01370278,0.07161006,-0.00858456
8.86666667,0.05628121,-0.02803639,0.17607688,0.01245542,0.05080042,0.00468195,0.04194716,0.06279668,0.09593783,0.01246655,0.07183492,-0.00790365
8.88333333,0.05706088,-0.02690726,0.17757237,0.01263670,0.05200003,0.00457691,0.04247992,0.06637639,0.09283914,0.01119632,0.07189260,-0.00719064
8.90000000,0.05784747,-0.02572052,0.17900798,0.01279677,0.05319758,0.00448444,0.04297913,0.06986412,0.08937992,0.00989313,0.07177736,-0.00644804
8.91666667,0.05863990,-0.02447793,0.18037766,0.01293518,0.05439010,0.00440497,0.04344266,0.07325261,0.08555510,0.00855776,0.07148402,-0.00567691
8.93333333,0.05943708,-0.02318139,0.18167532,0.01305145,0.05557451,0.00433889,0.04386853,0.07653475,0.08135965,0.00719200,0.07100737,-0.00487746
8.95000000,0.06023780,-0.02183292,0.18289475,0.01314517,0.05674766,0.00428662,0.04425505,0.07970373,0.07678825,0.00579725,0.07034252,-0.00405007
8.96666667,0.06104083,-0.02043463,0.18402974,0.01321593,0.05790634,0.00424852,0.04460052,0.08275284,0.07183663,0.00437529,0.06948475,-0.00319580
8.98333333,0.06184487,-0.01898875,0.18507397,0.01326337,0.05904725,0.00422496,0.04490326,0.08567566,0.06650003,0.00292808,0.06842986,-0.00231600
9.00000000,0.06264858,-0.01749761,0.18602109,0.01328715,0.06016703,0.00421625,0.04516161,0.08846602,0.06077470,0.00145767,0.06717396,-0.00141240
9.01666667,0.06345054,-0.01596382,0.18686470,0.01328683,0.06126227,0.00422270,0.04537396,0.09110557,0.05465697,-0.00004269,0.06571372,-0.00048705
9.03333333,0.06424931,-0.01439030,0.18759836,0.01326188,0.06232951,0.00424455,0.04553874,0.09357619,0.04814345,-0.00157703,0.06404610,0.00045756
9.05000000,0.06504339,-0.01278007,0.18821562,0.01321189,0.06336525,0.00428200,0.04565440,0.09587239,0.04123179,-0.00313918,0.06216852,0.00141872
9.06666667,0.06583125,-0.01113621,0.18870998,0.01313655,0.06436595,0.00433523,0.04571943,0.09798893,0.03391967,-0.00472288,0.06007893,0.00239331
9.08333333,0.06661131,-0.00946187,0.18907494,0.01303562,0.06532805,0.00440431,0.04573241,0.09992096,0.02620555,-0.00632246,0.05777575,0.00337802
9.10000000,0.06738197,-0.00776027,0.18930399,0.01290895,0.06624799,0.00448931,0.04569189,0.10166408,0.01808863,-0.00793296,0.05525789,0.00436921
9.11666667,0.06814159,-0.00603469,0.18939064,0.01275647,0.06712218,0.00459021,0.04559649,0.10321411,0.00956885,-0.00954938,0.05252476,0.00536295
9.13333333,0.06888852,-0.00428846,0.18932842,0.01257819,0.06794703,0.00470692,0.04544484,0.10456734,0.00064685,-0.01116698,0.04957635,0.00635510
9.15000000,0.06962110,-0.00252494,0.18911087,0.01237415,0.06871898,0.00483930,0.04523560,0.10572041,-0.00867552,-0.01278143,0.04641311,0.00734118
9.16666667,0.07033763,-0.00074754,0.18873168,0.01214449,0.06943448,0.00498712,0.04496737,0.10667034,-0.01839183,-0.01438871,0.04303608,0.00831647
9.18333333,0.07103646,0.00104031,0.18818475,0.01188939,0.07009001,0.00515009,0.04463853,0.10741446,-0.02848834,-0.01598447,0.03944704,0.00927622
9.20000000,0.07171590,0.00283516,0.18746425,0.01160909,0.07068208,0.00532791,0.04424639,0.10795067,-0.03894949,-0.01756519,0.03564855,0.01021966
9.21666667,0.07237427,0.00463356,0.18656463,0.01130389,0.07120729,0.00552032,0.04378824,0.10827713,-0.04975828,-0.01912718,0.03164398,0.01114911
9.23333333,0.07300991,0.00643205,0.18548067,0.01097415,0.07166228,0.00572702,0.04326291,0.10839241,-0.06089549,-0.02066690,0.02743760,0.01206152
9.25000000,0.07362123,0.00822717,0.18420749,0.01062026,0.07204380,0.00594769,0.04266930,0.10829546,-0.07234075,-0.02218094,0.02303450,0.01295403
9.26666667,0.07420666,0.01001546,0.18274054,0.01024269,0.07234867,0.00618195,0.04200641,0.10798562,-0.08407207,-0.02366592,0.01844047,0.01382385
9.28333333,0.07476471,0.01179349,0.18107569,0.00984193,0.07257386,0.00642938,0.04127333,0.10746262,-0.09606605,-0.02511895,0.01366201,0.01466832
9.30000000,0.07529395,0.01355786,0.17920919,0.00941852,0.07271642,0.00668957,0.04046928,0.10672654,-0.10829818,-0.02653677,0.00870629,0.01548487
9.31666667,0.07579302,0.01530517,0.17713772,0.00897304,0.07277355,0.00696202,0.03959357,0.10577782,-0.12074267,-0.02791630,0.00358135,0.01627107
