t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
44.15000000,0.45214384,-0.01550770,0.38132447,0.00276017,-0.09645917,-0.04478148,-0.01467627,0.04027744,-0.29235612,0.00044072,0.17646615,0.00117713
44.16666667,0.45246384,-0.01485608,0.37627310,0.00275905,-0.09342350,-0.04475091,-0.01184037,0.04075464,-0.30324058,0.00010955,0.18214465,0.00132268
44.18333333,0.45283412,-0.01419974,0.37104608,0.00275229,-0.09029614,-0.04471767,-0.00891320,0.04120169,-0.31404722,-0.00021909,0.18764644,0.00146805
44.20000000,0.45325445,-0.01353913,0.36564459,0.00273999,-0.08708022,-0.04468178,-0.00589663,0.04161796,-0.32476781,-0.00054408,0.19296065,0.00161372
44.21666667,0.45372455,-0.01287474,0.36006993,0.00272225,-0.08377903,-0.04464325,-0.00279277,0.04200314,-0.33539413,-0.00086354,0.19807668,0.00176029
44.23333333,0.45424405,-0.01220700,0.35432351,0.00269918,-0.08039606,-0.04460209,0.00039606,0.04235689,-0.34591854,-0.00117731,0.20298417,0.00190829
44.25000000,0.45481254,-0.01153640,0.34840681,0.00267092,-0.07693494,-0.04455830,0.00366741,0.04267897,-0.35633354,-0.00148476,0.20767336,0.00205820
44.26666667,0.45542957,-0.01086339,0.34232148,0.00263760,-0.07339949,-0.04451182,0.00701900,0.04296903,-0.36663098,-0.00178456,0.21213392,0.00221389
44.28333333,0.45609468,-0.01018843,0.33606922,0.00259937,-0.06979378,-0.04446234,0.01045261,0.04322709,-0.37680380,-0.00207626,0.21634954,0.00239015
44.30000000,0.45680748,-0.00951199,0.32965191,0.00255638,-0.06612218,-0.04440974,0.01397099,0.04345301,-0.38684334,-0.00235924,0.22030326,0.00257614
44.31666667,0.45756756,-0.00883453,0.32307151,0.00250882,-0.06238923,-0.04435401,0.01757202,0.04364677,-0.39674210,-0.00263288,0.22398504,0.00276349
44.33333333,0.45837439,-0.00815649,0.31633009,0.00245685,-0.05859947,-0.04429502,0.02124858,0.04380844,-0.40649251,-0.00289735,0.22739385,0.00296244
44.35000000,0.45922730,-0.00747833,0.30942984,0.00240066,-0.05475738,-0.04423267,0.02499087,0.04393819,-0.41608667,-0.00315215,0.23053367,0.00316803
44.36666667,0.46012555,-0.00680048,0.30237304,0.00234046,-0.05086751,-0.04416698,0.02879291,0.04403619,-0.42551711,-0.00339650,0.23340103,0.00337489
44.38333333,0.46106836,-0.00612337,0.29516211,0.00227644,-0.04693449,-0.04409797,0.03264997,0.04410256,-0.43477627,-0.00363088,0.23599049,0.00358323
44.40000000,0.46205489,-0.00544741,0.28779958,0.00220880,-0.04296304,-0.04402559,0.03655764,0.04413761,-0.44385659,-0.00385435,0.23829618,0.00379550
44.41666667,0.46308439,-0.00477304,0.28028812,0.00213777,-0.03895816,-0.04394957,0.04051693,0.04414171,-0.45274946,-0.00406609,0.24030209,0.00402632
44.43333333,0.46415616,-0.00410067,0.27263053,0.00206355,-0.03492513,-0.04386989,0.04452927,0.04411515,-0.46144660,-0.00426706,0.24199170,0.00425957
44.45000000,0.46526949,-0.00343071,0.26482974,0.00198636,-0.03086925,-0.04378660,0.04858947,0.04405831,-0.46994048,-0.00445669,0.24336253,0.00449255
44.46666667,0.46642362,-0.00276357,0.25688883,0.00190644,-0.02679585,-0.04369971,0.05269159,0.04397166,-0.47822243,-0.00463447,0.24441374,0.00472531
44.48333333,0.46761777,-0.00209962,0.24881099,0.00182399,-0.02271026,-0.04360926,0.05682957,0.04385582,-0.48628497,-0.00480125,0.24514502,0.00495785
44.50000000,0.46885113,-0.00143927,0.24059955,0.00173926,-0.01861782,-0.04351527,0.06099727,0.04371110,-0.49411986,-0.00495594,0.24555669,0.00519007
44.51666667,0.47012285,-0.00078287,0.23225800,0.00165246,-0.01452379,-0.04341769,0.06518733,0.04353828,-0.50171878,-0.00509922,0.24565127,0.00542644
44.53333333,0.47143194,-0.00013081,0.22378995,0.00156380,-0.01043328,-0.04331643,0.06938645,0.04333765,-0.50907367,-0.00523083,0.24544033,0.00566919
44.55000000,0.47277741,0.00051658,0.21519916,0.00147352,-0.00635138,-0.04321141,0.07358826,0.04310997,-0.51617623,-0.00535137,0.24492368,0.00591778
44.56666667,0.47415837,0.00115895,0.20648956,0.00138182,-0.00228349,-0.04310259,0.07779494,0.04285573,-0.52301851,-0.00546034,0.24408300,0.00616959
44.58333333,0.47557398,0.00179594,0.19766517,0.00128893,0.00176501,-0.04299004,0.08200151,0.04257564,-0.52959362,-0.00555836,0.24291866,0.00641746
44.60000000,0.47702337,0.00242722,0.18873019,0.00119504,0.00578880,-0.04287383,0.08620110,0.04227038,-0.53589304,-0.00564531,0.24143635,0.00666107
44.61666667,0.47850566,0.00305248,0.17968897,0.00110037,0.00978269,-0.04275406,0.09038685,0.04194061,-0.54190951,-0.00572171,0.23964208,0.00690011
44.63333333,0.48002000,0.00367140,0.17054598,0.00100512,0.01374160,-0.04263079,0.09455194,0.04158707,-0.54763535,-0.00578767,0.23754248,0.00713416
44.65000000,0.48156549,0.00428366,0.16130581,0.00090947,0.01766055,-0.04250413,0.09868960,0.04121035,-0.55306498,-0.00584314,0.23514471,0.00736280
44.66666667,0.48314129,0.00488897,0.15197322,0.00081363,0.02153471,-0.04237416,0.10279307,0.04081100,-0.55819042,-0.00588846,0.23245646,0.00758557
44.68333333,0.48474651,0.00548704,0.14255309,0.00071776,0.02535937,-0.04224098,0.10685563,0.04038990,-0.56300474,-0.00592438,0.22948565,0.00780195
44.70000000,0.48638030,0.00607758,0.13305044,0.00062204,0.02912996,-0.04210467,0.11087017,0.03994765,-0.56750140,-0.00595046,0.22624135,0.00801368
44.71666667,0.48804169,0.00666032,0.12347044,0.00052663,0.03284219,-0.04196522,0.11482313,0.03948492,-0.57167395,-0.00596802,0.22273930,0.00822478
44.73333333,0.48972971,0.00723500,0.11381837,0.00043170,0.03649187,-0.04182270,0.11870792,0.03900233,-0.57551642,-0.00597667,0.21898531,0.00843113
44.75000000,0.49144351,0.00780135,0.10409962,0.00033739,0.04007466,-0.04167727,0.12252460,0.03850060,-0.57902375,-0.00597718,0.21497107,0.00862720
44.76666667,0.49318226,0.00835912,0.09431971,0.00024382,0.04358643,-0.04152910,0.12626668,0.03798039,-0.58219047,-0.00597001,0.21070901,0.00881243
44.78333333,0.49494513,0.00890806,0.08448426,0.00015113,0.04702326,-0.04137834,0.12992784,0.03744233,-0.58501225,-0.00595563,0.20621176,0.00898627
44.80000000,0.49673131,0.00944794,0.07459898,0.00005942,0.05038144,-0.04122520,0.13350196,0.03688699,-0.58748480,-0.00593447,0.20149214,0.00914817
44.81666667,0.49853999,0.00997852,0.06466971,-0.00003120,0.05365748,-0.04106985,0.13698306,0.03631494,-0.58960367,-0.00590660,0.19656323,0.00929758
44.83333333,0.50037038,0.01049956,0.05470235,-0.00012064,0.05684812,-0.04091249,0.14036542,0.03572677,-0.59136576,-0.00587301,0.19143824,0.00943399
44.85000000,0.50222171,0.01101084,0.04470289,-0.00020883,0.05995032,-0.04075332,0.14364352,0.03512299,-0.59276830,-0.00583389,0.18613048,0.00955683
44.86666667,0.50409321,0.01151214,0.03467738,-0.00029569,0.06296124,-0.04059257,0.14681206,0.03450413,-0.59380810,-0.00578944,0.18065340,0.00966557
44.88333333,0.50598411,0.01200325,0.02463197,-0.00038116,0.06587830,-0.04043045,0.14986599,0.03387067,-0.59448295,-0.00574053,0.17502063,0.00975967
44.90000000,0.50789368,0.01248396,0.01457283,-0.00046522,0.06869912,-0.04026719,0.15280058,0.03322322,-0.59479283,-0.00568808,0.16924548,0.00983866
44.91666667,0.50982110,0.01295406,0.00450618,-0.00054781,0.07142158,-0.04010293,0.15560792,0.03256205,-0.59473489,-0.00563219,0.16334308,0.00990851
44.93333333,0.51176552,0.01341336,-0.00556165,-0.00062893,0.07404382,-0.03993791,0.15827931,0.03188755,-0.59430803,-0.00557362,0.15732917,0.00996191
44.95000000,0.51372609,0.01386166,-0.01562436,-0.00070855,0.07656421,-0.03977241,0.16081113,0.03120007,-0.59351224,-0.00551209,0.15121689,0.00999832
44.96666667,0.51570195,0.01429877,-0.02567559,-0.00078670,0.07898132,-0.03960668,0.16320005,0.03049999,-0.59234785,-0.00544954,0.14501970,0.01001729
44.98333333,0.51769228,0.01472450,-0.03570898,-0.00086338,0.08129396,-0.03944101,0.16544303,0.02978753,-0.59081509,-0.00538482,0.13875073,0.01001841
45.00000000,0.51969622,0.01513866,-0.04571815,-0.00093860,0.08350116,-0.03927568,0.16753733,0.02906281,-0.58891591,-0.00531892,0.13242308,0.01000128
45.01666667,0.52171296,0.01554106,-0.05569676,-0.00101242,0.08560214,-0.03911099,0.16948047,0.02832636,-0.58665161,-0.00525347,0.12604951,0.00996559
45.03333333,0.52374166,0.01593153,-0.06563844,-0.00108489,0.08759635,-0.03894722,0.17127029,0.02757821,-0.58402448,-0.00518784,0.11964273,0.00991106
45.05000000,0.52578149,0.01630987,-0.07553689,-0.00115604,0.08948344,-0.03878469,0.17290488,0.02681835,-0.58103744,-0.00512261,0.11321493,0.00983740
45.06666667,0.52783160,0.01667590,-0.08538580,-0.00122596,0.09126327,-0.03862369,0.17438265,0.02604698,-0.57769298,-0.00505834,0.10677832,0.00974441
45.08333333,0.52989116,0.01702943,-0.09517894,-0.00129472,0.09293587,-0.03846455,0.17570232,0.02526417,-0.57399529,-0.00499568,0.10034440,0.00963188
45.10000000,0.53195930,0.01737028,-0.10491011,-0.00136240,0.09450148,-0.03830757,0.17686285,0.02446979,-0.56994822,-0.00493502,0.09392463,0.00949969
45.11666667,0.53403516,0.01769826,-0.11457316,-0.00142911,0.09596053,-0.03815308,0.17786356,0.02366387,-0.56555618,-0.00487686,0.08753020,0.00934773
45.13333333,0.53611786,0.01801317,-0.12416207,-0.00149493,0.09731361,-0.03800138,0.17870399,0.02284627,-0.56082521,-0.00482131,0.08117149,0.00917596
45.15000000,0.53820651,0.01831483,-0.13367086,-0.00155997,0.09856148,-0.03785280,0.17938403,0.02201688,-0.55576125,-0.00476902,0.07485871,0.00898436
45.16666667,0.54030019,0.01860304,-0.14309365,-0.00162437,0.09970506,-0.03770767,0.17990379,0.02117553,-0.55036950,-0.00472067,0.06860175,0.00877294
45.18333333,0.54239798,0.01887760,-0.15242466,-0.00168824,0.10074546,-0.03756629,0.18026366,0.02032197,-0.54465578,-0.00467648,0.06240986,0.00854177
45.20000000,0.54449892,0.01913830,-0.16165822,-0.00175170,0.10168389,-0.03742900,0.18046435,0.01945593,-0.53862753,-0.00463641,0.05629193,0.00829096
45.21666667,0.54660205,0.01938493,-0.17078876,-0.00181489,0.10252173,-0.03729610,0.18050680,0.01857715,-0.53229249,-0.00460045,0.05025634,0.00802061
45.23333333,0.54870632,0.01961728,-0.17981087,-0.00187791,0.10326047,-0.03716791,0.18038993,0.01768513,-0.52565798,-0.00456874,0.04431055,0.00773159
45.25000000,0.55081071,0.01983513,-0.18871927,-0.00194093,0.10390165,-0.03704462,0.18011587,0.01677979,-0.51873311,-0.00454353,0.03845715,0.00742993
45.26666667,0.55291418,0.02003825,-0.19750880,-0.00200406,0.10444682,-0.03692640,0.17968893,0.01586042,-0.51152602,-0.00452311,0.03269622,0.00711871
45.28333333,0.55501574,0.02022641,-0.20617451,-0.00206742,0.10489750,-0.03681348,0.17911397,0.01492673,-0.50404596,-0.00450799,0.02702701,0.00679222
45.30000000,0.55711440,0.02039979,-0.21471157,-0.00213056,0.10525526,-0.03670617,0.17839443,0.01400442,-0.49630250,-0.00446257,0.02145267,0.00644767
45.31666667,0.55920916,0.02055816,-0.22311533,-0.00219372,0.10552179,-0.03660475,0.17753309,0.01306770,-0.48830513,-0.00442936,0.01597893,0.00608531
45.33333333,0.56129897,0.02070126,-0.23138133,-0.00225716,0.10569885,-0.03650952,0.17653293,0.01211609,-0.48006457,-0.00440803,0.01061073,0.00570554
45.35000000,0.56338280,0.02082884,-0.23950531,-0.00232109,0.10578826,-0.03642075,0.17539717,0.01114926,-0.47159212,-0.00439757,0.00535266,0.00530881
45.36666667,0.56545959,0.02094064,-0.24748319,-0.00238571,0.10579193,-0.03633870,0.17412918,0.01016628,-0.46289861,-0.00439693,0.00020887,0.00489558
45.38333333,0.56752826,0.02103638,-0.25531109,-0.00245120,0.10571182,-0.03626365,0.17273249,0.00916669,-0.45399571,-0.00440492,-0.00481695,0.00446636
45.40000000,0.56958773,0.02111577,-0.26298537,-0.00251775,0.10554999,-0.03619585,0.17121084,0.00814989,-0.44489640,-0.00442221,-0.00972007,0.00402169
45.41666667,0.57163689,0.02117852,-0.27050260,-0.00258552,0.10530857,-0.03613554,0.16956811,0.00711527,-0.43561213,-0.00444782,-0.01449412,0.00356212
45.43333333,0.57367464,0.02122433,-0.27785953,-0.00265467,0.10498981,-0.03608295,0.16780835,0.00606217,-0.42615482,-0.00448069,-0.01913361,0.00308826
45.45000000,0.57569985,0.02125289,-0.28505319,-0.00272534,0.10459601,-0.03603828,0.16593615,0.00498988,-0.41653819,-0.00452071,-0.02363522,0.00260270
45.46666667,0.57771145,0.02126385,-0.29208082,-0.00279763,0.10412943,-0.03600157,0.16395805,0.00389777,-0.40677511,-0.00456763,-0.02800029,0.00211450
45.48333333,0.57970838,0.02125689,-0.29893993,-0.00287166,0.10359232,-0.03597279,0.16188105,0.00278501,-0.39687932,-0.00462093,-0.03223141,0.00162683
45.50000000,0.58168962,0.02123166,-0.30562826,-0.00294753,0.10298684,-0.03595203,0.15971216,0.00165110,-0.38686461,-0.00468102,-0.03633221,0.00113498
45.51666667,0.58365418,0.02118777,-0.31214382,-0.00302533,0.10231514,-0.03593945,0.15745760,0.00049507,-0.37674545,-0.00474613,-0.04030403,0.00063210
45.53333333,0.58560108,0.02112486,-0.31848488,-0.00310518,0.10157940,-0.03593522,0.15512204,-0.00068364,-0.36653618,-0.00481643,-0.04414470,0.00011879
45.55000000,0.58752931,0.02104254,-0.32464996,-0.00318714,0.10078185,-0.03593950,0.15271015,-0.00188568,-0.35625159,-0.00489160,-0.04785241,-0.00040416
45.56666667,0.58943790,0.02094041,-0.33063785,-0.00327129,0.09992470,-0.03595243,0.15022675,-0.00311181,-0.34590614,-0.00497085,-0.05142585,-0.00093592
45.58333333,0.59132586,0.02081805,-0.33644761,-0.00335769,0.09901023,-0.03597414,0.14767665,-0.00436243,-0.33551460,-0.00505425,-0.05486407,-0.00147561
45.60000000,0.59319222,0.02067506,-0.34207856,-0.00344641,0.09804068,-0.03600474,0.14506485,-0.00563807,-0.32509284,-0.00514168,-0.05816647,-0.00202232
45.61666667,0.59503602,0.02051100,-0.34753032,-0.00353749,0.09701832,-0.03604433,0.14239634,-0.00693934,-0.31465647,-0.00523218,-0.06133282,-0.00257514
45.63333333,0.59685632,0.02032544,-0.35280278,-0.00363097,0.09594542,-0.03609298,0.13967621,-0.00826663,-0.30422101,-0.00532606,-0.06436318,-0.00313299
45.65000000,0.59865220,0.02011794,-0.35789612,-0.00372687,0.09482421,-0.03615067,0.13691068,-0.00962048,-0.29380286,-0.00542246,-0.06726004,-0.00368963
45.66666667,0.60042281,0.01988805,-0.36281078,-0.00382517,0.09365684,-0.03621727,0.13410639,-0.01100145,-0.28341683,-0.00551999,-0.07002649,-0.00423906
45.68333333,0.60216734,0.01963549,-0.36754750,-0.00392570,0.09244546,-0.03629258,0.13126948,-0.01239792,-0.27307861,-0.00560905,-0.07266562,-0.00477678
45.70000000,0.60388502,0.01936011,-0.37210728,-0.00402822,0.09119212,-0.03637637,0.12840584,-0.01380448,-0.26280328,-0.00568713,-0.07518008,-0.00530155
45.71666667,0.60557512,0.01906169,-0.37649140,-0.00413258,0.08989886,-0.03646846,0.12552126,-0.01522265,-0.25260724,-0.00575807,-0.07757242,-0.00581499
45.73333333,0.60723697,0.01874003,-0.38070145,-0.00423865,0.08856770,-0.03656871,0.12262137,-0.01665406,-0.24250655,-0.00582444,-0.07984437,-0.00632067
45.75000000,0.60886992,0.01839485,-0.38473925,-0.00434636,0.08720062,-0.03667701,0.11971098,-0.01810009,-0.23251663,-0.00588771,-0.08199651,-0.00681966
45.76666667,0.61047335,0.01802590,-0.38860694,-0.00445564,0.08579963,-0.03679322,0.11679459,-0.01956252,-0.22265296,-0.00594989,-0.08402852,-0.00731140
45.78333333,0.61204667,0.01763270,-0.39230689,-0.00456661,0.08436673,-0.03691722,0.11387669,-0.02105246,-0.21293071,-0.00602072,-0.08594006,-0.00779584
45.80000000,0.61358932,0.01721480,-0.39584177,-0.00467933,0.08290394,-0.03704889,0.11096178,-0.02256991,-0.20336490,-0.00609739,-0.08773062,-0.00827305
45.81666667,0.61510081,0.01677172,-0.39921448,-0.00479382,0.08141328,-0.03718812,0.10805435,-0.02411480,-0.19397047,-0.00617730,-0.08939961,-0.00874334
45.83333333,0.61658066,0.01630303,-0.40242819,-0.00491007,0.07989679,-0.03733479,0.10515891,-0.02568709,-0.18476224,-0.00625937,-0.09094656,-0.00920686
45.85000000,0.61802847,0.01580825,-0.40548632,-0.00502806,0.07835650,-0.03748876,0.10228007,-0.02728657,-0.17575371,-0.00634191,-0.09237065,-0.00966288
45.86666667,0.61944388,0.01528695,-0.40839253,-0.00514774,0.07679449,-0.03764992,0.09942250,-0.02891298,-0.16695949,-0.00642418,-0.09367098,-0.01011056
45.88333333,0.62082660,0.01473868,-0.41115071,-0.00526904,0.07521283,-0.03781806,0.09659106,-0.03056595,-0.15839257,-0.00650410,-0.09484701,-0.01054732
45.90000000,0.62217641,0.01416300,-0.41376499,-0.00539186,0.07361358,-0.03799297,0.09379070,-0.03224528,-0.15006629,-0.00658038,-0.09589836,-0.01097045
45.91666667,0.62349316,0.01355948,-0.41623971,-0.00551607,0.07199884,-0.03817439,0.09102619,-0.03395039,-0.14199270,-0.00665221,-0.09682411,-0.01137815
45.93333333,0.62477676,0.01292769,-0.41857941,-0.00564154,0.07037073,-0.03836206,0.08830213,-0.03568086,-0.13418332,-0.00671802,-0.09762319,-0.01176926
45.95000000,0.62602720,0.01226724,-0.42078883,-0.00576812,0.06873138,-0.03855568,0.08562294,-0.03743584,-0.12664936,-0.00677807,-0.09829421,-0.01214317
45.96666667,0.62724455,0.01157771,-0.42287287,-0.00589566,0.06708294,-0.03875497,0.08299285,-0.03921493,-0.11940062,-0.00683129,-0.09883573,-0.01249962
45.98333333,0.62842894,0.01085872,-0.42483661,-0.00602400,0.06542761,-0.03895965,0.08041597,-0.04101709,-0.11244759,-0.00687689,-0.09924621,-0.01283851
46.00000000,0.62958057,0.01010990,-0.42668529,-0.00615294,0.06376759,-0.03916944,0.07789618,-0.04284169,-0.10579901,-0.00691377,-0.09952356,-0.01316001
46.01666667,0.63069973,0.00933090,-0.42842429,-0.00628233,0.06210514,-0.03938405,0.07543722,-0.04468771,-0.09946242,-0.00694253,-0.09966594,-0.01346432
46.03333333,0.63178677,0.00852136,-0.43005911,-0.00641194,0.06044255,-0.03960323,0.07304265,-0.04655437,-0.09344559,-0.00696064,-0.09967131,-0.01375169
46.05000000,0.63284210,0.00768097,-0.43159533,-0.00654158,0.05878213,-0.03982668,0.07071561,-0.04844038,-0.08775375,-0.00696834,-0.09953746,-0.01402120
46.06666667,0.63386623,0.00680943,-0.43303866,-0.00667104,0.05712624,-0.04005409,0.06845883,-0.05034454,-0.08239308,-0.00696600,-0.09926203,-0.01427079
46.08333333,0.63485970,0.00590645,-0.43439485,-0.00680010,0.05547728,-0.04028513,0.06627494,-0.05226583,-0.07736739,-0.00695244,-0.09884296,-0.01449933
46.10000000,0.63582312,0.00497177,-0.43566972,-0.00692856,0.05383768,-0.04051945,0.06416639,-0.05420282,-0.07267957,-0.00692773,-0.09827813,-0.01470622
46.11666667,0.63675719,0.00400515,-0.43686911,-0.00705618,0.05220991,-0.04075671,0.06213558,-0.05615416,-0.06833221,-0.00689104,-0.09756552,-0.01489142
46.13333333,0.63766266,0.00300637,-0.43799889,-0.00718274,0.05059646,-0.04099658,0.06018474,-0.05811840,-0.06432533,-0.00684280,-0.09670322,-0.01505526
46.15000000,0.63854033,0.00197526,-0.43906490,-0.00730802,0.04899985,-0.04123874,0.05831598,-0.06009406,-0.06065944,-0.00678205,-0.09568961,-0.01519834
46.16666667,0.63939108,0.00091151,-0.44007298,-0.00743189,0.04742264,-0.04148287,0.05653121,-0.06208679,-0.05733310,-0.00671462,-0.09452321,-0.01532162
46.18333333,0.64021585,-0.00018515,-0.44102891,-0.00755421,0.04586739,-0.04172870,0.05483226,-0.06409655,-0.05434343,-0.00663988,-0.09320299,-0.01542617
46.20000000,0.64101561,-0.00131499,-0.44193842,-0.00767482,0.04433669,-0.04197596,0.05322075,-0.06612163,-0.05168704,-0.00655660,-0.09172771,-0.01551328
46.21666667,0.64179142,-0.00247823,-0.44280713,-0.00779356,0.04283312,-0.04222441,0.05169815,-0.06816024,-0.04935864,-0.00646352,-0.09009709,-0.01558424
46.23333333,0.64254438,-0.00367507,-0.44364058,-0.00791023,0.04135929,-0.04247383,0.05026577,-0.07021074,-0.04735264,-0.00635915,-0.08831066,-0.01564037
46.25000000,0.64327564,-0.00490569,-0.44444416,-0.00802464,0.03991779,-0.04272403,0.04892473,-0.07227098,-0.04566127,-0.00624409,-0.08636857,-0.01568311
46.26666667,0.64398641,-0.00617023,-0.44522313,-0.00813659,0.03851121,-0.04297485,0.04767595,-0.07433915,-0.04427623,-0.00611663,-0.08427124,-0.01571388
46.28333333,0.64467791,-0.00746878,-0.44598258,-0.00824588,0.03714213,-0.04322614,0.04652016,-0.07641294,-0.04318815,-0.00597651,-0.08201945,-0.01573402
46.30000000,0.64535142,-0.00880144,-0.44672741,-0.00835225,0.03581310,-0.04347778,0.04545794,-0.07849047,-0.04238569,-0.00582202,-0.07961462,-0.01574499
46.31666667,0.64600828,-0.01016822,-0.44746233,-0.00845552,0.03452665,-0.04372967,0.04448960,-0.08056910,-0.04185813,-0.00565503,-0.07705846,-0.01574811
46.33333333,0.64664981,-0.01156914,-0.44819183,-0.00855544,0.03328525,-0.04398175,0.04361531,-0.08264683,-0.04159223,-0.00547322,-0.07435321,-0.01574465
46.35000000,0.64727738,-0.01300416,-0.44892015,-0.00865182,0.03209136,-0.04423395,0.04283502,-0.08472104,-0.04157379,-0.00527872,-0.07150155,-0.01573581
46.36666667,0.64789239,-0.01447320,-0.44965129,-0.00874442,0.03094736,-0.04448624,0.04214841,-0.08678916,-0.04178879,-0.00507035,-0.06850667,-0.01572294
46.38333333,0.64849622,-0.01597614,-0.45038898,-0.00883303,0.02985558,-0.04473860,0.04155504,-0.08884869,-0.04222099,-0.00484809,-0.06537219,-0.01570699
46.40000000,0.64909031,-0.01751283,-0.45113667,-0.00891745,0.02881827,-0.04499105,0.04105425,-0.09089682,-0.04285409,-0.00461349,-0.06210224,-0.01568897
46.41666667,0.64967604,-0.01908306,-0.45189751,-0.00899749,0.02783762,-0.04524358,0.04064507,-0.09293122,-0.04367068,-0.00436541,-0.05870160,-0.01566988
46.43333333,0.65025484,-0.02068661,-0.45267435,-0.00907292,0.02691572,-0.04549624,0.04032636,-0.09494913,-0.04465303,-0.00410382,-0.05517565,-0.01565072
46.45000000,0.65082811,-0.02232318,-0.45346973,-0.00914357,0.02605456,-0.04574907,0.04009671,-0.09694780,-0.04578278,-0.00383086,-0.05152988,-0.01563251
46.46666667,0.65139723,-0.02399246,-0.45428587,-0.00920925,0.02525604,-0.04600214,0.03995454,-0.09892460,-0.04704108,-0.00354521,-0.04777045,-0.01561626
46.48333333,0.65196357,-0.02569408,-0.45512465,-0.00926978,0.02452193,-0.04625552,0.03989796,-0.10087678,-0.04840819,-0.00324767,-0.04390422,-0.01560295
46.50000000,0.65252847,-0.02742764,-0.45598763,-0.00932498,0.02385392,-0.04650931,0.03992493,-0.10280155,-0.04986425,-0.00293884,-0.03993823,-0.01559355
46.51666667,0.65309323,-0.02919268,-0.45687601,-0.00937471,0.02325352,-0.04676361,0.04003315,-0.10469636,-0.05138904,-0.00261982,-0.03588015,-0.01558903
46.53333333,0.65365913,-0.03098872,-0.45779067,-0.00941880,0.02272214,-0.04701854,0.04022010,-0.10655842,-0.05296214,-0.00229011,-0.03173806,-0.01559030
46.55000000,0.65422741,-0.03281522,-0.45873212,-0.00945714,0.02226103,-0.04727425,0.04048302,-0.10838504,-0.05456352,-0.00195147,-0.02752048,-0.01559824
46.56666667,0.65479924,-0.03467161,-0.45970056,-0.00948958,0.02187132,-0.04753087,0.04081896,-0.11017369,-0.05617245,-0.00160361,-0.02323631,-0.01561366
46.58333333,0.65537577,-0.03655727,-0.46069582,-0.00951601,0.02155394,-0.04778855,0.04122474,-0.11192163,-0.05776876,-0.00124770,-0.01889492,-0.01563739
46.60000000,0.65595808,-0.03847155,-0.46171740,-0.00953633,0.02130971,-0.04804747,0.04169701,-0.11362637,-0.05933168,-0.00088424,-0.01450591,-0.01567011
46.61666667,0.65654719,-0.04041375,-0.46276447,-0.00955043,0.02113922,-0.04830779,0.04223217,-0.11528546,-0.06084153,-0.00051368,-0.01007946,-0.01571252
46.63333333,0.65714407,-0.04238315,-0.46383586,-0.00955825,0.02104296,-0.04856970,0.04282643,-0.11689647,-0.06227846,-0.00013699,-0.00562560,-0.01576554
46.65000000,0.65774962,-0.04437896,-0.46493006,-0.00955972,0.02102119,-0.04883339,0.04347582,-0.11845692,-0.06362251,0.00024498,-0.00115488,-0.01582992
46.66666667,0.65836466,-0.04640038,-0.46604527,-0.00955477,0.02107402,-0.04909908,0.04417611,-0.11996459,-0.06485477,0.00063182,0.00332179,-0.01590649
46.68333333,0.65898997,-0.04844656,-0.46717936,-0.00954337,0.02120134,-0.04936697,0.04492289,-0.12141723,-0.06595655,0.00102294,0.00779258,-0.01599610
46.70000000,0.65962623,-0.05051662,-0.46832990,-0.00952548,0.02140284,-0.04963729,0.04571160,-0.12281271,-0.06690970,0.00141750,0.01224393,-0.01609951
46.71666667,0.66027405,-0.05260965,-0.46949418,-0.00950108,0.02167794,-0.04991027,0.04653754,-0.12414892,-0.06769680,0.00181422,0.01666171,-0.01621734
46.73333333,0.66093400,-0.05472469,-0.47066917,-0.00947018,0.02202587,-0.05018616,0.04739578,-0.12542392,-0.06830034,0.00221271,0.02103183,-0.01635021
46.75000000,0.66160652,-0.05686078,-0.47185162,-0.00943279,0.02244559,-0.05046519,0.04828131,-0.12663572,-0.06870428,0.00261237,0.02534082,-0.01649863
46.76666667,0.66229202,-0.05901689,-0.47303797,-0.00938892,0.02293587,-0.05074761,0.04918895,-0.12778269,-0.06889230,0.00301232,0.02957540,-0.01666297
46.78333333,0.66299081,-0.06119198,-0.47422443,-0.00933861,0.02349525,-0.05103368,0.05011341,-0.12886297,-0.06884966,0.00341209,0.03372195,-0.01684347
46.80000000,0.66370314,-0.06338499,-0.47540695,-0.00928191,0.02412203,-0.05132363,0.05104926,-0.12987513,-0.06856186,0.00381088,0.03776782,-0.01704021
46.81666667,0.66442916,-0.06559483,-0.47658129,-0.00921889,0.02481434,-0.05161770,0.05199099,-0.13081761,-0.06801515,0.00420710,0.04170026,-0.01725303
46.83333333,0.66516898,-0.06782036,-0.47774297,-0.00914961,0.02557007,-0.05191613,0.05293302,-0.13168887,-0.06719691,0.00460068,0.04550714,-0.01748155
46.85000000,0.66592261,-0.07006045,-0.47888729,-0.00907418,0.02638694,-0.05221914,0.05386971,-0.13248787,-0.06609476,0.00499092,0.04917668,-0.01772515
46.86666667,0.66668999,-0.07231392,-0.48000939,-0.00899267,0.02726248,-0.05252692,0.05479533,-0.13321339,-0.06469734,0.00537748,0.05269747,-0.01798286
46.88333333,0.66747101,-0.07457958,-0.48110422,-0.00890523,0.02819402,-0.05283965,0.05570414,-0.13386404,-0.06299369,0.00575804,0.05605887,-0.01825343
