t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
43.48333333,-0.44454643,0.16129282,-0.42965205,0.00834022,-0.07161968,-0.10242617,-0.06464681,0.10842220,-0.09415992,-0.01951543,-0.01023046,-0.01872524
43.50000000,-0.44531048,0.16316498,-0.43118687,0.00802612,-0.07174875,-0.10273245,-0.06353168,0.10778180,-0.08687174,-0.02016049,-0.00789677,-0.01826471
43.51666667,-0.44606454,0.16502510,-0.43259709,0.00770126,-0.07183836,-0.10303026,-0.06237100,0.10702049,-0.07949215,-0.02077278,-0.00551905,-0.01777893
43.53333333,-0.44680829,0.16687107,-0.43388112,0.00736613,-0.07188778,-0.10331921,-0.06116572,0.10613933,-0.07202422,-0.02135192,-0.00309871,-0.01726863
43.55000000,-0.44754142,0.16870080,-0.43503744,0.00702129,-0.07189634,-0.10359891,-0.05991687,0.10513937,-0.06447144,-0.02189621,-0.00063699,-0.01673461
43.56666667,-0.44826362,0.17051221,-0.43606458,0.00666724,-0.07186337,-0.10386901,-0.05862552,0.10402226,-0.05683693,-0.02240724,0.00186483,-0.01617779
43.58333333,-0.44897456,0.17230324,-0.43696113,0.00630452,-0.07178822,-0.10412917,-0.05729278,0.10278955,-0.04912355,-0.02288385,0.00440522,-0.01559913
43.60000000,-0.44967394,0.17407185,-0.43772573,0.00593368,-0.07167027,-0.10437909,-0.05591997,0.10144280,-0.04133442,-0.02332556,0.00698224,-0.01500055
43.61666667,-0.45036146,0.17581604,-0.43835707,0.00555529,-0.07150893,-0.10461856,-0.05450954,0.09998418,-0.03347214,-0.02373233,0.00959517,-0.01438834
43.63333333,-0.45103684,0.17753382,-0.43885393,0.00516993,-0.07130361,-0.10484743,-0.05306385,0.09841544,-0.02554018,-0.02410306,0.01224319,-0.01376556
43.65000000,-0.45169982,0.17922327,-0.43921510,0.00477816,-0.07105373,-0.10506558,-0.05158496,0.09673889,-0.01754116,-0.02443883,0.01492514,-0.01313288
43.66666667,-0.45235012,0.18088246,-0.43943946,0.00438056,-0.07075875,-0.10527286,-0.05007483,0.09495682,-0.00947845,-0.02473847,0.01763908,-0.01248992
43.68333333,-0.45298750,0.18250952,-0.43952596,0.00397774,-0.07041817,-0.10546912,-0.04853525,0.09307167,-0.00135495,-0.02500172,0.02038329,-0.01183587
43.70000000,-0.45361169,0.18410262,-0.43947356,0.00357030,-0.07003151,-0.10565423,-0.04696771,0.09108592,0.00682703,-0.02522836,0.02315552,-0.01117122
43.71666667,-0.45422243,0.18565997,-0.43928135,0.00315880,-0.06959833,-0.10582808,-0.04537346,0.08900241,0.01506175,-0.02541951,0.02595323,-0.01049784
43.73333333,-0.45481942,0.18717982,-0.43894859,0.00274388,-0.06911826,-0.10599060,-0.04375363,0.08682379,0.02333844,-0.02557356,0.02877375,-0.00981847
43.75000000,-0.45540236,0.18866046,-0.43847473,0.00232614,-0.06859093,-0.10614177,-0.04210944,0.08455289,0.03164689,-0.02569104,0.03161481,-0.00913573
43.76666667,-0.45597093,0.19010022,-0.43785938,0.00190618,-0.06801604,-0.10628162,-0.04044231,0.08219282,0.03997724,-0.02577228,0.03447383,-0.00845128
43.78333333,-0.45652479,0.19149750,-0.43710234,0.00148463,-0.06739332,-0.10641018,-0.03875369,0.07974661,0.04831999,-0.02581754,0.03734847,-0.00776688
43.80000000,-0.45706360,0.19285074,-0.43620353,0.00106208,-0.06672254,-0.10652752,-0.03704504,0.07721737,0.05666610,-0.02582700,0.04023627,-0.00708426
43.81666667,-0.45758699,0.19415843,-0.43516306,0.00063916,-0.06600351,-0.10663374,-0.03531782,0.07460843,0.06500669,-0.02580025,0.04313490,-0.00640518
43.83333333,-0.45809460,0.19541911,-0.43398118,0.00021647,-0.06523608,-0.10672899,-0.03357353,0.07192306,0.07333323,-0.02573834,0.04604191,-0.00573145
43.85000000,-0.45858604,0.19663140,-0.43265825,-0.00020539,-0.06442015,-0.10681340,-0.03181366,0.06916480,0.08163809,-0.02564151,0.04895501,-0.00506483
43.86666667,-0.45906091,0.19779396,-0.43119480,-0.00062581,-0.06355563,-0.10688718,-0.03003969,0.06633700,0.08991388,-0.02551036,0.05187182,-0.00440709
43.88333333,-0.45951882,0.19890552,-0.42959142,-0.00104419,-0.06264251,-0.10695055,-0.02825312,0.06344316,0.09815543,-0.02534425,0.05478995,-0.00376008
43.90000000,-0.45995936,0.19996486,-0.42784886,-0.00145994,-0.06168077,-0.10700379,-0.02645586,0.06048684,0.10635542,-0.02514496,0.05770741,-0.00312776
43.91666667,-0.46038211,0.20097084,-0.42596795,-0.00187247,-0.06067046,-0.10704725,-0.02464994,0.05747167,0.11450856,-0.02491275,0.06062222,-0.00251413
43.93333333,-0.46078670,0.20192238,-0.42394960,-0.00228121,-0.05961165,-0.10708134,-0.02283737,0.05440141,0.12260969,-0.02464799,0.06353222,-0.00192252
43.95000000,-0.46117270,0.20281846,-0.42179482,-0.00268558,-0.05850445,-0.10710650,-0.02102008,0.05127979,0.13065470,-0.02435217,0.06643542,-0.00135563
43.96666667,-0.46153972,0.20365813,-0.41950468,-0.00308502,-0.05734900,-0.10712323,-0.01919996,0.04811039,0.13863983,-0.02402501,0.06932950,-0.00081558
43.98333333,-0.46188737,0.20444054,-0.41708030,-0.00347898,-0.05614548,-0.10713202,-0.01737888,0.04489722,0.14656217,-0.02366820,0.07221247,-0.00030398
44.00000000,-0.46221526,0.20516486,-0.41452286,-0.00386694,-0.05489411,-0.10713341,-0.01555869,0.04164390,0.15441938,-0.02328210,0.07508201,0.00017794
44.01666667,-0.46252301,0.20583036,-0.41183356,-0.00424836,-0.05359515,-0.10712793,-0.01374120,0.03835423,0.16220931,-0.02286744,0.07793575,0.00062943
44.03333333,-0.46281021,0.20643652,-0.40901366,-0.00462273,-0.05224890,-0.10711614,-0.01192820,0.03504064,0.16993004,-0.02242397,0.08077160,0.00105008
44.05000000,-0.46307647,0.20698292,-0.40606442,-0.00498953,-0.05085568,-0.10709855,-0.01012146,0.03170972,0.17758053,-0.02195274,0.08358714,0.00143993
44.06666667,-0.46332142,0.20746924,-0.40298714,-0.00534829,-0.04941588,-0.10707572,-0.00832272,0.02836497,0.18516026,-0.02145601,0.08638011,0.00179939
44.08333333,-0.46354466,0.20789518,-0.39978310,-0.00569856,-0.04792991,-0.10704814,-0.00653368,0.02500978,0.19266944,-0.02093480,0.08914833,0.00212931
44.10000000,-0.46374584,0.20826056,-0.39645361,-0.00603993,-0.04639821,-0.10701632,-0.00475600,0.02164777,0.20010698,-0.02039078,0.09188940,0.00243080
44.11666667,-0.46392458,0.20856521,-0.39299999,-0.00637202,-0.04482128,-0.10698075,-0.00299099,0.01828243,0.20747285,-0.01982610,0.09460101,0.00270332
44.13333333,-0.46408053,0.20880906,-0.38942355,-0.00669444,-0.04319966,-0.10694194,-0.00123985,0.01491722,0.21476727,-0.01924088,0.09728057,0.00294605
44.15000000,-0.46421332,0.20899210,-0.38572558,-0.00700685,-0.04153392,-0.10690042,0.00049630,0.01155562,0.22199160,-0.01863687,0.09992575,0.00315827
44.16666667,-0.46432260,0.20911438,-0.38190737,-0.00730892,-0.03982466,-0.10685670,0.00221630,0.00820110,0.22914584,-0.01801532,0.10253439,0.00333921
44.18333333,-0.46440803,0.20917602,-0.37797024,-0.00760036,-0.03807255,-0.10681136,0.00391851,0.00485730,0.23623050,-0.01737812,0.10510421,0.00348623
44.20000000,-0.46446929,0.20917720,-0.37391544,-0.00788088,-0.03627826,-0.10676502,0.00560125,0.00152748,0.24324623,-0.01672576,0.10763324,0.00359668
44.21666667,-0.46450605,0.20911817,-0.36974426,-0.00815023,-0.03444251,-0.10671831,0.00726285,-0.00178498,0.25019356,-0.01605938,0.11011956,0.00366856
44.23333333,-0.46451802,0.20899925,-0.36545797,-0.00840818,-0.03256604,-0.10667191,0.00890178,-0.00507651,0.25707331,-0.01538069,0.11256127,0.00370006
44.25000000,-0.46450492,0.20882081,-0.36105782,-0.00865450,-0.03064965,-0.10662652,0.01051676,-0.00834301,0.26388604,-0.01469072,0.11495664,0.00368902
44.26666667,-0.46446646,0.20858333,-0.35654506,-0.00888901,-0.02869414,-0.10658285,0.01210648,-0.01158040,0.27063188,-0.01399017,0.11730389,0.00363428
44.28333333,-0.46440238,0.20828736,-0.35192093,-0.00911154,-0.02670033,-0.10654163,0.01366976,-0.01478453,0.27731242,-0.01328083,0.11960160,0.00353545
44.30000000,-0.46431243,0.20793342,-0.34718666,-0.00932195,-0.02466909,-0.10650357,0.01520539,-0.01795555,0.28392681,-0.01256392,0.12184831,0.00339312
44.31666667,-0.46419638,0.20752207,-0.34234349,-0.00952016,-0.02260131,-0.10646935,0.01671220,-0.02109442,0.29047513,-0.01184160,0.12404273,0.00320868
44.33333333,-0.46405401,0.20705390,-0.33739268,-0.00970606,-0.02049787,-0.10643963,0.01818910,-0.02419737,0.29695751,-0.01111395,0.12618368,0.00298427
44.35000000,-0.46388512,0.20652959,-0.33233545,-0.00987960,-0.01835969,-0.10641499,0.01963503,-0.02726065,0.30337378,-0.01038207,0.12827022,0.00272291
44.36666667,-0.46368950,0.20594988,-0.32717305,-0.01004074,-0.01618770,-0.10639597,0.02104898,-0.03028055,0.30972362,-0.00964730,0.13030156,0.00242847
44.38333333,-0.46346697,0.20531558,-0.32190674,-0.01018944,-0.01398285,-0.10638305,0.02243034,-0.03325383,0.31600721,-0.00890972,0.13227668,0.00210355
44.40000000,-0.46321734,0.20462754,-0.31653773,-0.01032570,-0.01174608,-0.10637669,0.02377893,-0.03617703,0.32222461,-0.00817042,0.13419515,0.00174908
44.41666667,-0.46294042,0.20388670,-0.31106730,-0.01044954,-0.00947836,-0.10637733,0.02509462,-0.03904691,0.32837427,-0.00743056,0.13605639,0.00136621
44.43333333,-0.46263603,0.20309401,-0.30549672,-0.01056098,-0.00718065,-0.10638541,0.02637737,-0.04186053,0.33445552,-0.00669092,0.13786020,0.00095625
44.45000000,-0.46230397,0.20225052,-0.29982727,-0.01066009,-0.00485392,-0.10640134,0.02762680,-0.04461475,0.34046786,-0.00595342,0.13960634,0.00051855
44.46666667,-0.46194407,0.20135730,-0.29406023,-0.01074693,-0.00249914,-0.10642558,0.02884231,-0.04730685,0.34641036,-0.00521786,0.14129448,0.00005173
44.48333333,-0.46155619,0.20041548,-0.28819689,-0.01082162,-0.00011727,-0.10645859,0.03002336,-0.04993426,0.35228316,-0.00448608,0.14292474,-0.00044472
44.50000000,-0.46114015,0.19942623,-0.28223857,-0.01088424,0.00229069,-0.10650082,0.03116947,-0.05249466,0.35808475,-0.00375774,0.14449699,-0.00097014
44.51666667,-0.46069584,0.19839076,-0.27618658,-0.01093494,0.00472380,-0.10655269,0.03228021,-0.05498565,0.36381417,-0.00303450,0.14601153,-0.00152288
44.53333333,-0.46022311,0.19731033,-0.27004226,-0.01097385,0.00718108,-0.10661456,0.03335524,-0.05740496,0.36947097,-0.00231745,0.14746870,-0.00210011
44.55000000,-0.45972185,0.19618623,-0.26380694,-0.01100116,0.00966159,-0.10668675,0.03439424,-0.05975070,0.37505420,-0.00160745,0.14886886,-0.00269765
44.56666667,-0.45919196,0.19501978,-0.25748196,-0.01101705,0.01216437,-0.10676946,0.03539700,-0.06202099,0.38056346,-0.00090509,0.15021271,-0.00331034
44.58333333,-0.45863334,0.19381232,-0.25106868,-0.01102172,0.01468851,-0.10686283,0.03636308,-0.06421412,0.38599866,-0.00021214,0.15150095,-0.00393282
44.60000000,-0.45804591,0.19256526,-0.24456843,-0.01101538,0.01723309,-0.10696688,0.03729218,-0.06632873,0.39135945,0.00047234,0.15273421,-0.00455929
44.61666667,-0.45742960,0.19127997,-0.23798258,-0.01099825,0.01979721,-0.10708161,0.03818479,-0.06836331,0.39664533,0.00114594,0.15391388,-0.00518743
44.63333333,-0.45678431,0.18995790,-0.23131245,-0.01097061,0.02238001,-0.10720698,0.03904160,-0.07031665,0.40185678,0.00180758,0.15504125,-0.00581598
44.65000000,-0.45610997,0.18860048,-0.22455937,-0.01093269,0.02498064,-0.10734296,0.03986356,-0.07218786,0.40699507,0.00245749,0.15611757,-0.00644463
44.66666667,-0.45540647,0.18720916,-0.21772465,-0.01088479,0.02759826,-0.10748951,0.04065167,-0.07397592,0.41205995,0.00309403,0.15714433,-0.00707297
44.68333333,-0.45467371,0.18578541,-0.21080960,-0.01082719,0.03023210,-0.10764659,0.04140702,-0.07568011,0.41705287,0.00371607,0.15812318,-0.00770057
44.70000000,-0.45391159,0.18433071,-0.20381550,-0.01076018,0.03288136,-0.10781416,0.04213047,-0.07730005,0.42197362,0.00432458,0.15905551,-0.00832795
44.71666667,-0.45311999,0.18284652,-0.19674362,-0.01068407,0.03554531,-0.10799226,0.04282207,-0.07883517,0.42682341,0.00491755,0.15994219,-0.00895932
44.73333333,-0.45229884,0.18133434,-0.18959522,-0.01059920,0.03822318,-0.10818095,0.04348180,-0.08028525,0.43160362,0.00549474,0.16078406,-0.00959699
44.75000000,-0.45144806,0.17979565,-0.18237152,-0.01050588,0.04091425,-0.10838031,0.04410966,-0.08165017,0.43631596,0.00605620,0.16158176,-0.01024107
44.76666667,-0.45056757,0.17823194,-0.17507369,-0.01040446,0.04361779,-0.10859039,0.04470560,-0.08293001,0.44096234,0.00660064,0.16233598,-0.01088920
44.78333333,-0.44965731,0.17664467,-0.16770288,-0.01029528,0.04633310,-0.10881114,0.04526965,-0.08412488,0.44554487,0.00712871,0.16304757,-0.01153655
44.80000000,-0.44871725,0.17503533,-0.16026019,-0.01017867,0.04905949,-0.10904239,0.04580185,-0.08523516,0.45006594,0.00763921,0.16371719,-0.01217575
44.81666667,-0.44774732,0.17340538,-0.15274669,-0.01005499,0.05179628,-0.10928392,0.04630306,-0.08626102,0.45452800,0.00813113,0.16434649,-0.01280185
44.83333333,-0.44674745,0.17175627,-0.14516339,-0.00992458,0.05454285,-0.10953543,0.04677480,-0.08720328,0.45893376,0.00860575,0.16493722,-0.01341283
44.85000000,-0.44571756,0.17008943,-0.13751126,-0.00978778,0.05729859,-0.10979662,0.04721862,-0.08806241,0.46328671,0.00906251,0.16549140,-0.01400630
44.86666667,-0.44465753,0.16840628,-0.12979120,-0.00964493,0.06006293,-0.11006712,0.04763610,-0.08883933,0.46758915,0.00950028,0.16601117,-0.01457946
44.88333333,-0.44356725,0.16670822,-0.12200410,-0.00949638,0.06283534,-0.11034653,0.04802890,-0.08953485,0.47184382,0.00991981,0.16649849,-0.01512879
44.90000000,-0.44244657,0.16499662,-0.11415075,-0.00934246,0.06561533,-0.11063437,0.04839832,-0.09014992,0.47605555,0.01031958,0.16695540,-0.01565200
44.91666667,-0.44129533,0.16327283,-0.10623191,-0.00918351,0.06840243,-0.11093020,0.04874540,-0.09068573,0.48022619,0.01070096,0.16738427,-0.01614857
44.93333333,-0.44011338,0.16153820,-0.09824830,-0.00901986,0.07119622,-0.11123357,0.04907092,-0.09114327,0.48435883,0.01106263,0.16778700,-0.01661911
44.95000000,-0.43890057,0.15979403,-0.09020057,-0.00885188,0.07399626,-0.11154414,0.04937388,-0.09152383,0.48845684,0.01140443,0.16816284,-0.01707094
44.96666667,-0.43765679,0.15804161,-0.08208932,-0.00867990,0.07680207,-0.11186163,0.04965289,-0.09182875,0.49252342,0.01172741,0.16851056,-0.01750646
44.98333333,-0.43638195,0.15628220,-0.07391509,-0.00850424,0.07961319,-0.11218569,0.04990661,-0.09205955,0.49656169,0.01203127,0.16882878,-0.01792139
45.00000000,-0.43507599,0.15451705,-0.06567838,-0.00832524,0.08242909,-0.11251581,0.05013393,-0.09221745,0.50057517,0.01231547,0.16911629,-0.01830695
45.01666667,-0.43373883,0.15274737,-0.05737962,-0.00814319,0.08524931,-0.11285148,0.05033570,-0.09230418,0.50456662,0.01258123,0.16937417,-0.01866246
45.03333333,-0.43237039,0.15097434,-0.04901920,-0.00795840,0.08807337,-0.11319222,0.05051321,-0.09232112,0.50853871,0.01282775,0.16960361,-0.01898963
45.05000000,-0.43097054,0.14919910,-0.04059747,-0.00777117,0.09090081,-0.11353757,0.05066768,-0.09227000,0.51249469,0.01305653,0.16980538,-0.01929006
45.06666667,-0.42953917,0.14742278,-0.03211473,-0.00758178,0.09373119,-0.11388710,0.05080042,-0.09215252,0.51643636,0.01326718,0.16998039,-0.01956512
45.08333333,-0.42807613,0.14564646,-0.02357128,-0.00739052,0.09656410,-0.11424041,0.05091267,-0.09197036,0.52036578,0.01345975,0.17012926,-0.01981584
45.10000000,-0.42658125,0.14387120,-0.01496735,-0.00719768,0.09939909,-0.11459708,0.05100573,-0.09172503,0.52428467,0.01363387,0.17025233,-0.02004276
45.11666667,-0.42505437,0.14209801,-0.00630318,-0.00700352,0.10223575,-0.11495671,0.05108087,-0.09141839,0.52819474,0.01379075,0.17034970,-0.02024568
45.13333333,-0.42349527,0.14032789,0.00242103,-0.00680830,0.10507365,-0.11531887,0.05113941,-0.09105215,0.53209747,0.01393096,0.17042127,-0.02042327
45.15000000,-0.42190376,0.13856178,0.01120510,-0.00661226,0.10791234,-0.11568314,0.05118211,-0.09062821,0.53599428,0.01405458,0.17046540,-0.02057564
45.16666667,-0.42027969,0.13680062,0.02004884,-0.00641564,0.11075123,-0.11604918,0.05120638,-0.09014814,0.53988463,0.01416244,0.17047404,-0.02070781
45.18333333,-0.41862295,0.13504530,0.02895209,-0.00621867,0.11358961,-0.11641648,0.05120864,-0.08961388,0.54376875,0.01425429,0.17043971,-0.02081019
45.20000000,-0.41693349,0.13329671,0.03791466,-0.00602151,0.11642674,-0.11678450,0.05118860,-0.08902708,0.54764598,0.01433192,0.17036135,-0.02087978
45.21666667,-0.41521123,0.13155570,0.04693636,-0.00582437,0.11926191,-0.11715269,0.05114667,-0.08838941,0.55151550,0.01439492,0.17023925,-0.02091733
45.23333333,-0.41345610,0.12982307,0.05601697,-0.00562740,0.12209439,-0.11752054,0.05108321,-0.08770280,0.55537620,0.01444434,0.17007327,-0.02092363
45.25000000,-0.41166806,0.12809963,0.06515627,-0.00543075,0.12492344,-0.11788752,0.05099852,-0.08696890,0.55922660,0.01448081,0.16986314,-0.02089948
45.26666667,-0.40984705,0.12638612,0.07435397,-0.00523456,0.12774831,-0.11825315,0.05089290,-0.08618945,0.56306379,0.01450469,0.16960829,-0.02084576
45.28333333,-0.40799305,0.12468330,0.08360975,-0.00503898,0.13056826,-0.11861693,0.05076656,-0.08536572,0.56688482,0.01451540,0.16930793,-0.02076331
45.30000000,-0.40610605,0.12299187,0.09292323,-0.00484413,0.13338251,-0.11897841,0.05061965,-0.08449967,0.57068627,0.01451490,0.16896087,-0.02065307
45.31666667,-0.40418605,0.12131252,0.10229396,-0.00465010,0.13619025,-0.11933713,0.05045228,-0.08359283,0.57446405,0.01450385,0.16856572,-0.02051595
45.33333333,-0.40223307,0.11964594,0.11172144,-0.00445702,0.13899065,-0.11969267,0.05026450,-0.08264559,0.57821382,0.01448147,0.16812076,-0.02035287
45.35000000,-0.40024717,0.11799285,0.12120507,-0.00426499,0.14178286,-0.12004459,0.05005630,-0.08165498,0.58193129,0.01444673,0.16762409,-0.02016478
45.36666667,-0.39822845,0.11635397,0.13074421,-0.00407416,0.14456585,-0.12039261,0.04982462,-0.08062285,0.58561081,0.01440093,0.16706581,-0.01995947
45.38333333,-0.39617717,0.11473000,0.14033811,-0.00388459,0.14733829,-0.12073640,0.04956490,-0.07955096,0.58924642,0.01434573,0.16642851,-0.01973427
45.40000000,-0.39409354,0.11312159,0.14998594,-0.00369637,0.15009880,-0.12107569,0.04927897,-0.07844249,0.59283324,0.01428197,0.16570780,-0.01949320
45.41666667,-0.39197782,0.11152925,0.15968675,-0.00350950,0.15284591,-0.12141017,0.04896916,-0.07730495,0.59636302,0.01421280,0.16489883,-0.01923399
45.43333333,-0.38983030,0.10995349,0.16943944,-0.00332398,0.15557808,-0.12173946,0.04863714,-0.07613953,0.59982722,0.01413950,0.16399763,-0.01895125
45.45000000,-0.38765129,0.10839480,0.17924282,-0.00313977,0.15829375,-0.12206316,0.04828294,-0.07494727,0.60321941,0.01406174,0.16300265,-0.01864602
45.46666667,-0.38544115,0.10685368,0.18909555,-0.00295687,0.16099131,-0.12238093,0.04790668,-0.07372927,0.60653040,0.01397953,0.16191211,-0.01831949
45.48333333,-0.38320032,0.10533058,0.19899618,-0.00277526,0.16366915,-0.12269243,0.04750840,-0.07248645,0.60975180,0.01389299,0.16072401,-0.01797283
45.50000000,-0.38092926,0.10382599,0.20894307,-0.00259487,0.16632559,-0.12299733,0.04708814,-0.07121986,0.61287409,0.01380368,0.15943610,-0.01760720
45.51666667,-0.37862851,0.10234035,0.21893449,-0.00241570,0.16895894,-0.12329534,0.04664594,-0.06993042,0.61588801,0.01371086,0.15804607,-0.01722375
45.53333333,-0.37629867,0.10087413,0.22896852,-0.00223767,0.17156744,-0.12358617,0.04618181,-0.06861890,0.61878377,0.01361611,0.15655118,-0.01682361
45.55000000,-0.37394041,0.09942778,0.23904309,-0.00206075,0.17414930,-0.12386958,0.04569576,-0.06728602,0.62155113,0.01351808,0.15494866,-0.01640792
45.56666667,-0.37155444,0.09800175,0.24915598,-0.00188489,0.17670267,-0.12414531,0.04518782,-0.06593268,0.62417939,0.01341857,0.15323555,-0.01597783
45.58333333,-0.36914159,0.09659648,0.25930478,-0.00171001,0.17922565,-0.12441314,0.04465806,-0.06455942,0.62665690,0.01331717,0.15140871,-0.01553438
45.60000000,-0.36670272,0.09521243,0.26948692,-0.00153608,0.18171630,-0.12467287,0.04410647,-0.06316702,0.62897363,0.01321420,0.14946497,-0.01507868
45.61666667,-0.36423880,0.09385005,0.27969968,-0.00136300,0.18417256,-0.12492425,0.04353216,-0.06175597,0.63111811,0.01311064,0.14739813,-0.01460779
45.63333333,-0.36175092,0.09250979,0.28994017,-0.00119069,0.18659218,-0.12516704,0.04293240,-0.06032681,0.63307938,0.01300606,0.14519643,-0.01412330
45.65000000,-0.35924028,0.09119211,0.30020533,-0.00101910,0.18897281,-0.12540109,0.04230649,-0.05888018,0.63484701,0.01290075,0.14285429,-0.01362907
45.66666667,-0.35670812,0.08989749,0.31049191,-0.00084815,0.19131209,-0.12562625,0.04165515,-0.05741636,0.63640715,0.01279477,0.14036984,-0.01312606
45.68333333,-0.35415579,0.08862640,0.32079647,-0.00067775,0.19360758,-0.12584237,0.04097933,-0.05593610,0.63774772,0.01268940,0.13774026,-0.01261398
45.70000000,-0.35158465,0.08737929,0.33111535,-0.00050783,0.19585670,-0.12604921,0.04028366,-0.05443935,0.63885577,0.01258304,0.13495564,-0.01208704
45.71666667,-0.34899611,0.08615664,0.34144472,-0.00033831,0.19805679,-0.12624663,0.03957026,-0.05292682,0.63972009,0.01247636,0.13201143,-0.01155157
45.73333333,-0.34639167,0.08495893,0.35178058,-0.00016911,0.20020517,-0.12643453,0.03884000,-0.05139878,0.64032843,0.01237031,0.12890630,-0.01101008
45.75000000,-0.34377291,0.08378667,0.36211871,-0.00000018,0.20229913,-0.12661284,0.03809355,-0.04985260,0.64066885,0.01226367,0.12563955,-0.01046361
45.76666667,-0.34114146,0.08264052,0.37245475,0.00016848,0.20433598,-0.12678150,0.03733156,-0.04828132,0.64072937,0.01215244,0.12221054,-0.00991307
45.78333333,-0.33849905,0.08152115,0.38278413,0.00033683,0.20631298,-0.12694046,0.03655473,-0.04668439,0.64049772,0.01203693,0.11861858,-0.00935938
45.80000000,-0.33584752,0.08042925,0.39310211,0.00050489,0.20822742,-0.12708970,0.03576386,-0.04506124,0.63996208,0.01191797,0.11486327,-0.00880345
45.81666667,-0.33318875,0.07936540,0.40340377,0.00067269,0.21007655,-0.12722922,0.03495970,-0.04341931,0.63911054,0.01179824,0.11094419,-0.00824619
45.83333333,-0.33052476,0.07833013,0.41368400,0.00084028,0.21185766,-0.12735902,0.03414304,-0.04176199,0.63793186,0.01167927,0.10686091,-0.00768849
45.85000000,-0.32785763,0.07732396,0.42393753,0.00100771,0.21356798,-0.12747912,0.03331485,-0.04008953,0.63641333,0.01156136,0.10261328,-0.00713120
45.86666667,-0.32518951,0.07634745,0.43415891,0.00117503,0.21520477,-0.12758957,0.03247592,-0.03840216,0.63454486,0.01144368,0.09820116,-0.00657513
45.88333333,-0.32252264,0.07540113,0.44434253,0.00134226,0.21676530,-0.12769041,0.03162718,-0.03670012,0.63231522,0.01132603,0.09362480,-0.00602107
45.90000000,-0.31985933,0.07448555,0.45448265,0.00150941,0.21824683,-0.12778172,0.03076944,-0.03498370,0.62971569,0.01120715,0.08888425,-0.00546974
45.91666667,-0.31720195,0.07360125,0.46457333,0.00167650,0.21964662,-0.12786358,0.02990383,-0.03325328,0.62673405,0.01108858,0.08398037,-0.00492190
45.93333333,-0.31455293,0.07274876,0.47460847,0.00184351,0.22096197,-0.12793609,0.02903139,-0.03150918,0.62335998,0.01096890,0.07891384,-0.00437824
45.95000000,-0.31191478,0.07192864,0.48458184,0.00201044,0.22219018,-0.12799935,0.02815314,-0.02975175,0.61958417,0.01084756,0.07368559,-0.00383945
45.96666667,-0.30929006,0.07114142,0.49448706,0.00217723,0.22332854,-0.12805355,0.02726961,-0.02798129,0.61539648,0.01072410,0.06829511,-0.00330902
45.98333333,-0.30668140,0.07038764,0.50431758,0.00234381,0.22437427,-0.12809886,0.02638125,-0.02619817,0.61078886,0.01059688,0.06273746,-0.00278807
46.00000000,-0.30409146,0.06966783,0.51406678,0.00251013,0.22532449,-0.12813548,0.02548891,-0.02440309,0.60575324,0.01046790,0.05700832,-0.00227561
46.01666667,-0.30152297,0.06898250,0.52372789,0.00267609,0.22617631,-0.12816357,0.02459314,-0.02259631,0.60028155,0.01033452,0.05110483,-0.00177109
46.03333333,-0.29897870,0.06833218,0.53329402,0.00284163,0.22692678,-0.12818329,0.02369419,-0.02077853,0.59436751,0.01019749,0.04502503,-0.00127332
46.05000000,-0.29646146,0.06771736,0.54275820,0.00300664,0.22757294,-0.12819474,0.02279233,-0.01895034,0.58800331,0.01005520,0.03876762,-0.00077994
46.06666667,-0.29397409,0.06713853,0.55211332,0.00317102,0.22811185,-0.12819807,0.02188831,-0.01711239,0.58118274,0.00990774,0.03233397,-0.00029160
46.08333333,-0.29151944,0.06659617,0.56135220,0.00333464,0.22854062,-0.12819342,0.02098301,-0.01526541,0.57390020,0.00975429,0.02572649,0.00018998
46.10000000,-0.28910038,0.06609073,0.57046756,0.00349736,0.22885638,-0.12818099,0.02007727,-0.01341013,0.56615063,0.00959422,0.01894832,0.00066323
46.11666667,-0.28671978,0.06562264,0.57945204,0.00365900,0.22905636,-0.12816100,0.01917190,-0.01154754,0.55792960,0.00942638,0.01200290,0.00112662
46.13333333,-0.28438050,0.06519231,0.58829821,0.00381940,0.22913784,-0.12813366,0.01826761,-0.00967849,0.54923240,0.00925138,0.00489455,0.00157933
46.15000000,-0.28208539,0.06480013,0.59699861,0.00397835,0.22909818,-0.12809923,0.01736475,-0.00780399,0.54005861,0.00906756,-0.00237193,0.00202103
46.16666667,-0.27983720,0.06444704,0.60554570,0.00413568,0.22893483,-0.12805797,0.01646374,-0.00588991,0.53040416,0.00887740,-0.00979154,0.00245006
46.18333333,-0.27763871,0.06413399,0.61393191,0.00429115,0.22864529,-0.12801035,0.01556191,-0.00393511,0.52026743,0.00868022,-0.01736063,0.00285394
46.20000000,-0.27549273,0.06386160,0.62214967,0.00444444,0.22822716,-0.12795694,0.01465622,-0.00195912,0.50964776,0.00847097,-0.02507406,0.00322905
46.21666667,-0.27340213,0.06363015,0.63019138,0.00459521,0.22767814,-0.12789816,0.01374383,0.00001733,0.49854503,0.00824848,-0.03292574,0.00358151
46.23333333,-0.27136975,0.06343987,0.63804946,0.00474316,0.22699606,-0.12783429,0.01282257,0.00199280,0.48695975,0.00801197,-0.04090723,0.00392159
